Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.558,1.099,1.140,-0.123,10.13033,-0.45000
0.453,1.002,1.043,-0.236,10.13033,-0.45000
0.351,0.908,0.950,-0.344,10.13033,-0.45000
0.251,0.818,0.860,-0.451,10.13033,-0.45000
0.150,0.726,0.769,-0.559,10.13033,-0.45000
0.052,0.637,0.681,-0.664,10.13033,-0.45000
-0.046,0.549,0.593,-0.769,10.13033,-0.45000
-0.141,0.464,0.508,-0.871,10.13033,-0.45000
-0.236,0.378,0.424,-0.973,10.13033,-0.45000
-0.328,0.296,0.341,-1.072,10.13033,-0.45000
-0.419,0.215,0.261,-1.170,10.13033,-0.45000
-0.510,0.133,0.180,-1.268,10.13033,-0.45000
-0.598,0.055,0.102,-1.362,10.13033,-0.45000
-0.686,-0.023,0.025,-1.457,10.13033,-0.45000
-0.769,-0.096,-0.048,-1.548,10.13033,-0.45000
-0.854,-0.169,-0.120,-1.641,10.13033,-0.45000
-0.938,-0.240,-0.191,-1.733,10.13033,-0.45000
-1.018,-0.307,-0.258,-1.821,10.13033,-0.45000
-1.101,-0.377,-0.328,-1.914,10.13033,-0.45000
-1.179,-0.442,-0.392,-2.000,10.13033,-0.45000
-1.257,-0.505,-0.455,-2.086,10.13033,-0.45000
-1.332,-0.567,-0.516,-2.171,10.13033,-0.45000
-1.407,-0.627,-0.576,-2.255,10.13033,-0.45000
-1.483,-0.687,-0.636,-2.339,10.13033,-0.45000
-1.569,-0.753,-0.702,-2.437,10.13033,-0.45000
-1.653,-0.817,-0.765,-2.535,10.13033,-0.45000
-1.721,-0.865,-0.814,-2.613,10.13033,-0.45000
-1.801,-0.921,-0.870,-2.707,10.13033,-0.45000
-1.875,-0.971,-0.919,-2.794,10.13033,-0.45000
-1.946,-1.012,-0.960,-2.880,10.13033,-0.45000
-2.011,-1.048,-0.996,-2.962,10.13033,-0.45000
-2.077,-1.080,-1.028,-3.043,10.13033,-0.45000
-2.132,-1.096,-1.044,-3.117,10.13033,-0.45000
-2.185,-1.108,-1.056,-3.189,10.13033,-0.45000
-2.229,-1.102,-1.050,-3.254,10.13033,-0.45000
-2.270,-1.088,-1.037,-3.316,10.13033,-0.45000
-2.305,-1.067,-1.016,-3.375,10.13033,-0.45000
-2.334,-1.021,-0.971,-3.428,10.13033,-0.45000
-2.360,-0.974,-0.923,-3.478,10.13033,-0.45000
-2.380,-0.914,-0.864,-3.524,10.13033,-0.45000
-2.396,-0.828,-0.778,-3.570,10.13033,-0.45000
-2.403,-0.772,-0.723,-3.595,10.13033,-0.45000
0.540,0.986,1.021,-0.061,10.13033,-0.45000
0.514,0.963,0.997,-0.089,10.13033,-0.45000
0.506,0.955,0.990,-0.097,10.13033,-0.45000
0.503,0.952,0.987,-0.100,10.13033,-0.45000
0.504,0.952,0.986,-0.099,10.13033,-0.45000
0.507,0.953,0.988,-0.094,10.13033,-0.45000
0.511,0.955,0.990,-0.089,10.13033,-0.45000
0.516,0.959,0.993,-0.083,10.13033,-0.45000
0.520,0.962,0.996,-0.076,10.13033,-0.45000
0.524,0.964,0.998,-0.071,10.13033,-0.45000
0.527,0.966,1.000,-0.067,10.13033,-0.45000
0.530,0.968,1.001,-0.063,10.13033,-0.45000
0.533,0.969,1.003,-0.059,10.13033,-0.45000
0.535,0.970,1.004,-0.056,10.13033,-0.45000
0.537,0.971,1.005,-0.054,10.13033,-0.45000
0.537,0.971,1.005,-0.053,10.13033,-0.45000
0.537,0.971,1.005,-0.053,10.13033,-0.45000
0.538,0.971,1.005,-0.052,10.13033,-0.45000
0.538,0.971,1.005,-0.051,10.13033,-0.45000
0.538,0.970,1.004,-0.051,10.13033,-0.45000
0.537,0.969,1.003,-0.051,10.13033,-0.45000
0.535,0.967,1.001,-0.053,10.13033,-0.45000
0.532,0.965,0.998,-0.056,10.13033,-0.45000
0.529,0.962,0.995,-0.060,10.13033,-0.45000
0.528,0.961,0.995,-0.061,10.13033,-0.45000
0.526,0.959,0.993,-0.063,10.13033,-0.45000
0.521,0.955,0.988,-0.069,10.13033,-0.45000
0.514,0.949,0.983,-0.076,10.13033,-0.45000
0.507,0.943,0.977,-0.085,10.13033,-0.45000
0.499,0.936,0.970,-0.094,10.13033,-0.45000
0.489,0.928,0.962,-0.105,10.13033,-0.45000
0.477,0.917,0.951,-0.119,10.13033,-0.45000
0.461,0.904,0.938,-0.137,10.13033,-0.45000
0.445,0.890,0.924,-0.155,10.13033,-0.45000
0.424,0.872,0.907,-0.178,10.13033,-0.45000
0.390,0.842,0.878,-0.217,10.13033,-0.45000
0.332,0.792,0.828,-0.282,10.13033,-0.45000
0.252,0.723,0.760,-0.372,10.13033,-0.45000
0.175,0.658,0.695,-0.457,10.13033,-0.45000
0.104,0.596,0.635,-0.536,10.13033,-0.45000
0.033,0.535,0.574,-0.616,10.13033,-0.45000
-0.045,0.468,0.507,-0.703,10.13033,-0.45000
-0.122,0.402,0.442,-0.789,10.13033,-0.45000
-0.197,0.338,0.379,-0.873,10.13033,-0.45000
-0.225,0.314,0.355,-0.904,10.13033,-0.45000
-0.234,0.306,0.347,-0.914,10.13033,-0.45000
-0.321,0.231,0.274,-1.010,10.13033,-0.45000
-0.403,0.161,0.205,-1.101,10.13033,-0.45000
-0.473,0.101,0.145,-1.179,10.13033,-0.45000
-0.531,0.052,0.096,-1.243,10.13033,-0.45000
-0.546,0.038,0.082,-1.260,10.13033,-0.45000
-0.519,0.061,0.105,-1.230,10.13033,-0.45000
-0.473,0.101,0.145,-1.178,10.13033,-0.45000
-0.428,0.140,0.183,-1.129,10.13033,-0.45000
-0.428,0.139,0.183,-1.129,10.13033,-0.45000
-0.498,0.080,0.124,-1.207,10.13033,-0.45000
-0.590,0.001,0.046,-1.308,10.13033,-0.45000
-0.680,-0.075,-0.030,-1.408,10.13033,-0.45000
-0.767,-0.150,-0.104,-1.504,10.13033,-0.45000
-0.851,-0.222,-0.175,-1.597,10.13033,-0.45000
-0.934,-0.290,-0.243,-1.690,10.13033,-0.45000
-1.016,-0.359,-0.311,-1.783,10.13033,-0.45000
-1.097,-0.424,-0.376,-1.873,10.13033,-0.45000
-1.177,-0.489,-0.440,-1.964,10.13033,-0.45000
-1.255,-0.551,-0.502,-2.053,10.13033,-0.45000
-1.322,-0.595,-0.545,-2.135,10.13033,-0.45000
-1.360,-0.607,-0.557,-2.190,10.13033,-0.45000
-1.429,-0.655,-0.604,-2.273,10.13033,-0.45000
-1.503,-0.708,-0.657,-2.359,10.13033,-0.45000
-1.576,-0.760,-0.709,-2.445,10.13033,-0.45000
-1.648,-0.811,-0.759,-2.529,10.13033,-0.45000
-1.721,-0.860,-0.808,-2.616,10.13033,-0.45000
-1.788,-0.903,-0.851,-2.696,10.13033,-0.45000
-1.854,-0.948,-0.896,-2.773,10.13033,-0.45000
-1.923,-0.995,-0.943,-2.854,10.13033,-0.45000
-2.010,-1.072,-1.020,-2.946,10.13033,-0.45000
-2.155,-1.239,-1.187,-3.079,10.13033,-0.45000
-2.316,-1.469,-1.417,-3.200,10.13033,-0.45000
-2.406,-1.609,-1.557,-3.261,10.13033,-0.45000
29.920,30.593,30.638,29.141,10.13033,-0.45000
