Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.543,2.108,2.153,0.846,10.05115,-0.00000
1.427,1.999,2.044,0.725,10.05115,-0.00000
1.314,1.892,1.938,0.606,10.05115,-0.00000
1.209,1.795,1.840,0.496,10.05115,-0.00000
1.136,1.726,1.772,0.419,10.05115,-0.00000
1.192,1.777,1.823,0.480,10.05115,-0.00000
1.272,1.850,1.895,0.565,10.05115,-0.00000
1.292,1.869,1.914,0.586,10.05115,-0.00000
1.181,1.765,1.811,0.469,10.05115,-0.00000
1.071,1.664,1.710,0.353,10.05115,-0.00000
0.959,1.562,1.609,0.234,10.05115,-0.00000
0.848,1.461,1.508,0.115,10.05115,-0.00000
0.742,1.365,1.413,0.001,10.05115,-0.00000
0.635,1.270,1.318,-0.113,10.05115,-0.00000
0.530,1.175,1.224,-0.226,10.05115,-0.00000
0.427,1.084,1.133,-0.337,10.05115,-0.00000
0.328,0.998,1.046,-0.444,10.05115,-0.00000
0.228,0.910,0.960,-0.552,10.05115,-0.00000
0.130,0.823,0.872,-0.657,10.05115,-0.00000
0.036,0.740,0.789,-0.759,10.05115,-0.00000
-0.059,0.655,0.705,-0.861,10.05115,-0.00000
-0.152,0.572,0.622,-0.961,10.05115,-0.00000
-0.243,0.492,0.542,-1.059,10.05115,-0.00000
-0.333,0.412,0.462,-1.157,10.05115,-0.00000
-0.420,0.335,0.385,-1.250,10.05115,-0.00000
-0.507,0.258,0.309,-1.344,10.05115,-0.00000
-0.590,0.186,0.236,-1.435,10.05115,-0.00000
-0.672,0.120,0.170,-1.527,10.05115,-0.00000
-0.751,0.058,0.109,-1.617,10.05115,-0.00000
-0.826,0.002,0.053,-1.703,10.05115,-0.00000
-0.900,-0.053,-0.002,-1.788,10.05115,-0.00000
-0.972,-0.104,-0.052,-1.873,10.05115,-0.00000
-1.037,-0.146,-0.095,-1.951,10.05115,-0.00000
-1.102,-0.188,-0.137,-2.029,10.05115,-0.00000
-1.165,-0.224,-0.173,-2.106,10.05115,-0.00000
-1.234,-0.253,-0.202,-2.194,10.05115,-0.00000
-1.299,-0.278,-0.227,-2.280,10.05115,-0.00000
-1.352,-0.277,-0.227,-2.356,10.05115,-0.00000
-1.403,-0.273,-0.223,-2.431,10.05115,-0.00000
-1.447,-0.255,-0.205,-2.500,10.05115,-0.00000
-1.484,-0.220,-0.171,-2.563,10.05115,-0.00000
-1.516,-0.179,-0.130,-2.622,10.05115,-0.00000
-1.537,-0.111,-0.062,-2.671,10.05115,-0.00000
-1.555,-0.040,0.008,-2.716,10.05115,-0.00000
-1.561,0.055,0.102,-2.751,10.05115,-0.00000
-1.561,0.161,0.207,-2.780,10.05115,-0.00000
-1.553,0.281,0.326,-2.801,10.05115,-0.00000
-1.531,0.420,0.464,-2.807,10.05115,-0.00000
-1.505,0.570,0.612,-2.809,10.05115,-0.00000
-1.453,0.756,0.795,-2.784,10.05115,-0.00000
-1.397,0.950,0.987,-2.756,10.05115,-0.00000
-1.348,1.116,1.151,-2.732,10.05115,-0.00000
-1.298,1.277,1.310,-2.705,10.05115,-0.00000
-1.242,1.440,1.471,-2.671,10.05115,-0.00000
-1.188,1.594,1.622,-2.639,10.05115,-0.00000
-1.153,1.689,1.715,-2.617,10.05115,-0.00000
0.669,1.224,1.269,-0.019,10.05115,-0.00000
0.652,1.208,1.253,-0.038,10.05115,-0.00000
0.644,1.201,1.246,-0.046,10.05115,-0.00000
0.644,1.200,1.245,-0.046,10.05115,-0.00000
0.648,1.203,1.247,-0.041,10.05115,-0.00000
0.653,1.206,1.251,-0.034,10.05115,-0.00000
0.658,1.210,1.254,-0.027,10.05115,-0.00000
0.664,1.213,1.258,-0.021,10.05115,-0.00000
0.669,1.217,1.262,-0.014,10.05115,-0.00000
0.674,1.221,1.265,-0.007,10.05115,-0.00000
0.679,1.224,1.268,-0.002,10.05115,-0.00000
0.682,1.226,1.271,0.002,10.05115,-0.00000
0.686,1.229,1.273,0.007,10.05115,-0.00000
0.688,1.231,1.275,0.010,10.05115,-0.00000
0.690,1.231,1.275,0.012,10.05115,-0.00000
0.691,1.232,1.276,0.013,10.05115,-0.00000
0.692,1.233,1.277,0.015,10.05115,-0.00000
0.693,1.233,1.277,0.017,10.05115,-0.00000
0.694,1.233,1.277,0.018,10.05115,-0.00000
0.694,1.233,1.277,0.018,10.05115,-0.00000
0.693,1.232,1.275,0.017,10.05115,-0.00000
0.691,1.230,1.274,0.015,10.05115,-0.00000
0.688,1.227,1.271,0.012,10.05115,-0.00000
0.688,1.227,1.271,0.012,10.05115,-0.00000
0.686,1.226,1.270,0.011,10.05115,-0.00000
0.682,1.222,1.266,0.006,10.05115,-0.00000
0.676,1.217,1.261,-0.000,10.05115,-0.00000
0.669,1.211,1.255,-0.008,10.05115,-0.00000
0.662,1.204,1.248,-0.016,10.05115,-0.00000
0.651,1.195,1.239,-0.028,10.05115,-0.00000
0.638,1.184,1.228,-0.042,10.05115,-0.00000
0.624,1.171,1.216,-0.058,10.05115,-0.00000
0.608,1.157,1.202,-0.076,10.05115,-0.00000
0.594,1.146,1.190,-0.091,10.05115,-0.00000
0.570,1.125,1.170,-0.118,10.05115,-0.00000
0.517,1.080,1.125,-0.177,10.05115,-0.00000
0.436,1.009,1.055,-0.267,10.05115,-0.00000
0.356,0.941,0.987,-0.356,10.05115,-0.00000
0.272,0.870,0.917,-0.449,10.05115,-0.00000
0.191,0.801,0.849,-0.539,10.05115,-0.00000
0.110,0.733,0.781,-0.629,10.05115,-0.00000
0.031,0.666,0.714,-0.718,10.05115,-0.00000
-0.049,0.598,0.646,-0.805,10.05115,-0.00000
-0.104,0.550,0.599,-0.866,10.05115,-0.00000
-0.106,0.549,0.598,-0.868,10.05115,-0.00000
-0.126,0.531,0.580,-0.890,10.05115,-0.00000
-0.226,0.446,0.495,-1.000,10.05115,-0.00000
-0.314,0.370,0.419,-1.096,10.05115,-0.00000
-0.399,0.297,0.346,-1.190,10.05115,-0.00000
-0.335,0.351,0.401,-1.120,10.05115,-0.00000
-0.224,0.448,0.497,-0.997,10.05115,-0.00000
-0.295,0.386,0.436,-1.076,10.05115,-0.00000
-0.371,0.322,0.372,-1.159,10.05115,-0.00000
-0.450,0.254,0.304,-1.246,10.05115,-0.00000
-0.531,0.184,0.234,-1.335,10.05115,-0.00000
-0.610,0.116,0.166,-1.423,10.05115,-0.00000
-0.690,0.050,0.100,-1.512,10.05115,-0.00000
-0.771,-0.014,0.037,-1.603,10.05115,-0.00000
-0.849,-0.074,-0.023,-1.693,10.05115,-0.00000
-0.926,-0.133,-0.082,-1.782,10.05115,-0.00000
-1.000,-0.187,-0.136,-1.868,10.05115,-0.00000
-1.070,-0.234,-0.183,-1.951,10.05115,-0.00000
-1.136,-0.276,-0.224,-2.032,10.05115,-0.00000
-1.177,-0.272,-0.220,-2.098,10.05115,-0.00000
-1.212,-0.254,-0.203,-2.161,10.05115,-0.00000
-1.265,-0.265,-0.214,-2.235,10.05115,-0.00000
-1.314,-0.267,-0.216,-2.307,10.05115,-0.00000
-1.359,-0.248,-0.197,-2.379,10.05115,-0.00000
-1.398,-0.216,-0.166,-2.447,10.05115,-0.00000
-1.423,-0.162,-0.112,-2.501,10.05115,-0.00000
-1.445,-0.097,-0.048,-2.553,10.05115,-0.00000
-1.453,-0.004,0.044,-2.593,10.05115,-0.00000
-1.455,0.098,0.146,-2.628,10.05115,-0.00000
-1.439,0.234,0.281,-2.645,10.05115,-0.00000
-1.422,0.373,0.419,-2.660,10.05115,-0.00000
-1.374,0.571,0.614,-2.647,10.05115,-0.00000
-1.319,0.777,0.818,-2.627,10.05115,-0.00000
-1.231,1.035,1.074,-2.573,10.05115,-0.00000
-1.125,1.333,1.368,-2.507,10.05115,-0.00000
-1.064,1.479,1.512,-2.464,10.05115,-0.00000
-0.889,1.931,1.957,-2.348,10.05115,-0.00000
-0.863,1.992,2.017,-2.330,10.05115,-0.00000
-0.853,2.014,2.039,-2.324,10.05115,-0.00000
-0.833,2.061,2.086,-2.312,10.05115,-0.00000
-0.814,2.102,2.126,-2.302,10.05115,-0.00000
-0.797,2.139,2.163,-2.292,10.05115,-0.00000
-0.790,2.163,2.187,-2.291,10.05115,-0.00000
-0.781,2.193,2.217,-2.289,10.05115,-0.00000
-0.770,2.225,2.248,-2.283,10.05115,-0.00000
-0.763,2.247,2.270,-2.281,10.05115,-0.00000
-1.046,1.385,1.421,-2.422,10.05115,-0.00000
-1.324,0.484,0.529,-2.565,10.05115,-0.00000
-1.408,-0.142,-0.092,-2.488,10.05115,-0.00000
-1.409,-0.070,-0.020,-2.515,10.05115,-0.00000
-1.328,0.477,0.523,-2.568,10.05115,-0.00000
-1.003,1.516,1.549,-2.397,10.05115,-0.00000
-0.763,2.130,2.155,-2.243,10.05115,-0.00000
-0.731,2.243,2.266,-2.238,10.05115,-0.00000
-0.729,2.283,2.307,-2.247,10.05115,-0.00000
-0.732,2.296,2.319,-2.255,10.05115,-0.00000
-0.733,2.299,2.323,-2.257,10.05115,-0.00000
-0.931,1.724,1.755,-2.354,10.05115,-0.00000
-1.332,0.493,0.539,-2.577,10.05115,-0.00000
-1.422,-0.146,-0.096,-2.506,10.05115,-0.00000
-1.422,-0.072,-0.023,-2.531,10.05115,-0.00000
-1.338,0.481,0.526,-2.581,10.05115,-0.00000
-1.009,1.522,1.556,-2.406,10.05115,-0.00000
-0.770,2.133,2.158,-2.252,10.05115,-0.00000
-0.736,2.248,2.272,-2.245,10.05115,-0.00000
-0.734,2.288,2.312,-2.255,10.05115,-0.00000
-0.738,2.301,2.324,-2.262,10.05115,-0.00000
-0.739,2.304,2.327,-2.264,10.05115,-0.00000
-0.937,1.733,1.764,-2.363,10.05115,-0.00000
-1.347,0.489,0.534,-2.595,10.05115,-0.00000
-1.442,-0.161,-0.111,-2.527,10.05115,-0.00000
-1.442,-0.087,-0.037,-2.552,10.05115,-0.00000
-1.356,0.469,0.514,-2.600,10.05115,-0.00000
-1.025,1.513,1.547,-2.423,10.05115,-0.00000
-0.782,2.131,2.155,-2.265,10.05115,-0.00000
-0.745,2.250,2.274,-2.255,10.05115,-0.00000
-0.741,2.293,2.316,-2.263,10.05115,-0.00000
-0.741,2.310,2.334,-2.268,10.05115,-0.00000
-0.741,2.316,2.339,-2.269,10.05115,-0.00000
-0.957,1.722,1.753,-2.384,10.05115,-0.00000
-1.375,0.460,0.506,-2.622,10.05115,-0.00000
-1.470,-0.193,-0.143,-2.554,10.05115,-0.00000
-1.471,-0.120,-0.071,-2.580,10.05115,-0.00000
-1.387,0.431,0.477,-2.630,10.05115,-0.00000
-1.054,1.480,1.514,-2.451,10.05115,-0.00000
-0.800,2.125,2.149,-2.284,10.05115,-0.00000
-0.757,2.249,2.273,-2.269,10.05115,-0.00000
-0.746,2.301,2.325,-2.271,10.05115,-0.00000
-0.747,2.318,2.341,-2.276,10.05115,-0.00000
-0.749,2.322,2.345,-2.279,10.05115,-0.00000
29.983,29.971,29.961,29.987,10.05115,-0.00000
