Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.058,1.610,1.653,0.370,9.97772,-0.15000
1.031,1.585,1.629,0.342,9.97772,-0.15000
0.917,1.480,1.524,0.221,9.97772,-0.15000
0.806,1.378,1.422,0.103,9.97772,-0.15000
0.699,1.281,1.326,-0.011,9.97772,-0.15000
0.594,1.185,1.230,-0.124,9.97772,-0.15000
0.488,1.088,1.134,-0.238,9.97772,-0.15000
0.385,0.997,1.043,-0.347,9.97772,-0.15000
0.283,0.905,0.952,-0.457,9.97772,-0.15000
0.182,0.815,0.862,-0.565,9.97772,-0.15000
0.084,0.727,0.775,-0.672,9.97772,-0.15000
-0.012,0.642,0.690,-0.775,9.97772,-0.15000
-0.108,0.556,0.605,-0.879,9.97772,-0.15000
-0.204,0.470,0.519,-0.982,9.97772,-0.15000
-0.295,0.390,0.439,-1.079,9.97772,-0.15000
-0.387,0.309,0.358,-1.178,9.97772,-0.15000
-0.477,0.228,0.278,-1.275,9.97772,-0.15000
-0.565,0.150,0.200,-1.370,9.97772,-0.15000
-0.652,0.073,0.123,-1.464,9.97772,-0.15000
-0.736,-0.001,0.049,-1.555,9.97772,-0.15000
-0.820,-0.070,-0.020,-1.648,9.97772,-0.15000
-0.901,-0.136,-0.086,-1.739,9.97772,-0.15000
-0.979,-0.200,-0.149,-1.827,9.97772,-0.15000
-1.058,-0.263,-0.212,-1.916,9.97772,-0.15000
-1.133,-0.319,-0.268,-2.001,9.97772,-0.15000
-1.204,-0.373,-0.322,-2.083,9.97772,-0.15000
-1.277,-0.428,-0.377,-2.167,9.97772,-0.15000
-1.343,-0.473,-0.422,-2.245,9.97772,-0.15000
-1.406,-0.516,-0.464,-2.320,9.97772,-0.15000
-1.471,-0.558,-0.506,-2.396,9.97772,-0.15000
-1.526,-0.585,-0.534,-2.466,9.97772,-0.15000
-1.590,-0.613,-0.561,-2.548,9.97772,-0.15000
-1.653,-0.638,-0.586,-2.630,9.97772,-0.15000
-1.707,-0.643,-0.592,-2.706,9.97772,-0.15000
-1.759,-0.647,-0.596,-2.778,9.97772,-0.15000
-1.801,-0.633,-0.582,-2.844,9.97772,-0.15000
-1.838,-0.605,-0.555,-2.905,9.97772,-0.15000
-1.872,-0.574,-0.524,-2.962,9.97772,-0.15000
-1.894,-0.514,-0.465,-3.011,9.97772,-0.15000
-1.912,-0.448,-0.399,-3.056,9.97772,-0.15000
-1.922,-0.364,-0.315,-3.094,9.97772,-0.15000
-1.925,-0.269,-0.222,-3.124,9.97772,-0.15000
-1.926,-0.170,-0.124,-3.152,9.97772,-0.15000
-1.910,-0.040,0.005,-3.164,9.97772,-0.15000
-1.892,0.092,0.136,-3.171,9.97772,-0.15000
-1.858,0.250,0.293,-3.165,9.97772,-0.15000
-1.818,0.415,0.456,-3.150,9.97772,-0.15000
-1.775,0.593,0.632,-3.135,9.97772,-0.15000
0.575,1.096,1.138,-0.087,9.97772,-0.15000
0.555,1.078,1.120,-0.109,9.97772,-0.15000
0.547,1.070,1.112,-0.117,9.97772,-0.15000
0.546,1.068,1.110,-0.118,9.97772,-0.15000
0.548,1.070,1.112,-0.114,9.97772,-0.15000
0.553,1.073,1.115,-0.109,9.97772,-0.15000
0.557,1.076,1.118,-0.103,9.97772,-0.15000
0.562,1.079,1.121,-0.097,9.97772,-0.15000
0.567,1.082,1.124,-0.091,9.97772,-0.15000
0.571,1.085,1.126,-0.086,9.97772,-0.15000
0.574,1.087,1.128,-0.082,9.97772,-0.15000
0.577,1.088,1.130,-0.078,9.97772,-0.15000
0.579,1.090,1.131,-0.075,9.97772,-0.15000
0.581,1.091,1.132,-0.072,9.97772,-0.15000
0.582,1.091,1.133,-0.071,9.97772,-0.15000
0.582,1.091,1.133,-0.070,9.97772,-0.15000
0.583,1.092,1.133,-0.069,9.97772,-0.15000
0.584,1.092,1.133,-0.068,9.97772,-0.15000
0.584,1.091,1.133,-0.067,9.97772,-0.15000
0.583,1.090,1.132,-0.068,9.97772,-0.15000
0.582,1.089,1.130,-0.069,9.97772,-0.15000
0.580,1.087,1.128,-0.071,9.97772,-0.15000
0.577,1.084,1.125,-0.074,9.97772,-0.15000
0.577,1.084,1.125,-0.074,9.97772,-0.15000
0.575,1.082,1.123,-0.076,9.97772,-0.15000
0.571,1.078,1.120,-0.081,9.97772,-0.15000
0.565,1.073,1.115,-0.087,9.97772,-0.15000
0.558,1.067,1.108,-0.095,9.97772,-0.15000
0.548,1.059,1.100,-0.105,9.97772,-0.15000
0.538,1.049,1.091,-0.117,9.97772,-0.15000
0.525,1.039,1.080,-0.131,9.97772,-0.15000
0.511,1.027,1.068,-0.147,9.97772,-0.15000
0.495,1.013,1.055,-0.164,9.97772,-0.15000
0.470,0.991,1.033,-0.192,9.97772,-0.15000
0.484,1.003,1.045,-0.177,9.97772,-0.15000
0.444,0.969,1.011,-0.221,9.97772,-0.15000
0.369,0.904,0.947,-0.304,9.97772,-0.15000
0.287,0.833,0.876,-0.395,9.97772,-0.15000
0.205,0.762,0.806,-0.486,9.97772,-0.15000
0.122,0.691,0.736,-0.578,9.97772,-0.15000
0.041,0.622,0.667,-0.667,9.97772,-0.15000
-0.039,0.553,0.599,-0.757,9.97772,-0.15000
-0.119,0.484,0.531,-0.846,9.97772,-0.15000
-0.192,0.422,0.469,-0.926,9.97772,-0.15000
-0.198,0.417,0.464,-0.932,9.97772,-0.15000
-0.241,0.380,0.427,-0.980,9.97772,-0.15000
-0.336,0.298,0.346,-1.084,9.97772,-0.15000
-0.406,0.237,0.285,-1.161,9.97772,-0.15000
-0.406,0.237,0.285,-1.161,9.97772,-0.15000
-0.334,0.299,0.347,-1.082,9.97772,-0.15000
-0.313,0.318,0.365,-1.059,9.97772,-0.15000
-0.394,0.248,0.295,-1.148,9.97772,-0.15000
-0.477,0.177,0.225,-1.240,9.97772,-0.15000
-0.556,0.109,0.157,-1.327,9.97772,-0.15000
-0.640,0.036,0.085,-1.418,9.97772,-0.15000
-0.722,-0.034,0.015,-1.508,9.97772,-0.15000
-0.804,-0.105,-0.055,-1.598,9.97772,-0.15000
-0.885,-0.170,-0.120,-1.689,9.97772,-0.15000
-0.964,-0.234,-0.184,-1.780,9.97772,-0.15000
-1.044,-0.298,-0.247,-1.870,9.97772,-0.15000
-1.121,-0.358,-0.307,-1.958,9.97772,-0.15000
-1.198,-0.417,-0.366,-2.046,9.97772,-0.15000
-1.243,-0.424,-0.373,-2.115,9.97772,-0.15000
-1.306,-0.460,-0.409,-2.194,9.97772,-0.15000
-1.373,-0.502,-0.451,-2.275,9.97772,-0.15000
-1.439,-0.541,-0.489,-2.356,9.97772,-0.15000
-1.500,-0.571,-0.519,-2.434,9.97772,-0.15000
-1.557,-0.587,-0.536,-2.512,9.97772,-0.15000
-1.617,-0.603,-0.552,-2.593,9.97772,-0.15000
-1.663,-0.594,-0.543,-2.664,9.97772,-0.15000
-1.706,-0.581,-0.530,-2.731,9.97772,-0.15000
-1.736,-0.535,-0.484,-2.791,9.97772,-0.15000
-1.761,-0.482,-0.431,-2.846,9.97772,-0.15000
-1.773,-0.402,-0.352,-2.888,9.97772,-0.15000
-1.774,-0.286,-0.237,-2.926,9.97772,-0.15000
-1.760,-0.148,-0.100,-2.948,9.97772,-0.15000
-1.738,0.009,0.056,-2.962,9.97772,-0.15000
-1.680,0.247,0.291,-2.947,9.97772,-0.15000
-1.629,0.457,0.500,-2.930,9.97772,-0.15000
-1.648,0.375,0.419,-2.937,9.97772,-0.15000
-1.560,0.695,0.736,-2.896,9.97772,-0.15000
-1.652,0.345,0.389,-2.935,9.97772,-0.15000
-1.697,0.083,0.130,-2.928,9.97772,-0.15000
-1.669,0.236,0.281,-2.930,9.97772,-0.15000
-1.654,0.313,0.357,-2.929,9.97772,-0.15000
-1.605,0.508,0.551,-2.912,9.97772,-0.15000
-1.529,0.776,0.816,-2.875,9.97772,-0.15000
-1.467,0.983,1.020,-2.843,9.97772,-0.15000
-1.382,1.242,1.277,-2.792,9.97772,-0.15000
-1.309,1.453,1.484,-2.746,9.97772,-0.15000
-1.237,1.647,1.675,-2.699,9.97772,-0.15000
-1.217,1.696,1.724,-2.687,9.97772,-0.15000
-1.594,0.337,0.381,-2.862,9.97772,-0.15000
-1.683,-0.237,-0.188,-2.821,9.97772,-0.15000
-1.642,-0.587,-0.535,-2.636,9.97772,-0.15000
-1.657,-0.562,-0.511,-2.668,9.97772,-0.15000
-1.686,-0.292,-0.243,-2.808,9.97772,-0.15000
-1.586,0.380,0.425,-2.862,9.97772,-0.15000
-1.351,1.191,1.227,-2.746,9.97772,-0.15000
-1.211,1.628,1.657,-2.664,9.97772,-0.15000
-1.177,1.744,1.772,-2.649,9.97772,-0.15000
-1.169,1.776,1.803,-2.647,9.97772,-0.15000
-1.166,1.787,1.814,-2.646,9.97772,-0.15000
-1.500,0.708,0.750,-2.827,9.97772,-0.15000
-1.690,-0.214,-0.165,-2.837,9.97772,-0.15000
-1.657,-0.585,-0.533,-2.658,9.97772,-0.15000
-1.671,-0.560,-0.509,-2.690,9.97772,-0.15000
-1.694,-0.271,-0.222,-2.824,9.97772,-0.15000
-1.584,0.420,0.464,-2.868,9.97772,-0.15000
-1.338,1.246,1.281,-2.740,9.97772,-0.15000
-1.198,1.676,1.704,-2.658,9.97772,-0.15000
-1.170,1.775,1.802,-2.647,9.97772,-0.15000
-1.161,1.807,1.834,-2.645,9.97772,-0.15000
-1.158,1.819,1.846,-2.643,9.97772,-0.15000
-1.487,0.773,0.814,-2.825,9.97772,-0.15000
-1.696,-0.185,-0.137,-2.854,9.97772,-0.15000
-1.672,-0.582,-0.530,-2.682,9.97772,-0.15000
-1.687,-0.557,-0.506,-2.714,9.97772,-0.15000
-1.701,-0.246,-0.197,-2.841,9.97772,-0.15000
-1.578,0.470,0.514,-2.872,9.97772,-0.15000
-1.322,1.311,1.345,-2.733,9.97772,-0.15000
-1.184,1.727,1.755,-2.651,9.97772,-0.15000
-1.160,1.812,1.839,-2.643,9.97772,-0.15000
-1.147,1.850,1.877,-2.637,9.97772,-0.15000
-1.142,1.866,1.892,-2.634,9.97772,-0.15000
29.992,29.980,29.971,29.995,9.97772,-0.15000
