Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.844,4.162,4.187,3.371,10.07004,-0.30000
3.761,4.094,4.120,3.272,10.07004,-0.30000
3.722,4.076,4.104,3.212,10.07004,-0.30000
3.711,4.085,4.116,3.180,10.07004,-0.30000
3.697,4.095,4.127,3.143,10.07004,-0.30000
3.653,4.070,4.104,3.081,10.07004,-0.30000
3.566,3.997,4.032,2.981,10.07004,-0.30000
3.536,3.971,4.006,2.948,10.07004,-0.30000
3.500,3.937,3.972,2.909,10.07004,-0.30000
3.394,3.837,3.873,2.798,10.07004,-0.30000
3.295,3.742,3.778,2.696,10.07004,-0.30000
3.189,3.639,3.676,2.587,10.07004,-0.30000
3.079,3.531,3.568,2.473,10.07004,-0.30000
2.975,3.430,3.467,2.367,10.07004,-0.30000
2.870,3.327,3.364,2.260,10.07004,-0.30000
2.761,3.221,3.258,2.148,10.07004,-0.30000
2.658,3.121,3.158,2.044,10.07004,-0.30000
2.556,3.022,3.059,1.939,10.07004,-0.30000
2.451,2.920,2.957,1.831,10.07004,-0.30000
2.343,2.815,2.853,1.720,10.07004,-0.30000
2.240,2.716,2.754,1.614,10.07004,-0.30000
2.146,2.625,2.664,1.517,10.07004,-0.30000
2.042,2.526,2.564,1.409,10.07004,-0.30000
1.945,2.432,2.471,1.308,10.07004,-0.30000
1.819,2.311,2.350,1.178,10.07004,-0.30000
1.697,2.195,2.234,1.052,10.07004,-0.30000
1.603,2.106,2.145,0.954,10.07004,-0.30000
1.484,1.992,2.032,0.830,10.07004,-0.30000
1.370,1.884,1.925,0.711,10.07004,-0.30000
1.281,1.800,1.841,0.617,10.07004,-0.30000
1.169,1.695,1.736,0.500,10.07004,-0.30000
1.062,1.594,1.635,0.388,10.07004,-0.30000
0.959,1.498,1.540,0.280,10.07004,-0.30000
0.876,1.421,1.463,0.192,10.07004,-0.30000
0.921,1.461,1.503,0.240,10.07004,-0.30000
1.000,1.533,1.574,0.326,10.07004,-0.30000
0.978,1.512,1.554,0.302,10.07004,-0.30000
0.867,1.410,1.452,0.184,10.07004,-0.30000
0.755,1.307,1.349,0.066,10.07004,-0.30000
0.647,1.208,1.251,-0.049,10.07004,-0.30000
0.540,1.109,1.153,-0.163,10.07004,-0.30000
0.436,1.015,1.059,-0.275,10.07004,-0.30000
0.332,0.920,0.965,-0.386,10.07004,-0.30000
0.230,0.828,0.873,-0.495,10.07004,-0.30000
0.130,0.739,0.785,-0.603,10.07004,-0.30000
0.033,0.652,0.698,-0.707,10.07004,-0.30000
-0.064,0.565,0.611,-0.811,10.07004,-0.30000
-0.160,0.479,0.526,-0.914,10.07004,-0.30000
-0.253,0.396,0.444,-1.014,10.07004,-0.30000
-0.346,0.314,0.361,-1.113,10.07004,-0.30000
-0.436,0.233,0.281,-1.211,10.07004,-0.30000
-0.524,0.155,0.204,-1.306,10.07004,-0.30000
-0.614,0.075,0.124,-1.402,10.07004,-0.30000
-0.698,0.000,0.049,-1.493,10.07004,-0.30000
-0.783,-0.072,-0.023,-1.586,10.07004,-0.30000
-0.865,-0.141,-0.092,-1.677,10.07004,-0.30000
-0.947,-0.210,-0.160,-1.768,10.07004,-0.30000
-1.029,-0.277,-0.227,-1.859,10.07004,-0.30000
-1.105,-0.339,-0.288,-1.944,10.07004,-0.30000
-1.185,-0.403,-0.353,-2.033,10.07004,-0.30000
-1.259,-0.462,-0.411,-2.117,10.07004,-0.30000
-1.329,-0.515,-0.464,-2.197,10.07004,-0.30000
-1.403,-0.573,-0.521,-2.281,10.07004,-0.30000
-1.471,-0.623,-0.572,-2.359,10.07004,-0.30000
-1.550,-0.676,-0.625,-2.452,10.07004,-0.30000
-1.613,-0.718,-0.667,-2.527,10.07004,-0.30000
-1.688,-0.766,-0.715,-2.618,10.07004,-0.30000
-1.753,-0.798,-0.746,-2.699,10.07004,-0.30000
-1.816,-0.829,-0.777,-2.779,10.07004,-0.30000
-1.873,-0.845,-0.794,-2.855,10.07004,-0.30000
-1.926,-0.856,-0.804,-2.928,10.07004,-0.30000
-1.975,-0.859,-0.808,-2.996,10.07004,-0.30000
-2.015,-0.842,-0.791,-3.059,10.07004,-0.30000
-2.051,-0.820,-0.769,-3.117,10.07004,-0.30000
-2.080,-0.782,-0.731,-3.171,10.07004,-0.30000
-2.102,-0.727,-0.677,-3.217,10.07004,-0.30000
-2.122,-0.669,-0.620,-3.261,10.07004,-0.30000
-2.132,-0.591,-0.542,-3.298,10.07004,-0.30000
-2.139,-0.506,-0.457,-3.332,10.07004,-0.30000
-2.141,-0.409,-0.362,-3.360,10.07004,-0.30000
-2.133,-0.294,-0.247,-3.377,10.07004,-0.30000
-2.119,-0.151,-0.105,-3.393,10.07004,-0.30000
-2.112,-0.103,-0.057,-3.395,10.07004,-0.30000
0.560,1.044,1.083,-0.073,10.07004,-0.30000
0.537,1.023,1.062,-0.098,10.07004,-0.30000
0.529,1.016,1.055,-0.107,10.07004,-0.30000
0.526,1.013,1.052,-0.109,10.07004,-0.30000
0.528,1.013,1.052,-0.106,10.07004,-0.30000
0.531,1.015,1.054,-0.101,10.07004,-0.30000
0.536,1.018,1.057,-0.096,10.07004,-0.30000
0.540,1.021,1.060,-0.090,10.07004,-0.30000
0.545,1.024,1.063,-0.084,10.07004,-0.30000
0.549,1.027,1.065,-0.078,10.07004,-0.30000
0.552,1.029,1.067,-0.074,10.07004,-0.30000
0.555,1.030,1.068,-0.070,10.07004,-0.30000
0.557,1.032,1.070,-0.067,10.07004,-0.30000
0.559,1.033,1.071,-0.064,10.07004,-0.30000
0.561,1.034,1.071,-0.062,10.07004,-0.30000
0.562,1.034,1.072,-0.060,10.07004,-0.30000
0.563,1.034,1.072,-0.059,10.07004,-0.30000
0.563,1.034,1.071,-0.059,10.07004,-0.30000
0.562,1.033,1.070,-0.059,10.07004,-0.30000
0.561,1.031,1.069,-0.060,10.07004,-0.30000
0.558,1.029,1.066,-0.063,10.07004,-0.30000
0.555,1.026,1.063,-0.066,10.07004,-0.30000
0.554,1.025,1.063,-0.067,10.07004,-0.30000
0.553,1.024,1.062,-0.068,10.07004,-0.30000
0.549,1.020,1.058,-0.073,10.07004,-0.30000
0.543,1.015,1.053,-0.079,10.07004,-0.30000
0.536,1.009,1.047,-0.087,10.07004,-0.30000
0.528,1.002,1.040,-0.096,10.07004,-0.30000
0.519,0.994,1.032,-0.106,10.07004,-0.30000
0.508,0.985,1.023,-0.119,10.07004,-0.30000
0.494,0.973,1.011,-0.134,10.07004,-0.30000
0.478,0.959,0.998,-0.153,10.07004,-0.30000
0.469,0.951,0.990,-0.162,10.07004,-0.30000
0.444,0.930,0.969,-0.190,10.07004,-0.30000
0.397,0.889,0.929,-0.243,10.07004,-0.30000
0.313,0.817,0.857,-0.336,10.07004,-0.30000
0.232,0.747,0.788,-0.426,10.07004,-0.30000
0.153,0.679,0.720,-0.514,10.07004,-0.30000
0.075,0.612,0.654,-0.601,10.07004,-0.30000
-0.008,0.541,0.583,-0.694,10.07004,-0.30000
-0.083,0.477,0.520,-0.777,10.07004,-0.30000
-0.157,0.413,0.457,-0.859,10.07004,-0.30000
-0.203,0.374,0.418,-0.910,10.07004,-0.30000
-0.204,0.373,0.417,-0.912,10.07004,-0.30000
-0.237,0.345,0.389,-0.948,10.07004,-0.30000
-0.316,0.276,0.322,-1.035,10.07004,-0.30000
-0.396,0.208,0.254,-1.124,10.07004,-0.30000
-0.461,0.152,0.198,-1.196,10.07004,-0.30000
-0.515,0.106,0.153,-1.255,10.07004,-0.30000
-0.486,0.131,0.177,-1.223,10.07004,-0.30000
-0.431,0.178,0.224,-1.162,10.07004,-0.30000
-0.370,0.230,0.276,-1.095,10.07004,-0.30000
-0.335,0.260,0.305,-1.056,10.07004,-0.30000
-0.400,0.205,0.251,-1.128,10.07004,-0.30000
-0.488,0.130,0.176,-1.225,10.07004,-0.30000
-0.582,0.049,0.096,-1.329,10.07004,-0.30000
-0.669,-0.025,0.022,-1.424,10.07004,-0.30000
-0.753,-0.098,-0.050,-1.518,10.07004,-0.30000
-0.837,-0.169,-0.120,-1.610,10.07004,-0.30000
-0.918,-0.235,-0.186,-1.701,10.07004,-0.30000
-0.998,-0.300,-0.251,-1.792,10.07004,-0.30000
-1.076,-0.364,-0.314,-1.880,10.07004,-0.30000
-1.154,-0.426,-0.376,-1.969,10.07004,-0.30000
-1.229,-0.483,-0.432,-2.055,10.07004,-0.30000
-1.299,-0.531,-0.480,-2.138,10.07004,-0.30000
-1.326,-0.526,-0.475,-2.186,10.07004,-0.30000
-1.395,-0.574,-0.522,-2.267,10.07004,-0.30000
-1.465,-0.622,-0.571,-2.350,10.07004,-0.30000
-1.530,-0.661,-0.609,-2.429,10.07004,-0.30000
-1.593,-0.697,-0.646,-2.508,10.07004,-0.30000
-1.655,-0.728,-0.677,-2.586,10.07004,-0.30000
-1.706,-0.748,-0.696,-2.654,10.07004,-0.30000
-1.757,-0.764,-0.713,-2.722,10.07004,-0.30000
-1.800,-0.762,-0.711,-2.786,10.07004,-0.30000
-1.840,-0.753,-0.702,-2.848,10.07004,-0.30000
-1.872,-0.731,-0.680,-2.902,10.07004,-0.30000
-1.896,-0.691,-0.640,-2.952,10.07004,-0.30000
-1.920,-0.643,-0.593,-3.003,10.07004,-0.30000
-1.946,-0.584,-0.533,-3.057,10.07004,-0.30000
-1.988,-0.575,-0.525,-3.114,10.07004,-0.30000
-2.002,-0.545,-0.495,-3.143,10.07004,-0.30000
-2.031,-0.553,-0.503,-3.178,10.07004,-0.30000
-2.054,-0.587,-0.537,-3.198,10.07004,-0.30000
-2.042,-0.726,-0.675,-3.137,10.07004,-0.30000
-2.049,-0.716,-0.666,-3.149,10.07004,-0.30000
-2.026,-0.801,-0.750,-3.089,10.07004,-0.30000
-2.012,-0.827,-0.775,-3.059,10.07004,-0.30000
-2.017,-0.829,-0.778,-3.065,10.07004,-0.30000
-2.042,-0.835,-0.783,-3.098,10.07004,-0.30000
-2.068,-0.829,-0.778,-3.136,10.07004,-0.30000
-2.105,-0.813,-0.762,-3.193,10.07004,-0.30000
-2.130,-0.796,-0.745,-3.232,10.07004,-0.30000
-2.159,-0.796,-0.746,-3.270,10.07004,-0.30000
-2.219,-0.851,-0.801,-3.331,10.07004,-0.30000
-2.324,-1.007,-0.956,-3.420,10.07004,-0.30000
-2.486,-1.291,-1.239,-3.537,10.07004,-0.30000
-2.664,-1.613,-1.560,-3.654,10.07004,-0.30000
-2.707,-1.688,-1.635,-3.682,10.07004,-0.30000
31.687,31.568,31.526,31.888,10.07004,-0.30000
