Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.579,-1.080,-1.045,-2.229,10.00000,-1.80000
-1.680,-1.171,-1.135,-2.339,10.00000,-1.80000
-1.765,-1.246,-1.209,-2.432,10.00000,-1.80000
-1.862,-1.331,-1.293,-2.537,10.00000,-1.80000
-1.943,-1.402,-1.363,-2.626,10.00000,-1.80000
-2.034,-1.480,-1.440,-2.726,10.00000,-1.80000
-2.126,-1.558,-1.517,-2.828,10.00000,-1.80000
-2.217,-1.635,-1.592,-2.930,10.00000,-1.80000
-2.301,-1.704,-1.660,-3.024,10.00000,-1.80000
-2.386,-1.774,-1.729,-3.120,10.00000,-1.80000
-2.464,-1.839,-1.794,-3.206,10.00000,-1.80000
-2.544,-1.906,-1.861,-3.295,10.00000,-1.80000
-2.622,-1.970,-1.923,-3.383,10.00000,-1.80000
-2.695,-2.030,-1.983,-3.464,10.00000,-1.80000
-2.768,-2.090,-2.042,-3.545,10.00000,-1.80000
-2.839,-2.148,-2.100,-3.626,10.00000,-1.80000
-2.907,-2.204,-2.155,-3.702,10.00000,-1.80000
-2.978,-2.260,-2.211,-3.782,10.00000,-1.80000
-3.042,-2.311,-2.261,-3.854,10.00000,-1.80000
-3.105,-2.360,-2.310,-3.925,10.00000,-1.80000
-3.154,-2.399,-2.349,-3.981,10.00000,-1.80000
0.371,0.608,0.621,-0.015,10.00000,-1.80000
0.324,0.575,0.589,-0.081,10.00000,-1.80000
0.319,0.569,0.583,-0.086,10.00000,-1.80000
0.316,0.565,0.579,-0.088,10.00000,-1.80000
0.314,0.562,0.576,-0.088,10.00000,-1.80000
0.312,0.558,0.572,-0.087,10.00000,-1.80000
0.311,0.554,0.568,-0.084,10.00000,-1.80000
0.310,0.551,0.564,-0.081,10.00000,-1.80000
0.310,0.547,0.561,-0.077,10.00000,-1.80000
0.310,0.544,0.557,-0.073,10.00000,-1.80000
0.310,0.541,0.554,-0.070,10.00000,-1.80000
0.309,0.538,0.551,-0.067,10.00000,-1.80000
0.309,0.535,0.548,-0.065,10.00000,-1.80000
0.308,0.533,0.546,-0.064,10.00000,-1.80000
0.307,0.531,0.544,-0.064,10.00000,-1.80000
0.307,0.531,0.544,-0.064,10.00000,-1.80000
0.306,0.530,0.543,-0.066,10.00000,-1.80000
0.304,0.530,0.543,-0.070,10.00000,-1.80000
0.302,0.530,0.543,-0.075,10.00000,-1.80000
0.299,0.530,0.544,-0.081,10.00000,-1.80000
0.296,0.531,0.545,-0.090,10.00000,-1.80000
0.291,0.532,0.546,-0.101,10.00000,-1.80000
0.287,0.533,0.547,-0.112,10.00000,-1.80000
0.285,0.534,0.548,-0.118,10.00000,-1.80000
0.279,0.535,0.549,-0.131,10.00000,-1.80000
0.273,0.535,0.549,-0.145,10.00000,-1.80000
0.266,0.533,0.549,-0.159,10.00000,-1.80000
0.258,0.531,0.547,-0.175,10.00000,-1.80000
0.249,0.528,0.543,-0.190,10.00000,-1.80000
0.240,0.523,0.539,-0.204,10.00000,-1.80000
0.228,0.516,0.532,-0.222,10.00000,-1.80000
0.213,0.506,0.523,-0.243,10.00000,-1.80000
0.197,0.495,0.512,-0.265,10.00000,-1.80000
0.197,0.494,0.511,-0.263,10.00000,-1.80000
0.170,0.475,0.493,-0.299,10.00000,-1.80000
0.132,0.446,0.464,-0.347,10.00000,-1.80000
0.070,0.395,0.414,-0.422,10.00000,-1.80000
-0.003,0.335,0.354,-0.507,10.00000,-1.80000
-0.082,0.267,0.288,-0.598,10.00000,-1.80000
-0.162,0.198,0.219,-0.689,10.00000,-1.80000
-0.242,0.127,0.149,-0.779,10.00000,-1.80000
-0.319,0.058,0.080,-0.862,10.00000,-1.80000
-0.325,0.052,0.075,-0.870,10.00000,-1.80000
-0.380,0.002,0.025,-0.929,10.00000,-1.80000
-0.487,-0.097,-0.073,-1.043,10.00000,-1.80000
-0.578,-0.181,-0.157,-1.141,10.00000,-1.80000
-0.660,-0.258,-0.233,-1.229,10.00000,-1.80000
-0.692,-0.288,-0.263,-1.263,10.00000,-1.80000
-0.654,-0.253,-0.228,-1.221,10.00000,-1.80000
-0.609,-0.211,-0.186,-1.174,10.00000,-1.80000
-0.671,-0.267,-0.242,-1.240,10.00000,-1.80000
-0.773,-0.361,-0.335,-1.350,10.00000,-1.80000
-0.863,-0.445,-0.418,-1.446,10.00000,-1.80000
-0.968,-0.542,-0.515,-1.558,10.00000,-1.80000
-1.070,-0.636,-0.608,-1.666,10.00000,-1.80000
-1.168,-0.728,-0.699,-1.771,10.00000,-1.80000
-1.266,-0.819,-0.790,-1.875,10.00000,-1.80000
-1.364,-0.909,-0.879,-1.978,10.00000,-1.80000
-1.460,-0.999,-0.968,-2.081,10.00000,-1.80000
-1.556,-1.087,-1.055,-2.184,10.00000,-1.80000
-1.653,-1.174,-1.141,-2.288,10.00000,-1.80000
-1.748,-1.259,-1.225,-2.391,10.00000,-1.80000
-1.842,-1.341,-1.306,-2.494,10.00000,-1.80000
-1.935,-1.421,-1.385,-2.596,10.00000,-1.80000
-2.027,-1.501,-1.463,-2.698,10.00000,-1.80000
-2.121,-1.580,-1.541,-2.803,10.00000,-1.80000
-2.213,-1.657,-1.617,-2.906,10.00000,-1.80000
-2.309,-1.736,-1.695,-3.015,10.00000,-1.80000
-2.408,-1.815,-1.772,-3.127,10.00000,-1.80000
-2.497,-1.884,-1.840,-3.231,10.00000,-1.80000
-2.578,-1.949,-1.904,-3.322,10.00000,-1.80000
-2.660,-2.016,-1.970,-3.415,10.00000,-1.80000
-2.774,-2.107,-2.060,-3.545,10.00000,-1.80000
-2.993,-2.281,-2.232,-3.793,10.00000,-1.80000
-3.022,-2.303,-2.254,-3.826,10.00000,-1.80000
-3.058,-2.331,-2.281,-3.868,10.00000,-1.80000
-3.115,-2.373,-2.323,-3.934,10.00000,-1.80000
-3.199,-2.437,-2.387,-4.030,10.00000,-1.80000
-3.219,-2.452,-2.402,-4.053,10.00000,-1.80000
-3.259,-2.465,-2.414,-4.109,10.00000,-1.80000
-2.875,-2.174,-2.125,-3.668,10.00000,-1.80000
-2.570,-1.932,-1.886,-3.320,10.00000,-1.80000
-2.114,-1.573,-1.535,-2.796,10.00000,-1.80000
-2.125,-1.581,-1.542,-2.809,10.00000,-1.80000
-2.318,-1.732,-1.689,-3.033,10.00000,-1.80000
-2.681,-2.013,-1.966,-3.453,10.00000,-1.80000
-2.993,-2.252,-2.202,-3.811,10.00000,-1.80000
-3.192,-2.395,-2.344,-4.043,10.00000,-1.80000
-3.295,-2.461,-2.409,-4.167,10.00000,-1.80000
-3.344,-2.488,-2.436,-4.228,10.00000,-1.80000
-3.370,-2.499,-2.447,-4.262,10.00000,-1.80000
30.055,30.048,30.039,30.050,10.00000,-1.80000
