Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.755,2.315,2.360,1.063,10.11394,-0.00000
1.635,2.201,2.246,0.937,10.11394,-0.00000
1.518,2.091,2.136,0.814,10.11394,-0.00000
1.403,1.983,2.029,0.694,10.11394,-0.00000
1.297,1.884,1.930,0.583,10.11394,-0.00000
1.224,1.815,1.861,0.506,10.11394,-0.00000
1.266,1.853,1.899,0.552,10.11394,-0.00000
1.353,1.933,1.978,0.645,10.11394,-0.00000
1.372,1.950,1.995,0.664,10.11394,-0.00000
1.261,1.847,1.892,0.548,10.11394,-0.00000
1.150,1.744,1.790,0.431,10.11394,-0.00000
1.039,1.642,1.689,0.313,10.11394,-0.00000
0.928,1.542,1.589,0.195,10.11394,-0.00000
0.822,1.446,1.493,0.081,10.11394,-0.00000
0.715,1.350,1.398,-0.033,10.11394,-0.00000
0.610,1.256,1.304,-0.147,10.11394,-0.00000
0.507,1.164,1.213,-0.257,10.11394,-0.00000
0.408,1.077,1.126,-0.365,10.11394,-0.00000
0.307,0.989,1.038,-0.473,10.11394,-0.00000
0.209,0.902,0.952,-0.578,10.11394,-0.00000
0.115,0.819,0.869,-0.680,10.11394,-0.00000
0.019,0.734,0.784,-0.782,10.11394,-0.00000
-0.073,0.651,0.701,-0.882,10.11394,-0.00000
-0.165,0.570,0.620,-0.981,10.11394,-0.00000
-0.256,0.490,0.540,-1.079,10.11394,-0.00000
-0.343,0.412,0.463,-1.173,10.11394,-0.00000
-0.431,0.335,0.385,-1.268,10.11394,-0.00000
-0.515,0.261,0.311,-1.360,10.11394,-0.00000
-0.597,0.193,0.244,-1.451,10.11394,-0.00000
-0.677,0.130,0.181,-1.542,10.11394,-0.00000
-0.753,0.073,0.124,-1.629,10.11394,-0.00000
-0.827,0.018,0.069,-1.715,10.11394,-0.00000
-0.901,-0.035,0.016,-1.801,10.11394,-0.00000
-0.967,-0.077,-0.026,-1.880,10.11394,-0.00000
-1.033,-0.119,-0.068,-1.959,10.11394,-0.00000
-1.097,-0.158,-0.107,-2.038,10.11394,-0.00000
-1.167,-0.188,-0.137,-2.127,10.11394,-0.00000
-1.233,-0.213,-0.162,-2.214,10.11394,-0.00000
-1.287,-0.213,-0.162,-2.292,10.11394,-0.00000
-1.339,-0.209,-0.159,-2.368,10.11394,-0.00000
-1.385,-0.190,-0.140,-2.439,10.11394,-0.00000
-1.422,-0.155,-0.105,-2.503,10.11394,-0.00000
-1.455,-0.110,-0.061,-2.563,10.11394,-0.00000
-1.476,-0.039,0.010,-2.613,10.11394,-0.00000
-1.494,0.035,0.083,-2.661,10.11394,-0.00000
-1.498,0.139,0.186,-2.694,10.11394,-0.00000
-1.498,0.250,0.296,-2.725,10.11394,-0.00000
-1.485,0.385,0.429,-2.741,10.11394,-0.00000
-1.460,0.533,0.576,-2.745,10.11394,-0.00000
-1.423,0.705,0.746,-2.737,10.11394,-0.00000
-1.365,0.906,0.945,-2.708,10.11394,-0.00000
-1.307,1.104,1.140,-2.680,10.11394,-0.00000
-1.261,1.263,1.297,-2.657,10.11394,-0.00000
-1.202,1.444,1.475,-2.623,10.11394,-0.00000
-1.150,1.592,1.621,-2.592,10.11394,-0.00000
-1.089,1.759,1.785,-2.554,10.11394,-0.00000
-1.071,1.813,1.838,-2.546,10.11394,-0.00000
0.694,1.248,1.293,0.006,10.11394,-0.00000
0.676,1.232,1.277,-0.013,10.11394,-0.00000
0.669,1.225,1.270,-0.020,10.11394,-0.00000
0.669,1.224,1.269,-0.020,10.11394,-0.00000
0.673,1.227,1.271,-0.015,10.11394,-0.00000
0.678,1.230,1.275,-0.008,10.11394,-0.00000
0.684,1.234,1.279,-0.001,10.11394,-0.00000
0.689,1.238,1.283,0.006,10.11394,-0.00000
0.695,1.242,1.287,0.013,10.11394,-0.00000
0.701,1.246,1.290,0.020,10.11394,-0.00000
0.705,1.249,1.294,0.026,10.11394,-0.00000
0.709,1.252,1.296,0.031,10.11394,-0.00000
0.713,1.255,1.299,0.036,10.11394,-0.00000
0.716,1.257,1.301,0.039,10.11394,-0.00000
0.717,1.257,1.301,0.041,10.11394,-0.00000
0.718,1.258,1.302,0.042,10.11394,-0.00000
0.720,1.259,1.303,0.044,10.11394,-0.00000
0.721,1.259,1.303,0.046,10.11394,-0.00000
0.722,1.260,1.303,0.047,10.11394,-0.00000
0.721,1.259,1.303,0.047,10.11394,-0.00000
0.721,1.258,1.302,0.046,10.11394,-0.00000
0.719,1.256,1.300,0.044,10.11394,-0.00000
0.716,1.254,1.297,0.042,10.11394,-0.00000
0.716,1.253,1.297,0.041,10.11394,-0.00000
0.713,1.251,1.295,0.039,10.11394,-0.00000
0.709,1.247,1.291,0.034,10.11394,-0.00000
0.703,1.242,1.286,0.028,10.11394,-0.00000
0.696,1.236,1.280,0.019,10.11394,-0.00000
0.687,1.228,1.272,0.010,10.11394,-0.00000
0.676,1.219,1.263,-0.003,10.11394,-0.00000
0.663,1.208,1.252,-0.017,10.11394,-0.00000
0.649,1.196,1.240,-0.032,10.11394,-0.00000
0.633,1.182,1.226,-0.050,10.11394,-0.00000
0.629,1.178,1.223,-0.055,10.11394,-0.00000
0.596,1.150,1.195,-0.092,10.11394,-0.00000
0.536,1.099,1.144,-0.158,10.11394,-0.00000
0.457,1.031,1.077,-0.247,10.11394,-0.00000
0.376,0.962,1.008,-0.336,10.11394,-0.00000
0.295,0.893,0.940,-0.427,10.11394,-0.00000
0.212,0.823,0.871,-0.519,10.11394,-0.00000
0.131,0.756,0.804,-0.609,10.11394,-0.00000
0.052,0.688,0.737,-0.697,10.11394,-0.00000
-0.025,0.623,0.671,-0.781,10.11394,-0.00000
-0.082,0.574,0.623,-0.845,10.11394,-0.00000
-0.083,0.573,0.622,-0.846,10.11394,-0.00000
-0.099,0.560,0.609,-0.863,10.11394,-0.00000
-0.181,0.489,0.538,-0.954,10.11394,-0.00000
-0.263,0.418,0.468,-1.044,10.11394,-0.00000
-0.347,0.347,0.397,-1.136,10.11394,-0.00000
-0.333,0.358,0.408,-1.121,10.11394,-0.00000
-0.241,0.437,0.486,-1.019,10.11394,-0.00000
-0.217,0.458,0.507,-0.993,10.11394,-0.00000
-0.296,0.391,0.440,-1.081,10.11394,-0.00000
-0.380,0.319,0.369,-1.173,10.11394,-0.00000
-0.462,0.249,0.298,-1.263,10.11394,-0.00000
-0.543,0.179,0.229,-1.353,10.11394,-0.00000
-0.624,0.112,0.162,-1.442,10.11394,-0.00000
-0.703,0.049,0.099,-1.532,10.11394,-0.00000
-0.780,-0.010,0.040,-1.621,10.11394,-0.00000
-0.856,-0.068,-0.017,-1.708,10.11394,-0.00000
-0.930,-0.124,-0.073,-1.794,10.11394,-0.00000
-1.001,-0.173,-0.121,-1.877,10.11394,-0.00000
-1.070,-0.220,-0.169,-1.960,10.11394,-0.00000
-1.137,-0.263,-0.212,-2.041,10.11394,-0.00000
-1.152,-0.232,-0.181,-2.081,10.11394,-0.00000
-1.180,-0.202,-0.151,-2.139,10.11394,-0.00000
-1.231,-0.212,-0.161,-2.211,10.11394,-0.00000
-1.274,-0.199,-0.148,-2.278,10.11394,-0.00000
-1.315,-0.179,-0.129,-2.346,10.11394,-0.00000
-1.344,-0.140,-0.090,-2.402,10.11394,-0.00000
-1.367,-0.086,-0.036,-2.452,10.11394,-0.00000
-1.384,-0.018,0.031,-2.498,10.11394,-0.00000
-1.390,0.072,0.121,-2.535,10.11394,-0.00000
-1.387,0.187,0.234,-2.566,10.11394,-0.00000
-1.372,0.315,0.362,-2.582,10.11394,-0.00000
-1.347,0.477,0.522,-2.592,10.11394,-0.00000
-1.297,0.686,0.729,-2.579,10.11394,-0.00000
-1.232,0.911,0.952,-2.550,10.11394,-0.00000
-1.144,1.175,1.213,-2.496,10.11394,-0.00000
-1.072,1.383,1.418,-2.452,10.11394,-0.00000
-1.084,1.343,1.379,-2.459,10.11394,-0.00000
-1.091,1.322,1.359,-2.463,10.11394,-0.00000
-1.099,1.299,1.336,-2.468,10.11394,-0.00000
-1.090,1.327,1.363,-2.463,10.11394,-0.00000
-1.081,1.354,1.390,-2.458,10.11394,-0.00000
-1.067,1.397,1.432,-2.449,10.11394,-0.00000
-1.029,1.504,1.538,-2.427,10.11394,-0.00000
-0.970,1.666,1.698,-2.389,10.11394,-0.00000
-0.879,1.903,1.931,-2.329,10.11394,-0.00000
-0.802,2.096,2.120,-2.279,10.11394,-0.00000
-0.776,2.167,2.191,-2.268,10.11394,-0.00000
-0.772,2.201,2.225,-2.274,10.11394,-0.00000
31.687,31.568,31.526,31.888,10.11394,-0.00000
