Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.838,2.190,2.209,1.317,9.98900,-1.95000
1.726,2.081,2.101,1.203,9.98900,-1.95000
1.606,1.964,1.984,1.080,9.98900,-1.95000
1.494,1.855,1.875,0.966,9.98900,-1.95000
1.375,1.739,1.759,0.844,9.98900,-1.95000
1.258,1.624,1.645,0.724,9.98900,-1.95000
1.144,1.513,1.534,0.607,9.98900,-1.95000
1.030,1.402,1.424,0.490,9.98900,-1.95000
0.914,1.288,1.310,0.371,9.98900,-1.95000
0.800,1.178,1.200,0.254,9.98900,-1.95000
0.690,1.071,1.093,0.141,9.98900,-1.95000
0.578,0.962,0.984,0.026,9.98900,-1.95000
0.469,0.856,0.879,-0.086,9.98900,-1.95000
0.359,0.750,0.773,-0.200,9.98900,-1.95000
0.247,0.642,0.665,-0.315,9.98900,-1.95000
0.136,0.535,0.559,-0.429,9.98900,-1.95000
0.028,0.430,0.455,-0.541,9.98900,-1.95000
-0.082,0.325,0.349,-0.655,9.98900,-1.95000
-0.190,0.221,0.246,-0.767,9.98900,-1.95000
-0.293,0.121,0.147,-0.874,9.98900,-1.95000
-0.396,0.023,0.049,-0.980,9.98900,-1.95000
-0.498,-0.075,-0.049,-1.087,9.98900,-1.95000
-0.597,-0.170,-0.143,-1.190,9.98900,-1.95000
-0.699,-0.267,-0.240,-1.296,9.98900,-1.95000
-0.785,-0.348,-0.321,-1.385,9.98900,-1.95000
-0.822,-0.384,-0.356,-1.423,9.98900,-1.95000
-0.786,-0.351,-0.323,-1.385,9.98900,-1.95000
-0.804,-0.367,-0.340,-1.403,9.98900,-1.95000
-0.904,-0.463,-0.434,-1.508,9.98900,-1.95000
-1.010,-0.564,-0.535,-1.619,9.98900,-1.95000
-1.106,-0.654,-0.625,-1.719,9.98900,-1.95000
-1.205,-0.748,-0.719,-1.823,9.98900,-1.95000
-1.305,-0.842,-0.812,-1.928,9.98900,-1.95000
-1.398,-0.929,-0.898,-2.026,9.98900,-1.95000
-1.498,-1.022,-0.990,-2.132,9.98900,-1.95000
-1.592,-1.108,-1.076,-2.232,9.98900,-1.95000
-1.626,-1.138,-1.105,-2.268,9.98900,-1.95000
-1.630,-1.142,-1.109,-2.273,9.98900,-1.95000
-1.726,-1.230,-1.196,-2.376,9.98900,-1.95000
-1.820,-1.313,-1.278,-2.477,9.98900,-1.95000
-1.911,-1.394,-1.358,-2.575,9.98900,-1.95000
-2.007,-1.480,-1.442,-2.680,9.98900,-1.95000
-2.115,-1.572,-1.534,-2.799,9.98900,-1.95000
-2.208,-1.653,-1.614,-2.900,9.98900,-1.95000
-2.310,-1.738,-1.697,-3.014,9.98900,-1.95000
-2.403,-1.818,-1.776,-3.117,9.98900,-1.95000
-2.500,-1.895,-1.851,-3.228,9.98900,-1.95000
-2.587,-1.965,-1.920,-3.327,9.98900,-1.95000
-2.680,-2.040,-1.995,-3.432,9.98900,-1.95000
-2.765,-2.112,-2.065,-3.526,9.98900,-1.95000
-2.854,-2.184,-2.137,-3.626,9.98900,-1.95000
-2.953,-2.266,-2.218,-3.737,9.98900,-1.95000
-3.043,-2.339,-2.290,-3.838,9.98900,-1.95000
-3.136,-2.414,-2.365,-3.942,9.98900,-1.95000
-3.163,-2.436,-2.387,-3.972,9.98900,-1.95000
0.380,0.579,0.590,0.042,9.98900,-1.95000
0.331,0.546,0.559,-0.029,9.98900,-1.95000
0.324,0.541,0.553,-0.037,9.98900,-1.95000
0.322,0.538,0.550,-0.038,9.98900,-1.95000
0.320,0.534,0.547,-0.039,9.98900,-1.95000
0.318,0.531,0.543,-0.038,9.98900,-1.95000
0.317,0.527,0.539,-0.036,9.98900,-1.95000
0.316,0.524,0.536,-0.033,9.98900,-1.95000
0.315,0.520,0.532,-0.030,9.98900,-1.95000
0.315,0.517,0.529,-0.026,9.98900,-1.95000
0.314,0.514,0.525,-0.023,9.98900,-1.95000
0.314,0.511,0.522,-0.020,9.98900,-1.95000
0.313,0.508,0.520,-0.018,9.98900,-1.95000
0.312,0.506,0.517,-0.017,9.98900,-1.95000
0.311,0.504,0.516,-0.018,9.98900,-1.95000
0.310,0.503,0.515,-0.019,9.98900,-1.95000
0.309,0.503,0.514,-0.021,9.98900,-1.95000
0.306,0.502,0.514,-0.026,9.98900,-1.95000
0.304,0.502,0.514,-0.033,9.98900,-1.95000
0.300,0.502,0.514,-0.041,9.98900,-1.95000
0.296,0.504,0.516,-0.052,9.98900,-1.95000
0.292,0.505,0.518,-0.065,9.98900,-1.95000
0.287,0.507,0.520,-0.080,9.98900,-1.95000
0.284,0.509,0.521,-0.088,9.98900,-1.95000
0.278,0.510,0.523,-0.103,9.98900,-1.95000
0.272,0.511,0.525,-0.119,9.98900,-1.95000
0.265,0.512,0.526,-0.136,9.98900,-1.95000
0.257,0.512,0.526,-0.153,9.98900,-1.95000
0.249,0.511,0.525,-0.171,9.98900,-1.95000
0.241,0.508,0.523,-0.185,9.98900,-1.95000
0.228,0.503,0.518,-0.206,9.98900,-1.95000
0.213,0.495,0.511,-0.230,9.98900,-1.95000
0.197,0.485,0.501,-0.253,9.98900,-1.95000
0.192,0.482,0.498,-0.260,9.98900,-1.95000
0.169,0.466,0.482,-0.291,9.98900,-1.95000
0.136,0.442,0.459,-0.335,9.98900,-1.95000
0.075,0.394,0.412,-0.409,9.98900,-1.95000
0.004,0.335,0.354,-0.495,9.98900,-1.95000
-0.074,0.269,0.289,-0.586,9.98900,-1.95000
-0.153,0.202,0.222,-0.676,9.98900,-1.95000
-0.230,0.134,0.155,-0.762,9.98900,-1.95000
-0.295,0.076,0.098,-0.834,9.98900,-1.95000
-0.301,0.070,0.092,-0.841,9.98900,-1.95000
-0.365,0.012,0.034,-0.909,9.98900,-1.95000
-0.462,-0.078,-0.055,-1.013,9.98900,-1.95000
-0.560,-0.169,-0.145,-1.118,9.98900,-1.95000
-0.673,-0.274,-0.250,-1.238,9.98900,-1.95000
-0.680,-0.282,-0.258,-1.246,9.98900,-1.95000
-0.603,-0.210,-0.186,-1.164,9.98900,-1.95000
-0.669,-0.270,-0.246,-1.235,9.98900,-1.95000
-0.776,-0.369,-0.344,-1.348,9.98900,-1.95000
-0.858,-0.446,-0.420,-1.436,9.98900,-1.95000
-0.958,-0.539,-0.513,-1.542,9.98900,-1.95000
-1.053,-0.628,-0.601,-1.643,9.98900,-1.95000
-1.149,-0.717,-0.690,-1.744,9.98900,-1.95000
-1.246,-0.807,-0.779,-1.847,9.98900,-1.95000
-1.343,-0.898,-0.870,-1.950,9.98900,-1.95000
-1.441,-0.990,-0.961,-2.054,9.98900,-1.95000
-1.538,-1.081,-1.051,-2.157,9.98900,-1.95000
-1.634,-1.169,-1.139,-2.258,9.98900,-1.95000
-1.730,-1.257,-1.226,-2.361,9.98900,-1.95000
-1.827,-1.343,-1.311,-2.465,9.98900,-1.95000
-1.922,-1.428,-1.395,-2.569,9.98900,-1.95000
-2.016,-1.511,-1.476,-2.672,9.98900,-1.95000
-2.111,-1.593,-1.557,-2.776,9.98900,-1.95000
-2.206,-1.675,-1.637,-2.882,9.98900,-1.95000
-2.297,-1.752,-1.713,-2.983,9.98900,-1.95000
-2.389,-1.828,-1.787,-3.086,9.98900,-1.95000
-2.481,-1.903,-1.862,-3.191,9.98900,-1.95000
-2.574,-1.976,-1.932,-3.297,9.98900,-1.95000
-2.669,-2.048,-2.003,-3.408,9.98900,-1.95000
-2.786,-2.140,-2.094,-3.542,9.98900,-1.95000
-2.937,-2.261,-2.214,-3.713,9.98900,-1.95000
-2.943,-2.265,-2.217,-3.720,9.98900,-1.95000
-2.979,-2.293,-2.245,-3.762,9.98900,-1.95000
-3.033,-2.336,-2.288,-3.823,9.98900,-1.95000
-3.074,-2.368,-2.320,-3.870,9.98900,-1.95000
-3.108,-2.395,-2.346,-3.908,9.98900,-1.95000
-3.151,-2.429,-2.380,-3.958,9.98900,-1.95000
-3.195,-2.463,-2.413,-4.007,9.98900,-1.95000
-3.255,-2.509,-2.460,-4.077,9.98900,-1.95000
-3.279,-2.505,-2.455,-4.117,9.98900,-1.95000
-2.863,-2.185,-2.137,-3.641,9.98900,-1.95000
-2.548,-1.936,-1.892,-3.281,9.98900,-1.95000
-2.061,-1.546,-1.510,-2.724,9.98900,-1.95000
-2.069,-1.552,-1.515,-2.734,9.98900,-1.95000
-2.248,-1.696,-1.657,-2.938,9.98900,-1.95000
-2.631,-1.990,-1.944,-3.384,9.98900,-1.95000
-2.966,-2.252,-2.203,-3.766,9.98900,-1.95000
-3.178,-2.411,-2.360,-4.013,9.98900,-1.95000
-3.287,-2.484,-2.433,-4.142,9.98900,-1.95000
-3.333,-2.509,-2.458,-4.199,9.98900,-1.95000
-3.353,-2.515,-2.464,-4.227,9.98900,-1.95000
30.058,30.051,30.042,30.053,9.98900,-1.95000
