Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.728,2.261,2.303,1.055,10.13830,-0.15000
1.606,2.145,2.188,0.928,10.13830,-0.15000
1.491,2.037,2.080,0.809,10.13830,-0.15000
1.374,1.926,1.970,0.686,10.13830,-0.15000
1.262,1.821,1.865,0.568,10.13830,-0.15000
1.154,1.719,1.763,0.455,10.13830,-0.15000
1.110,1.678,1.723,0.409,10.13830,-0.15000
1.147,1.712,1.756,0.450,10.13830,-0.15000
1.213,1.772,1.816,0.520,10.13830,-0.15000
1.239,1.796,1.839,0.547,10.13830,-0.15000
1.138,1.702,1.746,0.442,10.13830,-0.15000
1.023,1.595,1.640,0.319,10.13830,-0.15000
0.913,1.495,1.540,0.203,10.13830,-0.15000
0.804,1.395,1.441,0.086,10.13830,-0.15000
0.694,1.295,1.341,-0.031,10.13830,-0.15000
0.588,1.200,1.246,-0.145,10.13830,-0.15000
0.481,1.104,1.151,-0.259,10.13830,-0.15000
0.379,1.012,1.059,-0.370,10.13830,-0.15000
0.277,0.921,0.968,-0.479,10.13830,-0.15000
0.179,0.834,0.882,-0.585,10.13830,-0.15000
0.081,0.746,0.794,-0.690,10.13830,-0.15000
-0.017,0.659,0.707,-0.795,10.13830,-0.15000
-0.111,0.575,0.624,-0.896,10.13830,-0.15000
-0.205,0.492,0.541,-0.996,10.13830,-0.15000
-0.298,0.409,0.458,-1.096,10.13830,-0.15000
-0.386,0.330,0.380,-1.192,10.13830,-0.15000
-0.475,0.252,0.301,-1.288,10.13830,-0.15000
-0.561,0.175,0.225,-1.381,10.13830,-0.15000
-0.645,0.103,0.153,-1.473,10.13830,-0.15000
-0.729,0.035,0.086,-1.566,10.13830,-0.15000
-0.807,-0.028,0.022,-1.654,10.13830,-0.15000
-0.888,-0.093,-0.042,-1.745,10.13830,-0.15000
-0.963,-0.151,-0.100,-1.830,10.13830,-0.15000
-1.035,-0.205,-0.154,-1.913,10.13830,-0.15000
-1.108,-0.260,-0.209,-1.997,10.13830,-0.15000
-1.176,-0.307,-0.256,-2.077,10.13830,-0.15000
-1.242,-0.351,-0.300,-2.155,10.13830,-0.15000
-1.306,-0.394,-0.343,-2.231,10.13830,-0.15000
-1.377,-0.430,-0.378,-2.320,10.13830,-0.15000
-1.442,-0.459,-0.408,-2.403,10.13830,-0.15000
-1.504,-0.481,-0.430,-2.484,10.13830,-0.15000
-1.557,-0.486,-0.435,-2.559,10.13830,-0.15000
-1.607,-0.487,-0.437,-2.630,10.13830,-0.15000
-1.648,-0.468,-0.417,-2.695,10.13830,-0.15000
-1.685,-0.442,-0.392,-2.756,10.13830,-0.15000
-1.718,-0.407,-0.357,-2.813,10.13830,-0.15000
-1.740,-0.350,-0.300,-2.862,10.13830,-0.15000
-1.759,-0.284,-0.235,-2.907,10.13830,-0.15000
-1.768,-0.197,-0.149,-2.943,10.13830,-0.15000
-1.773,-0.107,-0.059,-2.975,10.13830,-0.15000
-1.772,-0.005,0.042,-3.001,10.13830,-0.15000
-1.756,0.123,0.168,-3.011,10.13830,-0.15000
-1.737,0.259,0.303,-3.020,10.13830,-0.15000
-1.700,0.423,0.465,-3.009,10.13830,-0.15000
-1.659,0.592,0.633,-2.994,10.13830,-0.15000
-1.618,0.757,0.796,-2.979,10.13830,-0.15000
-1.572,0.935,0.971,-2.958,10.13830,-0.15000
-1.532,1.078,1.113,-2.939,10.13830,-0.15000
0.640,1.158,1.199,-0.018,10.13830,-0.15000
0.622,1.141,1.183,-0.038,10.13830,-0.15000
0.614,1.133,1.175,-0.047,10.13830,-0.15000
0.612,1.131,1.173,-0.049,10.13830,-0.15000
0.614,1.132,1.174,-0.045,10.13830,-0.15000
0.619,1.135,1.177,-0.039,10.13830,-0.15000
0.624,1.138,1.180,-0.032,10.13830,-0.15000
0.630,1.142,1.184,-0.025,10.13830,-0.15000
0.635,1.146,1.187,-0.018,10.13830,-0.15000
0.640,1.149,1.191,-0.012,10.13830,-0.15000
0.644,1.152,1.193,-0.007,10.13830,-0.15000
0.648,1.155,1.196,-0.002,10.13830,-0.15000
0.651,1.157,1.198,0.002,10.13830,-0.15000
0.654,1.158,1.199,0.006,10.13830,-0.15000
0.656,1.159,1.200,0.008,10.13830,-0.15000
0.656,1.159,1.200,0.008,10.13830,-0.15000
0.657,1.160,1.201,0.011,10.13830,-0.15000
0.659,1.160,1.201,0.012,10.13830,-0.15000
0.659,1.161,1.201,0.013,10.13830,-0.15000
0.659,1.160,1.201,0.013,10.13830,-0.15000
0.658,1.159,1.199,0.012,10.13830,-0.15000
0.655,1.157,1.197,0.010,10.13830,-0.15000
0.652,1.154,1.195,0.007,10.13830,-0.15000
0.652,1.153,1.194,0.006,10.13830,-0.15000
0.651,1.153,1.194,0.006,10.13830,-0.15000
0.647,1.149,1.190,0.001,10.13830,-0.15000
0.641,1.144,1.185,-0.006,10.13830,-0.15000
0.634,1.138,1.179,-0.013,10.13830,-0.15000
0.626,1.131,1.172,-0.023,10.13830,-0.15000
0.615,1.121,1.162,-0.036,10.13830,-0.15000
0.602,1.110,1.151,-0.050,10.13830,-0.15000
0.585,1.096,1.137,-0.068,10.13830,-0.15000
0.571,1.084,1.125,-0.084,10.13830,-0.15000
0.560,1.074,1.116,-0.096,10.13830,-0.15000
0.521,1.041,1.083,-0.140,10.13830,-0.15000
0.457,0.986,1.029,-0.212,10.13830,-0.15000
0.381,0.920,0.964,-0.297,10.13830,-0.15000
0.298,0.850,0.894,-0.389,10.13830,-0.15000
0.220,0.783,0.828,-0.476,10.13830,-0.15000
0.138,0.714,0.759,-0.567,10.13830,-0.15000
0.062,0.649,0.695,-0.652,10.13830,-0.15000
-0.020,0.580,0.626,-0.743,10.13830,-0.15000
-0.094,0.517,0.564,-0.825,10.13830,-0.15000
-0.130,0.486,0.533,-0.865,10.13830,-0.15000
-0.157,0.463,0.510,-0.895,10.13830,-0.15000
-0.245,0.387,0.435,-0.992,10.13830,-0.15000
-0.322,0.322,0.370,-1.077,10.13830,-0.15000
-0.384,0.269,0.317,-1.146,10.13830,-0.15000
-0.435,0.225,0.274,-1.202,10.13830,-0.15000
-0.388,0.265,0.313,-1.150,10.13830,-0.15000
-0.342,0.305,0.353,-1.099,10.13830,-0.15000
-0.281,0.357,0.404,-1.031,10.13830,-0.15000
-0.254,0.380,0.427,-1.002,10.13830,-0.15000
-0.293,0.347,0.394,-1.045,10.13830,-0.15000
-0.380,0.273,0.321,-1.142,10.13830,-0.15000
-0.469,0.197,0.245,-1.239,10.13830,-0.15000
-0.553,0.124,0.173,-1.332,10.13830,-0.15000
-0.636,0.054,0.103,-1.423,10.13830,-0.15000
-0.717,-0.014,0.036,-1.514,10.13830,-0.15000
-0.795,-0.076,-0.027,-1.602,10.13830,-0.15000
-0.872,-0.138,-0.088,-1.690,10.13830,-0.15000
-0.949,-0.198,-0.148,-1.777,10.13830,-0.15000
-1.023,-0.255,-0.205,-1.863,10.13830,-0.15000
-1.098,-0.312,-0.261,-1.948,10.13830,-0.15000
-1.171,-0.367,-0.316,-2.033,10.13830,-0.15000
-1.225,-0.388,-0.337,-2.106,10.13830,-0.15000
-1.258,-0.374,-0.323,-2.166,10.13830,-0.15000
-1.320,-0.408,-0.357,-2.245,10.13830,-0.15000
-1.375,-0.429,-0.378,-2.318,10.13830,-0.15000
-1.430,-0.444,-0.393,-2.392,10.13830,-0.15000
-1.479,-0.452,-0.401,-2.460,10.13830,-0.15000
-1.518,-0.441,-0.390,-2.522,10.13830,-0.15000
-1.554,-0.425,-0.374,-2.581,10.13830,-0.15000
-1.581,-0.382,-0.331,-2.635,10.13830,-0.15000
-1.605,-0.335,-0.285,-2.685,10.13830,-0.15000
-1.616,-0.262,-0.213,-2.726,10.13830,-0.15000
-1.622,-0.175,-0.125,-2.761,10.13830,-0.15000
-1.625,-0.068,-0.020,-2.795,10.13830,-0.15000
-1.626,0.049,0.096,-2.830,10.13830,-0.15000
-1.660,0.045,0.092,-2.872,10.13830,-0.15000
-1.667,0.081,0.128,-2.891,10.13830,-0.15000
-1.668,0.129,0.176,-2.904,10.13830,-0.15000
-1.665,0.183,0.229,-2.913,10.13830,-0.15000
-1.705,0.103,0.150,-2.943,10.13830,-0.15000
-1.722,-0.296,-0.247,-2.853,10.13830,-0.15000
-1.709,0.118,0.165,-2.951,10.13830,-0.15000
-1.740,-0.029,0.019,-2.953,10.13830,-0.15000
-1.753,-0.223,-0.174,-2.916,10.13830,-0.15000
-1.756,-0.229,-0.180,-2.917,10.13830,-0.15000
-1.767,-0.262,-0.212,-2.923,10.13830,-0.15000
-1.783,-0.259,-0.210,-2.945,10.13830,-0.15000
-1.797,-0.243,-0.194,-2.967,10.13830,-0.15000
-1.812,-0.230,-0.181,-2.989,10.13830,-0.15000
-1.824,-0.203,-0.155,-3.012,10.13830,-0.15000
-1.841,-0.178,-0.130,-3.041,10.13830,-0.15000
-1.896,-0.231,-0.183,-3.096,10.13830,-0.15000
-2.015,-0.426,-0.377,-3.195,10.13830,-0.15000
-2.251,-0.890,-0.839,-3.361,10.13830,-0.15000
-2.472,-1.336,-1.284,-3.499,10.13830,-0.15000
-2.609,-1.598,-1.545,-3.580,10.13830,-0.15000
30.936,30.985,30.970,30.883,10.13830,-0.15000
