Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.423,-1.725,-1.676,-3.215,9.98900,-1.35000
-2.509,-1.794,-1.745,-3.313,9.98900,-1.35000
-2.591,-1.859,-1.810,-3.405,9.98900,-1.35000
-2.672,-1.922,-1.872,-3.497,9.98900,-1.35000
-2.754,-1.987,-1.937,-3.590,9.98900,-1.35000
-2.834,-2.049,-1.998,-3.681,9.98900,-1.35000
-2.912,-2.109,-2.058,-3.770,9.98900,-1.35000
-2.989,-2.165,-2.114,-3.858,9.98900,-1.35000
-3.059,-2.214,-2.163,-3.940,9.98900,-1.35000
-3.074,-2.225,-2.173,-3.957,9.98900,-1.35000
0.321,0.651,0.671,-0.175,9.98900,-1.35000
0.277,0.611,0.631,-0.221,9.98900,-1.35000
0.271,0.604,0.625,-0.228,9.98900,-1.35000
0.266,0.600,0.620,-0.232,9.98900,-1.35000
0.263,0.596,0.617,-0.234,9.98900,-1.35000
0.262,0.594,0.614,-0.234,9.98900,-1.35000
0.262,0.593,0.613,-0.233,9.98900,-1.35000
0.263,0.592,0.612,-0.231,9.98900,-1.35000
0.264,0.591,0.611,-0.228,9.98900,-1.35000
0.265,0.591,0.611,-0.225,9.98900,-1.35000
0.266,0.590,0.610,-0.223,9.98900,-1.35000
0.267,0.590,0.609,-0.220,9.98900,-1.35000
0.267,0.589,0.608,-0.218,9.98900,-1.35000
0.268,0.588,0.607,-0.217,9.98900,-1.35000
0.268,0.587,0.606,-0.216,9.98900,-1.35000
0.267,0.586,0.606,-0.215,9.98900,-1.35000
0.267,0.585,0.605,-0.215,9.98900,-1.35000
0.266,0.584,0.603,-0.215,9.98900,-1.35000
0.265,0.582,0.601,-0.216,9.98900,-1.35000
0.263,0.580,0.599,-0.218,9.98900,-1.35000
0.260,0.577,0.597,-0.221,9.98900,-1.35000
0.257,0.574,0.594,-0.225,9.98900,-1.35000
0.252,0.571,0.590,-0.230,9.98900,-1.35000
0.250,0.569,0.588,-0.232,9.98900,-1.35000
0.249,0.568,0.587,-0.234,9.98900,-1.35000
0.244,0.564,0.583,-0.240,9.98900,-1.35000
0.238,0.559,0.578,-0.248,9.98900,-1.35000
0.231,0.554,0.573,-0.256,9.98900,-1.35000
0.224,0.548,0.568,-0.264,9.98900,-1.35000
0.215,0.541,0.561,-0.275,9.98900,-1.35000
0.205,0.533,0.553,-0.287,9.98900,-1.35000
0.192,0.522,0.543,-0.303,9.98900,-1.35000
0.177,0.510,0.531,-0.321,9.98900,-1.35000
0.157,0.494,0.514,-0.344,9.98900,-1.35000
0.149,0.487,0.508,-0.354,9.98900,-1.35000
0.121,0.464,0.485,-0.386,9.98900,-1.35000
0.077,0.426,0.448,-0.437,9.98900,-1.35000
-0.002,0.357,0.380,-0.527,9.98900,-1.35000
-0.086,0.284,0.308,-0.621,9.98900,-1.35000
-0.170,0.209,0.234,-0.715,9.98900,-1.35000
-0.254,0.135,0.161,-0.807,9.98900,-1.35000
-0.328,0.069,0.095,-0.889,9.98900,-1.35000
-0.395,0.008,0.035,-0.962,9.98900,-1.35000
-0.401,0.003,0.029,-0.969,9.98900,-1.35000
-0.402,0.002,0.028,-0.970,9.98900,-1.35000
-0.417,-0.012,0.015,-0.986,9.98900,-1.35000
-0.517,-0.103,-0.075,-1.094,9.98900,-1.35000
-0.606,-0.183,-0.155,-1.190,9.98900,-1.35000
-0.672,-0.244,-0.215,-1.262,9.98900,-1.35000
-0.722,-0.290,-0.260,-1.316,9.98900,-1.35000
-0.743,-0.309,-0.280,-1.339,9.98900,-1.35000
-0.695,-0.265,-0.236,-1.286,9.98900,-1.35000
-0.634,-0.210,-0.181,-1.221,9.98900,-1.35000
-0.686,-0.257,-0.228,-1.278,9.98900,-1.35000
-0.769,-0.332,-0.302,-1.367,9.98900,-1.35000
-0.865,-0.419,-0.388,-1.471,9.98900,-1.35000
-0.968,-0.512,-0.480,-1.582,9.98900,-1.35000
-1.070,-0.605,-0.572,-1.693,9.98900,-1.35000
-1.166,-0.691,-0.657,-1.797,9.98900,-1.35000
-1.260,-0.774,-0.739,-1.900,9.98900,-1.35000
-1.352,-0.854,-0.818,-2.000,9.98900,-1.35000
-1.441,-0.932,-0.895,-2.098,9.98900,-1.35000
-1.529,-1.008,-0.969,-2.196,9.98900,-1.35000
-1.588,-1.049,-1.009,-2.268,9.98900,-1.35000
-1.660,-1.093,-1.050,-2.362,9.98900,-1.35000
-1.742,-1.157,-1.113,-2.455,9.98900,-1.35000
-1.823,-1.225,-1.180,-2.546,9.98900,-1.35000
-1.905,-1.293,-1.248,-2.638,9.98900,-1.35000
-1.984,-1.359,-1.313,-2.727,9.98900,-1.35000
-2.060,-1.421,-1.374,-2.813,9.98900,-1.35000
-2.138,-1.483,-1.435,-2.902,9.98900,-1.35000
-2.216,-1.546,-1.498,-2.990,9.98900,-1.35000
-2.296,-1.615,-1.567,-3.076,9.98900,-1.35000
-2.385,-1.706,-1.657,-3.164,9.98900,-1.35000
-2.478,-1.816,-1.769,-3.245,9.98900,-1.35000
-2.539,-1.903,-1.856,-3.287,9.98900,-1.35000
29.871,30.473,30.514,29.140,9.98900,-1.35000
