Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.805,4.042,4.054,3.416,10.09691,-1.35000
3.673,3.915,3.927,3.280,10.09691,-1.35000
3.649,3.892,3.904,3.254,10.09691,-1.35000
3.599,3.845,3.858,3.201,10.09691,-1.35000
3.490,3.746,3.759,3.080,10.09691,-1.35000
3.398,3.665,3.680,2.973,10.09691,-1.35000
3.319,3.601,3.616,2.878,10.09691,-1.35000
3.252,3.548,3.565,2.794,10.09691,-1.35000
3.180,3.493,3.511,2.704,10.09691,-1.35000
3.103,3.430,3.449,2.612,10.09691,-1.35000
3.021,3.357,3.377,2.520,10.09691,-1.35000
2.933,3.276,3.297,2.425,10.09691,-1.35000
2.918,3.262,3.283,2.409,10.09691,-1.35000
2.898,3.243,3.264,2.388,10.09691,-1.35000
2.788,3.138,3.159,2.272,10.09691,-1.35000
2.686,3.040,3.061,2.166,10.09691,-1.35000
2.562,2.920,2.942,2.039,10.09691,-1.35000
2.439,2.800,2.822,1.912,10.09691,-1.35000
2.327,2.691,2.713,1.798,10.09691,-1.35000
2.304,2.668,2.690,1.774,10.09691,-1.35000
2.173,2.540,2.563,1.640,10.09691,-1.35000
2.053,2.423,2.446,1.517,10.09691,-1.35000
1.951,2.323,2.347,1.413,10.09691,-1.35000
1.829,2.203,2.227,1.288,10.09691,-1.35000
1.700,2.078,2.102,1.157,10.09691,-1.35000
1.572,1.954,1.978,1.025,10.09691,-1.35000
1.450,1.834,1.859,0.900,10.09691,-1.35000
1.329,1.718,1.742,0.776,10.09691,-1.35000
1.211,1.603,1.628,0.654,10.09691,-1.35000
1.090,1.485,1.511,0.529,10.09691,-1.35000
0.972,1.372,1.397,0.407,10.09691,-1.35000
0.852,1.255,1.282,0.283,10.09691,-1.35000
0.736,1.144,1.170,0.164,10.09691,-1.35000
0.623,1.035,1.062,0.046,10.09691,-1.35000
0.508,0.926,0.953,-0.072,10.09691,-1.35000
0.398,0.821,0.849,-0.187,10.09691,-1.35000
0.286,0.713,0.741,-0.304,10.09691,-1.35000
0.177,0.610,0.638,-0.417,10.09691,-1.35000
0.069,0.506,0.536,-0.531,10.09691,-1.35000
-0.041,0.403,0.433,-0.645,10.09691,-1.35000
-0.142,0.306,0.337,-0.751,10.09691,-1.35000
-0.206,0.246,0.276,-0.817,10.09691,-1.35000
-0.174,0.275,0.305,-0.784,10.09691,-1.35000
-0.163,0.285,0.316,-0.772,10.09691,-1.35000
-0.259,0.194,0.225,-0.872,10.09691,-1.35000
-0.355,0.105,0.136,-0.973,10.09691,-1.35000
-0.454,0.012,0.044,-1.077,10.09691,-1.35000
-0.554,-0.081,-0.048,-1.183,10.09691,-1.35000
-0.650,-0.170,-0.136,-1.285,10.09691,-1.35000
-0.746,-0.258,-0.224,-1.387,10.09691,-1.35000
-0.840,-0.344,-0.308,-1.488,10.09691,-1.35000
-0.934,-0.429,-0.393,-1.589,10.09691,-1.35000
-1.024,-0.510,-0.473,-1.685,10.09691,-1.35000
-1.114,-0.591,-0.553,-1.782,10.09691,-1.35000
-1.222,-0.687,-0.647,-1.900,10.09691,-1.35000
-1.327,-0.779,-0.739,-2.014,10.09691,-1.35000
-1.432,-0.870,-0.829,-2.129,10.09691,-1.35000
-1.531,-0.955,-0.913,-2.239,10.09691,-1.35000
-1.627,-1.039,-0.995,-2.344,10.09691,-1.35000
-1.727,-1.125,-1.081,-2.453,10.09691,-1.35000
-1.819,-1.205,-1.160,-2.554,10.09691,-1.35000
-1.910,-1.283,-1.238,-2.655,10.09691,-1.35000
-2.004,-1.364,-1.317,-2.758,10.09691,-1.35000
-2.089,-1.436,-1.389,-2.852,10.09691,-1.35000
-2.175,-1.507,-1.460,-2.948,10.09691,-1.35000
-2.262,-1.578,-1.530,-3.045,10.09691,-1.35000
-2.340,-1.641,-1.592,-3.133,10.09691,-1.35000
-2.419,-1.704,-1.655,-3.223,10.09691,-1.35000
-2.501,-1.769,-1.720,-3.315,10.09691,-1.35000
-2.576,-1.828,-1.778,-3.400,10.09691,-1.35000
-2.654,-1.890,-1.839,-3.489,10.09691,-1.35000
-2.730,-1.949,-1.898,-3.575,10.09691,-1.35000
-2.803,-2.005,-1.954,-3.658,10.09691,-1.35000
-2.877,-2.061,-2.009,-3.742,10.09691,-1.35000
-2.946,-2.110,-2.058,-3.823,10.09691,-1.35000
-3.013,-2.156,-2.105,-3.900,10.09691,-1.35000
-3.061,-2.190,-2.138,-3.956,10.09691,-1.35000
0.407,0.707,0.725,-0.055,10.09691,-1.35000
0.368,0.672,0.690,-0.098,10.09691,-1.35000
0.360,0.664,0.683,-0.106,10.09691,-1.35000
0.357,0.661,0.679,-0.108,10.09691,-1.35000
0.356,0.658,0.676,-0.108,10.09691,-1.35000
0.355,0.656,0.674,-0.106,10.09691,-1.35000
0.356,0.654,0.672,-0.103,10.09691,-1.35000
0.358,0.653,0.671,-0.098,10.09691,-1.35000
0.360,0.652,0.670,-0.093,10.09691,-1.35000
0.362,0.651,0.669,-0.088,10.09691,-1.35000
0.363,0.650,0.668,-0.083,10.09691,-1.35000
0.365,0.649,0.666,-0.078,10.09691,-1.35000
0.366,0.648,0.665,-0.074,10.09691,-1.35000
0.367,0.647,0.664,-0.071,10.09691,-1.35000
0.367,0.645,0.662,-0.069,10.09691,-1.35000
0.368,0.645,0.662,-0.068,10.09691,-1.35000
0.367,0.645,0.662,-0.068,10.09691,-1.35000
0.367,0.644,0.660,-0.068,10.09691,-1.35000
0.366,0.642,0.659,-0.068,10.09691,-1.35000
0.364,0.641,0.658,-0.071,10.09691,-1.35000
0.361,0.640,0.657,-0.075,10.09691,-1.35000
0.358,0.638,0.655,-0.081,10.09691,-1.35000
0.353,0.636,0.653,-0.088,10.09691,-1.35000
0.348,0.633,0.651,-0.097,10.09691,-1.35000
0.347,0.633,0.650,-0.098,10.09691,-1.35000
0.346,0.632,0.650,-0.100,10.09691,-1.35000
0.339,0.629,0.646,-0.111,10.09691,-1.35000
0.331,0.625,0.642,-0.122,10.09691,-1.35000
0.322,0.619,0.637,-0.136,10.09691,-1.35000
0.312,0.613,0.631,-0.151,10.09691,-1.35000
0.301,0.605,0.624,-0.166,10.09691,-1.35000
0.289,0.597,0.616,-0.182,10.09691,-1.35000
0.278,0.589,0.608,-0.196,10.09691,-1.35000
0.268,0.581,0.601,-0.209,10.09691,-1.35000
0.246,0.564,0.584,-0.236,10.09691,-1.35000
0.218,0.542,0.562,-0.269,10.09691,-1.35000
0.183,0.513,0.533,-0.311,10.09691,-1.35000
0.109,0.450,0.471,-0.397,10.09691,-1.35000
0.035,0.386,0.409,-0.482,10.09691,-1.35000
-0.045,0.317,0.341,-0.573,10.09691,-1.35000
-0.122,0.250,0.274,-0.660,10.09691,-1.35000
-0.208,0.175,0.200,-0.755,10.09691,-1.35000
-0.288,0.104,0.130,-0.844,10.09691,-1.35000
-0.348,0.050,0.076,-0.910,10.09691,-1.35000
-0.440,-0.033,-0.006,-1.011,10.09691,-1.35000
-0.527,-0.112,-0.084,-1.105,10.09691,-1.35000
-0.597,-0.175,-0.146,-1.181,10.09691,-1.35000
-0.635,-0.210,-0.181,-1.223,10.09691,-1.35000
-0.649,-0.222,-0.193,-1.237,10.09691,-1.35000
-0.599,-0.177,-0.149,-1.183,10.09691,-1.35000
-0.578,-0.159,-0.130,-1.161,10.09691,-1.35000
-0.601,-0.179,-0.151,-1.186,10.09691,-1.35000
-0.662,-0.233,-0.204,-1.252,10.09691,-1.35000
-0.769,-0.330,-0.300,-1.368,10.09691,-1.35000
-0.877,-0.427,-0.396,-1.485,10.09691,-1.35000
-0.974,-0.516,-0.484,-1.591,10.09691,-1.35000
-1.069,-0.601,-0.568,-1.694,10.09691,-1.35000
-1.163,-0.684,-0.650,-1.797,10.09691,-1.35000
-1.256,-0.766,-0.731,-1.898,10.09691,-1.35000
-1.347,-0.845,-0.809,-1.999,10.09691,-1.35000
-1.438,-0.923,-0.886,-2.099,10.09691,-1.35000
-1.527,-0.998,-0.959,-2.200,10.09691,-1.35000
-1.591,-1.047,-1.007,-2.275,10.09691,-1.35000
-1.661,-1.081,-1.038,-2.372,10.09691,-1.35000
-1.746,-1.151,-1.107,-2.467,10.09691,-1.35000
-1.833,-1.225,-1.180,-2.564,10.09691,-1.35000
-1.922,-1.302,-1.256,-2.661,10.09691,-1.35000
-2.014,-1.386,-1.340,-2.758,10.09691,-1.35000
-2.130,-1.512,-1.466,-2.867,10.09691,-1.35000
-2.215,-1.632,-1.589,-2.926,10.09691,-1.35000
30.242,31.307,31.356,29.246,10.09691,-1.35000
