Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.876,-1.365,-1.330,-2.536,10.09691,-2.10000
-1.969,-1.447,-1.411,-2.637,10.09691,-2.10000
-2.071,-1.537,-1.500,-2.749,10.09691,-2.10000
-2.163,-1.617,-1.579,-2.849,10.09691,-2.10000
-2.259,-1.698,-1.659,-2.956,10.09691,-2.10000
-2.346,-1.773,-1.732,-3.051,10.09691,-2.10000
-2.440,-1.851,-1.809,-3.158,10.09691,-2.10000
-2.543,-1.934,-1.890,-3.275,10.09691,-2.10000
-2.630,-2.000,-1.956,-3.375,10.09691,-2.10000
-2.709,-2.064,-2.018,-3.464,10.09691,-2.10000
-2.795,-2.136,-2.089,-3.560,10.09691,-2.10000
-2.889,-2.213,-2.166,-3.665,10.09691,-2.10000
-2.972,-2.281,-2.234,-3.758,10.09691,-2.10000
-3.059,-2.352,-2.304,-3.855,10.09691,-2.10000
-3.139,-2.417,-2.368,-3.944,10.09691,-2.10000
-3.159,-2.433,-2.384,-3.967,10.09691,-2.10000
0.670,0.695,0.697,0.619,10.09691,-2.10000
0.639,0.666,0.669,0.581,10.09691,-2.10000
0.566,0.602,0.605,0.494,10.09691,-2.10000
0.566,0.602,0.605,0.495,10.09691,-2.10000
0.567,0.602,0.606,0.496,10.09691,-2.10000
0.568,0.603,0.606,0.498,10.09691,-2.10000
0.568,0.603,0.606,0.497,10.09691,-2.10000
0.567,0.602,0.605,0.495,10.09691,-2.10000
0.564,0.600,0.604,0.492,10.09691,-2.10000
0.561,0.597,0.601,0.487,10.09691,-2.10000
0.556,0.593,0.597,0.480,10.09691,-2.10000
0.549,0.588,0.592,0.471,10.09691,-2.10000
0.540,0.581,0.586,0.458,10.09691,-2.10000
0.530,0.573,0.578,0.442,10.09691,-2.10000
0.518,0.565,0.570,0.425,10.09691,-2.10000
0.504,0.555,0.560,0.404,10.09691,-2.10000
0.489,0.544,0.550,0.379,10.09691,-2.10000
0.473,0.534,0.540,0.354,10.09691,-2.10000
0.456,0.524,0.530,0.325,10.09691,-2.10000
0.438,0.514,0.520,0.294,10.09691,-2.10000
0.420,0.505,0.513,0.259,10.09691,-2.10000
0.403,0.499,0.507,0.225,10.09691,-2.10000
0.402,0.498,0.506,0.222,10.09691,-2.10000
0.399,0.498,0.505,0.217,10.09691,-2.10000
0.384,0.492,0.501,0.184,10.09691,-2.10000
0.370,0.489,0.498,0.152,10.09691,-2.10000
0.355,0.487,0.496,0.117,10.09691,-2.10000
0.341,0.485,0.495,0.083,10.09691,-2.10000
0.327,0.484,0.494,0.050,10.09691,-2.10000
0.313,0.483,0.494,0.016,10.09691,-2.10000
0.299,0.483,0.494,-0.016,10.09691,-2.10000
0.286,0.482,0.493,-0.048,10.09691,-2.10000
0.272,0.481,0.493,-0.079,10.09691,-2.10000
0.256,0.480,0.492,-0.115,10.09691,-2.10000
0.256,0.481,0.494,-0.118,10.09691,-2.10000
0.234,0.475,0.488,-0.158,10.09691,-2.10000
0.203,0.462,0.476,-0.212,10.09691,-2.10000
0.148,0.430,0.446,-0.296,10.09691,-2.10000
0.077,0.381,0.398,-0.393,10.09691,-2.10000
0.003,0.325,0.343,-0.486,10.09691,-2.10000
-0.077,0.261,0.280,-0.583,10.09691,-2.10000
-0.155,0.195,0.215,-0.674,10.09691,-2.10000
-0.207,0.150,0.171,-0.733,10.09691,-2.10000
-0.230,0.130,0.151,-0.758,10.09691,-2.10000
-0.326,0.043,0.065,-0.863,10.09691,-2.10000
-0.421,-0.045,-0.023,-0.966,10.09691,-2.10000
-0.515,-0.131,-0.108,-1.066,10.09691,-2.10000
-0.600,-0.210,-0.186,-1.158,10.09691,-2.10000
-0.656,-0.262,-0.238,-1.217,10.09691,-2.10000
-0.601,-0.212,-0.188,-1.158,10.09691,-2.10000
-0.577,-0.188,-0.165,-1.133,10.09691,-2.10000
-0.646,-0.252,-0.228,-1.208,10.09691,-2.10000
-0.760,-0.357,-0.333,-1.330,10.09691,-2.10000
-0.863,-0.453,-0.428,-1.440,10.09691,-2.10000
-0.965,-0.548,-0.522,-1.547,10.09691,-2.10000
-1.065,-0.641,-0.615,-1.653,10.09691,-2.10000
-1.164,-0.734,-0.707,-1.759,10.09691,-2.10000
-1.263,-0.826,-0.799,-1.863,10.09691,-2.10000
-1.360,-0.918,-0.889,-1.966,10.09691,-2.10000
-1.458,-1.009,-0.980,-2.070,10.09691,-2.10000
-1.555,-1.099,-1.070,-2.172,10.09691,-2.10000
-1.651,-1.188,-1.158,-2.274,10.09691,-2.10000
-1.747,-1.276,-1.245,-2.377,10.09691,-2.10000
-1.843,-1.363,-1.331,-2.481,10.09691,-2.10000
-1.939,-1.448,-1.415,-2.584,10.09691,-2.10000
-2.034,-1.531,-1.497,-2.688,10.09691,-2.10000
-2.129,-1.614,-1.579,-2.793,10.09691,-2.10000
-2.225,-1.696,-1.659,-2.899,10.09691,-2.10000
-2.319,-1.776,-1.738,-3.004,10.09691,-2.10000
-2.413,-1.854,-1.815,-3.109,10.09691,-2.10000
-2.504,-1.927,-1.886,-3.212,10.09691,-2.10000
-2.596,-2.000,-1.957,-3.318,10.09691,-2.10000
-2.691,-2.072,-2.028,-3.429,10.09691,-2.10000
-2.746,-2.113,-2.067,-3.493,10.09691,-2.10000
-2.738,-2.107,-2.062,-3.484,10.09691,-2.10000
-2.731,-2.102,-2.057,-3.476,10.09691,-2.10000
-2.729,-2.100,-2.055,-3.474,10.09691,-2.10000
-2.750,-2.116,-2.071,-3.498,10.09691,-2.10000
-2.769,-2.129,-2.084,-3.520,10.09691,-2.10000
-2.796,-2.150,-2.104,-3.552,10.09691,-2.10000
-2.861,-2.203,-2.156,-3.625,10.09691,-2.10000
-2.972,-2.292,-2.244,-3.751,10.09691,-2.10000
-3.091,-2.386,-2.337,-3.887,10.09691,-2.10000
-3.100,-2.377,-2.328,-3.906,10.09691,-2.10000
-2.624,-1.999,-1.954,-3.366,10.09691,-2.10000
-2.273,-1.724,-1.685,-2.962,10.09691,-2.10000
-1.768,-1.292,-1.260,-2.402,10.09691,-2.10000
-1.776,-1.298,-1.266,-2.411,10.09691,-2.10000
-1.954,-1.452,-1.418,-2.608,10.09691,-2.10000
-2.379,-1.804,-1.763,-3.087,10.09691,-2.10000
-2.745,-2.083,-2.036,-3.512,10.09691,-2.10000
-2.982,-2.270,-2.222,-3.782,10.09691,-2.10000
-3.105,-2.363,-2.314,-3.924,10.09691,-2.10000
-3.158,-2.400,-2.350,-3.987,10.09691,-2.10000
-3.182,-2.412,-2.362,-4.017,10.09691,-2.10000
30.060,30.053,30.045,30.055,10.09691,-2.10000
