Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.685,1.124,1.154,0.086,10.13033,-1.05000
0.579,1.023,1.054,-0.025,10.13033,-1.05000
0.476,0.925,0.957,-0.132,10.13033,-1.05000
0.374,0.829,0.861,-0.239,10.13033,-1.05000
0.275,0.735,0.768,-0.343,10.13033,-1.05000
0.180,0.646,0.678,-0.443,10.13033,-1.05000
0.131,0.599,0.632,-0.493,10.13033,-1.05000
0.175,0.639,0.672,-0.447,10.13033,-1.05000
0.183,0.646,0.679,-0.438,10.13033,-1.05000
0.099,0.567,0.601,-0.526,10.13033,-1.05000
0.002,0.476,0.510,-0.628,10.13033,-1.05000
-0.097,0.383,0.418,-0.733,10.13033,-1.05000
-0.194,0.294,0.328,-0.835,10.13033,-1.05000
-0.294,0.202,0.238,-0.941,10.13033,-1.05000
-0.390,0.114,0.151,-1.044,10.13033,-1.05000
-0.485,0.028,0.065,-1.146,10.13033,-1.05000
-0.579,-0.057,-0.019,-1.247,10.13033,-1.05000
-0.672,-0.141,-0.102,-1.347,10.13033,-1.05000
-0.762,-0.222,-0.182,-1.444,10.13033,-1.05000
-0.854,-0.304,-0.263,-1.543,10.13033,-1.05000
-0.942,-0.382,-0.340,-1.638,10.13033,-1.05000
-1.029,-0.459,-0.416,-1.732,10.13033,-1.05000
-1.113,-0.533,-0.490,-1.824,10.13033,-1.05000
-1.216,-0.623,-0.579,-1.936,10.13033,-1.05000
-1.298,-0.695,-0.650,-2.026,10.13033,-1.05000
-1.395,-0.779,-0.734,-2.133,10.13033,-1.05000
-1.494,-0.864,-0.818,-2.241,10.13033,-1.05000
-1.573,-0.932,-0.885,-2.328,10.13033,-1.05000
-1.665,-1.010,-0.963,-2.429,10.13033,-1.05000
-1.759,-1.090,-1.042,-2.533,10.13033,-1.05000
-1.853,-1.169,-1.121,-2.638,10.13033,-1.05000
-1.939,-1.240,-1.191,-2.733,10.13033,-1.05000
-2.026,-1.310,-1.261,-2.831,10.13033,-1.05000
-2.113,-1.379,-1.330,-2.929,10.13033,-1.05000
-2.196,-1.445,-1.395,-3.024,10.13033,-1.05000
-2.279,-1.511,-1.461,-3.118,10.13033,-1.05000
-2.360,-1.573,-1.523,-3.210,10.13033,-1.05000
-2.444,-1.637,-1.586,-3.304,10.13033,-1.05000
-2.520,-1.696,-1.644,-3.392,10.13033,-1.05000
-2.598,-1.753,-1.701,-3.480,10.13033,-1.05000
-2.674,-1.807,-1.755,-3.569,10.13033,-1.05000
-2.747,-1.857,-1.805,-3.654,10.13033,-1.05000
-2.816,-1.902,-1.850,-3.736,10.13033,-1.05000
-2.884,-1.947,-1.894,-3.815,10.13033,-1.05000
-2.947,-1.986,-1.934,-3.890,10.13033,-1.05000
-2.960,-1.995,-1.943,-3.907,10.13033,-1.05000
0.442,0.781,0.803,-0.061,10.13033,-1.05000
0.407,0.748,0.770,-0.099,10.13033,-1.05000
0.398,0.740,0.762,-0.107,10.13033,-1.05000
0.395,0.736,0.758,-0.110,10.13033,-1.05000
0.394,0.734,0.756,-0.111,10.13033,-1.05000
0.394,0.733,0.756,-0.109,10.13033,-1.05000
0.396,0.734,0.756,-0.105,10.13033,-1.05000
0.399,0.735,0.757,-0.100,10.13033,-1.05000
0.402,0.736,0.758,-0.095,10.13033,-1.05000
0.405,0.737,0.759,-0.090,10.13033,-1.05000
0.408,0.738,0.760,-0.086,10.13033,-1.05000
0.410,0.739,0.760,-0.081,10.13033,-1.05000
0.413,0.740,0.761,-0.077,10.13033,-1.05000
0.414,0.740,0.761,-0.074,10.13033,-1.05000
0.415,0.740,0.761,-0.072,10.13033,-1.05000
0.416,0.740,0.761,-0.071,10.13033,-1.05000
0.416,0.740,0.761,-0.071,10.13033,-1.05000
0.416,0.739,0.760,-0.070,10.13033,-1.05000
0.415,0.738,0.759,-0.070,10.13033,-1.05000
0.414,0.737,0.758,-0.071,10.13033,-1.05000
0.412,0.735,0.756,-0.074,10.13033,-1.05000
0.409,0.732,0.753,-0.078,10.13033,-1.05000
0.404,0.729,0.750,-0.083,10.13033,-1.05000
0.399,0.725,0.746,-0.090,10.13033,-1.05000
0.398,0.724,0.745,-0.091,10.13033,-1.05000
0.395,0.722,0.743,-0.095,10.13033,-1.05000
0.388,0.716,0.737,-0.104,10.13033,-1.05000
0.380,0.710,0.731,-0.114,10.13033,-1.05000
0.371,0.703,0.725,-0.125,10.13033,-1.05000
0.361,0.695,0.717,-0.137,10.13033,-1.05000
0.350,0.687,0.708,-0.150,10.13033,-1.05000
0.339,0.677,0.699,-0.163,10.13033,-1.05000
0.327,0.668,0.690,-0.177,10.13033,-1.05000
0.320,0.661,0.684,-0.185,10.13033,-1.05000
0.308,0.652,0.674,-0.199,10.13033,-1.05000
0.285,0.633,0.656,-0.226,10.13033,-1.05000
0.246,0.600,0.623,-0.271,10.13033,-1.05000
0.184,0.546,0.570,-0.342,10.13033,-1.05000
0.101,0.475,0.500,-0.436,10.13033,-1.05000
0.014,0.399,0.425,-0.534,10.13033,-1.05000
-0.068,0.327,0.355,-0.627,10.13033,-1.05000
-0.153,0.254,0.282,-0.722,10.13033,-1.05000
-0.231,0.185,0.214,-0.809,10.13033,-1.05000
-0.304,0.121,0.150,-0.889,10.13033,-1.05000
-0.329,0.099,0.129,-0.917,10.13033,-1.05000
-0.421,0.016,0.047,-1.019,10.13033,-1.05000
-0.507,-0.060,-0.028,-1.113,10.13033,-1.05000
-0.578,-0.123,-0.090,-1.191,10.13033,-1.05000
-0.598,-0.141,-0.108,-1.213,10.13033,-1.05000
-0.598,-0.141,-0.108,-1.212,10.13033,-1.05000
-0.541,-0.090,-0.058,-1.150,10.13033,-1.05000
-0.528,-0.078,-0.046,-1.135,10.13033,-1.05000
-0.541,-0.089,-0.057,-1.150,10.13033,-1.05000
-0.617,-0.157,-0.124,-1.234,10.13033,-1.05000
-0.722,-0.249,-0.215,-1.349,10.13033,-1.05000
-0.842,-0.354,-0.318,-1.482,10.13033,-1.05000
-0.942,-0.440,-0.403,-1.592,10.13033,-1.05000
-1.036,-0.522,-0.484,-1.697,10.13033,-1.05000
-1.128,-0.601,-0.561,-1.798,10.13033,-1.05000
-1.215,-0.675,-0.634,-1.896,10.13033,-1.05000
-1.301,-0.747,-0.705,-1.991,10.13033,-1.05000
-1.385,-0.817,-0.774,-2.086,10.13033,-1.05000
-1.466,-0.884,-0.840,-2.178,10.13033,-1.05000
-1.521,-0.925,-0.880,-2.243,10.13033,-1.05000
-1.577,-0.950,-0.904,-2.320,10.13033,-1.05000
-1.656,-1.016,-0.969,-2.410,10.13033,-1.05000
-1.737,-1.084,-1.037,-2.500,10.13033,-1.05000
-1.821,-1.158,-1.110,-2.591,10.13033,-1.05000
-1.914,-1.245,-1.197,-2.687,10.13033,-1.05000
-2.038,-1.385,-1.338,-2.800,10.13033,-1.05000
-2.137,-1.518,-1.471,-2.874,10.13033,-1.05000
30.355,31.554,31.603,29.303,10.13033,-1.05000
