Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.287,3.514,3.524,2.910,10.07004,-1.95000
3.198,3.435,3.446,2.808,10.07004,-1.95000
3.117,3.368,3.379,2.711,10.07004,-1.95000
3.045,3.310,3.323,2.621,10.07004,-1.95000
2.978,3.258,3.272,2.536,10.07004,-1.95000
2.912,3.206,3.221,2.453,10.07004,-1.95000
2.839,3.146,3.162,2.366,10.07004,-1.95000
2.744,3.064,3.081,2.258,10.07004,-1.95000
2.650,2.978,2.996,2.155,10.07004,-1.95000
2.578,2.911,2.929,2.077,10.07004,-1.95000
2.504,2.841,2.859,2.000,10.07004,-1.95000
2.403,2.743,2.762,1.895,10.07004,-1.95000
2.312,2.656,2.674,1.800,10.07004,-1.95000
2.231,2.578,2.597,1.717,10.07004,-1.95000
2.121,2.470,2.489,1.604,10.07004,-1.95000
2.011,2.363,2.383,1.491,10.07004,-1.95000
1.901,2.255,2.275,1.378,10.07004,-1.95000
1.782,2.139,2.159,1.256,10.07004,-1.95000
1.670,2.030,2.050,1.143,10.07004,-1.95000
1.551,1.914,1.934,1.021,10.07004,-1.95000
1.434,1.799,1.820,0.901,10.07004,-1.95000
1.319,1.687,1.708,0.783,10.07004,-1.95000
1.205,1.576,1.597,0.667,10.07004,-1.95000
1.088,1.461,1.483,0.546,10.07004,-1.95000
0.973,1.349,1.371,0.429,10.07004,-1.95000
0.861,1.240,1.262,0.313,10.07004,-1.95000
0.746,1.129,1.151,0.196,10.07004,-1.95000
0.635,1.021,1.043,0.082,10.07004,-1.95000
0.523,0.912,0.934,-0.034,10.07004,-1.95000
0.408,0.801,0.824,-0.152,10.07004,-1.95000
0.293,0.690,0.713,-0.271,10.07004,-1.95000
0.180,0.580,0.604,-0.388,10.07004,-1.95000
0.065,0.470,0.494,-0.507,10.07004,-1.95000
-0.049,0.360,0.385,-0.624,10.07004,-1.95000
-0.158,0.255,0.280,-0.737,10.07004,-1.95000
-0.267,0.150,0.176,-0.850,10.07004,-1.95000
-0.378,0.044,0.070,-0.965,10.07004,-1.95000
-0.483,-0.057,-0.030,-1.075,10.07004,-1.95000
-0.594,-0.163,-0.136,-1.190,10.07004,-1.95000
-0.694,-0.258,-0.230,-1.294,10.07004,-1.95000
-0.729,-0.292,-0.264,-1.330,10.07004,-1.95000
-0.707,-0.272,-0.244,-1.307,10.07004,-1.95000
-0.724,-0.287,-0.260,-1.324,10.07004,-1.95000
-0.824,-0.383,-0.355,-1.429,10.07004,-1.95000
-0.932,-0.485,-0.456,-1.541,10.07004,-1.95000
-1.028,-0.576,-0.547,-1.642,10.07004,-1.95000
-1.129,-0.671,-0.642,-1.747,10.07004,-1.95000
-1.230,-0.767,-0.737,-1.853,10.07004,-1.95000
-1.324,-0.855,-0.824,-1.953,10.07004,-1.95000
-1.426,-0.949,-0.918,-2.060,10.07004,-1.95000
-1.522,-1.038,-1.005,-2.163,10.07004,-1.95000
-1.618,-1.124,-1.090,-2.265,10.07004,-1.95000
-1.714,-1.212,-1.177,-2.368,10.07004,-1.95000
-1.825,-1.310,-1.274,-2.489,10.07004,-1.95000
-1.922,-1.396,-1.359,-2.593,10.07004,-1.95000
-2.027,-1.487,-1.448,-2.709,10.07004,-1.95000
-2.121,-1.569,-1.529,-2.812,10.07004,-1.95000
-2.220,-1.652,-1.611,-2.923,10.07004,-1.95000
-2.310,-1.729,-1.687,-3.022,10.07004,-1.95000
-2.408,-1.809,-1.765,-3.133,10.07004,-1.95000
-2.515,-1.894,-1.849,-3.254,10.07004,-1.95000
-2.605,-1.967,-1.921,-3.356,10.07004,-1.95000
-2.689,-2.038,-1.991,-3.449,10.07004,-1.95000
-2.779,-2.111,-2.064,-3.550,10.07004,-1.95000
-2.878,-2.193,-2.145,-3.660,10.07004,-1.95000
-2.964,-2.263,-2.215,-3.757,10.07004,-1.95000
-3.057,-2.338,-2.290,-3.861,10.07004,-1.95000
-3.143,-2.407,-2.358,-3.958,10.07004,-1.95000
-3.164,-2.424,-2.374,-3.981,10.07004,-1.95000
0.490,0.583,0.590,0.316,10.07004,-1.95000
0.459,0.562,0.570,0.269,10.07004,-1.95000
0.422,0.533,0.542,0.218,10.07004,-1.95000
0.421,0.531,0.540,0.220,10.07004,-1.95000
0.422,0.530,0.538,0.222,10.07004,-1.95000
0.422,0.529,0.537,0.226,10.07004,-1.95000
0.423,0.528,0.536,0.229,10.07004,-1.95000
0.424,0.527,0.535,0.233,10.07004,-1.95000
0.424,0.527,0.535,0.235,10.07004,-1.95000
0.425,0.526,0.534,0.237,10.07004,-1.95000
0.424,0.525,0.533,0.237,10.07004,-1.95000
0.423,0.524,0.532,0.235,10.07004,-1.95000
0.421,0.523,0.531,0.232,10.07004,-1.95000
0.418,0.522,0.530,0.225,10.07004,-1.95000
0.413,0.520,0.528,0.217,10.07004,-1.95000
0.408,0.518,0.527,0.206,10.07004,-1.95000
0.402,0.517,0.526,0.192,10.07004,-1.95000
0.395,0.516,0.525,0.176,10.07004,-1.95000
0.388,0.515,0.524,0.158,10.07004,-1.95000
0.379,0.514,0.524,0.137,10.07004,-1.95000
0.370,0.514,0.524,0.113,10.07004,-1.95000
0.361,0.515,0.525,0.089,10.07004,-1.95000
0.360,0.515,0.525,0.086,10.07004,-1.95000
0.358,0.515,0.525,0.082,10.07004,-1.95000
0.348,0.516,0.527,0.055,10.07004,-1.95000
0.338,0.517,0.528,0.029,10.07004,-1.95000
0.327,0.519,0.531,-0.000,10.07004,-1.95000
0.316,0.521,0.533,-0.030,10.07004,-1.95000
0.305,0.522,0.535,-0.056,10.07004,-1.95000
0.294,0.523,0.536,-0.084,10.07004,-1.95000
0.283,0.522,0.536,-0.109,10.07004,-1.95000
0.270,0.520,0.534,-0.134,10.07004,-1.95000
0.256,0.515,0.530,-0.159,10.07004,-1.95000
0.237,0.506,0.521,-0.191,10.07004,-1.95000
0.258,0.521,0.536,-0.162,10.07004,-1.95000
0.227,0.504,0.519,-0.211,10.07004,-1.95000
0.186,0.477,0.493,-0.267,10.07004,-1.95000
0.122,0.429,0.446,-0.349,10.07004,-1.95000
0.047,0.369,0.387,-0.442,10.07004,-1.95000
-0.033,0.304,0.323,-0.537,10.07004,-1.95000
-0.118,0.232,0.252,-0.636,10.07004,-1.95000
-0.203,0.158,0.179,-0.732,10.07004,-1.95000
-0.261,0.106,0.128,-0.796,10.07004,-1.95000
-0.284,0.085,0.107,-0.821,10.07004,-1.95000
-0.378,-0.001,0.022,-0.922,10.07004,-1.95000
-0.469,-0.085,-0.062,-1.021,10.07004,-1.95000
-0.540,-0.151,-0.127,-1.097,10.07004,-1.95000
-0.594,-0.201,-0.177,-1.155,10.07004,-1.95000
-0.629,-0.233,-0.209,-1.191,10.07004,-1.95000
-0.590,-0.197,-0.173,-1.149,10.07004,-1.95000
-0.571,-0.180,-0.156,-1.130,10.07004,-1.95000
-0.629,-0.232,-0.208,-1.192,10.07004,-1.95000
-0.737,-0.332,-0.307,-1.307,10.07004,-1.95000
-0.859,-0.445,-0.419,-1.437,10.07004,-1.95000
-0.978,-0.557,-0.530,-1.565,10.07004,-1.95000
-1.085,-0.657,-0.629,-1.678,10.07004,-1.95000
-1.188,-0.752,-0.724,-1.787,10.07004,-1.95000
-1.288,-0.845,-0.817,-1.893,10.07004,-1.95000
-1.386,-0.936,-0.907,-1.996,10.07004,-1.95000
-1.483,-1.027,-0.997,-2.099,10.07004,-1.95000
-1.579,-1.115,-1.085,-2.201,10.07004,-1.95000
-1.675,-1.204,-1.173,-2.305,10.07004,-1.95000
-1.772,-1.291,-1.258,-2.410,10.07004,-1.95000
-1.868,-1.376,-1.342,-2.514,10.07004,-1.95000
-1.962,-1.458,-1.423,-2.616,10.07004,-1.95000
-2.054,-1.539,-1.502,-2.718,10.07004,-1.95000
-2.149,-1.620,-1.582,-2.823,10.07004,-1.95000
-2.243,-1.699,-1.660,-2.928,10.07004,-1.95000
-2.334,-1.775,-1.735,-3.030,10.07004,-1.95000
-2.427,-1.851,-1.809,-3.135,10.07004,-1.95000
-2.516,-1.921,-1.878,-3.238,10.07004,-1.95000
-2.610,-1.992,-1.947,-3.348,10.07004,-1.95000
-2.703,-2.064,-2.018,-3.454,10.07004,-1.95000
-2.755,-2.106,-2.060,-3.513,10.07004,-1.95000
-2.751,-2.102,-2.056,-3.509,10.07004,-1.95000
-2.751,-2.102,-2.056,-3.508,10.07004,-1.95000
-2.752,-2.103,-2.057,-3.510,10.07004,-1.95000
-2.760,-2.110,-2.064,-3.519,10.07004,-1.95000
-2.769,-2.117,-2.071,-3.529,10.07004,-1.95000
-2.783,-2.129,-2.082,-3.545,10.07004,-1.95000
-2.813,-2.153,-2.106,-3.578,10.07004,-1.95000
-2.904,-2.226,-2.178,-3.682,10.07004,-1.95000
-3.050,-2.341,-2.292,-3.848,10.07004,-1.95000
-3.065,-2.332,-2.283,-3.878,10.07004,-1.95000
-2.597,-1.960,-1.915,-3.348,10.07004,-1.95000
-2.260,-1.699,-1.659,-2.957,10.07004,-1.95000
-1.776,-1.293,-1.260,-2.415,10.07004,-1.95000
-1.790,-1.304,-1.271,-2.431,10.07004,-1.95000
-1.990,-1.474,-1.437,-2.655,10.07004,-1.95000
-2.409,-1.809,-1.766,-3.134,10.07004,-1.95000
-2.767,-2.086,-2.039,-3.547,10.07004,-1.95000
-3.001,-2.268,-2.219,-3.814,10.07004,-1.95000
-3.126,-2.360,-2.309,-3.960,10.07004,-1.95000
-3.187,-2.399,-2.349,-4.034,10.07004,-1.95000
-3.223,-2.420,-2.369,-4.078,10.07004,-1.95000
30.058,30.051,30.042,30.053,10.07004,-1.95000
