Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.626,1.028,1.054,0.058,10.09691,-1.50000
0.519,0.926,0.952,-0.052,10.09691,-1.50000
0.413,0.824,0.850,-0.162,10.09691,-1.50000
0.303,0.718,0.745,-0.277,10.09691,-1.50000
0.198,0.617,0.645,-0.386,10.09691,-1.50000
0.094,0.518,0.546,-0.494,10.09691,-1.50000
-0.011,0.418,0.446,-0.603,10.09691,-1.50000
-0.108,0.326,0.354,-0.704,10.09691,-1.50000
-0.201,0.238,0.267,-0.801,10.09691,-1.50000
-0.286,0.157,0.186,-0.890,10.09691,-1.50000
-0.347,0.099,0.128,-0.953,10.09691,-1.50000
-0.311,0.131,0.161,-0.916,10.09691,-1.50000
-0.331,0.113,0.142,-0.936,10.09691,-1.50000
-0.433,0.016,0.046,-1.043,10.09691,-1.50000
-0.534,-0.079,-0.048,-1.149,10.09691,-1.50000
-0.638,-0.177,-0.146,-1.258,10.09691,-1.50000
-0.733,-0.265,-0.234,-1.359,10.09691,-1.50000
-0.833,-0.358,-0.325,-1.464,10.09691,-1.50000
-0.928,-0.445,-0.412,-1.565,10.09691,-1.50000
-1.022,-0.532,-0.497,-1.666,10.09691,-1.50000
-1.116,-0.617,-0.581,-1.767,10.09691,-1.50000
-1.229,-0.718,-0.682,-1.888,10.09691,-1.50000
-1.319,-0.799,-0.762,-1.986,10.09691,-1.50000
-1.426,-0.893,-0.855,-2.101,10.09691,-1.50000
-1.532,-0.986,-0.946,-2.217,10.09691,-1.50000
-1.640,-1.080,-1.039,-2.337,10.09691,-1.50000
-1.736,-1.162,-1.119,-2.444,10.09691,-1.50000
-1.838,-1.248,-1.204,-2.556,10.09691,-1.50000
-1.933,-1.331,-1.286,-2.661,10.09691,-1.50000
-2.028,-1.412,-1.367,-2.765,10.09691,-1.50000
-2.122,-1.493,-1.447,-2.868,10.09691,-1.50000
-2.210,-1.567,-1.521,-2.965,10.09691,-1.50000
-2.300,-1.641,-1.594,-3.067,10.09691,-1.50000
-2.386,-1.712,-1.664,-3.162,10.09691,-1.50000
-2.468,-1.779,-1.731,-3.255,10.09691,-1.50000
-2.554,-1.847,-1.798,-3.352,10.09691,-1.50000
-2.631,-1.909,-1.860,-3.439,10.09691,-1.50000
-2.714,-1.975,-1.925,-3.533,10.09691,-1.50000
-2.792,-2.036,-1.985,-3.621,10.09691,-1.50000
-2.872,-2.099,-2.048,-3.711,10.09691,-1.50000
-2.950,-2.159,-2.108,-3.800,10.09691,-1.50000
-3.024,-2.213,-2.162,-3.885,10.09691,-1.50000
-3.102,-2.269,-2.217,-3.975,10.09691,-1.50000
0.409,0.671,0.687,-0.010,10.09691,-1.50000
0.378,0.647,0.663,-0.048,10.09691,-1.50000
0.366,0.635,0.651,-0.059,10.09691,-1.50000
0.363,0.631,0.646,-0.062,10.09691,-1.50000
0.360,0.626,0.642,-0.062,10.09691,-1.50000
0.359,0.622,0.638,-0.060,10.09691,-1.50000
0.359,0.618,0.634,-0.056,10.09691,-1.50000
0.359,0.615,0.630,-0.050,10.09691,-1.50000
0.360,0.611,0.626,-0.043,10.09691,-1.50000
0.361,0.607,0.621,-0.036,10.09691,-1.50000
0.362,0.602,0.617,-0.028,10.09691,-1.50000
0.363,0.598,0.612,-0.022,10.09691,-1.50000
0.363,0.594,0.608,-0.016,10.09691,-1.50000
0.363,0.591,0.605,-0.011,10.09691,-1.50000
0.363,0.589,0.603,-0.009,10.09691,-1.50000
0.363,0.588,0.602,-0.008,10.09691,-1.50000
0.363,0.588,0.601,-0.008,10.09691,-1.50000
0.362,0.586,0.600,-0.009,10.09691,-1.50000
0.360,0.585,0.599,-0.012,10.09691,-1.50000
0.358,0.585,0.599,-0.017,10.09691,-1.50000
0.355,0.585,0.599,-0.024,10.09691,-1.50000
0.351,0.586,0.600,-0.033,10.09691,-1.50000
0.346,0.587,0.601,-0.045,10.09691,-1.50000
0.341,0.588,0.603,-0.057,10.09691,-1.50000
0.341,0.588,0.603,-0.059,10.09691,-1.50000
0.340,0.588,0.603,-0.061,10.09691,-1.50000
0.333,0.588,0.603,-0.075,10.09691,-1.50000
0.326,0.587,0.602,-0.089,10.09691,-1.50000
0.318,0.585,0.601,-0.106,10.09691,-1.50000
0.309,0.582,0.598,-0.123,10.09691,-1.50000
0.299,0.578,0.594,-0.139,10.09691,-1.50000
0.287,0.572,0.589,-0.157,10.09691,-1.50000
0.275,0.565,0.582,-0.175,10.09691,-1.50000
0.263,0.556,0.574,-0.192,10.09691,-1.50000
0.249,0.546,0.564,-0.211,10.09691,-1.50000
0.232,0.534,0.552,-0.233,10.09691,-1.50000
0.228,0.531,0.549,-0.238,10.09691,-1.50000
0.206,0.514,0.533,-0.266,10.09691,-1.50000
0.174,0.489,0.508,-0.306,10.09691,-1.50000
0.101,0.429,0.449,-0.393,10.09691,-1.50000
0.005,0.348,0.369,-0.505,10.09691,-1.50000
-0.096,0.261,0.283,-0.620,10.09691,-1.50000
-0.196,0.174,0.198,-0.732,10.09691,-1.50000
-0.288,0.092,0.116,-0.834,10.09691,-1.50000
-0.344,0.043,0.067,-0.895,10.09691,-1.50000
-0.441,-0.046,-0.020,-1.001,10.09691,-1.50000
-0.526,-0.124,-0.098,-1.093,10.09691,-1.50000
-0.577,-0.171,-0.144,-1.148,10.09691,-1.50000
-0.617,-0.207,-0.180,-1.191,10.09691,-1.50000
-0.626,-0.215,-0.188,-1.201,10.09691,-1.50000
-0.618,-0.208,-0.181,-1.192,10.09691,-1.50000
-0.604,-0.195,-0.168,-1.177,10.09691,-1.50000
-0.627,-0.216,-0.189,-1.203,10.09691,-1.50000
-0.659,-0.244,-0.217,-1.237,10.09691,-1.50000
-0.756,-0.332,-0.304,-1.342,10.09691,-1.50000
-0.855,-0.423,-0.394,-1.449,10.09691,-1.50000
-0.954,-0.513,-0.483,-1.556,10.09691,-1.50000
-1.053,-0.603,-0.572,-1.662,10.09691,-1.50000
-1.151,-0.692,-0.661,-1.768,10.09691,-1.50000
-1.247,-0.780,-0.748,-1.871,10.09691,-1.50000
-1.345,-0.867,-0.834,-1.977,10.09691,-1.50000
-1.444,-0.955,-0.921,-2.086,10.09691,-1.50000
-1.543,-1.041,-1.005,-2.195,10.09691,-1.50000
-1.642,-1.127,-1.089,-2.305,10.09691,-1.50000
-1.742,-1.211,-1.172,-2.416,10.09691,-1.50000
-1.840,-1.294,-1.253,-2.526,10.09691,-1.50000
-1.937,-1.374,-1.332,-2.636,10.09691,-1.50000
-2.033,-1.451,-1.408,-2.745,10.09691,-1.50000
-2.124,-1.525,-1.481,-2.848,10.09691,-1.50000
-2.208,-1.595,-1.550,-2.942,10.09691,-1.50000
-2.290,-1.662,-1.617,-3.035,10.09691,-1.50000
-2.373,-1.729,-1.682,-3.129,10.09691,-1.50000
-2.467,-1.804,-1.757,-3.236,10.09691,-1.50000
-2.567,-1.883,-1.835,-3.349,10.09691,-1.50000
-2.661,-1.956,-1.907,-3.457,10.09691,-1.50000
-2.722,-2.002,-1.953,-3.527,10.09691,-1.50000
-2.735,-2.012,-1.962,-3.542,10.09691,-1.50000
-2.757,-2.029,-1.979,-3.568,10.09691,-1.50000
-2.804,-2.064,-2.014,-3.622,10.09691,-1.50000
-3.330,-2.461,-2.409,-4.223,10.09691,-1.50000
-3.039,-2.242,-2.191,-3.893,10.09691,-1.50000
-2.765,-2.041,-1.991,-3.573,10.09691,-1.50000
-2.383,-1.748,-1.702,-3.133,10.09691,-1.50000
-2.396,-1.757,-1.711,-3.148,10.09691,-1.50000
-2.594,-1.912,-1.864,-3.376,10.09691,-1.50000
-2.887,-2.131,-2.080,-3.715,10.09691,-1.50000
-3.125,-2.296,-2.245,-3.996,10.09691,-1.50000
-3.274,-2.392,-2.340,-4.175,10.09691,-1.50000
-3.354,-2.441,-2.388,-4.272,10.09691,-1.50000
-3.395,-2.465,-2.412,-4.321,10.09691,-1.50000
-3.421,-2.479,-2.426,-4.353,10.09691,-1.50000
30.049,30.042,30.033,30.044,10.09691,-1.50000
