Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.094,0.798,0.847,-0.701,10.09691,-0.00000
-0.002,0.713,0.762,-0.804,10.09691,-0.00000
-0.095,0.629,0.679,-0.903,10.09691,-0.00000
-0.186,0.549,0.599,-1.002,10.09691,-0.00000
-0.277,0.469,0.519,-1.100,10.09691,-0.00000
-0.364,0.391,0.442,-1.194,10.09691,-0.00000
-0.451,0.314,0.364,-1.289,10.09691,-0.00000
-0.535,0.240,0.291,-1.380,10.09691,-0.00000
-0.617,0.173,0.224,-1.472,10.09691,-0.00000
-0.697,0.111,0.161,-1.563,10.09691,-0.00000
-0.773,0.054,0.105,-1.649,10.09691,-0.00000
-0.847,-0.001,0.050,-1.735,10.09691,-0.00000
-0.920,-0.053,-0.002,-1.821,10.09691,-0.00000
-0.986,-0.096,-0.045,-1.899,10.09691,-0.00000
-1.052,-0.138,-0.087,-1.978,10.09691,-0.00000
-1.116,-0.176,-0.124,-2.056,10.09691,-0.00000
-1.185,-0.206,-0.154,-2.145,10.09691,-0.00000
-1.251,-0.230,-0.179,-2.232,10.09691,-0.00000
-1.305,-0.230,-0.180,-2.309,10.09691,-0.00000
-1.357,-0.226,-0.176,-2.385,10.09691,-0.00000
-1.402,-0.208,-0.158,-2.456,10.09691,-0.00000
-1.439,-0.173,-0.123,-2.519,10.09691,-0.00000
-1.472,-0.129,-0.080,-2.579,10.09691,-0.00000
-1.493,-0.058,-0.010,-2.629,10.09691,-0.00000
-1.511,0.015,0.062,-2.676,10.09691,-0.00000
-1.515,0.117,0.163,-2.710,10.09691,-0.00000
-1.516,0.226,0.272,-2.740,10.09691,-0.00000
-1.503,0.357,0.401,-2.757,10.09691,-0.00000
-1.480,0.502,0.545,-2.762,10.09691,-0.00000
-1.445,0.669,0.710,-2.757,10.09691,-0.00000
-1.389,0.866,0.905,-2.729,10.09691,-0.00000
-1.330,1.068,1.104,-2.699,10.09691,-0.00000
-1.285,1.223,1.257,-2.678,10.09691,-0.00000
-1.228,1.398,1.429,-2.646,10.09691,-0.00000
-1.175,1.551,1.580,-2.613,10.09691,-0.00000
-1.116,1.714,1.741,-2.577,10.09691,-0.00000
-1.090,1.788,1.813,-2.563,10.09691,-0.00000
0.688,1.242,1.287,-0.000,10.09691,-0.00000
0.670,1.226,1.271,-0.019,10.09691,-0.00000
0.662,1.219,1.264,-0.027,10.09691,-0.00000
0.662,1.218,1.263,-0.027,10.09691,-0.00000
0.666,1.221,1.265,-0.022,10.09691,-0.00000
0.671,1.224,1.269,-0.015,10.09691,-0.00000
0.677,1.228,1.272,-0.008,10.09691,-0.00000
0.683,1.232,1.276,-0.001,10.09691,-0.00000
0.688,1.236,1.280,0.006,10.09691,-0.00000
0.694,1.240,1.284,0.013,10.09691,-0.00000
0.698,1.243,1.287,0.018,10.09691,-0.00000
0.702,1.246,1.290,0.024,10.09691,-0.00000
0.706,1.248,1.292,0.028,10.09691,-0.00000
0.709,1.250,1.294,0.032,10.09691,-0.00000
0.710,1.251,1.295,0.033,10.09691,-0.00000
0.711,1.251,1.295,0.034,10.09691,-0.00000
0.712,1.252,1.296,0.036,10.09691,-0.00000
0.714,1.253,1.297,0.038,10.09691,-0.00000
0.714,1.253,1.297,0.039,10.09691,-0.00000
0.714,1.252,1.296,0.039,10.09691,-0.00000
0.713,1.251,1.295,0.038,10.09691,-0.00000
0.711,1.249,1.293,0.037,10.09691,-0.00000
0.709,1.247,1.291,0.034,10.09691,-0.00000
0.708,1.246,1.290,0.034,10.09691,-0.00000
0.706,1.244,1.288,0.031,10.09691,-0.00000
0.702,1.240,1.284,0.026,10.09691,-0.00000
0.696,1.235,1.279,0.020,10.09691,-0.00000
0.689,1.229,1.273,0.012,10.09691,-0.00000
0.680,1.222,1.266,0.003,10.09691,-0.00000
0.669,1.212,1.256,-0.010,10.09691,-0.00000
0.656,1.201,1.246,-0.024,10.09691,-0.00000
0.642,1.189,1.233,-0.039,10.09691,-0.00000
0.626,1.175,1.220,-0.057,10.09691,-0.00000
0.619,1.169,1.213,-0.066,10.09691,-0.00000
0.586,1.141,1.185,-0.103,10.09691,-0.00000
0.527,1.091,1.136,-0.167,10.09691,-0.00000
0.448,1.023,1.068,-0.255,10.09691,-0.00000
0.368,0.954,1.001,-0.345,10.09691,-0.00000
0.287,0.886,0.933,-0.435,10.09691,-0.00000
0.205,0.816,0.864,-0.526,10.09691,-0.00000
0.125,0.749,0.797,-0.615,10.09691,-0.00000
0.046,0.682,0.730,-0.703,10.09691,-0.00000
-0.031,0.617,0.665,-0.787,10.09691,-0.00000
-0.089,0.567,0.616,-0.851,10.09691,-0.00000
-0.104,0.554,0.603,-0.868,10.09691,-0.00000
-0.186,0.484,0.533,-0.959,10.09691,-0.00000
-0.269,0.412,0.461,-1.050,10.09691,-0.00000
-0.365,0.330,0.380,-1.155,10.09691,-0.00000
-0.363,0.332,0.381,-1.153,10.09691,-0.00000
-0.261,0.419,0.468,-1.040,10.09691,-0.00000
-0.223,0.452,0.502,-0.999,10.09691,-0.00000
-0.302,0.384,0.434,-1.086,10.09691,-0.00000
-0.386,0.313,0.363,-1.178,10.09691,-0.00000
-0.468,0.242,0.292,-1.269,10.09691,-0.00000
-0.549,0.172,0.223,-1.358,10.09691,-0.00000
-0.630,0.105,0.155,-1.447,10.09691,-0.00000
-0.709,0.041,0.092,-1.538,10.09691,-0.00000
-0.787,-0.019,0.032,-1.627,10.09691,-0.00000
-0.864,-0.077,-0.026,-1.715,10.09691,-0.00000
-0.939,-0.134,-0.082,-1.802,10.09691,-0.00000
-1.009,-0.182,-0.131,-1.885,10.09691,-0.00000
-1.079,-0.230,-0.179,-1.968,10.09691,-0.00000
-1.147,-0.274,-0.222,-2.049,10.09691,-0.00000
-1.159,-0.239,-0.187,-2.088,10.09691,-0.00000
-1.192,-0.217,-0.165,-2.149,10.09691,-0.00000
-1.243,-0.227,-0.175,-2.222,10.09691,-0.00000
-1.287,-0.216,-0.165,-2.290,10.09691,-0.00000
-1.329,-0.196,-0.146,-2.358,10.09691,-0.00000
-1.359,-0.157,-0.107,-2.416,10.09691,-0.00000
-1.383,-0.103,-0.054,-2.467,10.09691,-0.00000
-1.400,-0.035,0.014,-2.514,10.09691,-0.00000
-1.407,0.056,0.105,-2.552,10.09691,-0.00000
-1.404,0.171,0.218,-2.583,10.09691,-0.00000
-1.389,0.300,0.347,-2.599,10.09691,-0.00000
-1.364,0.462,0.507,-2.610,10.09691,-0.00000
-1.313,0.674,0.717,-2.596,10.09691,-0.00000
-1.247,0.899,0.940,-2.565,10.09691,-0.00000
-1.157,1.164,1.202,-2.510,10.09691,-0.00000
-1.083,1.370,1.405,-2.464,10.09691,-0.00000
-1.104,1.302,1.339,-2.475,10.09691,-0.00000
-1.117,1.263,1.300,-2.482,10.09691,-0.00000
-1.128,1.230,1.267,-2.488,10.09691,-0.00000
-1.105,1.298,1.335,-2.475,10.09691,-0.00000
-1.085,1.360,1.396,-2.464,10.09691,-0.00000
-1.050,1.464,1.498,-2.443,10.09691,-0.00000
-0.985,1.639,1.671,-2.402,10.09691,-0.00000
-0.924,1.798,1.827,-2.361,10.09691,-0.00000
-0.836,2.014,2.040,-2.302,10.09691,-0.00000
-0.791,2.123,2.148,-2.276,10.09691,-0.00000
-0.763,2.194,2.217,-2.262,10.09691,-0.00000
-0.762,2.223,2.247,-2.269,10.09691,-0.00000
31.687,31.568,31.526,31.888,10.09691,-0.00000
