Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.525,-0.729,-0.678,-2.382,10.10551,-0.45000
-1.597,-0.779,-0.728,-2.467,10.10551,-0.45000
-1.668,-0.828,-0.777,-2.551,10.10551,-0.45000
-1.736,-0.872,-0.820,-2.632,10.10551,-0.45000
-1.803,-0.913,-0.862,-2.713,10.10551,-0.45000
-1.863,-0.951,-0.899,-2.786,10.10551,-0.45000
-1.924,-0.983,-0.931,-2.861,10.10551,-0.45000
-1.988,-1.022,-0.970,-2.938,10.10551,-0.45000
-2.080,-1.097,-1.044,-3.038,10.10551,-0.45000
-2.212,-1.252,-1.199,-3.157,10.10551,-0.45000
-2.385,-1.511,-1.458,-3.285,10.10551,-0.45000
-2.476,-1.655,-1.603,-3.345,10.10551,-0.45000
29.842,30.429,30.473,29.127,10.10551,-0.45000
