Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.774,-1.173,-1.129,-2.500,10.04139,-1.35000
-1.864,-1.251,-1.206,-2.599,10.04139,-1.35000
-1.954,-1.328,-1.282,-2.698,10.04139,-1.35000
-2.046,-1.406,-1.360,-2.799,10.04139,-1.35000
-2.129,-1.477,-1.430,-2.891,10.04139,-1.35000
-2.213,-1.547,-1.500,-2.985,10.04139,-1.35000
-2.298,-1.616,-1.568,-3.080,10.04139,-1.35000
-2.374,-1.677,-1.628,-3.165,10.04139,-1.35000
-2.451,-1.739,-1.690,-3.253,10.04139,-1.35000
-2.530,-1.802,-1.752,-3.342,10.04139,-1.35000
-2.602,-1.859,-1.809,-3.424,10.04139,-1.35000
-2.678,-1.918,-1.868,-3.509,10.04139,-1.35000
-2.751,-1.975,-1.924,-3.593,10.04139,-1.35000
-2.821,-2.029,-1.979,-3.672,10.04139,-1.35000
-2.892,-2.083,-2.032,-3.753,10.04139,-1.35000
-2.960,-2.132,-2.081,-3.831,10.04139,-1.35000
-3.022,-2.176,-2.124,-3.903,10.04139,-1.35000
-3.068,-2.208,-2.156,-3.957,10.04139,-1.35000
0.362,0.682,0.702,-0.123,10.04139,-1.35000
0.318,0.642,0.662,-0.170,10.04139,-1.35000
0.312,0.636,0.656,-0.176,10.04139,-1.35000
0.309,0.632,0.652,-0.179,10.04139,-1.35000
0.306,0.629,0.649,-0.181,10.04139,-1.35000
0.306,0.627,0.647,-0.180,10.04139,-1.35000
0.306,0.626,0.646,-0.178,10.04139,-1.35000
0.307,0.626,0.645,-0.175,10.04139,-1.35000
0.309,0.626,0.645,-0.171,10.04139,-1.35000
0.311,0.625,0.645,-0.168,10.04139,-1.35000
0.312,0.625,0.644,-0.164,10.04139,-1.35000
0.313,0.625,0.644,-0.161,10.04139,-1.35000
0.315,0.624,0.643,-0.158,10.04139,-1.35000
0.315,0.623,0.642,-0.155,10.04139,-1.35000
0.316,0.623,0.641,-0.153,10.04139,-1.35000
0.316,0.622,0.641,-0.153,10.04139,-1.35000
0.316,0.622,0.641,-0.153,10.04139,-1.35000
0.315,0.621,0.640,-0.153,10.04139,-1.35000
0.315,0.620,0.638,-0.153,10.04139,-1.35000
0.313,0.618,0.637,-0.154,10.04139,-1.35000
0.311,0.616,0.635,-0.156,10.04139,-1.35000
0.308,0.614,0.632,-0.160,10.04139,-1.35000
0.305,0.611,0.630,-0.164,10.04139,-1.35000
0.300,0.607,0.626,-0.170,10.04139,-1.35000
0.298,0.606,0.624,-0.173,10.04139,-1.35000
0.294,0.603,0.622,-0.177,10.04139,-1.35000
0.287,0.598,0.617,-0.187,10.04139,-1.35000
0.279,0.592,0.611,-0.197,10.04139,-1.35000
0.270,0.585,0.605,-0.209,10.04139,-1.35000
0.260,0.578,0.597,-0.221,10.04139,-1.35000
0.249,0.569,0.589,-0.235,10.04139,-1.35000
0.239,0.561,0.581,-0.247,10.04139,-1.35000
0.226,0.550,0.570,-0.263,10.04139,-1.35000
0.203,0.532,0.553,-0.290,10.04139,-1.35000
0.174,0.508,0.529,-0.325,10.04139,-1.35000
0.132,0.473,0.494,-0.373,10.04139,-1.35000
0.051,0.403,0.425,-0.466,10.04139,-1.35000
-0.034,0.329,0.352,-0.562,10.04139,-1.35000
-0.117,0.256,0.280,-0.656,10.04139,-1.35000
-0.199,0.184,0.209,-0.747,10.04139,-1.35000
-0.279,0.113,0.139,-0.835,10.04139,-1.35000
-0.354,0.046,0.072,-0.917,10.04139,-1.35000
-0.371,0.030,0.057,-0.936,10.04139,-1.35000
-0.374,0.027,0.054,-0.940,10.04139,-1.35000
-0.466,-0.056,-0.029,-1.040,10.04139,-1.35000
-0.559,-0.140,-0.112,-1.140,10.04139,-1.35000
-0.645,-0.218,-0.189,-1.234,10.04139,-1.35000
-0.714,-0.281,-0.251,-1.308,10.04139,-1.35000
-0.757,-0.320,-0.290,-1.354,10.04139,-1.35000
-0.682,-0.252,-0.223,-1.274,10.04139,-1.35000
-0.608,-0.185,-0.156,-1.193,10.04139,-1.35000
-0.636,-0.210,-0.181,-1.224,10.04139,-1.35000
-0.724,-0.290,-0.260,-1.319,10.04139,-1.35000
-0.838,-0.393,-0.362,-1.443,10.04139,-1.35000
-0.945,-0.490,-0.459,-1.559,10.04139,-1.35000
-1.046,-0.581,-0.549,-1.668,10.04139,-1.35000
-1.148,-0.672,-0.639,-1.779,10.04139,-1.35000
-1.249,-0.762,-0.727,-1.889,10.04139,-1.35000
-1.348,-0.848,-0.812,-1.998,10.04139,-1.35000
-1.445,-0.932,-0.895,-2.105,10.04139,-1.35000
-1.541,-1.012,-0.973,-2.213,10.04139,-1.35000
-1.625,-1.067,-1.025,-2.319,10.04139,-1.35000
-1.687,-1.106,-1.062,-2.398,10.04139,-1.35000
-1.776,-1.180,-1.136,-2.498,10.04139,-1.35000
-1.866,-1.255,-1.210,-2.598,10.04139,-1.35000
-1.953,-1.328,-1.282,-2.696,10.04139,-1.35000
-2.045,-1.404,-1.357,-2.799,10.04139,-1.35000
-2.143,-1.489,-1.442,-2.906,10.04139,-1.35000
-2.280,-1.637,-1.591,-3.034,10.04139,-1.35000
-2.410,-1.831,-1.788,-3.118,10.04139,-1.35000
30.008,30.775,30.821,29.167,10.04139,-1.35000
