Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.356,0.675,0.695,-0.126,10.07918,-1.20000
0.357,0.674,0.694,-0.124,10.07918,-1.20000
0.357,0.674,0.694,-0.124,10.07918,-1.20000
0.357,0.674,0.694,-0.123,10.07918,-1.20000
0.357,0.673,0.693,-0.123,10.07918,-1.20000
0.356,0.672,0.692,-0.123,10.07918,-1.20000
0.355,0.671,0.690,-0.124,10.07918,-1.20000
0.352,0.669,0.688,-0.126,10.07918,-1.20000
0.350,0.666,0.686,-0.130,10.07918,-1.20000
0.346,0.663,0.683,-0.134,10.07918,-1.20000
0.341,0.659,0.679,-0.140,10.07918,-1.20000
0.340,0.658,0.678,-0.142,10.07918,-1.20000
0.339,0.658,0.677,-0.143,10.07918,-1.20000
0.333,0.653,0.673,-0.150,10.07918,-1.20000
0.326,0.648,0.668,-0.158,10.07918,-1.20000
0.319,0.642,0.663,-0.167,10.07918,-1.20000
0.310,0.635,0.656,-0.178,10.07918,-1.20000
0.298,0.626,0.646,-0.193,10.07918,-1.20000
0.285,0.615,0.635,-0.209,10.07918,-1.20000
0.270,0.603,0.624,-0.226,10.07918,-1.20000
0.255,0.590,0.612,-0.244,10.07918,-1.20000
0.235,0.573,0.595,-0.268,10.07918,-1.20000
0.207,0.550,0.572,-0.300,10.07918,-1.20000
0.170,0.518,0.540,-0.343,10.07918,-1.20000
0.092,0.451,0.474,-0.431,10.07918,-1.20000
0.018,0.386,0.410,-0.515,10.07918,-1.20000
-0.059,0.319,0.344,-0.601,10.07918,-1.20000
-0.134,0.253,0.279,-0.684,10.07918,-1.20000
-0.218,0.178,0.205,-0.778,10.07918,-1.20000
-0.295,0.110,0.138,-0.863,10.07918,-1.20000
-0.353,0.058,0.086,-0.927,10.07918,-1.20000
-0.443,-0.023,0.006,-1.025,10.07918,-1.20000
-0.541,-0.111,-0.081,-1.132,10.07918,-1.20000
-0.629,-0.190,-0.159,-1.229,10.07918,-1.20000
-0.714,-0.266,-0.234,-1.321,10.07918,-1.20000
-0.806,-0.348,-0.316,-1.421,10.07918,-1.20000
-0.714,-0.266,-0.235,-1.321,10.07918,-1.20000
-0.621,-0.183,-0.152,-1.220,10.07918,-1.20000
-0.619,-0.181,-0.150,-1.218,10.07918,-1.20000
-0.713,-0.265,-0.233,-1.321,10.07918,-1.20000
-0.806,-0.348,-0.315,-1.422,10.07918,-1.20000
-0.902,-0.433,-0.400,-1.526,10.07918,-1.20000
-0.999,-0.519,-0.485,-1.632,10.07918,-1.20000
-1.095,-0.603,-0.568,-1.738,10.07918,-1.20000
-1.190,-0.686,-0.649,-1.843,10.07918,-1.20000
-1.284,-0.767,-0.728,-1.947,10.07918,-1.20000
-1.377,-0.846,-0.806,-2.050,10.07918,-1.20000
-1.468,-0.922,-0.881,-2.153,10.07918,-1.20000
-1.557,-0.996,-0.953,-2.254,10.07918,-1.20000
-1.597,-1.002,-0.958,-2.318,10.07918,-1.20000
-1.680,-1.069,-1.024,-2.413,10.07918,-1.20000
-1.765,-1.141,-1.095,-2.507,10.07918,-1.20000
-1.850,-1.212,-1.165,-2.602,10.07918,-1.20000
-1.935,-1.282,-1.235,-2.697,10.07918,-1.20000
-2.028,-1.365,-1.317,-2.797,10.07918,-1.20000
-2.148,-1.492,-1.445,-2.911,10.07918,-1.20000
-2.268,-1.657,-1.611,-2.999,10.07918,-1.20000
30.118,31.020,31.068,29.201,10.07918,-1.20000
