Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.032,0.429,0.452,-0.533,9.98900,-2.19174
-0.078,0.323,0.346,-0.647,9.98900,-2.19174
-0.189,0.215,0.239,-0.762,9.98900,-2.19174
-0.300,0.109,0.133,-0.876,9.98900,-2.19174
-0.406,0.007,0.031,-0.986,9.98900,-2.19174
-0.514,-0.097,-0.072,-1.097,9.98900,-2.19174
-0.623,-0.202,-0.176,-1.211,9.98900,-2.19174
-0.728,-0.302,-0.276,-1.320,9.98900,-2.19174
-0.838,-0.407,-0.381,-1.434,9.98900,-2.19174
-0.943,-0.508,-0.481,-1.543,9.98900,-2.19174
-0.970,-0.533,-0.506,-1.571,9.98900,-2.19174
-0.943,-0.508,-0.482,-1.542,9.98900,-2.19174
-0.960,-0.524,-0.497,-1.560,9.98900,-2.19174
-1.056,-0.616,-0.588,-1.660,9.98900,-2.19174
-1.159,-0.714,-0.686,-1.767,9.98900,-2.19174
-1.251,-0.801,-0.773,-1.863,9.98900,-2.19174
-1.347,-0.893,-0.864,-1.964,9.98900,-2.19174
-1.443,-0.984,-0.955,-2.064,9.98900,-2.19174
-1.532,-1.068,-1.038,-2.157,9.98900,-2.19174
-1.628,-1.156,-1.126,-2.258,9.98900,-2.19174
-1.717,-1.238,-1.207,-2.353,9.98900,-2.19174
-1.805,-1.319,-1.287,-2.448,9.98900,-2.19174
-1.894,-1.399,-1.366,-2.543,9.98900,-2.19174
-1.997,-1.492,-1.458,-2.653,9.98900,-2.19174
-2.084,-1.569,-1.533,-2.748,9.98900,-2.19174
-2.180,-1.653,-1.617,-2.852,9.98900,-2.19174
-2.263,-1.726,-1.688,-2.944,9.98900,-2.19174
-2.353,-1.803,-1.764,-3.043,9.98900,-2.19174
-2.432,-1.870,-1.831,-3.130,9.98900,-2.19174
-2.519,-1.944,-1.903,-3.227,9.98900,-2.19174
-2.612,-2.019,-1.977,-3.332,9.98900,-2.19174
-2.691,-2.082,-2.039,-3.422,9.98900,-2.19174
-2.761,-2.136,-2.091,-3.503,9.98900,-2.19174
-2.836,-2.192,-2.147,-3.590,9.98900,-2.19174
-2.917,-2.258,-2.212,-3.682,9.98900,-2.19174
-2.989,-2.317,-2.270,-3.763,9.98900,-2.19174
-3.064,-2.378,-2.331,-3.846,9.98900,-2.19174
-3.131,-2.434,-2.386,-3.921,9.98900,-2.19174
-3.149,-2.449,-2.401,-3.942,9.98900,-2.19174
0.424,0.516,0.524,0.251,9.98900,-2.19174
0.361,0.472,0.480,0.159,9.98900,-2.19174
0.349,0.463,0.471,0.140,9.98900,-2.19174
0.348,0.461,0.469,0.141,9.98900,-2.19174
0.347,0.459,0.467,0.142,9.98900,-2.19174
0.347,0.457,0.466,0.143,9.98900,-2.19174
0.346,0.456,0.464,0.144,9.98900,-2.19174
0.346,0.455,0.463,0.145,9.98900,-2.19174
0.345,0.454,0.462,0.146,9.98900,-2.19174
0.345,0.453,0.461,0.146,9.98900,-2.19174
0.344,0.452,0.460,0.145,9.98900,-2.19174
0.342,0.451,0.459,0.143,9.98900,-2.19174
0.340,0.449,0.458,0.139,9.98900,-2.19174
0.337,0.448,0.457,0.134,9.98900,-2.19174
0.334,0.447,0.456,0.126,9.98900,-2.19174
0.332,0.447,0.455,0.123,9.98900,-2.19174
0.330,0.446,0.455,0.117,9.98900,-2.19174
0.325,0.445,0.454,0.105,9.98900,-2.19174
0.319,0.444,0.453,0.092,9.98900,-2.19174
0.313,0.444,0.453,0.077,9.98900,-2.19174
0.306,0.444,0.453,0.059,9.98900,-2.19174
0.299,0.445,0.454,0.039,9.98900,-2.19174
0.290,0.445,0.455,0.017,9.98900,-2.19174
0.286,0.446,0.456,0.004,9.98900,-2.19174
0.277,0.448,0.458,-0.020,9.98900,-2.19174
0.268,0.450,0.461,-0.045,9.98900,-2.19174
0.259,0.453,0.464,-0.071,9.98900,-2.19174
0.250,0.457,0.469,-0.100,9.98900,-2.19174
0.241,0.463,0.475,-0.128,9.98900,-2.19174
0.231,0.467,0.480,-0.156,9.98900,-2.19174
0.220,0.468,0.481,-0.181,9.98900,-2.19174
0.209,0.466,0.480,-0.206,9.98900,-2.19174
0.197,0.463,0.477,-0.227,9.98900,-2.19174
0.194,0.461,0.476,-0.233,9.98900,-2.19174
0.177,0.452,0.467,-0.260,9.98900,-2.19174
0.142,0.431,0.446,-0.309,9.98900,-2.19174
0.085,0.389,0.405,-0.384,9.98900,-2.19174
0.017,0.336,0.353,-0.468,9.98900,-2.19174
-0.056,0.277,0.295,-0.557,9.98900,-2.19174
-0.130,0.215,0.234,-0.644,9.98900,-2.19174
-0.203,0.152,0.172,-0.727,9.98900,-2.19174
-0.267,0.096,0.116,-0.799,9.98900,-2.19174
-0.274,0.090,0.110,-0.806,9.98900,-2.19174
-0.331,0.037,0.058,-0.869,9.98900,-2.19174
-0.433,-0.057,-0.035,-0.978,9.98900,-2.19174
-0.530,-0.146,-0.124,-1.082,9.98900,-2.19174
-0.643,-0.253,-0.230,-1.203,9.98900,-2.19174
-0.626,-0.237,-0.214,-1.183,9.98900,-2.19174
-0.572,-0.186,-0.164,-1.127,9.98900,-2.19174
-0.664,-0.271,-0.248,-1.225,9.98900,-2.19174
-0.768,-0.368,-0.345,-1.336,9.98900,-2.19174
-0.861,-0.455,-0.431,-1.435,9.98900,-2.19174
-0.970,-0.557,-0.532,-1.550,9.98900,-2.19174
-1.067,-0.648,-0.622,-1.652,9.98900,-2.19174
-1.165,-0.740,-0.714,-1.756,9.98900,-2.19174
-1.263,-0.832,-0.805,-1.859,9.98900,-2.19174
-1.361,-0.924,-0.897,-1.962,9.98900,-2.19174
-1.459,-1.016,-0.989,-2.066,9.98900,-2.19174
-1.558,-1.109,-1.081,-2.170,9.98900,-2.19174
-1.655,-1.199,-1.170,-2.272,9.98900,-2.19174
-1.752,-1.290,-1.260,-2.375,9.98900,-2.19174
-1.848,-1.378,-1.348,-2.478,9.98900,-2.19174
-1.945,-1.465,-1.434,-2.582,9.98900,-2.19174
-2.040,-1.551,-1.518,-2.685,9.98900,-2.19174
-2.136,-1.635,-1.601,-2.790,9.98900,-2.19174
-2.233,-1.719,-1.684,-2.896,9.98900,-2.19174
-2.327,-1.801,-1.764,-3.000,9.98900,-2.19174
-2.422,-1.881,-1.844,-3.106,9.98900,-2.19174
-2.516,-1.960,-1.920,-3.210,9.98900,-2.19174
-2.605,-2.032,-1.991,-3.312,9.98900,-2.19174
-2.696,-2.104,-2.062,-3.416,9.98900,-2.19174
-2.784,-2.171,-2.128,-3.518,9.98900,-2.19174
-2.889,-2.248,-2.203,-3.642,9.98900,-2.19174
-2.755,-2.150,-2.107,-3.484,9.98900,-2.19174
-2.745,-2.142,-2.099,-3.472,9.98900,-2.19174
-2.806,-2.188,-2.144,-3.544,9.98900,-2.19174
-2.860,-2.228,-2.183,-3.608,9.98900,-2.19174
-2.926,-2.275,-2.229,-3.686,9.98900,-2.19174
-2.992,-2.327,-2.280,-3.761,9.98900,-2.19174
-3.076,-2.394,-2.347,-3.856,9.98900,-2.19174
-3.175,-2.472,-2.424,-3.969,9.98900,-2.19174
-3.211,-2.490,-2.441,-4.018,9.98900,-2.19174
-2.784,-2.154,-2.109,-3.530,9.98900,-2.19174
-2.453,-1.897,-1.857,-3.147,9.98900,-2.19174
-1.920,-1.441,-1.410,-2.556,9.98900,-2.19174
-1.926,-1.446,-1.414,-2.564,9.98900,-2.19174
-2.078,-1.577,-1.543,-2.731,9.98900,-2.19174
-2.485,-1.915,-1.874,-3.189,9.98900,-2.19174
-2.844,-2.185,-2.138,-3.609,9.98900,-2.19174
-3.079,-2.369,-2.321,-3.876,9.98900,-2.19174
-3.198,-2.460,-2.411,-4.014,9.98900,-2.19174
-3.247,-2.493,-2.444,-4.073,9.98900,-2.19174
-3.267,-2.502,-2.453,-4.099,9.98900,-2.19174
30.063,30.056,30.048,30.057,9.98900,-2.19174
