Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.904,3.331,3.364,2.321,10.00000,-0.45000
2.800,3.230,3.263,2.214,10.00000,-0.45000
2.668,3.101,3.135,2.079,10.00000,-0.45000
2.559,2.994,3.028,1.967,10.00000,-0.45000
2.459,2.897,2.931,1.865,10.00000,-0.45000
2.331,2.772,2.806,1.734,10.00000,-0.45000
2.229,2.673,2.707,1.629,10.00000,-0.45000
2.130,2.577,2.612,1.528,10.00000,-0.45000
2.031,2.482,2.517,1.425,10.00000,-0.45000
1.904,2.360,2.395,1.294,10.00000,-0.45000
1.778,2.239,2.275,1.164,10.00000,-0.45000
1.658,2.124,2.160,1.038,10.00000,-0.45000
1.540,2.012,2.048,0.916,10.00000,-0.45000
1.421,1.899,1.935,0.792,10.00000,-0.45000
1.302,1.785,1.823,0.668,10.00000,-0.45000
1.192,1.681,1.718,0.553,10.00000,-0.45000
1.078,1.573,1.611,0.434,10.00000,-0.45000
0.969,1.470,1.509,0.320,10.00000,-0.45000
0.862,1.369,1.408,0.207,10.00000,-0.45000
0.759,1.274,1.313,0.098,10.00000,-0.45000
0.662,1.184,1.223,-0.004,10.00000,-0.45000
0.634,1.158,1.198,-0.033,10.00000,-0.45000
0.698,1.215,1.255,0.035,10.00000,-0.45000
0.760,1.271,1.310,0.101,10.00000,-0.45000
0.735,1.248,1.288,0.075,10.00000,-0.45000
0.633,1.154,1.193,-0.033,10.00000,-0.45000
0.527,1.056,1.097,-0.145,10.00000,-0.45000
0.426,0.963,1.004,-0.253,10.00000,-0.45000
0.322,0.868,0.909,-0.364,10.00000,-0.45000
0.222,0.777,0.819,-0.470,10.00000,-0.45000
0.122,0.686,0.728,-0.577,10.00000,-0.45000
0.026,0.599,0.642,-0.680,10.00000,-0.45000
-0.070,0.512,0.556,-0.783,10.00000,-0.45000
-0.167,0.425,0.469,-0.887,10.00000,-0.45000
-0.260,0.342,0.387,-0.987,10.00000,-0.45000
-0.354,0.257,0.302,-1.089,10.00000,-0.45000
-0.445,0.176,0.222,-1.186,10.00000,-0.45000
-0.536,0.095,0.141,-1.284,10.00000,-0.45000
-0.624,0.017,0.064,-1.379,10.00000,-0.45000
-0.712,-0.062,-0.015,-1.474,10.00000,-0.45000
-0.797,-0.137,-0.090,-1.566,10.00000,-0.45000
-0.881,-0.211,-0.163,-1.657,10.00000,-0.45000
-0.968,-0.285,-0.237,-1.752,10.00000,-0.45000
-1.049,-0.354,-0.305,-1.842,10.00000,-0.45000
-1.130,-0.422,-0.373,-1.931,10.00000,-0.45000
-1.211,-0.490,-0.440,-2.021,10.00000,-0.45000
-1.289,-0.555,-0.505,-2.107,10.00000,-0.45000
-1.368,-0.620,-0.570,-2.195,10.00000,-0.45000
-1.442,-0.680,-0.629,-2.279,10.00000,-0.45000
-1.517,-0.740,-0.690,-2.363,10.00000,-0.45000
-1.594,-0.802,-0.751,-2.449,10.00000,-0.45000
-1.680,-0.867,-0.816,-2.547,10.00000,-0.45000
-1.765,-0.931,-0.880,-2.645,10.00000,-0.45000
-1.834,-0.981,-0.930,-2.725,10.00000,-0.45000
-1.914,-1.036,-0.985,-2.818,10.00000,-0.45000
-1.992,-1.090,-1.038,-2.910,10.00000,-0.45000
-2.063,-1.131,-1.079,-2.997,10.00000,-0.45000
-2.131,-1.168,-1.116,-3.081,10.00000,-0.45000
-2.197,-1.200,-1.148,-3.163,10.00000,-0.45000
-2.254,-1.217,-1.165,-3.239,10.00000,-0.45000
-2.309,-1.229,-1.177,-3.314,10.00000,-0.45000
-2.353,-1.220,-1.168,-3.381,10.00000,-0.45000
-2.394,-1.203,-1.152,-3.444,10.00000,-0.45000
-2.427,-1.173,-1.122,-3.502,10.00000,-0.45000
-2.457,-1.127,-1.076,-3.557,10.00000,-0.45000
-2.483,-1.077,-1.027,-3.609,10.00000,-0.45000
-2.504,-1.005,-0.955,-3.657,10.00000,-0.45000
0.480,0.935,0.971,-0.130,10.00000,-0.45000
0.455,0.913,0.948,-0.156,10.00000,-0.45000
0.446,0.904,0.939,-0.166,10.00000,-0.45000
0.443,0.901,0.936,-0.169,10.00000,-0.45000
0.444,0.900,0.936,-0.167,10.00000,-0.45000
0.446,0.902,0.937,-0.163,10.00000,-0.45000
0.450,0.904,0.939,-0.158,10.00000,-0.45000
0.454,0.906,0.941,-0.153,10.00000,-0.45000
0.457,0.908,0.944,-0.149,10.00000,-0.45000
0.460,0.910,0.945,-0.144,10.00000,-0.45000
0.463,0.911,0.946,-0.141,10.00000,-0.45000
0.465,0.912,0.947,-0.138,10.00000,-0.45000
0.466,0.913,0.948,-0.135,10.00000,-0.45000
0.468,0.913,0.948,-0.133,10.00000,-0.45000
0.468,0.913,0.948,-0.132,10.00000,-0.45000
0.469,0.913,0.948,-0.132,10.00000,-0.45000
0.469,0.913,0.948,-0.131,10.00000,-0.45000
0.469,0.913,0.947,-0.130,10.00000,-0.45000
0.468,0.912,0.946,-0.130,10.00000,-0.45000
0.467,0.910,0.944,-0.132,10.00000,-0.45000
0.465,0.908,0.942,-0.133,10.00000,-0.45000
0.462,0.905,0.939,-0.136,10.00000,-0.45000
0.459,0.902,0.936,-0.140,10.00000,-0.45000
0.458,0.902,0.936,-0.140,10.00000,-0.45000
0.454,0.897,0.932,-0.146,10.00000,-0.45000
0.448,0.892,0.927,-0.152,10.00000,-0.45000
0.440,0.885,0.920,-0.161,10.00000,-0.45000
0.431,0.878,0.913,-0.170,10.00000,-0.45000
0.422,0.870,0.904,-0.181,10.00000,-0.45000
0.410,0.860,0.895,-0.194,10.00000,-0.45000
0.398,0.849,0.884,-0.208,10.00000,-0.45000
0.383,0.836,0.872,-0.224,10.00000,-0.45000
0.364,0.820,0.855,-0.246,10.00000,-0.45000
0.370,0.824,0.860,-0.239,10.00000,-0.45000
0.334,0.794,0.829,-0.279,10.00000,-0.45000
0.269,0.737,0.773,-0.352,10.00000,-0.45000
0.187,0.666,0.703,-0.443,10.00000,-0.45000
0.097,0.588,0.626,-0.543,10.00000,-0.45000
0.009,0.511,0.550,-0.641,10.00000,-0.45000
-0.075,0.438,0.478,-0.734,10.00000,-0.45000
-0.158,0.366,0.406,-0.826,10.00000,-0.45000
-0.242,0.294,0.335,-0.919,10.00000,-0.45000
-0.284,0.258,0.299,-0.966,10.00000,-0.45000
-0.361,0.191,0.233,-1.050,10.00000,-0.45000
-0.452,0.112,0.155,-1.151,10.00000,-0.45000
-0.526,0.049,0.093,-1.232,10.00000,-0.45000
-0.509,0.064,0.107,-1.213,10.00000,-0.45000
-0.434,0.128,0.171,-1.131,10.00000,-0.45000
-0.495,0.075,0.119,-1.199,10.00000,-0.45000
-0.590,-0.007,0.038,-1.303,10.00000,-0.45000
-0.663,-0.070,-0.025,-1.384,10.00000,-0.45000
-0.745,-0.140,-0.094,-1.474,10.00000,-0.45000
-0.829,-0.212,-0.166,-1.566,10.00000,-0.45000
-0.912,-0.283,-0.236,-1.657,10.00000,-0.45000
-0.994,-0.352,-0.305,-1.749,10.00000,-0.45000
-1.077,-0.422,-0.374,-1.842,10.00000,-0.45000
-1.159,-0.489,-0.441,-1.934,10.00000,-0.45000
-1.240,-0.555,-0.506,-2.025,10.00000,-0.45000
-1.318,-0.618,-0.568,-2.113,10.00000,-0.45000
-1.359,-0.636,-0.586,-2.170,10.00000,-0.45000
-1.420,-0.671,-0.621,-2.247,10.00000,-0.45000
-1.494,-0.728,-0.677,-2.333,10.00000,-0.45000
-1.569,-0.785,-0.734,-2.418,10.00000,-0.45000
-1.640,-0.836,-0.784,-2.501,10.00000,-0.45000
-1.711,-0.885,-0.833,-2.586,10.00000,-0.45000
-1.787,-0.935,-0.883,-2.677,10.00000,-0.45000
-1.865,-0.982,-0.930,-2.773,10.00000,-0.45000
-1.937,-1.024,-0.972,-2.861,10.00000,-0.45000
-1.998,-1.048,-0.996,-2.940,10.00000,-0.45000
-2.057,-1.069,-1.017,-3.019,10.00000,-0.45000
-2.107,-1.066,-1.014,-3.094,10.00000,-0.45000
-2.152,-1.060,-1.008,-3.162,10.00000,-0.45000
-2.188,-1.048,-0.996,-3.218,10.00000,-0.45000
-2.207,-1.056,-1.004,-3.240,10.00000,-0.45000
-2.217,-1.063,-1.011,-3.252,10.00000,-0.45000
-2.205,-1.110,-1.058,-3.216,10.00000,-0.45000
-2.195,-1.113,-1.061,-3.200,10.00000,-0.45000
-2.203,-1.115,-1.063,-3.211,10.00000,-0.45000
-2.219,-1.116,-1.064,-3.232,10.00000,-0.45000
-2.268,-1.093,-1.041,-3.311,10.00000,-0.45000
-2.299,-1.084,-1.033,-3.358,10.00000,-0.45000
-2.330,-1.066,-1.015,-3.407,10.00000,-0.45000
-2.361,-1.062,-1.011,-3.450,10.00000,-0.45000
-2.412,-1.113,-1.062,-3.502,10.00000,-0.45000
-2.601,-1.405,-1.353,-3.652,10.00000,-0.45000
-2.862,-1.859,-1.806,-3.828,10.00000,-0.45000
31.687,31.568,31.526,31.888,10.00000,-0.45000
