Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.450,-0.028,-0.002,-1.038,10.02119,-1.95000
-0.552,-0.125,-0.098,-1.144,10.02119,-1.95000
-0.658,-0.226,-0.198,-1.254,10.02119,-1.95000
-0.749,-0.313,-0.285,-1.348,10.02119,-1.95000
-0.785,-0.347,-0.320,-1.386,10.02119,-1.95000
-0.755,-0.319,-0.292,-1.354,10.02119,-1.95000
-0.772,-0.336,-0.308,-1.372,10.02119,-1.95000
-0.872,-0.431,-0.403,-1.477,10.02119,-1.95000
-0.979,-0.532,-0.504,-1.588,10.02119,-1.95000
-1.075,-0.623,-0.594,-1.688,10.02119,-1.95000
-1.175,-0.718,-0.688,-1.793,10.02119,-1.95000
-1.275,-0.812,-0.782,-1.898,10.02119,-1.95000
-1.369,-0.900,-0.869,-1.997,10.02119,-1.95000
-1.470,-0.993,-0.961,-2.103,10.02119,-1.95000
-1.565,-1.080,-1.048,-2.205,10.02119,-1.95000
-1.659,-1.166,-1.132,-2.305,10.02119,-1.95000
-1.754,-1.251,-1.217,-2.408,10.02119,-1.95000
-1.863,-1.348,-1.313,-2.526,10.02119,-1.95000
-1.958,-1.433,-1.396,-2.629,10.02119,-1.95000
-2.062,-1.523,-1.485,-2.743,10.02119,-1.95000
-2.153,-1.602,-1.563,-2.843,10.02119,-1.95000
-2.251,-1.685,-1.644,-2.952,10.02119,-1.95000
-2.338,-1.759,-1.717,-3.049,10.02119,-1.95000
-2.435,-1.838,-1.795,-3.157,10.02119,-1.95000
-2.538,-1.921,-1.876,-3.275,10.02119,-1.95000
-2.626,-1.992,-1.946,-3.375,10.02119,-1.95000
-2.707,-2.059,-2.013,-3.464,10.02119,-1.95000
-2.794,-2.130,-2.084,-3.562,10.02119,-1.95000
-2.889,-2.209,-2.161,-3.668,10.02119,-1.95000
-2.973,-2.277,-2.229,-3.762,10.02119,-1.95000
-3.061,-2.349,-2.300,-3.861,10.02119,-1.95000
-3.143,-2.415,-2.366,-3.953,10.02119,-1.95000
-3.163,-2.431,-2.382,-3.976,10.02119,-1.95000
0.415,0.575,0.586,0.133,10.02119,-1.95000
0.404,0.569,0.579,0.115,10.02119,-1.95000
0.360,0.539,0.550,0.050,10.02119,-1.95000
0.355,0.534,0.545,0.046,10.02119,-1.95000
0.353,0.531,0.541,0.047,10.02119,-1.95000
0.352,0.527,0.538,0.049,10.02119,-1.95000
0.352,0.524,0.535,0.052,10.02119,-1.95000
0.351,0.521,0.532,0.056,10.02119,-1.95000
0.352,0.518,0.529,0.060,10.02119,-1.95000
0.352,0.516,0.526,0.064,10.02119,-1.95000
0.351,0.514,0.524,0.067,10.02119,-1.95000
0.351,0.512,0.522,0.068,10.02119,-1.95000
0.350,0.510,0.521,0.068,10.02119,-1.95000
0.348,0.509,0.520,0.067,10.02119,-1.95000
0.347,0.508,0.519,0.063,10.02119,-1.95000
0.346,0.508,0.519,0.063,10.02119,-1.95000
0.344,0.508,0.518,0.057,10.02119,-1.95000
0.340,0.507,0.518,0.049,10.02119,-1.95000
0.336,0.508,0.518,0.038,10.02119,-1.95000
0.331,0.509,0.520,0.025,10.02119,-1.95000
0.326,0.510,0.521,0.009,10.02119,-1.95000
0.319,0.512,0.523,-0.008,10.02119,-1.95000
0.313,0.514,0.526,-0.028,10.02119,-1.95000
0.312,0.515,0.526,-0.029,10.02119,-1.95000
0.311,0.515,0.527,-0.033,10.02119,-1.95000
0.304,0.519,0.531,-0.053,10.02119,-1.95000
0.297,0.521,0.534,-0.074,10.02119,-1.95000
0.289,0.523,0.536,-0.095,10.02119,-1.95000
0.280,0.524,0.538,-0.118,10.02119,-1.95000
0.270,0.524,0.538,-0.139,10.02119,-1.95000
0.259,0.521,0.536,-0.161,10.02119,-1.95000
0.247,0.517,0.532,-0.181,10.02119,-1.95000
0.235,0.511,0.526,-0.201,10.02119,-1.95000
0.220,0.502,0.518,-0.223,10.02119,-1.95000
0.223,0.505,0.521,-0.220,10.02119,-1.95000
0.225,0.506,0.522,-0.218,10.02119,-1.95000
0.191,0.484,0.500,-0.265,10.02119,-1.95000
0.144,0.449,0.466,-0.326,10.02119,-1.95000
0.076,0.395,0.413,-0.410,10.02119,-1.95000
-0.001,0.331,0.350,-0.501,10.02119,-1.95000
-0.080,0.265,0.285,-0.592,10.02119,-1.95000
-0.162,0.195,0.215,-0.686,10.02119,-1.95000
-0.242,0.123,0.145,-0.775,10.02119,-1.95000
-0.294,0.077,0.099,-0.832,10.02119,-1.95000
-0.294,0.076,0.098,-0.833,10.02119,-1.95000
-0.328,0.046,0.068,-0.869,10.02119,-1.95000
-0.434,-0.052,-0.029,-0.983,10.02119,-1.95000
-0.518,-0.130,-0.106,-1.073,10.02119,-1.95000
-0.571,-0.179,-0.156,-1.130,10.02119,-1.95000
-0.602,-0.209,-0.185,-1.163,10.02119,-1.95000
-0.585,-0.193,-0.169,-1.144,10.02119,-1.95000
-0.574,-0.183,-0.159,-1.132,10.02119,-1.95000
-0.588,-0.195,-0.171,-1.147,10.02119,-1.95000
-0.643,-0.246,-0.222,-1.207,10.02119,-1.95000
-0.766,-0.360,-0.334,-1.338,10.02119,-1.95000
-0.901,-0.486,-0.460,-1.482,10.02119,-1.95000
-1.021,-0.597,-0.571,-1.610,10.02119,-1.95000
-1.127,-0.697,-0.669,-1.722,10.02119,-1.95000
-1.230,-0.792,-0.764,-1.831,10.02119,-1.95000
-1.329,-0.884,-0.856,-1.935,10.02119,-1.95000
-1.426,-0.975,-0.945,-2.038,10.02119,-1.95000
-1.522,-1.064,-1.034,-2.140,10.02119,-1.95000
-1.618,-1.153,-1.122,-2.242,10.02119,-1.95000
-1.715,-1.242,-1.210,-2.346,10.02119,-1.95000
-1.812,-1.329,-1.296,-2.451,10.02119,-1.95000
-1.908,-1.413,-1.380,-2.555,10.02119,-1.95000
-2.002,-1.496,-1.461,-2.658,10.02119,-1.95000
-2.094,-1.576,-1.540,-2.760,10.02119,-1.95000
-2.188,-1.656,-1.619,-2.864,10.02119,-1.95000
-2.280,-1.734,-1.695,-2.966,10.02119,-1.95000
-2.369,-1.808,-1.768,-3.066,10.02119,-1.95000
-2.457,-1.880,-1.838,-3.166,10.02119,-1.95000
-2.547,-1.951,-1.908,-3.270,10.02119,-1.95000
-2.641,-2.022,-1.977,-3.379,10.02119,-1.95000
-2.724,-2.086,-2.041,-3.475,10.02119,-1.95000
-2.768,-2.122,-2.076,-3.524,10.02119,-1.95000
-2.769,-2.122,-2.076,-3.525,10.02119,-1.95000
-2.775,-2.127,-2.081,-3.532,10.02119,-1.95000
-2.790,-2.140,-2.094,-3.549,10.02119,-1.95000
-2.804,-2.151,-2.104,-3.564,10.02119,-1.95000
-2.824,-2.167,-2.120,-3.587,10.02119,-1.95000
-2.870,-2.204,-2.157,-3.640,10.02119,-1.95000
-2.973,-2.286,-2.238,-3.757,10.02119,-1.95000
-3.129,-2.408,-2.359,-3.935,10.02119,-1.95000
-3.149,-2.423,-2.374,-3.957,10.02119,-1.95000
-3.130,-2.388,-2.339,-3.949,10.02119,-1.95000
-2.683,-2.035,-1.989,-3.440,10.02119,-1.95000
-2.358,-1.784,-1.742,-3.064,10.02119,-1.95000
-1.871,-1.379,-1.346,-2.516,10.02119,-1.95000
-1.885,-1.391,-1.357,-2.533,10.02119,-1.95000
-2.079,-1.553,-1.516,-2.751,10.02119,-1.95000
-2.489,-1.875,-1.831,-3.224,10.02119,-1.95000
-2.842,-2.151,-2.103,-3.629,10.02119,-1.95000
-3.074,-2.328,-2.278,-3.895,10.02119,-1.95000
-3.199,-2.417,-2.366,-4.041,10.02119,-1.95000
-3.261,-2.456,-2.405,-4.117,10.02119,-1.95000
-3.297,-2.475,-2.425,-4.163,10.02119,-1.95000
30.058,30.051,30.042,30.053,10.02119,-1.95000
