Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00012351,-2.10000,10.04139,0.8216709495,2.4260740280,0.766,2.322,3.7023,1.761,7,0.000,0.532,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.555e-01,2.443e-01,2.201e-05,6.147e-06,5.515e-05,-1.000,1.305e-04,-1.035,-1.018,-0.599,-0.572,-1.604
0.00012351,-2.10000,10.04139,0.8216861486,2.4260790348,0.766,2.364,3.6998,1.709,7,0.000,0.532,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.555e-01,2.443e-01,2.200e-05,6.147e-06,5.515e-05,-1.000,1.290e-04,-1.141,-1.121,-0.695,-0.668,-1.713
0.00012351,-2.10000,10.04139,0.8216995597,2.4260835648,0.766,2.406,3.6974,1.657,7,0.000,0.532,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.555e-01,2.443e-01,2.198e-05,6.152e-06,5.515e-05,-1.000,1.064e-04,-1.246,-1.222,-0.789,-0.762,-1.819
0.00012351,-2.10000,10.04139,0.8217113018,2.4260873795,0.766,2.448,3.6951,1.606,7,0.000,0.530,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.555e-01,2.444e-01,2.190e-05,6.187e-06,5.515e-05,-1.000,1.162e-04,-1.349,-1.322,-0.882,-0.854,-1.924
0.00012351,-2.10000,10.04139,0.8217217326,2.4260907173,0.766,2.489,3.6928,1.557,7,0.000,0.523,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.554e-01,2.445e-01,2.164e-05,6.397e-06,5.516e-05,-1.000,9.546e-05,-1.451,-1.420,-0.974,-0.945,-2.028
0.00012351,-2.10000,10.04139,0.8217312098,2.4260938168,0.766,2.529,3.6905,1.507,7,0.000,0.508,6.51,5.22,3.71,2.87,2.32,3,-1e-30,0.00,7.552e-01,2.446e-01,2.109e-05,6.989e-06,5.518e-05,-1.000,1.302e-04,-1.553,-1.517,-1.065,-1.036,-2.131
0.00012351,-2.10000,10.04139,0.8217397928,2.4260966778,0.766,2.570,3.6883,1.457,7,0.000,0.492,7.23,5.70,4.04,3.13,2.53,3,-1e-30,0.00,7.551e-01,2.448e-01,2.045e-05,7.768e-06,5.519e-05,-1.000,1.303e-04,-1.655,-1.614,-1.155,-1.126,-2.234
0.00012351,-2.10000,10.04139,0.8217478395,2.4260993004,0.766,2.611,3.6860,1.407,7,0.000,0.478,8.04,6.24,4.40,3.41,2.76,3,-1e-30,0.00,7.549e-01,2.450e-01,1.988e-05,8.475e-06,5.521e-05,-1.000,1.293e-04,-1.757,-1.711,-1.245,-1.215,-2.337
0.00012351,-2.10000,10.04139,0.8217551708,2.4261016846,0.766,2.651,3.6838,1.358,7,0.000,0.466,8.93,6.83,4.80,3.72,3.01,3,-1e-30,0.00,7.547e-01,2.452e-01,1.938e-05,9.091e-06,5.522e-05,-1.000,1.286e-04,-1.858,-1.808,-1.333,-1.302,-2.441
0.00012351,-2.10000,10.04139,0.8217622042,2.4261040688,0.766,2.691,3.6815,1.309,7,0.000,0.455,9.91,7.46,5.22,4.06,3.29,3,-1e-30,0.00,7.545e-01,2.454e-01,1.896e-05,9.615e-06,5.523e-05,-1.000,1.303e-04,-1.959,-1.905,-1.420,-1.387,-2.545
0.00012351,-2.10000,10.04139,0.8217689395,2.4261062145,0.766,2.731,3.6793,1.260,7,0.000,0.447,11.00,8.15,5.68,4.42,3.58,3,-1e-30,0.00,7.542e-01,2.456e-01,1.859e-05,1.007e-05,5.523e-05,-1.000,1.294e-04,-2.059,-2.000,-1.504,-1.470,-2.649
0.00012351,-2.10000,10.04139,0.8217753768,2.4261083603,0.766,2.771,3.6770,1.211,7,0.000,0.439,12.20,8.91,6.18,4.82,3.90,2,-1e-30,0.00,7.540e-01,2.459e-01,1.828e-05,1.046e-05,5.522e-05,-1.000,1.284e-04,-2.159,-2.094,-1.586,-1.552,-2.752
0.00012351,-2.10000,10.04139,0.8217813969,2.4261105061,0.766,2.812,3.6747,1.161,7,0.000,0.432,13.57,9.75,6.74,5.26,4.26,2,-1e-30,0.00,7.538e-01,2.461e-01,1.800e-05,1.081e-05,5.519e-05,-1.000,1.305e-04,-2.260,-2.189,-1.669,-1.633,-2.856
0.00012351,-2.10000,10.04139,0.8217865825,2.4261121750,0.766,2.853,3.6724,1.111,7,0.000,0.427,15.10,10.68,7.35,5.75,4.65,2,-1e-30,0.00,7.535e-01,2.463e-01,1.776e-05,1.111e-05,5.513e-05,-1.000,1.304e-04,-2.362,-2.284,-1.750,-1.713,-2.962
0.00012351,-2.10000,10.04139,0.8217909932,2.4261136055,0.766,2.894,3.6700,1.060,7,0.000,0.423,16.79,11.69,8.02,6.27,5.08,2,-1e-30,0.00,7.533e-01,2.466e-01,1.756e-05,1.139e-05,5.504e-05,-1.000,1.304e-04,-2.464,-2.378,-1.829,-1.791,-3.066
0.00012351,-2.10000,10.04139,0.8217948079,2.4261147976,0.766,2.934,3.6676,1.010,7,0.000,0.420,18.68,12.80,8.74,6.85,5.55,2,-1e-30,0.00,7.530e-01,2.469e-01,1.738e-05,1.167e-05,5.492e-05,-1.000,1.304e-04,-2.565,-2.470,-1.906,-1.866,-3.170
0.00012351,-2.10000,10.04139,0.8217982650,2.4261159897,0.766,2.974,3.6652,0.961,7,0.000,0.417,20.75,14.00,9.52,7.47,6.06,2,-1e-30,0.00,7.528e-01,2.471e-01,1.723e-05,1.195e-05,5.476e-05,-1.000,1.305e-04,-2.665,-2.560,-1.978,-1.936,-3.272
0.00012351,-2.10000,10.04139,0.8218018413,2.4261171818,0.766,3.015,3.6626,0.909,7,0.000,0.416,23.15,15.36,10.41,8.18,6.63,1,-1e-30,0.00,7.526e-01,2.473e-01,1.711e-05,1.222e-05,5.460e-05,-1.000,1.302e-04,-2.768,-2.652,-2.049,-2.006,-3.378
0.00012351,-2.10000,10.04139,0.8218048811,2.4261181355,0.766,3.057,3.6600,0.857,7,0.000,0.415,25.88,16.89,11.39,8.97,7.27,1,-1e-30,0.00,7.524e-01,2.475e-01,1.702e-05,1.246e-05,5.444e-05,-1.000,1.289e-04,-2.874,-2.744,-2.119,-2.074,-3.486
0.00012351,-2.10000,10.04139,0.8218063116,2.4261186123,0.766,3.090,3.6580,0.816,7,0.000,0.414,28.20,18.18,12.22,9.63,7.81,1,-1e-30,0.00,7.522e-01,2.477e-01,1.694e-05,1.270e-05,5.427e-05,-1.000,1.302e-04,-2.955,-2.813,-2.170,-2.124,-3.568
0.00012351,-2.10000,10.04139,0.8218069077,2.4261188507,0.766,3.046,3.6607,0.871,7,0.000,0.414,25.10,16.46,11.11,8.74,7.09,1,-1e-30,0.00,7.520e-01,2.479e-01,1.688e-05,1.291e-05,5.411e-05,-1.000,1.304e-04,-2.844,-2.718,-2.099,-2.055,-3.456
0.00012351,-2.10000,10.04139,0.8218070269,2.4261188507,0.766,3.048,3.6606,0.868,7,0.000,0.414,25.24,16.54,11.17,8.78,7.12,1,-1e-30,0.00,7.520e-01,2.479e-01,1.687e-05,1.292e-05,5.410e-05,-1.000,1.304e-04,-2.850,-2.723,-2.103,-2.058,-3.462
0.00012351,-2.10000,10.04139,0.8218072653,2.4261188507,0.766,3.073,3.6590,0.837,7,0.000,0.414,26.98,17.50,11.79,9.28,7.53,1,-1e-30,0.00,7.520e-01,2.479e-01,1.687e-05,1.294e-05,5.409e-05,-1.000,1.304e-04,-2.913,-2.778,-2.144,-2.098,-3.526
0.00012351,-2.10000,10.04139,0.8218073845,2.4261188507,0.766,3.094,3.6577,0.811,7,0.000,0.414,28.52,18.35,12.33,9.72,7.88,1,-1e-30,0.00,7.520e-01,2.479e-01,1.686e-05,1.296e-05,5.408e-05,-1.000,1.304e-04,-2.965,-2.823,-2.177,-2.132,-3.578
0.00012351,-2.10000,10.04139,0.8218075633,2.4261190891,0.766,3.117,3.6562,0.782,7,0.000,0.414,30.33,19.34,12.96,10.22,8.29,1,-1e-30,0.00,7.519e-01,2.479e-01,1.685e-05,1.298e-05,5.406e-05,-1.000,1.304e-04,-3.022,-2.872,-2.217,-2.171,-3.634
0.00012351,-2.10000,10.04139,0.8218078017,2.4261190891,0.766,3.150,3.6541,0.740,7,0.000,0.413,33.14,20.85,13.93,11.00,8.92,1,-1e-30,0.00,7.518e-01,2.481e-01,1.680e-05,1.316e-05,5.393e-05,-1.000,1.304e-04,-3.105,-2.944,-2.275,-2.228,-3.715
0.00012351,-2.10000,10.04139,0.8218081594,2.4261193275,0.766,3.196,3.6509,0.682,7,0.000,0.413,37.53,23.18,15.42,12.19,9.89,1,-1e-30,0.00,7.515e-01,2.484e-01,1.667e-05,1.362e-05,5.360e-05,-1.000,1.305e-04,-3.220,-3.042,-2.353,-2.305,-3.827
0.00012351,-2.10000,10.04139,0.8218088150,2.4261193275,0.766,3.244,3.6476,0.620,7,0.523,0.413,42.75,25.90,17.14,13.57,11.02,1,-1e-30,0.00,7.510e-01,2.489e-01,1.652e-05,1.418e-05,5.318e-05,-1.000,1.304e-04,-3.341,-3.144,-2.433,-2.385,-3.942
0.00012351,-2.10000,10.04139,0.8218089342,2.4261195660,0.766,3.245,3.6451,0.609,8,0.523,0.427,43.75,26.41,17.46,13.83,11.23,1,-4.07e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.310e-04,-3.342,-3.132,-2.409,-2.361,-3.939
0.00012351,-2.10000,10.04139,0.8218089938,2.4261195660,0.764,3.034,3.6590,0.875,8,0.523,0.429,24.88,16.34,11.04,8.68,7.04,1,-1.77e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.309e-04,-2.815,-2.681,-2.050,-2.005,-3.426
0.00012351,-2.10000,10.04139,0.8218091130,2.4261195660,0.761,2.881,3.6688,1.065,8,0.523,0.429,16.59,11.57,7.93,6.21,5.03,2,-1.02e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.310e-04,-2.433,-2.343,-1.788,-1.749,-3.036
0.00012351,-2.10000,10.04139,0.8218093514,2.4261195660,0.756,2.662,3.6829,1.339,8,0.523,0.429,9.27,7.05,4.94,3.84,3.11,3,-5.03e-08,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.310e-04,-1.884,-1.833,-1.354,-1.322,-2.468
0.00012351,-2.10000,10.04139,0.8218096495,2.4261198044,0.749,2.666,3.6824,1.327,8,0.523,0.429,9.46,7.17,5.03,3.91,3.16,3,-5.15e-08,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.310e-04,-1.896,-1.843,-1.362,-1.330,-2.481
0.00012351,-2.10000,10.04139,0.8218100667,2.4261198044,0.740,2.741,3.6772,1.227,8,0.524,0.429,11.66,8.57,5.95,4.64,3.76,2,-6.59e-08,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.309e-04,-2.082,-2.018,-1.512,-1.477,-2.675
0.00012351,-2.10000,10.04139,0.8218105435,2.4261200428,0.729,2.924,3.6650,0.989,8,0.524,0.429,19.31,13.15,8.96,7.04,5.70,2,-1.25e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.309e-04,-2.541,-2.436,-1.855,-1.814,-3.147
0.00012351,-2.10000,10.04139,0.8218111396,2.4261202812,0.717,3.093,3.6537,0.768,8,0.524,0.429,30.79,19.51,13.06,10.32,8.37,1,-2.4e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.309e-04,-2.962,-2.799,-2.132,-2.085,-3.570
0.00012351,-2.10000,10.04139,0.8218117952,2.4261205196,0.703,3.205,3.6460,0.616,8,0.525,0.429,42.40,25.55,16.88,13.41,10.88,1,-3.89e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.310e-04,-3.243,-3.037,-2.319,-2.270,-3.841
0.00012351,-2.10000,10.04139,0.8218125105,2.4261207581,0.687,3.266,3.6415,0.527,8,0.525,0.429,51.04,29.83,19.57,15.59,12.65,1,-5.21e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.309e-04,-3.396,-3.163,-2.414,-2.364,-3.987
0.00012351,-2.10000,10.04139,0.8218133450,2.4261209965,0.671,3.296,3.6391,0.477,8,0.525,0.429,56.54,32.45,21.19,16.92,13.73,1,-6.14e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.309e-04,-3.470,-3.221,-2.452,-2.402,-4.056
0.00012351,-2.10000,10.04139,0.8218142390,2.4261212349,0.653,3.312,3.6375,0.442,8,0.526,0.429,60.60,34.30,22.33,17.86,14.49,1,-6.88e-07,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.309e-04,-3.511,-3.250,-2.468,-2.417,-4.093
0.00012351,-2.10000,10.04139,0.8218188286,2.4261226654,0.528,-9.999,4.0000,1.867,9,0.528,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.510e-01,2.489e-01,1.726e-05,1.424e-05,5.370e-05,-1.000,1.310e-04,29.767,30.060,30.053,30.045,30.055
