Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.051,3.279,3.290,2.675,9.95424,-1.50000
2.983,3.223,3.236,2.592,9.95424,-1.50000
2.926,3.180,3.193,2.517,9.95424,-1.50000
2.889,3.154,3.167,2.466,9.95424,-1.50000
2.856,3.133,3.147,2.420,9.95424,-1.50000
2.819,3.110,3.126,2.366,9.95424,-1.50000
2.776,3.081,3.098,2.306,9.95424,-1.50000
2.714,3.034,3.052,2.230,9.95424,-1.50000
2.626,2.957,2.976,2.130,9.95424,-1.50000
2.570,2.907,2.926,2.068,9.95424,-1.50000
2.519,2.859,2.878,2.014,9.95424,-1.50000
2.411,2.755,2.776,1.901,9.95424,-1.50000
2.313,2.661,2.681,1.798,9.95424,-1.50000
2.208,2.560,2.581,1.690,9.95424,-1.50000
2.090,2.445,2.466,1.569,9.95424,-1.50000
1.984,2.342,2.363,1.460,9.95424,-1.50000
1.867,2.227,2.249,1.340,9.95424,-1.50000
1.751,2.115,2.137,1.221,9.95424,-1.50000
1.639,2.005,2.028,1.107,9.95424,-1.50000
1.526,1.895,1.917,0.990,9.95424,-1.50000
1.413,1.785,1.808,0.875,9.95424,-1.50000
1.297,1.673,1.696,0.756,9.95424,-1.50000
1.188,1.566,1.589,0.644,9.95424,-1.50000
1.076,1.457,1.481,0.529,9.95424,-1.50000
0.962,1.347,1.371,0.412,9.95424,-1.50000
0.852,1.240,1.265,0.298,9.95424,-1.50000
0.741,1.132,1.157,0.183,9.95424,-1.50000
0.630,1.025,1.050,0.069,9.95424,-1.50000
0.521,0.920,0.945,-0.044,9.95424,-1.50000
0.412,0.815,0.841,-0.156,9.95424,-1.50000
0.304,0.712,0.738,-0.268,9.95424,-1.50000
0.196,0.608,0.635,-0.381,9.95424,-1.50000
0.087,0.504,0.531,-0.494,9.95424,-1.50000
-0.019,0.403,0.430,-0.604,9.95424,-1.50000
-0.127,0.300,0.328,-0.717,9.95424,-1.50000
-0.227,0.204,0.233,-0.822,9.95424,-1.50000
-0.326,0.111,0.140,-0.924,9.95424,-1.50000
-0.419,0.022,0.052,-1.021,9.95424,-1.50000
-0.511,-0.065,-0.035,-1.118,9.95424,-1.50000
-0.480,-0.037,-0.007,-1.085,9.95424,-1.50000
-0.446,-0.005,0.025,-1.049,9.95424,-1.50000
-0.543,-0.096,-0.066,-1.150,9.95424,-1.50000
-0.643,-0.190,-0.160,-1.255,9.95424,-1.50000
-0.742,-0.284,-0.253,-1.360,9.95424,-1.50000
-0.839,-0.375,-0.343,-1.462,9.95424,-1.50000
-0.936,-0.464,-0.431,-1.564,9.95424,-1.50000
-1.034,-0.554,-0.521,-1.668,9.95424,-1.50000
-1.127,-0.640,-0.605,-1.769,9.95424,-1.50000
-1.224,-0.728,-0.693,-1.872,9.95424,-1.50000
-1.335,-0.827,-0.791,-1.991,9.95424,-1.50000
-1.429,-0.912,-0.875,-2.093,9.95424,-1.50000
-1.537,-1.008,-0.969,-2.211,9.95424,-1.50000
-1.627,-1.087,-1.047,-2.309,9.95424,-1.50000
-1.733,-1.178,-1.137,-2.426,9.95424,-1.50000
-1.838,-1.268,-1.226,-2.542,9.95424,-1.50000
-1.942,-1.355,-1.312,-2.657,9.95424,-1.50000
-2.038,-1.438,-1.393,-2.763,9.95424,-1.50000
-2.137,-1.524,-1.479,-2.872,9.95424,-1.50000
-2.233,-1.605,-1.559,-2.977,9.95424,-1.50000
-2.325,-1.684,-1.638,-3.080,9.95424,-1.50000
-2.420,-1.762,-1.715,-3.185,9.95424,-1.50000
-2.506,-1.832,-1.784,-3.283,9.95424,-1.50000
-2.593,-1.903,-1.854,-3.380,9.95424,-1.50000
-2.681,-1.973,-1.924,-3.480,9.95424,-1.50000
-2.762,-2.037,-1.987,-3.572,9.95424,-1.50000
-2.848,-2.105,-2.055,-3.668,9.95424,-1.50000
-2.931,-2.170,-2.119,-3.763,9.95424,-1.50000
-3.012,-2.233,-2.182,-3.855,9.95424,-1.50000
-3.090,-2.292,-2.241,-3.943,9.95424,-1.50000
-3.116,-2.311,-2.260,-3.973,9.95424,-1.50000
0.289,0.608,0.626,-0.195,9.95424,-1.50000
0.244,0.566,0.586,-0.243,9.95424,-1.50000
0.238,0.561,0.580,-0.249,9.95424,-1.50000
0.233,0.556,0.575,-0.254,9.95424,-1.50000
0.230,0.552,0.571,-0.256,9.95424,-1.50000
0.228,0.549,0.568,-0.257,9.95424,-1.50000
0.228,0.547,0.566,-0.256,9.95424,-1.50000
0.227,0.545,0.564,-0.255,9.95424,-1.50000
0.228,0.544,0.563,-0.253,9.95424,-1.50000
0.228,0.543,0.561,-0.250,9.95424,-1.50000
0.229,0.541,0.560,-0.248,9.95424,-1.50000
0.229,0.540,0.558,-0.246,9.95424,-1.50000
0.229,0.539,0.557,-0.244,9.95424,-1.50000
0.229,0.537,0.555,-0.243,9.95424,-1.50000
0.228,0.535,0.554,-0.242,9.95424,-1.50000
0.228,0.535,0.553,-0.242,9.95424,-1.50000
0.227,0.534,0.552,-0.242,9.95424,-1.50000
0.226,0.532,0.550,-0.242,9.95424,-1.50000
0.225,0.530,0.548,-0.243,9.95424,-1.50000
0.222,0.527,0.545,-0.246,9.95424,-1.50000
0.219,0.524,0.542,-0.249,9.95424,-1.50000
0.216,0.521,0.539,-0.253,9.95424,-1.50000
0.211,0.518,0.536,-0.259,9.95424,-1.50000
0.209,0.516,0.535,-0.261,9.95424,-1.50000
0.206,0.514,0.532,-0.265,9.95424,-1.50000
0.200,0.509,0.527,-0.273,9.95424,-1.50000
0.193,0.504,0.522,-0.282,9.95424,-1.50000
0.185,0.498,0.517,-0.291,9.95424,-1.50000
0.174,0.489,0.508,-0.305,9.95424,-1.50000
0.164,0.482,0.501,-0.318,9.95424,-1.50000
0.147,0.469,0.488,-0.339,9.95424,-1.50000
0.129,0.454,0.473,-0.362,9.95424,-1.50000
0.105,0.435,0.455,-0.390,9.95424,-1.50000
0.076,0.411,0.431,-0.424,9.95424,-1.50000
0.020,0.363,0.384,-0.489,9.95424,-1.50000
-0.060,0.294,0.316,-0.581,9.95424,-1.50000
-0.145,0.220,0.243,-0.675,9.95424,-1.50000
-0.225,0.149,0.172,-0.765,9.95424,-1.50000
-0.309,0.073,0.098,-0.858,9.95424,-1.50000
-0.393,-0.002,0.023,-0.949,9.95424,-1.50000
-0.407,-0.014,0.011,-0.964,9.95424,-1.50000
-0.449,-0.053,-0.028,-1.010,9.95424,-1.50000
-0.547,-0.143,-0.117,-1.116,9.95424,-1.50000
-0.643,-0.232,-0.205,-1.219,9.95424,-1.50000
-0.737,-0.318,-0.290,-1.320,9.95424,-1.50000
-0.830,-0.403,-0.374,-1.419,9.95424,-1.50000
-0.807,-0.383,-0.355,-1.395,9.95424,-1.50000
-0.721,-0.304,-0.276,-1.302,9.95424,-1.50000
-0.678,-0.263,-0.236,-1.256,9.95424,-1.50000
-0.753,-0.332,-0.304,-1.338,9.95424,-1.50000
-0.848,-0.419,-0.390,-1.440,9.95424,-1.50000
-0.945,-0.508,-0.478,-1.544,9.95424,-1.50000
-1.042,-0.596,-0.566,-1.648,9.95424,-1.50000
-1.139,-0.685,-0.654,-1.752,9.95424,-1.50000
-1.234,-0.772,-0.740,-1.854,9.95424,-1.50000
-1.328,-0.858,-0.825,-1.955,9.95424,-1.50000
-1.424,-0.943,-0.910,-2.059,9.95424,-1.50000
-1.518,-1.027,-0.992,-2.162,9.95424,-1.50000
-1.611,-1.109,-1.073,-2.264,9.95424,-1.50000
-1.703,-1.188,-1.151,-2.366,9.95424,-1.50000
-1.795,-1.266,-1.228,-2.468,9.95424,-1.50000
-1.885,-1.342,-1.303,-2.568,9.95424,-1.50000
-1.975,-1.417,-1.376,-2.669,9.95424,-1.50000
-2.063,-1.489,-1.447,-2.769,9.95424,-1.50000
-2.149,-1.559,-1.515,-2.867,9.95424,-1.50000
-2.234,-1.630,-1.585,-2.962,9.95424,-1.50000
-2.321,-1.703,-1.657,-3.059,9.95424,-1.50000
-2.408,-1.773,-1.727,-3.157,9.95424,-1.50000
-2.492,-1.840,-1.794,-3.252,9.95424,-1.50000
-2.571,-1.904,-1.857,-3.343,9.95424,-1.50000
-2.653,-1.969,-1.921,-3.436,9.95424,-1.50000
-2.725,-2.025,-1.976,-3.518,9.95424,-1.50000
-2.841,-2.113,-2.064,-3.651,9.95424,-1.50000
-2.790,-2.075,-2.026,-3.592,9.95424,-1.50000
-2.762,-2.053,-2.004,-3.561,9.95424,-1.50000
-2.827,-2.103,-2.054,-3.636,9.95424,-1.50000
-2.866,-2.133,-2.083,-3.680,9.95424,-1.50000
-2.905,-2.162,-2.112,-3.725,9.95424,-1.50000
-2.943,-2.191,-2.140,-3.770,9.95424,-1.50000
-2.992,-2.227,-2.177,-3.826,9.95424,-1.50000
-3.104,-2.308,-2.257,-3.956,9.95424,-1.50000
-3.186,-2.363,-2.312,-4.053,9.95424,-1.50000
-3.190,-2.366,-2.315,-4.058,9.95424,-1.50000
-3.189,-2.365,-2.314,-4.057,9.95424,-1.50000
-3.340,-2.479,-2.427,-4.229,9.95424,-1.50000
-3.060,-2.277,-2.226,-3.905,9.95424,-1.50000
-2.799,-2.083,-2.034,-3.602,9.95424,-1.50000
-2.398,-1.773,-1.727,-3.141,9.95424,-1.50000
-2.409,-1.780,-1.734,-3.153,9.95424,-1.50000
-2.597,-1.926,-1.878,-3.371,9.95424,-1.50000
-2.890,-2.145,-2.096,-3.711,9.95424,-1.50000
-3.133,-2.316,-2.265,-3.997,9.95424,-1.50000
-3.284,-2.410,-2.358,-4.179,9.95424,-1.50000
-3.363,-2.456,-2.404,-4.277,9.95424,-1.50000
-3.401,-2.474,-2.422,-4.326,9.95424,-1.50000
-3.423,-2.481,-2.429,-4.356,9.95424,-1.50000
30.049,30.042,30.033,30.044,9.95424,-1.50000
