Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.559,-1.953,-1.909,-3.289,10.06070,-2.10000
-2.645,-2.019,-1.974,-3.388,10.06070,-2.10000
-2.721,-2.079,-2.034,-3.475,10.06070,-2.10000
-2.805,-2.149,-2.103,-3.568,10.06070,-2.10000
-2.896,-2.224,-2.177,-3.670,10.06070,-2.10000
-2.977,-2.290,-2.242,-3.761,10.06070,-2.10000
-3.061,-2.359,-2.311,-3.855,10.06070,-2.10000
-3.138,-2.421,-2.373,-3.941,10.06070,-2.10000
-3.158,-2.437,-2.389,-3.963,10.06070,-2.10000
0.542,0.595,0.600,0.436,10.06070,-2.10000
0.510,0.570,0.576,0.394,10.06070,-2.10000
0.454,0.524,0.530,0.320,10.06070,-2.10000
0.454,0.523,0.530,0.321,10.06070,-2.10000
0.455,0.523,0.529,0.323,10.06070,-2.10000
0.455,0.523,0.529,0.325,10.06070,-2.10000
0.456,0.523,0.529,0.326,10.06070,-2.10000
0.456,0.522,0.528,0.327,10.06070,-2.10000
0.455,0.522,0.528,0.326,10.06070,-2.10000
0.454,0.521,0.527,0.325,10.06070,-2.10000
0.452,0.520,0.526,0.321,10.06070,-2.10000
0.448,0.518,0.524,0.315,10.06070,-2.10000
0.444,0.515,0.521,0.307,10.06070,-2.10000
0.437,0.511,0.518,0.296,10.06070,-2.10000
0.430,0.507,0.514,0.283,10.06070,-2.10000
0.422,0.503,0.510,0.268,10.06070,-2.10000
0.413,0.500,0.507,0.249,10.06070,-2.10000
0.403,0.496,0.504,0.229,10.06070,-2.10000
0.393,0.493,0.501,0.207,10.06070,-2.10000
0.381,0.489,0.498,0.181,10.06070,-2.10000
0.369,0.487,0.496,0.153,10.06070,-2.10000
0.357,0.485,0.495,0.125,10.06070,-2.10000
0.356,0.485,0.495,0.122,10.06070,-2.10000
0.354,0.485,0.494,0.118,10.06070,-2.10000
0.343,0.485,0.494,0.090,10.06070,-2.10000
0.332,0.485,0.495,0.063,10.06070,-2.10000
0.320,0.485,0.495,0.031,10.06070,-2.10000
0.308,0.486,0.497,0.000,10.06070,-2.10000
0.296,0.486,0.498,-0.030,10.06070,-2.10000
0.283,0.487,0.499,-0.061,10.06070,-2.10000
0.272,0.489,0.501,-0.089,10.06070,-2.10000
0.261,0.490,0.503,-0.117,10.06070,-2.10000
0.248,0.488,0.502,-0.145,10.06070,-2.10000
0.231,0.483,0.497,-0.177,10.06070,-2.10000
0.238,0.490,0.503,-0.169,10.06070,-2.10000
0.213,0.478,0.492,-0.211,10.06070,-2.10000
0.176,0.456,0.472,-0.264,10.06070,-2.10000
0.116,0.414,0.430,-0.346,10.06070,-2.10000
0.045,0.360,0.378,-0.437,10.06070,-2.10000
-0.030,0.301,0.319,-0.528,10.06070,-2.10000
-0.110,0.235,0.254,-0.622,10.06070,-2.10000
-0.188,0.168,0.188,-0.712,10.06070,-2.10000
-0.237,0.125,0.146,-0.767,10.06070,-2.10000
-0.238,0.124,0.145,-0.768,10.06070,-2.10000
-0.260,0.103,0.124,-0.793,10.06070,-2.10000
-0.354,0.018,0.040,-0.894,10.06070,-2.10000
-0.447,-0.068,-0.046,-0.995,10.06070,-2.10000
-0.534,-0.148,-0.125,-1.088,10.06070,-2.10000
-0.610,-0.219,-0.196,-1.169,10.06070,-2.10000
-0.657,-0.263,-0.239,-1.218,10.06070,-2.10000
-0.616,-0.225,-0.202,-1.174,10.06070,-2.10000
-0.589,-0.200,-0.176,-1.147,10.06070,-2.10000
-0.658,-0.262,-0.239,-1.220,10.06070,-2.10000
-0.768,-0.365,-0.340,-1.338,10.06070,-2.10000
-0.878,-0.467,-0.442,-1.455,10.06070,-2.10000
-0.986,-0.568,-0.542,-1.570,10.06070,-2.10000
-1.089,-0.665,-0.638,-1.679,10.06070,-2.10000
-1.191,-0.759,-0.732,-1.786,10.06070,-2.10000
-1.291,-0.853,-0.825,-1.892,10.06070,-2.10000
-1.389,-0.945,-0.916,-1.995,10.06070,-2.10000
-1.487,-1.037,-1.008,-2.099,10.06070,-2.10000
-1.584,-1.127,-1.098,-2.203,10.06070,-2.10000
-1.681,-1.217,-1.187,-2.306,10.06070,-2.10000
-1.779,-1.306,-1.275,-2.410,10.06070,-2.10000
-1.876,-1.393,-1.361,-2.515,10.06070,-2.10000
-1.972,-1.478,-1.445,-2.619,10.06070,-2.10000
-2.067,-1.562,-1.527,-2.723,10.06070,-2.10000
-2.163,-1.645,-1.609,-2.828,10.06070,-2.10000
-2.259,-1.728,-1.691,-2.935,10.06070,-2.10000
-2.354,-1.808,-1.769,-3.041,10.06070,-2.10000
-2.448,-1.886,-1.846,-3.146,10.06070,-2.10000
-2.539,-1.959,-1.918,-3.249,10.06070,-2.10000
-2.630,-2.030,-1.987,-3.355,10.06070,-2.10000
-2.728,-2.104,-2.060,-3.469,10.06070,-2.10000
-2.786,-2.147,-2.102,-3.538,10.06070,-2.10000
-2.726,-2.102,-2.058,-3.466,10.06070,-2.10000
-2.719,-2.097,-2.053,-3.459,10.06070,-2.10000
-2.720,-2.098,-2.053,-3.459,10.06070,-2.10000
-2.745,-2.116,-2.072,-3.489,10.06070,-2.10000
-2.768,-2.134,-2.089,-3.517,10.06070,-2.10000
-2.809,-2.164,-2.118,-3.564,10.06070,-2.10000
-2.875,-2.217,-2.171,-3.638,10.06070,-2.10000
-2.985,-2.306,-2.258,-3.763,10.06070,-2.10000
-3.102,-2.398,-2.350,-3.896,10.06070,-2.10000
-3.136,-2.425,-2.377,-3.935,10.06070,-2.10000
-3.123,-2.400,-2.351,-3.929,10.06070,-2.10000
-2.663,-2.034,-1.989,-3.408,10.06070,-2.10000
-2.321,-1.768,-1.729,-3.013,10.06070,-2.10000
-1.813,-1.334,-1.303,-2.448,10.06070,-2.10000
-1.823,-1.342,-1.310,-2.460,10.06070,-2.10000
-1.998,-1.493,-1.459,-2.654,10.06070,-2.10000
-2.418,-1.839,-1.797,-3.129,10.06070,-2.10000
-2.782,-2.116,-2.070,-3.552,10.06070,-2.10000
-3.020,-2.303,-2.255,-3.822,10.06070,-2.10000
-3.145,-2.397,-2.347,-3.967,10.06070,-2.10000
-3.201,-2.435,-2.385,-4.034,10.06070,-2.10000
-3.228,-2.449,-2.399,-4.068,10.06070,-2.10000
30.060,30.053,30.045,30.055,10.06070,-2.10000
