Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.364,0.661,0.679,-0.095,10.10551,-1.35000
0.364,0.659,0.677,-0.092,10.10551,-1.35000
0.364,0.657,0.675,-0.089,10.10551,-1.35000
0.366,0.656,0.673,-0.084,10.10551,-1.35000
0.368,0.654,0.672,-0.078,10.10551,-1.35000
0.370,0.653,0.670,-0.072,10.10551,-1.35000
0.371,0.652,0.669,-0.067,10.10551,-1.35000
0.373,0.650,0.667,-0.063,10.10551,-1.35000
0.374,0.649,0.665,-0.058,10.10551,-1.35000
0.375,0.647,0.664,-0.055,10.10551,-1.35000
0.375,0.646,0.662,-0.052,10.10551,-1.35000
0.375,0.646,0.662,-0.052,10.10551,-1.35000
0.375,0.646,0.662,-0.052,10.10551,-1.35000
0.375,0.644,0.661,-0.051,10.10551,-1.35000
0.374,0.643,0.660,-0.053,10.10551,-1.35000
0.372,0.642,0.659,-0.055,10.10551,-1.35000
0.369,0.641,0.657,-0.060,10.10551,-1.35000
0.365,0.640,0.656,-0.066,10.10551,-1.35000
0.361,0.638,0.655,-0.074,10.10551,-1.35000
0.355,0.636,0.653,-0.084,10.10551,-1.35000
0.354,0.636,0.653,-0.085,10.10551,-1.35000
0.353,0.635,0.652,-0.087,10.10551,-1.35000
0.346,0.632,0.649,-0.099,10.10551,-1.35000
0.339,0.628,0.646,-0.111,10.10551,-1.35000
0.329,0.623,0.641,-0.125,10.10551,-1.35000
0.319,0.617,0.635,-0.140,10.10551,-1.35000
0.308,0.610,0.628,-0.155,10.10551,-1.35000
0.296,0.601,0.620,-0.172,10.10551,-1.35000
0.284,0.593,0.612,-0.187,10.10551,-1.35000
0.274,0.586,0.605,-0.200,10.10551,-1.35000
0.253,0.569,0.589,-0.226,10.10551,-1.35000
0.225,0.547,0.566,-0.260,10.10551,-1.35000
0.190,0.518,0.538,-0.301,10.10551,-1.35000
0.117,0.456,0.477,-0.388,10.10551,-1.35000
0.042,0.392,0.414,-0.473,10.10551,-1.35000
-0.038,0.323,0.346,-0.565,10.10551,-1.35000
-0.116,0.256,0.280,-0.652,10.10551,-1.35000
-0.201,0.180,0.205,-0.748,10.10551,-1.35000
-0.283,0.108,0.134,-0.838,10.10551,-1.35000
-0.342,0.055,0.081,-0.903,10.10551,-1.35000
-0.368,0.032,0.058,-0.932,10.10551,-1.35000
-0.460,-0.052,-0.025,-1.032,10.10551,-1.35000
-0.544,-0.128,-0.099,-1.124,10.10551,-1.35000
-0.602,-0.180,-0.152,-1.187,10.10551,-1.35000
-0.629,-0.205,-0.176,-1.216,10.10551,-1.35000
-0.619,-0.195,-0.166,-1.205,10.10551,-1.35000
-0.589,-0.168,-0.140,-1.172,10.10551,-1.35000
-0.575,-0.156,-0.128,-1.157,10.10551,-1.35000
-0.616,-0.192,-0.164,-1.202,10.10551,-1.35000
-0.688,-0.257,-0.228,-1.281,10.10551,-1.35000
-0.800,-0.358,-0.327,-1.402,10.10551,-1.35000
-0.912,-0.459,-0.428,-1.524,10.10551,-1.35000
-1.017,-0.554,-0.522,-1.638,10.10551,-1.35000
-1.120,-0.646,-0.613,-1.750,10.10551,-1.35000
-1.224,-0.738,-0.703,-1.864,10.10551,-1.35000
-1.327,-0.828,-0.792,-1.977,10.10551,-1.35000
-1.430,-0.916,-0.878,-2.090,10.10551,-1.35000
-1.532,-1.002,-0.963,-2.205,10.10551,-1.35000
-1.621,-1.059,-1.018,-2.318,10.10551,-1.35000
-1.711,-1.122,-1.078,-2.429,10.10551,-1.35000
-1.808,-1.203,-1.159,-2.536,10.10551,-1.35000
-1.907,-1.289,-1.244,-2.644,10.10551,-1.35000
-2.020,-1.398,-1.352,-2.760,10.10551,-1.35000
-2.139,-1.534,-1.489,-2.865,10.10551,-1.35000
-2.192,-1.614,-1.571,-2.900,10.10551,-1.35000
30.277,31.392,31.441,29.259,10.10551,-1.35000
