Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.674,3.011,3.030,2.170,10.10551,-1.80000
2.571,2.912,2.931,2.062,10.10551,-1.80000
2.449,2.794,2.814,1.935,10.10551,-1.80000
2.337,2.686,2.706,1.821,10.10551,-1.80000
2.224,2.576,2.596,1.705,10.10551,-1.80000
2.101,2.456,2.476,1.578,10.10551,-1.80000
1.978,2.336,2.356,1.453,10.10551,-1.80000
1.858,2.218,2.239,1.330,10.10551,-1.80000
1.745,2.108,2.128,1.214,10.10551,-1.80000
1.624,1.990,2.011,1.091,10.10551,-1.80000
1.498,1.866,1.887,0.962,10.10551,-1.80000
1.382,1.753,1.775,0.843,10.10551,-1.80000
1.267,1.641,1.663,0.725,10.10551,-1.80000
1.148,1.525,1.547,0.604,10.10551,-1.80000
1.034,1.414,1.436,0.486,10.10551,-1.80000
0.915,1.298,1.321,0.364,10.10551,-1.80000
0.800,1.186,1.209,0.246,10.10551,-1.80000
0.688,1.078,1.101,0.132,10.10551,-1.80000
0.572,0.966,0.989,0.012,10.10551,-1.80000
0.457,0.854,0.878,-0.107,10.10551,-1.80000
0.346,0.747,0.772,-0.221,10.10551,-1.80000
0.237,0.642,0.667,-0.334,10.10551,-1.80000
0.122,0.531,0.556,-0.453,10.10551,-1.80000
0.013,0.426,0.452,-0.567,10.10551,-1.80000
-0.096,0.322,0.348,-0.679,10.10551,-1.80000
-0.208,0.215,0.241,-0.795,10.10551,-1.80000
-0.311,0.116,0.143,-0.903,10.10551,-1.80000
-0.416,0.016,0.043,-1.011,10.10551,-1.80000
-0.520,-0.084,-0.056,-1.120,10.10551,-1.80000
-0.580,-0.140,-0.112,-1.182,10.10551,-1.80000
-0.558,-0.120,-0.092,-1.158,10.10551,-1.80000
-0.576,-0.138,-0.110,-1.178,10.10551,-1.80000
-0.679,-0.235,-0.207,-1.285,10.10551,-1.80000
-0.780,-0.331,-0.301,-1.390,10.10551,-1.80000
-0.882,-0.427,-0.398,-1.497,10.10551,-1.80000
-0.974,-0.514,-0.484,-1.594,10.10551,-1.80000
-1.069,-0.604,-0.573,-1.693,10.10551,-1.80000
-1.160,-0.688,-0.656,-1.789,10.10551,-1.80000
-1.251,-0.772,-0.739,-1.886,10.10551,-1.80000
-1.341,-0.855,-0.822,-1.982,10.10551,-1.80000
-1.448,-0.952,-0.918,-2.097,10.10551,-1.80000
-1.534,-1.030,-0.995,-2.189,10.10551,-1.80000
-1.635,-1.120,-1.084,-2.299,10.10551,-1.80000
-1.736,-1.209,-1.171,-2.408,10.10551,-1.80000
-1.838,-1.298,-1.259,-2.520,10.10551,-1.80000
-1.928,-1.375,-1.336,-2.619,10.10551,-1.80000
-2.024,-1.458,-1.417,-2.725,10.10551,-1.80000
-2.113,-1.532,-1.490,-2.824,10.10551,-1.80000
-2.201,-1.606,-1.562,-2.923,10.10551,-1.80000
-2.287,-1.676,-1.631,-3.019,10.10551,-1.80000
-2.367,-1.745,-1.699,-3.108,10.10551,-1.80000
-2.450,-1.813,-1.768,-3.200,10.10551,-1.80000
-2.526,-1.876,-1.830,-3.285,10.10551,-1.80000
-2.600,-1.938,-1.891,-3.368,10.10551,-1.80000
-2.678,-2.002,-1.954,-3.455,10.10551,-1.80000
-2.746,-2.057,-2.009,-3.531,10.10551,-1.80000
-2.820,-2.118,-2.070,-3.614,10.10551,-1.80000
-2.890,-2.175,-2.126,-3.692,10.10551,-1.80000
-2.956,-2.227,-2.178,-3.767,10.10551,-1.80000
-3.023,-2.280,-2.231,-3.843,10.10551,-1.80000
-3.086,-2.330,-2.280,-3.914,10.10551,-1.80000
-3.153,-2.383,-2.332,-3.989,10.10551,-1.80000
0.493,0.598,0.607,0.299,10.10551,-1.80000
0.462,0.575,0.584,0.255,10.10551,-1.80000
0.435,0.555,0.564,0.217,10.10551,-1.80000
0.434,0.553,0.562,0.219,10.10551,-1.80000
0.435,0.551,0.560,0.222,10.10551,-1.80000
0.436,0.550,0.559,0.226,10.10551,-1.80000
0.437,0.550,0.558,0.230,10.10551,-1.80000
0.438,0.549,0.558,0.234,10.10551,-1.80000
0.439,0.549,0.557,0.238,10.10551,-1.80000
0.440,0.548,0.557,0.242,10.10551,-1.80000
0.441,0.548,0.556,0.244,10.10551,-1.80000
0.441,0.547,0.555,0.245,10.10551,-1.80000
0.440,0.546,0.554,0.244,10.10551,-1.80000
0.438,0.545,0.553,0.241,10.10551,-1.80000
0.435,0.544,0.552,0.235,10.10551,-1.80000
0.433,0.543,0.552,0.232,10.10551,-1.80000
0.433,0.543,0.551,0.230,10.10551,-1.80000
0.428,0.542,0.550,0.220,10.10551,-1.80000
0.422,0.540,0.549,0.207,10.10551,-1.80000
0.415,0.539,0.548,0.191,10.10551,-1.80000
0.408,0.538,0.547,0.175,10.10551,-1.80000
0.400,0.537,0.547,0.155,10.10551,-1.80000
0.392,0.537,0.547,0.134,10.10551,-1.80000
0.382,0.537,0.547,0.110,10.10551,-1.80000
0.381,0.537,0.547,0.108,10.10551,-1.80000
0.380,0.537,0.547,0.104,10.10551,-1.80000
0.370,0.537,0.548,0.078,10.10551,-1.80000
0.360,0.537,0.548,0.053,10.10551,-1.80000
0.348,0.538,0.549,0.025,10.10551,-1.80000
0.337,0.538,0.550,-0.003,10.10551,-1.80000
0.327,0.539,0.552,-0.028,10.10551,-1.80000
0.316,0.541,0.554,-0.056,10.10551,-1.80000
0.305,0.541,0.555,-0.082,10.10551,-1.80000
0.293,0.541,0.555,-0.107,10.10551,-1.80000
0.281,0.538,0.552,-0.132,10.10551,-1.80000
0.263,0.531,0.547,-0.162,10.10551,-1.80000
0.267,0.535,0.550,-0.159,10.10551,-1.80000
0.242,0.522,0.538,-0.198,10.10551,-1.80000
0.206,0.498,0.514,-0.247,10.10551,-1.80000
0.141,0.449,0.466,-0.331,10.10551,-1.80000
0.060,0.384,0.403,-0.429,10.10551,-1.80000
-0.027,0.312,0.332,-0.532,10.10551,-1.80000
-0.119,0.234,0.255,-0.639,10.10551,-1.80000
-0.208,0.156,0.178,-0.739,10.10551,-1.80000
-0.265,0.105,0.127,-0.803,10.10551,-1.80000
-0.362,0.017,0.040,-0.908,10.10551,-1.80000
-0.454,-0.067,-0.043,-1.007,10.10551,-1.80000
-0.535,-0.142,-0.118,-1.094,10.10551,-1.80000
-0.606,-0.207,-0.182,-1.170,10.10551,-1.80000
-0.680,-0.276,-0.251,-1.249,10.10551,-1.80000
-0.631,-0.231,-0.206,-1.196,10.10551,-1.80000
-0.563,-0.168,-0.144,-1.124,10.10551,-1.80000
-0.610,-0.211,-0.186,-1.176,10.10551,-1.80000
-0.687,-0.281,-0.255,-1.258,10.10551,-1.80000
-0.783,-0.370,-0.344,-1.361,10.10551,-1.80000
-0.890,-0.469,-0.442,-1.476,10.10551,-1.80000
-0.994,-0.565,-0.537,-1.586,10.10551,-1.80000
-1.094,-0.657,-0.629,-1.693,10.10551,-1.80000
-1.193,-0.750,-0.720,-1.799,10.10551,-1.80000
-1.292,-0.841,-0.811,-1.904,10.10551,-1.80000
-1.389,-0.931,-0.900,-2.008,10.10551,-1.80000
-1.486,-1.020,-0.989,-2.111,10.10551,-1.80000
-1.584,-1.109,-1.077,-2.217,10.10551,-1.80000
-1.682,-1.196,-1.163,-2.323,10.10551,-1.80000
-1.780,-1.281,-1.247,-2.430,10.10551,-1.80000
-1.876,-1.365,-1.329,-2.536,10.10551,-1.80000
-1.971,-1.446,-1.409,-2.641,10.10551,-1.80000
-2.066,-1.527,-1.488,-2.748,10.10551,-1.80000
-2.162,-1.606,-1.566,-2.854,10.10551,-1.80000
-2.254,-1.682,-1.640,-2.959,10.10551,-1.80000
-2.346,-1.756,-1.713,-3.064,10.10551,-1.80000
-2.434,-1.823,-1.779,-3.167,10.10551,-1.80000
-2.523,-1.893,-1.848,-3.267,10.10551,-1.80000
-2.616,-1.969,-1.922,-3.373,10.10551,-1.80000
-2.710,-2.045,-1.997,-3.480,10.10551,-1.80000
-2.729,-2.059,-2.012,-3.501,10.10551,-1.80000
-2.798,-2.114,-2.067,-3.579,10.10551,-1.80000
-2.877,-2.178,-2.129,-3.669,10.10551,-1.80000
-2.955,-2.238,-2.189,-3.758,10.10551,-1.80000
-3.067,-2.308,-2.258,-3.897,10.10551,-1.80000
-2.639,-1.974,-1.927,-3.409,10.10551,-1.80000
-2.312,-1.717,-1.673,-3.033,10.10551,-1.80000
-1.857,-1.349,-1.313,-2.516,10.10551,-1.80000
-1.871,-1.360,-1.323,-2.531,10.10551,-1.80000
-2.086,-1.535,-1.495,-2.775,10.10551,-1.80000
-2.475,-1.839,-1.793,-3.225,10.10551,-1.80000
-2.806,-2.099,-2.051,-3.603,10.10551,-1.80000
-3.019,-2.260,-2.209,-3.848,10.10551,-1.80000
-3.133,-2.341,-2.290,-3.983,10.10551,-1.80000
-3.190,-2.377,-2.326,-4.051,10.10551,-1.80000
-3.224,-2.397,-2.346,-4.093,10.10551,-1.80000
30.055,30.048,30.039,30.050,10.10551,-1.80000
