Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.213,2.589,2.614,1.672,9.95424,-1.05000
2.091,2.470,2.495,1.548,9.95424,-1.05000
1.971,2.353,2.379,1.425,9.95424,-1.05000
1.846,2.231,2.257,1.297,9.95424,-1.05000
1.730,2.118,2.144,1.177,9.95424,-1.05000
1.614,2.006,2.032,1.058,9.95424,-1.05000
1.498,1.894,1.920,0.939,9.95424,-1.05000
1.380,1.779,1.806,0.817,9.95424,-1.05000
1.271,1.675,1.702,0.705,9.95424,-1.05000
1.158,1.566,1.593,0.587,9.95424,-1.05000
1.044,1.456,1.484,0.469,9.95424,-1.05000
0.933,1.349,1.378,0.354,9.95424,-1.05000
0.822,1.243,1.272,0.239,9.95424,-1.05000
0.719,1.145,1.174,0.132,9.95424,-1.05000
0.611,1.041,1.071,0.019,9.95424,-1.05000
0.507,0.943,0.973,-0.090,9.95424,-1.05000
0.414,0.854,0.885,-0.187,9.95424,-1.05000
0.357,0.801,0.832,-0.246,9.95424,-1.05000
0.252,0.701,0.733,-0.356,9.95424,-1.05000
0.148,0.603,0.635,-0.466,9.95424,-1.05000
0.046,0.507,0.540,-0.573,9.95424,-1.05000
-0.048,0.419,0.452,-0.671,9.95424,-1.05000
-0.074,0.394,0.427,-0.698,9.95424,-1.05000
-0.026,0.438,0.471,-0.647,9.95424,-1.05000
0.016,0.477,0.509,-0.603,9.95424,-1.05000
-0.030,0.433,0.466,-0.651,9.95424,-1.05000
-0.130,0.340,0.373,-0.756,9.95424,-1.05000
-0.227,0.249,0.283,-0.859,9.95424,-1.05000
-0.324,0.158,0.192,-0.961,9.95424,-1.05000
-0.422,0.069,0.104,-1.066,9.95424,-1.05000
-0.519,-0.020,0.017,-1.169,9.95424,-1.05000
-0.616,-0.108,-0.071,-1.272,9.95424,-1.05000
-0.710,-0.193,-0.155,-1.373,9.95424,-1.05000
-0.802,-0.276,-0.237,-1.473,9.95424,-1.05000
-0.894,-0.359,-0.319,-1.572,9.95424,-1.05000
-0.984,-0.439,-0.398,-1.669,9.95424,-1.05000
-1.072,-0.517,-0.475,-1.764,9.95424,-1.05000
-1.159,-0.594,-0.552,-1.859,9.95424,-1.05000
-1.262,-0.685,-0.641,-1.971,9.95424,-1.05000
-1.345,-0.757,-0.714,-2.061,9.95424,-1.05000
-1.443,-0.843,-0.799,-2.169,9.95424,-1.05000
-1.539,-0.926,-0.881,-2.275,9.95424,-1.05000
-1.619,-0.995,-0.949,-2.362,9.95424,-1.05000
-1.711,-1.074,-1.027,-2.463,9.95424,-1.05000
-1.802,-1.151,-1.104,-2.564,9.95424,-1.05000
-1.878,-1.216,-1.168,-2.648,9.95424,-1.05000
-1.965,-1.289,-1.241,-2.744,9.95424,-1.05000
-2.051,-1.360,-1.311,-2.839,9.95424,-1.05000
-2.136,-1.429,-1.380,-2.936,9.95424,-1.05000
-2.219,-1.495,-1.446,-3.030,9.95424,-1.05000
-2.301,-1.560,-1.510,-3.122,9.95424,-1.05000
-2.380,-1.622,-1.572,-3.211,9.95424,-1.05000
-2.461,-1.686,-1.635,-3.303,9.95424,-1.05000
-2.535,-1.743,-1.692,-3.388,9.95424,-1.05000
-2.609,-1.799,-1.748,-3.473,9.95424,-1.05000
-2.685,-1.857,-1.805,-3.559,9.95424,-1.05000
-2.758,-1.910,-1.858,-3.643,9.95424,-1.05000
-2.826,-1.957,-1.905,-3.722,9.95424,-1.05000
-2.892,-2.002,-1.950,-3.799,9.95424,-1.05000
-2.954,-2.043,-1.990,-3.873,9.95424,-1.05000
-2.992,-2.066,-2.014,-3.918,9.95424,-1.05000
0.320,0.686,0.710,-0.210,9.95424,-1.05000
0.283,0.652,0.677,-0.249,9.95424,-1.05000
0.275,0.644,0.668,-0.259,9.95424,-1.05000
0.270,0.639,0.663,-0.264,9.95424,-1.05000
0.267,0.635,0.660,-0.266,9.95424,-1.05000
0.266,0.633,0.658,-0.266,9.95424,-1.05000
0.266,0.633,0.657,-0.264,9.95424,-1.05000
0.267,0.632,0.656,-0.262,9.95424,-1.05000
0.268,0.632,0.656,-0.259,9.95424,-1.05000
0.269,0.632,0.656,-0.257,9.95424,-1.05000
0.270,0.631,0.655,-0.255,9.95424,-1.05000
0.271,0.631,0.655,-0.253,9.95424,-1.05000
0.271,0.630,0.654,-0.252,9.95424,-1.05000
0.271,0.629,0.653,-0.251,9.95424,-1.05000
0.271,0.628,0.652,-0.250,9.95424,-1.05000
0.271,0.628,0.652,-0.250,9.95424,-1.05000
0.271,0.627,0.651,-0.250,9.95424,-1.05000
0.270,0.626,0.649,-0.250,9.95424,-1.05000
0.268,0.624,0.647,-0.251,9.95424,-1.05000
0.266,0.622,0.645,-0.253,9.95424,-1.05000
0.264,0.619,0.642,-0.255,9.95424,-1.05000
0.260,0.615,0.639,-0.259,9.95424,-1.05000
0.256,0.611,0.634,-0.264,9.95424,-1.05000
0.255,0.611,0.634,-0.264,9.95424,-1.05000
0.250,0.606,0.630,-0.270,9.95424,-1.05000
0.244,0.601,0.624,-0.277,9.95424,-1.05000
0.237,0.595,0.618,-0.285,9.95424,-1.05000
0.229,0.588,0.611,-0.294,9.95424,-1.05000
0.219,0.579,0.603,-0.306,9.95424,-1.05000
0.207,0.569,0.593,-0.319,9.95424,-1.05000
0.195,0.558,0.582,-0.333,9.95424,-1.05000
0.181,0.547,0.571,-0.349,9.95424,-1.05000
0.164,0.532,0.557,-0.368,9.95424,-1.05000
0.157,0.526,0.550,-0.375,9.95424,-1.05000
0.126,0.499,0.524,-0.410,9.95424,-1.05000
0.061,0.442,0.468,-0.484,9.95424,-1.05000
-0.024,0.368,0.395,-0.579,9.95424,-1.05000
-0.109,0.293,0.320,-0.674,9.95424,-1.05000
-0.197,0.215,0.244,-0.771,9.95424,-1.05000
-0.281,0.140,0.170,-0.864,9.95424,-1.05000
-0.361,0.069,0.099,-0.952,9.95424,-1.05000
-0.424,0.013,0.044,-1.020,9.95424,-1.05000
-0.439,-0.001,0.030,-1.037,9.95424,-1.05000
-0.539,-0.090,-0.059,-1.147,9.95424,-1.05000
-0.618,-0.161,-0.128,-1.232,9.95424,-1.05000
-0.687,-0.223,-0.190,-1.307,9.95424,-1.05000
-0.653,-0.193,-0.160,-1.270,9.95424,-1.05000
-0.656,-0.195,-0.162,-1.273,9.95424,-1.05000
-0.750,-0.279,-0.245,-1.377,9.95424,-1.05000
-0.837,-0.356,-0.321,-1.472,9.95424,-1.05000
-0.924,-0.432,-0.396,-1.568,9.95424,-1.05000
-1.019,-0.515,-0.478,-1.672,9.95424,-1.05000
-1.111,-0.595,-0.557,-1.773,9.95424,-1.05000
-1.202,-0.674,-0.634,-1.874,9.95424,-1.05000
-1.292,-0.751,-0.710,-1.973,9.95424,-1.05000
-1.381,-0.826,-0.785,-2.072,9.95424,-1.05000
-1.466,-0.896,-0.853,-2.169,9.95424,-1.05000
-1.541,-0.953,-0.909,-2.257,9.95424,-1.05000
-1.578,-0.979,-0.934,-2.302,9.95424,-1.05000
-1.651,-1.035,-0.989,-2.389,9.95424,-1.05000
-1.727,-1.093,-1.047,-2.477,9.95424,-1.05000
-1.807,-1.159,-1.112,-2.566,9.95424,-1.05000
-1.886,-1.223,-1.176,-2.656,9.95424,-1.05000
-1.963,-1.284,-1.236,-2.743,9.95424,-1.05000
-2.037,-1.340,-1.291,-2.830,9.95424,-1.05000
-2.113,-1.396,-1.347,-2.918,9.95424,-1.05000
-2.184,-1.449,-1.400,-3.001,9.95424,-1.05000
-2.252,-1.500,-1.450,-3.079,9.95424,-1.05000
-2.317,-1.551,-1.500,-3.153,9.95424,-1.05000
-2.395,-1.617,-1.566,-3.239,9.95424,-1.05000
-2.485,-1.708,-1.657,-3.328,9.95424,-1.05000
-2.606,-1.862,-1.812,-3.428,9.95424,-1.05000
-2.707,-2.009,-1.959,-3.499,9.95424,-1.05000
29.768,30.248,30.284,29.137,9.95424,-1.05000
