Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.186,0.495,0.513,-0.287,10.05115,-1.65000
0.149,0.466,0.485,-0.333,10.05115,-1.65000
0.075,0.405,0.424,-0.421,10.05115,-1.65000
-0.014,0.330,0.350,-0.524,10.05115,-1.65000
-0.106,0.250,0.271,-0.629,10.05115,-1.65000
-0.198,0.170,0.192,-0.732,10.05115,-1.65000
-0.286,0.091,0.115,-0.829,10.05115,-1.65000
-0.338,0.045,0.068,-0.886,10.05115,-1.65000
-0.432,-0.041,-0.017,-0.988,10.05115,-1.65000
-0.516,-0.119,-0.094,-1.078,10.05115,-1.65000
-0.584,-0.181,-0.156,-1.151,10.05115,-1.65000
-0.620,-0.215,-0.189,-1.190,10.05115,-1.65000
-0.629,-0.223,-0.197,-1.199,10.05115,-1.65000
-0.615,-0.211,-0.185,-1.185,10.05115,-1.65000
-0.583,-0.181,-0.155,-1.150,10.05115,-1.65000
-0.619,-0.214,-0.188,-1.190,10.05115,-1.65000
-0.675,-0.265,-0.238,-1.250,10.05115,-1.65000
-0.773,-0.355,-0.328,-1.356,10.05115,-1.65000
-0.894,-0.466,-0.438,-1.485,10.05115,-1.65000
-1.005,-0.568,-0.539,-1.603,10.05115,-1.65000
-1.108,-0.663,-0.633,-1.714,10.05115,-1.65000
-1.209,-0.756,-0.725,-1.822,10.05115,-1.65000
-1.307,-0.846,-0.815,-1.927,10.05115,-1.65000
-1.405,-0.935,-0.903,-2.032,10.05115,-1.65000
-1.504,-1.024,-0.991,-2.139,10.05115,-1.65000
-1.604,-1.113,-1.078,-2.248,10.05115,-1.65000
-1.703,-1.199,-1.164,-2.358,10.05115,-1.65000
-1.803,-1.285,-1.248,-2.468,10.05115,-1.65000
-1.901,-1.368,-1.329,-2.577,10.05115,-1.65000
-1.997,-1.449,-1.409,-2.685,10.05115,-1.65000
-2.094,-1.528,-1.487,-2.794,10.05115,-1.65000
-2.188,-1.605,-1.562,-2.901,10.05115,-1.65000
-2.276,-1.674,-1.630,-3.002,10.05115,-1.65000
-2.359,-1.743,-1.698,-3.095,10.05115,-1.65000
-2.443,-1.811,-1.765,-3.190,10.05115,-1.65000
-2.534,-1.884,-1.837,-3.293,10.05115,-1.65000
-2.630,-1.961,-1.914,-3.402,10.05115,-1.65000
-2.742,-2.050,-2.002,-3.530,10.05115,-1.65000
-2.795,-2.092,-2.043,-3.590,10.05115,-1.65000
-2.826,-2.116,-2.067,-3.625,10.05115,-1.65000
-2.871,-2.151,-2.101,-3.677,10.05115,-1.65000
-2.947,-2.208,-2.158,-3.765,10.05115,-1.65000
-2.965,-2.222,-2.172,-3.785,10.05115,-1.65000
-3.244,-2.425,-2.373,-4.110,10.05115,-1.65000
-2.905,-2.169,-2.120,-3.721,10.05115,-1.65000
-2.612,-1.944,-1.897,-3.384,10.05115,-1.65000
-2.193,-1.615,-1.572,-2.902,10.05115,-1.65000
-2.205,-1.623,-1.581,-2.917,10.05115,-1.65000
-2.407,-1.780,-1.734,-3.150,10.05115,-1.65000
-2.742,-2.042,-1.993,-3.535,10.05115,-1.65000
-3.022,-2.250,-2.200,-3.859,10.05115,-1.65000
-3.200,-2.372,-2.321,-4.069,10.05115,-1.65000
-3.294,-2.432,-2.381,-4.182,10.05115,-1.65000
-3.342,-2.461,-2.409,-4.241,10.05115,-1.65000
-3.372,-2.476,-2.425,-4.279,10.05115,-1.65000
30.052,30.045,30.036,30.047,10.05115,-1.65000
