Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.779,3.977,3.986,3.442,10.02119,-2.19174
3.651,3.846,3.855,3.317,10.02119,-2.19174
3.641,3.836,3.845,3.307,10.02119,-2.19174
3.575,3.769,3.778,3.243,10.02119,-2.19174
3.540,3.733,3.742,3.208,10.02119,-2.19174
3.518,3.712,3.721,3.187,10.02119,-2.19174
3.393,3.588,3.596,3.059,10.02119,-2.19174
3.253,3.453,3.462,2.913,10.02119,-2.19174
3.226,3.427,3.436,2.884,10.02119,-2.19174
3.199,3.402,3.411,2.854,10.02119,-2.19174
3.100,3.312,3.322,2.744,10.02119,-2.19174
3.014,3.237,3.247,2.642,10.02119,-2.19174
2.936,3.173,3.184,2.546,10.02119,-2.19174
2.865,3.118,3.130,2.454,10.02119,-2.19174
2.799,3.070,3.082,2.368,10.02119,-2.19174
2.735,3.021,3.035,2.286,10.02119,-2.19174
2.668,2.968,2.983,2.201,10.02119,-2.19174
2.579,2.894,2.910,2.097,10.02119,-2.19174
2.489,2.813,2.830,1.997,10.02119,-2.19174
2.382,2.714,2.731,1.882,10.02119,-2.19174
2.364,2.697,2.714,1.863,10.02119,-2.19174
2.261,2.598,2.616,1.755,10.02119,-2.19174
2.139,2.481,2.499,1.629,10.02119,-2.19174
2.030,2.375,2.393,1.516,10.02119,-2.19174
1.918,2.266,2.285,1.402,10.02119,-2.19174
1.808,2.159,2.177,1.288,10.02119,-2.19174
1.697,2.050,2.069,1.175,10.02119,-2.19174
1.577,1.933,1.952,1.052,10.02119,-2.19174
1.465,1.823,1.843,0.937,10.02119,-2.19174
1.346,1.707,1.727,0.815,10.02119,-2.19174
1.229,1.593,1.613,0.695,10.02119,-2.19174
1.114,1.481,1.501,0.577,10.02119,-2.19174
0.999,1.369,1.390,0.460,10.02119,-2.19174
0.882,1.254,1.275,0.340,10.02119,-2.19174
0.767,1.142,1.163,0.222,10.02119,-2.19174
0.655,1.033,1.055,0.107,10.02119,-2.19174
0.541,0.922,0.944,-0.010,10.02119,-2.19174
0.430,0.815,0.837,-0.124,10.02119,-2.19174
0.317,0.706,0.728,-0.240,10.02119,-2.19174
0.203,0.596,0.618,-0.358,10.02119,-2.19174
0.090,0.486,0.509,-0.475,10.02119,-2.19174
-0.022,0.378,0.402,-0.590,10.02119,-2.19174
-0.135,0.269,0.293,-0.707,10.02119,-2.19174
-0.247,0.161,0.185,-0.823,10.02119,-2.19174
-0.356,0.057,0.081,-0.935,10.02119,-2.19174
-0.464,-0.048,-0.023,-1.048,10.02119,-2.19174
-0.576,-0.155,-0.130,-1.163,10.02119,-2.19174
-0.684,-0.258,-0.232,-1.275,10.02119,-2.19174
-0.797,-0.367,-0.340,-1.393,10.02119,-2.19174
-0.904,-0.469,-0.442,-1.504,10.02119,-2.19174
-0.934,-0.498,-0.471,-1.535,10.02119,-2.19174
-0.913,-0.478,-0.451,-1.512,10.02119,-2.19174
-0.929,-0.493,-0.467,-1.529,10.02119,-2.19174
-1.026,-0.585,-0.558,-1.630,10.02119,-2.19174
-1.129,-0.684,-0.656,-1.737,10.02119,-2.19174
-1.221,-0.772,-0.744,-1.834,10.02119,-2.19174
-1.318,-0.864,-0.835,-1.935,10.02119,-2.19174
-1.415,-0.955,-0.926,-2.036,10.02119,-2.19174
-1.505,-1.040,-1.011,-2.130,10.02119,-2.19174
-1.601,-1.129,-1.098,-2.232,10.02119,-2.19174
-1.691,-1.212,-1.181,-2.328,10.02119,-2.19174
-1.780,-1.293,-1.261,-2.423,10.02119,-2.19174
-1.870,-1.375,-1.342,-2.520,10.02119,-2.19174
-1.974,-1.469,-1.434,-2.631,10.02119,-2.19174
-2.062,-1.546,-1.510,-2.727,10.02119,-2.19174
-2.159,-1.632,-1.595,-2.833,10.02119,-2.19174
-2.244,-1.706,-1.668,-2.926,10.02119,-2.19174
-2.336,-1.784,-1.745,-3.027,10.02119,-2.19174
-2.416,-1.853,-1.813,-3.115,10.02119,-2.19174
-2.505,-1.927,-1.886,-3.214,10.02119,-2.19174
-2.599,-2.003,-1.961,-3.321,10.02119,-2.19174
-2.680,-2.067,-2.024,-3.413,10.02119,-2.19174
-2.751,-2.122,-2.077,-3.496,10.02119,-2.19174
-2.828,-2.181,-2.135,-3.585,10.02119,-2.19174
-2.912,-2.249,-2.203,-3.679,10.02119,-2.19174
-2.986,-2.310,-2.263,-3.762,10.02119,-2.19174
-3.063,-2.373,-2.326,-3.848,10.02119,-2.19174
-3.132,-2.430,-2.382,-3.926,10.02119,-2.19174
-3.151,-2.445,-2.397,-3.947,10.02119,-2.19174
0.491,0.553,0.559,0.371,10.02119,-2.19174
0.474,0.539,0.545,0.348,10.02119,-2.19174
0.407,0.487,0.494,0.255,10.02119,-2.19174
0.403,0.483,0.490,0.251,10.02119,-2.19174
0.403,0.482,0.489,0.253,10.02119,-2.19174
0.404,0.482,0.489,0.254,10.02119,-2.19174
0.404,0.481,0.488,0.256,10.02119,-2.19174
0.403,0.481,0.488,0.256,10.02119,-2.19174
0.403,0.480,0.487,0.255,10.02119,-2.19174
0.401,0.479,0.486,0.253,10.02119,-2.19174
0.399,0.478,0.485,0.250,10.02119,-2.19174
0.396,0.476,0.483,0.244,10.02119,-2.19174
0.393,0.475,0.482,0.237,10.02119,-2.19174
0.388,0.473,0.480,0.228,10.02119,-2.19174
0.383,0.471,0.478,0.217,10.02119,-2.19174
0.382,0.471,0.478,0.216,10.02119,-2.19174
0.375,0.468,0.475,0.202,10.02119,-2.19174
0.368,0.466,0.473,0.185,10.02119,-2.19174
0.359,0.463,0.471,0.166,10.02119,-2.19174
0.349,0.461,0.469,0.144,10.02119,-2.19174
0.339,0.459,0.468,0.121,10.02119,-2.19174
0.330,0.458,0.468,0.097,10.02119,-2.19174
0.320,0.458,0.468,0.071,10.02119,-2.19174
0.319,0.458,0.468,0.069,10.02119,-2.19174
0.317,0.459,0.468,0.065,10.02119,-2.19174
0.307,0.459,0.469,0.038,10.02119,-2.19174
0.297,0.460,0.470,0.012,10.02119,-2.19174
0.286,0.462,0.473,-0.018,10.02119,-2.19174
0.276,0.465,0.476,-0.048,10.02119,-2.19174
0.265,0.468,0.480,-0.078,10.02119,-2.19174
0.255,0.473,0.485,-0.108,10.02119,-2.19174
0.245,0.476,0.489,-0.135,10.02119,-2.19174
0.235,0.477,0.490,-0.161,10.02119,-2.19174
0.223,0.476,0.490,-0.186,10.02119,-2.19174
0.209,0.472,0.486,-0.213,10.02119,-2.19174
0.205,0.470,0.485,-0.219,10.02119,-2.19174
0.181,0.457,0.472,-0.256,10.02119,-2.19174
0.141,0.431,0.446,-0.312,10.02119,-2.19174
0.078,0.384,0.401,-0.393,10.02119,-2.19174
0.008,0.329,0.347,-0.480,10.02119,-2.19174
-0.064,0.270,0.289,-0.567,10.02119,-2.19174
-0.138,0.208,0.228,-0.654,10.02119,-2.19174
-0.208,0.148,0.168,-0.734,10.02119,-2.19174
-0.249,0.113,0.133,-0.779,10.02119,-2.19174
-0.280,0.084,0.105,-0.813,10.02119,-2.19174
-0.388,-0.015,0.006,-0.930,10.02119,-2.19174
-0.484,-0.104,-0.082,-1.033,10.02119,-2.19174
-0.576,-0.189,-0.166,-1.131,10.02119,-2.19174
-0.652,-0.260,-0.237,-1.212,10.02119,-2.19174
-0.687,-0.293,-0.270,-1.249,10.02119,-2.19174
-0.655,-0.264,-0.241,-1.215,10.02119,-2.19174
-0.619,-0.229,-0.206,-1.177,10.02119,-2.19174
-0.698,-0.303,-0.279,-1.262,10.02119,-2.19174
-0.818,-0.414,-0.390,-1.390,10.02119,-2.19174
-0.925,-0.514,-0.489,-1.502,10.02119,-2.19174
-1.026,-0.609,-0.584,-1.610,10.02119,-2.19174
-1.127,-0.704,-0.678,-1.716,10.02119,-2.19174
-1.227,-0.798,-0.771,-1.822,10.02119,-2.19174
-1.326,-0.891,-0.864,-1.927,10.02119,-2.19174
-1.425,-0.983,-0.955,-2.030,10.02119,-2.19174
-1.523,-1.075,-1.047,-2.134,10.02119,-2.19174
-1.621,-1.166,-1.138,-2.237,10.02119,-2.19174
-1.718,-1.257,-1.228,-2.340,10.02119,-2.19174
-1.815,-1.347,-1.316,-2.443,10.02119,-2.19174
-1.913,-1.434,-1.403,-2.548,10.02119,-2.19174
-2.009,-1.521,-1.488,-2.653,10.02119,-2.19174
-2.105,-1.605,-1.572,-2.757,10.02119,-2.19174
-2.202,-1.690,-1.655,-2.864,10.02119,-2.19174
-2.298,-1.773,-1.737,-2.970,10.02119,-2.19174
-2.393,-1.854,-1.816,-3.076,10.02119,-2.19174
-2.486,-1.931,-1.892,-3.179,10.02119,-2.19174
-2.576,-2.004,-1.964,-3.281,10.02119,-2.19174
-2.667,-2.076,-2.034,-3.385,10.02119,-2.19174
-2.756,-2.144,-2.101,-3.488,10.02119,-2.19174
-2.821,-2.193,-2.148,-3.565,10.02119,-2.19174
-2.738,-2.132,-2.089,-3.468,10.02119,-2.19174
-2.748,-2.140,-2.096,-3.480,10.02119,-2.19174
-2.804,-2.181,-2.137,-3.545,10.02119,-2.19174
-2.843,-2.210,-2.165,-3.591,10.02119,-2.19174
-2.883,-2.238,-2.193,-3.639,10.02119,-2.19174
-2.950,-2.289,-2.243,-3.716,10.02119,-2.19174
-3.036,-2.357,-2.310,-3.813,10.02119,-2.19174
-3.133,-2.434,-2.386,-3.924,10.02119,-2.19174
-3.131,-2.421,-2.373,-3.930,10.02119,-2.19174
-2.686,-2.075,-2.032,-3.419,10.02119,-2.19174
-2.346,-1.804,-1.767,-3.030,10.02119,-2.19174
-1.817,-1.347,-1.317,-2.447,10.02119,-2.19174
-1.827,-1.355,-1.324,-2.458,10.02119,-2.19174
-1.987,-1.495,-1.462,-2.635,10.02119,-2.19174
-2.408,-1.848,-1.808,-3.106,10.02119,-2.19174
-2.779,-2.128,-2.082,-3.539,10.02119,-2.19174
-3.023,-2.320,-2.273,-3.817,10.02119,-2.19174
-3.151,-2.418,-2.369,-3.964,10.02119,-2.19174
-3.209,-2.459,-2.409,-4.033,10.02119,-2.19174
-3.237,-2.475,-2.425,-4.068,10.02119,-2.19174
30.063,30.056,30.048,30.057,10.02119,-2.19174
