Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.016,0.437,0.464,-0.569,10.11394,-1.65000
-0.093,0.333,0.360,-0.682,10.11394,-1.65000
-0.194,0.236,0.264,-0.788,10.11394,-1.65000
-0.294,0.141,0.169,-0.891,10.11394,-1.65000
-0.389,0.051,0.079,-0.990,10.11394,-1.65000
-0.450,-0.008,0.021,-1.054,10.11394,-1.65000
-0.423,0.017,0.046,-1.025,10.11394,-1.65000
-0.442,-0.001,0.028,-1.045,10.11394,-1.65000
-0.545,-0.098,-0.069,-1.153,10.11394,-1.65000
-0.645,-0.193,-0.163,-1.258,10.11394,-1.65000
-0.748,-0.290,-0.260,-1.366,10.11394,-1.65000
-0.841,-0.378,-0.347,-1.464,10.11394,-1.65000
-0.939,-0.469,-0.437,-1.567,10.11394,-1.65000
-1.032,-0.555,-0.522,-1.666,10.11394,-1.65000
-1.125,-0.640,-0.607,-1.765,10.11394,-1.65000
-1.217,-0.724,-0.690,-1.863,10.11394,-1.65000
-1.327,-0.824,-0.788,-1.981,10.11394,-1.65000
-1.415,-0.903,-0.867,-2.076,10.11394,-1.65000
-1.520,-0.995,-0.958,-2.190,10.11394,-1.65000
-1.623,-1.086,-1.047,-2.303,10.11394,-1.65000
-1.729,-1.178,-1.138,-2.418,10.11394,-1.65000
-1.822,-1.257,-1.216,-2.522,10.11394,-1.65000
-1.922,-1.342,-1.300,-2.633,10.11394,-1.65000
-2.015,-1.419,-1.375,-2.737,10.11394,-1.65000
-2.106,-1.497,-1.453,-2.837,10.11394,-1.65000
-2.197,-1.576,-1.530,-2.936,10.11394,-1.65000
-2.282,-1.648,-1.602,-3.031,10.11394,-1.65000
-2.368,-1.720,-1.673,-3.127,10.11394,-1.65000
-2.449,-1.786,-1.739,-3.218,10.11394,-1.65000
-2.529,-1.852,-1.804,-3.307,10.11394,-1.65000
-2.612,-1.920,-1.872,-3.400,10.11394,-1.65000
-2.685,-1.978,-1.929,-3.482,10.11394,-1.65000
-2.764,-2.041,-1.992,-3.571,10.11394,-1.65000
-2.838,-2.100,-2.050,-3.655,10.11394,-1.65000
-2.912,-2.158,-2.108,-3.739,10.11394,-1.65000
-2.986,-2.216,-2.166,-3.822,10.11394,-1.65000
-3.055,-2.271,-2.220,-3.901,10.11394,-1.65000
-3.129,-2.325,-2.274,-3.985,10.11394,-1.65000
0.453,0.621,0.632,0.161,10.11394,-1.65000
0.412,0.589,0.601,0.107,10.11394,-1.65000
0.405,0.584,0.595,0.096,10.11394,-1.65000
0.403,0.581,0.592,0.097,10.11394,-1.65000
0.402,0.578,0.590,0.099,10.11394,-1.65000
0.403,0.576,0.587,0.103,10.11394,-1.65000
0.403,0.574,0.585,0.107,10.11394,-1.65000
0.404,0.573,0.584,0.110,10.11394,-1.65000
0.405,0.572,0.583,0.114,10.11394,-1.65000
0.406,0.570,0.580,0.120,10.11394,-1.65000
0.408,0.567,0.578,0.128,10.11394,-1.65000
0.409,0.565,0.575,0.134,10.11394,-1.65000
0.409,0.563,0.573,0.139,10.11394,-1.65000
0.410,0.561,0.571,0.143,10.11394,-1.65000
0.409,0.559,0.569,0.145,10.11394,-1.65000
0.408,0.558,0.568,0.143,10.11394,-1.65000
0.408,0.557,0.568,0.143,10.11394,-1.65000
0.407,0.557,0.567,0.142,10.11394,-1.65000
0.404,0.556,0.567,0.137,10.11394,-1.65000
0.401,0.556,0.566,0.128,10.11394,-1.65000
0.396,0.555,0.566,0.117,10.11394,-1.65000
0.391,0.555,0.566,0.104,10.11394,-1.65000
0.385,0.556,0.567,0.088,10.11394,-1.65000
0.378,0.557,0.568,0.071,10.11394,-1.65000
0.370,0.558,0.569,0.051,10.11394,-1.65000
0.370,0.558,0.569,0.049,10.11394,-1.65000
0.368,0.558,0.570,0.045,10.11394,-1.65000
0.360,0.558,0.571,0.024,10.11394,-1.65000
0.352,0.560,0.572,0.003,10.11394,-1.65000
0.343,0.561,0.574,-0.020,10.11394,-1.65000
0.333,0.561,0.575,-0.043,10.11394,-1.65000
0.323,0.561,0.575,-0.064,10.11394,-1.65000
0.312,0.560,0.574,-0.087,10.11394,-1.65000
0.301,0.557,0.572,-0.110,10.11394,-1.65000
0.289,0.553,0.569,-0.131,10.11394,-1.65000
0.276,0.548,0.564,-0.154,10.11394,-1.65000
0.259,0.539,0.556,-0.180,10.11394,-1.65000
0.258,0.539,0.555,-0.184,10.11394,-1.65000
0.235,0.525,0.542,-0.216,10.11394,-1.65000
0.203,0.502,0.520,-0.259,10.11394,-1.65000
0.134,0.448,0.467,-0.345,10.11394,-1.65000
0.045,0.376,0.395,-0.452,10.11394,-1.65000
-0.050,0.296,0.316,-0.563,10.11394,-1.65000
-0.147,0.212,0.234,-0.674,10.11394,-1.65000
-0.240,0.131,0.154,-0.777,10.11394,-1.65000
-0.297,0.080,0.104,-0.840,10.11394,-1.65000
-0.298,0.079,0.103,-0.841,10.11394,-1.65000
-0.395,-0.009,0.015,-0.947,10.11394,-1.65000
-0.484,-0.090,-0.065,-1.043,10.11394,-1.65000
-0.549,-0.150,-0.125,-1.113,10.11394,-1.65000
-0.604,-0.201,-0.175,-1.172,10.11394,-1.65000
-0.649,-0.242,-0.216,-1.220,10.11394,-1.65000
-0.620,-0.216,-0.190,-1.190,10.11394,-1.65000
-0.581,-0.180,-0.154,-1.147,10.11394,-1.65000
-0.616,-0.211,-0.185,-1.186,10.11394,-1.65000
-0.671,-0.261,-0.235,-1.245,10.11394,-1.65000
-0.767,-0.349,-0.322,-1.349,10.11394,-1.65000
-0.867,-0.441,-0.413,-1.457,10.11394,-1.65000
-0.967,-0.533,-0.504,-1.564,10.11394,-1.65000
-1.066,-0.624,-0.594,-1.670,10.11394,-1.65000
-1.164,-0.714,-0.684,-1.775,10.11394,-1.65000
-1.262,-0.804,-0.773,-1.880,10.11394,-1.65000
-1.358,-0.892,-0.860,-1.983,10.11394,-1.65000
-1.457,-0.981,-0.948,-2.090,10.11394,-1.65000
-1.556,-1.068,-1.034,-2.198,10.11394,-1.65000
-1.654,-1.154,-1.118,-2.306,10.11394,-1.65000
-1.752,-1.238,-1.201,-2.414,10.11394,-1.65000
-1.850,-1.321,-1.283,-2.523,10.11394,-1.65000
-1.946,-1.402,-1.362,-2.631,10.11394,-1.65000
-2.041,-1.480,-1.439,-2.738,10.11394,-1.65000
-2.135,-1.557,-1.514,-2.844,10.11394,-1.65000
-2.224,-1.627,-1.583,-2.946,10.11394,-1.65000
-2.311,-1.698,-1.653,-3.045,10.11394,-1.65000
-2.397,-1.768,-1.722,-3.142,10.11394,-1.65000
-2.490,-1.842,-1.795,-3.247,10.11394,-1.65000
-2.586,-1.919,-1.872,-3.357,10.11394,-1.65000
-2.677,-1.992,-1.944,-3.460,10.11394,-1.65000
-2.714,-2.021,-1.972,-3.503,10.11394,-1.65000
-2.757,-2.055,-2.006,-3.551,10.11394,-1.65000
-2.807,-2.093,-2.044,-3.608,10.11394,-1.65000
-2.867,-2.139,-2.090,-3.678,10.11394,-1.65000
-3.198,-2.384,-2.333,-4.060,10.11394,-1.65000
-2.848,-2.119,-2.070,-3.659,10.11394,-1.65000
-2.544,-1.884,-1.837,-3.311,10.11394,-1.65000
-2.130,-1.558,-1.516,-2.834,10.11394,-1.65000
-2.142,-1.567,-1.525,-2.848,10.11394,-1.65000
-2.351,-1.729,-1.684,-3.090,10.11394,-1.65000
-2.690,-1.996,-1.948,-3.479,10.11394,-1.65000
-2.973,-2.209,-2.159,-3.805,10.11394,-1.65000
-3.152,-2.335,-2.284,-4.016,10.11394,-1.65000
-3.247,-2.397,-2.346,-4.129,10.11394,-1.65000
-3.295,-2.427,-2.375,-4.187,10.11394,-1.65000
-3.325,-2.444,-2.393,-4.223,10.11394,-1.65000
30.052,30.045,30.036,30.047,10.11394,-1.65000
