Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.031,1.620,1.666,0.316,9.96614,-0.00000
1.093,1.676,1.721,0.383,9.96614,-0.00000
1.191,1.765,1.810,0.487,9.96614,-0.00000
1.196,1.770,1.815,0.493,9.96614,-0.00000
1.092,1.673,1.718,0.382,9.96614,-0.00000
0.984,1.574,1.620,0.268,9.96614,-0.00000
0.875,1.475,1.521,0.152,9.96614,-0.00000
0.770,1.379,1.426,0.040,9.96614,-0.00000
0.664,1.284,1.331,-0.074,9.96614,-0.00000
0.563,1.194,1.241,-0.183,9.96614,-0.00000
0.460,1.102,1.150,-0.293,9.96614,-0.00000
0.359,1.012,1.060,-0.401,9.96614,-0.00000
0.262,0.926,0.975,-0.507,9.96614,-0.00000
0.163,0.840,0.889,-0.614,9.96614,-0.00000
0.067,0.755,0.804,-0.717,9.96614,-0.00000
-0.025,0.673,0.723,-0.817,9.96614,-0.00000
-0.120,0.589,0.638,-0.919,9.96614,-0.00000
-0.211,0.508,0.558,-1.017,9.96614,-0.00000
-0.304,0.426,0.476,-1.117,9.96614,-0.00000
-0.390,0.350,0.400,-1.209,9.96614,-0.00000
-0.478,0.271,0.322,-1.305,9.96614,-0.00000
-0.565,0.194,0.244,-1.399,9.96614,-0.00000
-0.648,0.122,0.173,-1.489,9.96614,-0.00000
-0.730,0.055,0.106,-1.581,9.96614,-0.00000
-0.810,-0.009,0.042,-1.671,9.96614,-0.00000
-0.885,-0.065,-0.014,-1.758,9.96614,-0.00000
-0.960,-0.121,-0.070,-1.845,9.96614,-0.00000
-1.034,-0.176,-0.124,-1.929,9.96614,-0.00000
-1.099,-0.218,-0.167,-2.008,9.96614,-0.00000
-1.166,-0.261,-0.210,-2.088,9.96614,-0.00000
-1.232,-0.303,-0.252,-2.166,9.96614,-0.00000
-1.287,-0.327,-0.276,-2.238,9.96614,-0.00000
-1.341,-0.348,-0.297,-2.309,9.96614,-0.00000
-1.394,-0.367,-0.316,-2.379,9.96614,-0.00000
-1.448,-0.364,-0.313,-2.456,9.96614,-0.00000
-1.499,-0.360,-0.310,-2.531,9.96614,-0.00000
-1.542,-0.336,-0.286,-2.600,9.96614,-0.00000
-1.579,-0.300,-0.250,-2.664,9.96614,-0.00000
-1.609,-0.250,-0.201,-2.721,9.96614,-0.00000
-1.628,-0.176,-0.128,-2.770,9.96614,-0.00000
-1.645,-0.099,-0.051,-2.816,9.96614,-0.00000
-1.647,0.012,0.059,-2.848,9.96614,-0.00000
-1.646,0.126,0.171,-2.878,9.96614,-0.00000
-1.628,0.267,0.311,-2.889,9.96614,-0.00000
-1.602,0.422,0.464,-2.893,9.96614,-0.00000
-1.556,0.606,0.647,-2.878,9.96614,-0.00000
-1.496,0.815,0.853,-2.848,9.96614,-0.00000
-1.441,1.003,1.039,-2.820,9.96614,-0.00000
-1.391,1.167,1.200,-2.794,9.96614,-0.00000
-1.330,1.347,1.377,-2.758,9.96614,-0.00000
-1.294,1.451,1.480,-2.736,9.96614,-0.00000
0.633,1.187,1.232,-0.055,9.96614,-0.00000
0.615,1.171,1.216,-0.074,9.96614,-0.00000
0.606,1.163,1.208,-0.083,9.96614,-0.00000
0.606,1.162,1.207,-0.083,9.96614,-0.00000
0.610,1.164,1.209,-0.078,9.96614,-0.00000
0.615,1.168,1.212,-0.072,9.96614,-0.00000
0.620,1.171,1.216,-0.066,9.96614,-0.00000
0.625,1.174,1.219,-0.059,9.96614,-0.00000
0.630,1.178,1.222,-0.053,9.96614,-0.00000
0.634,1.181,1.225,-0.048,9.96614,-0.00000
0.638,1.184,1.228,-0.043,9.96614,-0.00000
0.642,1.186,1.230,-0.038,9.96614,-0.00000
0.645,1.188,1.232,-0.034,9.96614,-0.00000
0.647,1.189,1.233,-0.031,9.96614,-0.00000
0.648,1.190,1.234,-0.030,9.96614,-0.00000
0.649,1.190,1.234,-0.029,9.96614,-0.00000
0.650,1.191,1.235,-0.027,9.96614,-0.00000
0.651,1.191,1.235,-0.026,9.96614,-0.00000
0.651,1.191,1.235,-0.025,9.96614,-0.00000
0.651,1.191,1.235,-0.025,9.96614,-0.00000
0.650,1.189,1.233,-0.026,9.96614,-0.00000
0.648,1.188,1.231,-0.028,9.96614,-0.00000
0.646,1.185,1.229,-0.030,9.96614,-0.00000
0.645,1.185,1.229,-0.031,9.96614,-0.00000
0.644,1.184,1.227,-0.032,9.96614,-0.00000
0.640,1.179,1.223,-0.037,9.96614,-0.00000
0.634,1.174,1.218,-0.043,9.96614,-0.00000
0.627,1.168,1.212,-0.050,9.96614,-0.00000
0.619,1.161,1.205,-0.060,9.96614,-0.00000
0.608,1.152,1.196,-0.071,9.96614,-0.00000
0.596,1.142,1.186,-0.084,9.96614,-0.00000
0.583,1.130,1.174,-0.099,9.96614,-0.00000
0.567,1.116,1.161,-0.116,9.96614,-0.00000
0.548,1.100,1.145,-0.137,9.96614,-0.00000
0.543,1.095,1.140,-0.144,9.96614,-0.00000
0.484,1.044,1.090,-0.209,9.96614,-0.00000
0.402,0.974,1.019,-0.300,9.96614,-0.00000
0.321,0.904,0.950,-0.389,9.96614,-0.00000
0.235,0.831,0.877,-0.485,9.96614,-0.00000
0.153,0.761,0.808,-0.575,9.96614,-0.00000
0.073,0.693,0.741,-0.665,9.96614,-0.00000
-0.008,0.625,0.673,-0.754,9.96614,-0.00000
-0.090,0.554,0.603,-0.845,9.96614,-0.00000
-0.147,0.505,0.554,-0.907,9.96614,-0.00000
-0.167,0.488,0.537,-0.930,9.96614,-0.00000
-0.261,0.407,0.456,-1.033,9.96614,-0.00000
-0.336,0.343,0.392,-1.114,9.96614,-0.00000
-0.357,0.324,0.373,-1.138,9.96614,-0.00000
-0.306,0.369,0.418,-1.081,9.96614,-0.00000
-0.261,0.407,0.456,-1.032,9.96614,-0.00000
-0.326,0.351,0.401,-1.104,9.96614,-0.00000
-0.404,0.284,0.334,-1.190,9.96614,-0.00000
-0.485,0.215,0.265,-1.278,9.96614,-0.00000
-0.568,0.143,0.193,-1.370,9.96614,-0.00000
-0.650,0.072,0.123,-1.459,9.96614,-0.00000
-0.731,0.003,0.053,-1.548,9.96614,-0.00000
-0.811,-0.061,-0.011,-1.640,9.96614,-0.00000
-0.890,-0.122,-0.072,-1.730,9.96614,-0.00000
-0.967,-0.181,-0.130,-1.818,9.96614,-0.00000
-1.043,-0.239,-0.188,-1.906,9.96614,-0.00000
-1.114,-0.288,-0.236,-1.990,9.96614,-0.00000
-1.169,-0.310,-0.258,-2.065,9.96614,-0.00000
-1.213,-0.310,-0.259,-2.134,9.96614,-0.00000
-1.271,-0.333,-0.282,-2.210,9.96614,-0.00000
-1.325,-0.347,-0.296,-2.284,9.96614,-0.00000
-1.378,-0.358,-0.307,-2.358,9.96614,-0.00000
-1.423,-0.349,-0.298,-2.427,9.96614,-0.00000
-1.462,-0.332,-0.282,-2.491,9.96614,-0.00000
-1.494,-0.301,-0.250,-2.547,9.96614,-0.00000
-1.518,-0.250,-0.200,-2.598,9.96614,-0.00000
-1.537,-0.189,-0.139,-2.646,9.96614,-0.00000
-1.546,-0.102,-0.054,-2.685,9.96614,-0.00000
-1.550,-0.012,0.036,-2.719,9.96614,-0.00000
-1.537,0.119,0.166,-2.738,9.96614,-0.00000
-1.520,0.265,0.311,-2.756,9.96614,-0.00000
-1.477,0.451,0.494,-2.747,9.96614,-0.00000
-1.426,0.653,0.695,-2.729,9.96614,-0.00000
-1.317,0.971,1.009,-2.664,9.96614,-0.00000
-1.234,1.177,1.213,-2.606,9.96614,-0.00000
-1.138,1.461,1.493,-2.550,9.96614,-0.00000
-1.106,1.548,1.579,-2.530,9.96614,-0.00000
-1.089,1.591,1.621,-2.518,9.96614,-0.00000
-1.059,1.665,1.694,-2.498,9.96614,-0.00000
-1.026,1.748,1.775,-2.476,9.96614,-0.00000
-0.992,1.831,1.857,-2.453,9.96614,-0.00000
-0.961,1.907,1.932,-2.434,9.96614,-0.00000
-0.947,1.942,1.967,-2.426,9.96614,-0.00000
-0.928,1.982,2.007,-2.415,9.96614,-0.00000
-0.910,2.024,2.048,-2.405,9.96614,-0.00000
-0.901,2.049,2.073,-2.402,9.96614,-0.00000
-1.187,1.115,1.153,-2.537,9.96614,-0.00000
-1.395,0.358,0.404,-2.622,9.96614,-0.00000
-1.442,-0.199,-0.149,-2.514,9.96614,-0.00000
-1.445,-0.135,-0.085,-2.540,9.96614,-0.00000
-1.392,0.339,0.385,-2.613,9.96614,-0.00000
-1.120,1.299,1.334,-2.494,9.96614,-0.00000
-0.870,1.978,2.004,-2.337,9.96614,-0.00000
-0.831,2.101,2.124,-2.328,9.96614,-0.00000
-0.826,2.146,2.169,-2.335,9.96614,-0.00000
-0.823,2.167,2.189,-2.337,9.96614,-0.00000
-0.820,2.179,2.202,-2.336,9.96614,-0.00000
-0.962,1.702,1.732,-2.389,9.96614,-0.00000
-1.306,0.613,0.657,-2.574,9.96614,-0.00000
-1.407,-0.057,-0.007,-2.517,9.96614,-0.00000
-1.400,0.030,0.079,-2.534,9.96614,-0.00000
-1.312,0.573,0.617,-2.572,9.96614,-0.00000
-1.014,1.542,1.574,-2.418,9.96614,-0.00000
-0.814,2.071,2.095,-2.295,9.96614,-0.00000
-0.794,2.170,2.193,-2.301,9.96614,-0.00000
-0.798,2.206,2.229,-2.317,9.96614,-0.00000
-0.800,2.222,2.244,-2.322,9.96614,-0.00000
-0.797,2.233,2.256,-2.322,9.96614,-0.00000
-0.867,1.898,1.926,-2.316,9.96614,-0.00000
-1.236,0.821,0.863,-2.535,9.96614,-0.00000
-1.377,0.069,0.118,-2.517,9.96614,-0.00000
-1.370,0.156,0.204,-2.535,9.96614,-0.00000
-1.246,0.767,0.810,-2.536,9.96614,-0.00000
-0.923,1.745,1.775,-2.350,9.96614,-0.00000
-0.766,2.150,2.174,-2.258,9.96614,-0.00000
-0.765,2.230,2.253,-2.281,9.96614,-0.00000
-0.774,2.262,2.285,-2.300,9.96614,-0.00000
-0.773,2.284,2.307,-2.304,9.96614,-0.00000
-0.772,2.298,2.321,-2.305,9.96614,-0.00000
-0.790,2.062,2.087,-2.259,9.96614,-0.00000
-1.163,1.022,1.062,-2.489,9.96614,-0.00000
-1.365,0.158,0.205,-2.529,9.96614,-0.00000
-1.348,0.268,0.315,-2.538,9.96614,-0.00000
-1.190,0.936,0.977,-2.505,9.96614,-0.00000
-0.852,1.898,1.926,-2.297,9.96614,-0.00000
-0.739,2.208,2.232,-2.240,9.96614,-0.00000
-0.744,2.284,2.306,-2.267,9.96614,-0.00000
-0.749,2.331,2.354,-2.284,9.96614,-0.00000
-0.753,2.355,2.378,-2.293,9.96614,-0.00000
-0.754,2.366,2.388,-2.296,9.96614,-0.00000
-0.766,2.120,2.145,-2.245,9.96614,-0.00000
-1.123,1.162,1.201,-2.469,9.96614,-0.00000
-1.378,0.201,0.249,-2.558,9.96614,-0.00000
-1.360,0.312,0.359,-2.565,9.96614,-0.00000
-1.172,1.031,1.071,-2.501,9.96614,-0.00000
-0.825,1.983,2.010,-2.282,9.96614,-0.00000
-0.733,2.243,2.266,-2.241,9.96614,-0.00000
-0.736,2.324,2.347,-2.266,9.96614,-0.00000
-0.743,2.377,2.400,-2.286,9.96614,-0.00000
-0.748,2.398,2.421,-2.296,9.96614,-0.00000
-0.753,2.401,2.424,-2.302,9.96614,-0.00000
29.983,29.971,29.961,29.987,9.96614,-0.00000
