Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.509,2.928,2.959,1.931,10.05115,-0.60000
2.410,2.832,2.863,1.830,10.05115,-0.60000
2.309,2.733,2.765,1.726,10.05115,-0.60000
2.213,2.639,2.671,1.627,10.05115,-0.60000
2.114,2.544,2.576,1.526,10.05115,-0.60000
1.994,2.427,2.459,1.403,10.05115,-0.60000
1.896,2.332,2.364,1.302,10.05115,-0.60000
1.773,2.213,2.246,1.175,10.05115,-0.60000
1.655,2.100,2.134,1.052,10.05115,-0.60000
1.541,1.991,2.025,0.934,10.05115,-0.60000
1.427,1.882,1.916,0.815,10.05115,-0.60000
1.322,1.782,1.816,0.706,10.05115,-0.60000
1.217,1.682,1.717,0.597,10.05115,-0.60000
1.114,1.584,1.619,0.489,10.05115,-0.60000
1.016,1.491,1.526,0.387,10.05115,-0.60000
0.919,1.400,1.435,0.286,10.05115,-0.60000
0.829,1.314,1.351,0.191,10.05115,-0.60000
0.742,1.233,1.270,0.099,10.05115,-0.60000
0.658,1.155,1.192,0.010,10.05115,-0.60000
0.590,1.092,1.129,-0.061,10.05115,-0.60000
0.526,1.032,1.070,-0.129,10.05115,-0.60000
0.545,1.049,1.086,-0.108,10.05115,-0.60000
0.626,1.122,1.159,-0.021,10.05115,-0.60000
0.610,1.108,1.145,-0.037,10.05115,-0.60000
0.510,1.015,1.052,-0.144,10.05115,-0.60000
0.405,0.918,0.956,-0.255,10.05115,-0.60000
0.301,0.822,0.860,-0.366,10.05115,-0.60000
0.200,0.729,0.768,-0.473,10.05115,-0.60000
0.098,0.636,0.675,-0.582,10.05115,-0.60000
0.002,0.547,0.588,-0.685,10.05115,-0.60000
-0.096,0.459,0.500,-0.789,10.05115,-0.60000
-0.191,0.373,0.415,-0.892,10.05115,-0.60000
-0.288,0.286,0.328,-0.996,10.05115,-0.60000
-0.380,0.203,0.246,-1.095,10.05115,-0.60000
-0.473,0.121,0.165,-1.194,10.05115,-0.60000
-0.563,0.040,0.085,-1.292,10.05115,-0.60000
-0.653,-0.040,0.005,-1.389,10.05115,-0.60000
-0.739,-0.116,-0.071,-1.482,10.05115,-0.60000
-0.826,-0.193,-0.146,-1.575,10.05115,-0.60000
-0.911,-0.268,-0.221,-1.668,10.05115,-0.60000
-0.994,-0.339,-0.292,-1.759,10.05115,-0.60000
-1.078,-0.411,-0.363,-1.851,10.05115,-0.60000
-1.177,-0.495,-0.447,-1.960,10.05115,-0.60000
-1.255,-0.562,-0.513,-2.047,10.05115,-0.60000
-1.336,-0.629,-0.580,-2.136,10.05115,-0.60000
-1.429,-0.706,-0.657,-2.240,10.05115,-0.60000
-1.506,-0.770,-0.720,-2.325,10.05115,-0.60000
-1.582,-0.832,-0.782,-2.410,10.05115,-0.60000
-1.671,-0.904,-0.853,-2.510,10.05115,-0.60000
-1.759,-0.974,-0.923,-2.610,10.05115,-0.60000
-1.832,-1.030,-0.979,-2.692,10.05115,-0.60000
-1.912,-1.090,-1.039,-2.784,10.05115,-0.60000
-1.995,-1.151,-1.099,-2.879,10.05115,-0.60000
-2.074,-1.208,-1.156,-2.971,10.05115,-0.60000
-2.152,-1.263,-1.211,-3.062,10.05115,-0.60000
-2.226,-1.313,-1.261,-3.148,10.05115,-0.60000
-2.295,-1.354,-1.302,-3.232,10.05115,-0.60000
-2.361,-1.391,-1.339,-3.313,10.05115,-0.60000
-2.424,-1.421,-1.369,-3.392,10.05115,-0.60000
-2.480,-1.438,-1.386,-3.466,10.05115,-0.60000
-2.532,-1.452,-1.400,-3.535,10.05115,-0.60000
-2.577,-1.451,-1.399,-3.600,10.05115,-0.60000
-2.619,-1.444,-1.392,-3.663,10.05115,-0.60000
-2.661,-1.438,-1.386,-3.723,10.05115,-0.60000
-2.686,-1.422,-1.370,-3.763,10.05115,-0.60000
0.461,0.884,0.915,-0.120,10.05115,-0.60000
0.433,0.858,0.890,-0.150,10.05115,-0.60000
0.424,0.850,0.881,-0.160,10.05115,-0.60000
0.420,0.846,0.877,-0.163,10.05115,-0.60000
0.420,0.844,0.876,-0.163,10.05115,-0.60000
0.422,0.845,0.876,-0.160,10.05115,-0.60000
0.425,0.846,0.878,-0.156,10.05115,-0.60000
0.428,0.848,0.879,-0.151,10.05115,-0.60000
0.432,0.850,0.881,-0.146,10.05115,-0.60000
0.435,0.852,0.883,-0.142,10.05115,-0.60000
0.437,0.853,0.884,-0.138,10.05115,-0.60000
0.440,0.854,0.885,-0.134,10.05115,-0.60000
0.441,0.855,0.886,-0.131,10.05115,-0.60000
0.443,0.855,0.886,-0.129,10.05115,-0.60000
0.444,0.856,0.886,-0.127,10.05115,-0.60000
0.444,0.856,0.886,-0.127,10.05115,-0.60000
0.444,0.856,0.886,-0.127,10.05115,-0.60000
0.445,0.855,0.886,-0.126,10.05115,-0.60000
0.444,0.855,0.885,-0.125,10.05115,-0.60000
0.444,0.853,0.884,-0.126,10.05115,-0.60000
0.442,0.852,0.882,-0.127,10.05115,-0.60000
0.440,0.850,0.880,-0.129,10.05115,-0.60000
0.437,0.847,0.877,-0.132,10.05115,-0.60000
0.434,0.843,0.874,-0.136,10.05115,-0.60000
0.433,0.843,0.873,-0.137,10.05115,-0.60000
0.428,0.839,0.870,-0.142,10.05115,-0.60000
0.422,0.834,0.864,-0.149,10.05115,-0.60000
0.415,0.827,0.858,-0.157,10.05115,-0.60000
0.407,0.820,0.851,-0.166,10.05115,-0.60000
0.397,0.812,0.843,-0.177,10.05115,-0.60000
0.386,0.803,0.834,-0.190,10.05115,-0.60000
0.374,0.792,0.823,-0.204,10.05115,-0.60000
0.362,0.782,0.814,-0.216,10.05115,-0.60000
0.354,0.775,0.806,-0.225,10.05115,-0.60000
0.331,0.755,0.787,-0.252,10.05115,-0.60000
0.291,0.721,0.753,-0.297,10.05115,-0.60000
0.219,0.658,0.691,-0.377,10.05115,-0.60000
0.138,0.588,0.622,-0.467,10.05115,-0.60000
0.054,0.515,0.549,-0.561,10.05115,-0.60000
-0.029,0.442,0.478,-0.654,10.05115,-0.60000
-0.107,0.374,0.411,-0.741,10.05115,-0.60000
-0.186,0.306,0.343,-0.827,10.05115,-0.60000
-0.270,0.233,0.271,-0.921,10.05115,-0.60000
-0.297,0.209,0.248,-0.951,10.05115,-0.60000
-0.372,0.144,0.184,-1.035,10.05115,-0.60000
-0.464,0.066,0.106,-1.136,10.05115,-0.60000
-0.540,0.000,0.041,-1.220,10.05115,-0.60000
-0.562,-0.019,0.022,-1.245,10.05115,-0.60000
-0.577,-0.032,0.010,-1.261,10.05115,-0.60000
-0.526,0.012,0.053,-1.204,10.05115,-0.60000
-0.490,0.043,0.084,-1.164,10.05115,-0.60000
-0.491,0.042,0.083,-1.166,10.05115,-0.60000
-0.529,0.009,0.050,-1.208,10.05115,-0.60000
-0.623,-0.071,-0.029,-1.313,10.05115,-0.60000
-0.721,-0.154,-0.111,-1.421,10.05115,-0.60000
-0.810,-0.231,-0.187,-1.519,10.05115,-0.60000
-0.896,-0.305,-0.260,-1.614,10.05115,-0.60000
-0.978,-0.375,-0.329,-1.705,10.05115,-0.60000
-1.057,-0.441,-0.395,-1.793,10.05115,-0.60000
-1.134,-0.506,-0.459,-1.880,10.05115,-0.60000
-1.211,-0.569,-0.521,-1.966,10.05115,-0.60000
-1.287,-0.632,-0.584,-2.051,10.05115,-0.60000
-1.323,-0.660,-0.611,-2.093,10.05115,-0.60000
-1.388,-0.706,-0.657,-2.171,10.05115,-0.60000
-1.447,-0.742,-0.692,-2.245,10.05115,-0.60000
-1.508,-0.781,-0.731,-2.322,10.05115,-0.60000
-1.579,-0.835,-0.785,-2.403,10.05115,-0.60000
-1.645,-0.885,-0.834,-2.479,10.05115,-0.60000
-1.714,-0.935,-0.885,-2.559,10.05115,-0.60000
-1.786,-0.988,-0.937,-2.643,10.05115,-0.60000
-1.852,-1.034,-0.983,-2.721,10.05115,-0.60000
-1.912,-1.076,-1.024,-2.792,10.05115,-0.60000
-1.971,-1.117,-1.065,-2.861,10.05115,-0.60000
-2.036,-1.160,-1.108,-2.937,10.05115,-0.60000
-2.101,-1.207,-1.155,-3.013,10.05115,-0.60000
-2.178,-1.272,-1.220,-3.096,10.05115,-0.60000
-2.276,-1.373,-1.321,-3.192,10.05115,-0.60000
-2.323,-1.438,-1.386,-3.230,10.05115,-0.60000
-2.327,-1.444,-1.392,-3.232,10.05115,-0.60000
-2.330,-1.450,-1.398,-3.234,10.05115,-0.60000
-2.338,-1.460,-1.408,-3.240,10.05115,-0.60000
-2.350,-1.477,-1.424,-3.250,10.05115,-0.60000
-2.367,-1.498,-1.446,-3.264,10.05115,-0.60000
-2.382,-1.517,-1.465,-3.276,10.05115,-0.60000
-2.407,-1.550,-1.498,-3.297,10.05115,-0.60000
-2.434,-1.594,-1.542,-3.314,10.05115,-0.60000
-2.516,-1.719,-1.667,-3.371,10.05115,-0.60000
-2.600,-1.842,-1.790,-3.430,10.05115,-0.60000
-2.637,-1.896,-1.845,-3.457,10.05115,-0.60000
29.761,30.246,30.285,29.127,10.05115,-0.60000
