Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.687,-0.182,-0.145,-1.341,10.10551,-1.20000
-0.782,-0.268,-0.230,-1.443,10.10551,-1.20000
-0.872,-0.349,-0.310,-1.541,10.10551,-1.20000
-0.963,-0.430,-0.390,-1.639,10.10551,-1.20000
-1.073,-0.528,-0.487,-1.758,10.10551,-1.20000
-1.181,-0.623,-0.581,-1.875,10.10551,-1.20000
-1.287,-0.716,-0.673,-1.992,10.10551,-1.20000
-1.388,-0.804,-0.760,-2.102,10.10551,-1.20000
-1.488,-0.890,-0.846,-2.211,10.10551,-1.20000
-1.591,-0.980,-0.935,-2.324,10.10551,-1.20000
-1.685,-1.061,-1.015,-2.428,10.10551,-1.20000
-1.781,-1.144,-1.097,-2.534,10.10551,-1.20000
-1.879,-1.227,-1.180,-2.641,10.10551,-1.20000
-1.967,-1.301,-1.254,-2.739,10.10551,-1.20000
-2.059,-1.378,-1.330,-2.841,10.10551,-1.20000
-2.151,-1.452,-1.404,-2.944,10.10551,-1.20000
-2.233,-1.517,-1.468,-3.037,10.10551,-1.20000
-2.318,-1.584,-1.535,-3.133,10.10551,-1.20000
-2.406,-1.655,-1.605,-3.232,10.10551,-1.20000
-2.485,-1.716,-1.666,-3.323,10.10551,-1.20000
-2.571,-1.783,-1.732,-3.420,10.10551,-1.20000
-2.653,-1.846,-1.795,-3.513,10.10551,-1.20000
-2.732,-1.905,-1.854,-3.604,10.10551,-1.20000
-2.811,-1.962,-1.910,-3.695,10.10551,-1.20000
-2.888,-2.016,-1.964,-3.785,10.10551,-1.20000
-2.963,-2.067,-2.015,-3.873,10.10551,-1.20000
-3.016,-2.103,-2.051,-3.935,10.10551,-1.20000
0.415,0.739,0.759,-0.072,10.10551,-1.20000
0.376,0.702,0.722,-0.114,10.10551,-1.20000
0.369,0.695,0.716,-0.121,10.10551,-1.20000
0.365,0.691,0.712,-0.124,10.10551,-1.20000
0.364,0.689,0.709,-0.125,10.10551,-1.20000
0.364,0.688,0.708,-0.124,10.10551,-1.20000
0.365,0.687,0.708,-0.121,10.10551,-1.20000
0.367,0.688,0.708,-0.116,10.10551,-1.20000
0.370,0.688,0.708,-0.111,10.10551,-1.20000
0.372,0.689,0.709,-0.107,10.10551,-1.20000
0.375,0.689,0.709,-0.102,10.10551,-1.20000
0.377,0.689,0.709,-0.098,10.10551,-1.20000
0.379,0.690,0.709,-0.094,10.10551,-1.20000
0.380,0.690,0.709,-0.091,10.10551,-1.20000
0.381,0.689,0.709,-0.089,10.10551,-1.20000
0.381,0.689,0.709,-0.088,10.10551,-1.20000
0.381,0.689,0.708,-0.088,10.10551,-1.20000
0.381,0.688,0.707,-0.087,10.10551,-1.20000
0.381,0.687,0.706,-0.088,10.10551,-1.20000
0.379,0.685,0.705,-0.089,10.10551,-1.20000
0.377,0.683,0.703,-0.092,10.10551,-1.20000
0.373,0.681,0.700,-0.096,10.10551,-1.20000
0.369,0.677,0.697,-0.102,10.10551,-1.20000
0.363,0.674,0.693,-0.109,10.10551,-1.20000
0.362,0.673,0.692,-0.110,10.10551,-1.20000
0.361,0.672,0.691,-0.112,10.10551,-1.20000
0.354,0.667,0.687,-0.121,10.10551,-1.20000
0.347,0.662,0.681,-0.130,10.10551,-1.20000
0.339,0.656,0.675,-0.141,10.10551,-1.20000
0.329,0.648,0.668,-0.153,10.10551,-1.20000
0.318,0.640,0.660,-0.167,10.10551,-1.20000
0.305,0.630,0.650,-0.183,10.10551,-1.20000
0.294,0.621,0.641,-0.196,10.10551,-1.20000
0.285,0.613,0.634,-0.207,10.10551,-1.20000
0.261,0.593,0.614,-0.235,10.10551,-1.20000
0.230,0.567,0.588,-0.272,10.10551,-1.20000
0.189,0.532,0.554,-0.319,10.10551,-1.20000
0.111,0.465,0.488,-0.408,10.10551,-1.20000
0.037,0.401,0.424,-0.492,10.10551,-1.20000
-0.041,0.333,0.357,-0.580,10.10551,-1.20000
-0.118,0.266,0.291,-0.666,10.10551,-1.20000
-0.203,0.191,0.217,-0.761,10.10551,-1.20000
-0.283,0.120,0.147,-0.849,10.10551,-1.20000
-0.343,0.066,0.094,-0.915,10.10551,-1.20000
-0.434,-0.015,0.013,-1.015,10.10551,-1.20000
-0.526,-0.098,-0.068,-1.115,10.10551,-1.20000
-0.608,-0.171,-0.141,-1.205,10.10551,-1.20000
-0.654,-0.213,-0.182,-1.255,10.10551,-1.20000
-0.705,-0.259,-0.227,-1.311,10.10551,-1.20000
-0.619,-0.181,-0.151,-1.217,10.10551,-1.20000
-0.575,-0.142,-0.112,-1.169,10.10551,-1.20000
-0.582,-0.148,-0.118,-1.177,10.10551,-1.20000
-0.666,-0.223,-0.192,-1.269,10.10551,-1.20000
-0.768,-0.314,-0.282,-1.380,10.10551,-1.20000
-0.877,-0.412,-0.379,-1.500,10.10551,-1.20000
-0.975,-0.498,-0.464,-1.606,10.10551,-1.20000
-1.071,-0.582,-0.547,-1.712,10.10551,-1.20000
-1.164,-0.663,-0.626,-1.814,10.10551,-1.20000
-1.254,-0.741,-0.703,-1.915,10.10551,-1.20000
-1.344,-0.817,-0.778,-2.014,10.10551,-1.20000
-1.431,-0.890,-0.850,-2.112,10.10551,-1.20000
-1.517,-0.962,-0.920,-2.209,10.10551,-1.20000
-1.571,-0.992,-0.948,-2.280,10.10551,-1.20000
-1.635,-1.030,-0.986,-2.363,10.10551,-1.20000
-1.718,-1.100,-1.055,-2.455,10.10551,-1.20000
-1.801,-1.170,-1.124,-2.548,10.10551,-1.20000
-1.886,-1.244,-1.197,-2.641,10.10551,-1.20000
-1.977,-1.326,-1.279,-2.737,10.10551,-1.20000
-2.092,-1.452,-1.405,-2.845,10.10551,-1.20000
-2.193,-1.588,-1.543,-2.920,10.10551,-1.20000
30.244,31.297,31.346,29.253,10.10551,-1.20000
