Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.338,0.560,0.573,-0.030,10.08814,-1.65000
0.330,0.560,0.574,-0.048,10.08814,-1.65000
0.321,0.560,0.574,-0.069,10.08814,-1.65000
0.312,0.560,0.574,-0.089,10.08814,-1.65000
0.302,0.558,0.572,-0.109,10.08814,-1.65000
0.291,0.554,0.570,-0.130,10.08814,-1.65000
0.279,0.550,0.566,-0.150,10.08814,-1.65000
0.267,0.545,0.561,-0.170,10.08814,-1.65000
0.253,0.537,0.554,-0.191,10.08814,-1.65000
0.235,0.526,0.543,-0.217,10.08814,-1.65000
0.240,0.529,0.546,-0.211,10.08814,-1.65000
0.214,0.512,0.530,-0.246,10.08814,-1.65000
0.179,0.486,0.504,-0.292,10.08814,-1.65000
0.109,0.430,0.449,-0.377,10.08814,-1.65000
0.021,0.357,0.377,-0.481,10.08814,-1.65000
-0.073,0.278,0.299,-0.590,10.08814,-1.65000
-0.167,0.196,0.218,-0.697,10.08814,-1.65000
-0.258,0.116,0.139,-0.797,10.08814,-1.65000
-0.314,0.065,0.089,-0.860,10.08814,-1.65000
-0.410,-0.022,0.002,-0.963,10.08814,-1.65000
-0.499,-0.104,-0.079,-1.060,10.08814,-1.65000
-0.562,-0.162,-0.137,-1.128,10.08814,-1.65000
-0.611,-0.207,-0.181,-1.180,10.08814,-1.65000
-0.643,-0.237,-0.211,-1.215,10.08814,-1.65000
-0.618,-0.214,-0.188,-1.188,10.08814,-1.65000
-0.580,-0.179,-0.153,-1.147,10.08814,-1.65000
-0.619,-0.213,-0.188,-1.189,10.08814,-1.65000
-0.669,-0.260,-0.233,-1.244,10.08814,-1.65000
-0.768,-0.350,-0.323,-1.350,10.08814,-1.65000
-0.878,-0.451,-0.423,-1.468,10.08814,-1.65000
-0.982,-0.547,-0.518,-1.580,10.08814,-1.65000
-1.083,-0.639,-0.610,-1.688,10.08814,-1.65000
-1.183,-0.731,-0.701,-1.794,10.08814,-1.65000
-1.281,-0.821,-0.790,-1.899,10.08814,-1.65000
-1.377,-0.910,-0.878,-2.003,10.08814,-1.65000
-1.476,-0.998,-0.965,-2.110,10.08814,-1.65000
-1.575,-1.086,-1.052,-2.218,10.08814,-1.65000
-1.674,-1.172,-1.137,-2.327,10.08814,-1.65000
-1.772,-1.257,-1.220,-2.435,10.08814,-1.65000
-1.871,-1.340,-1.302,-2.545,10.08814,-1.65000
-1.967,-1.421,-1.381,-2.652,10.08814,-1.65000
-2.062,-1.499,-1.458,-2.759,10.08814,-1.65000
-2.156,-1.576,-1.533,-2.866,10.08814,-1.65000
-2.243,-1.645,-1.601,-2.966,10.08814,-1.65000
-2.329,-1.715,-1.670,-3.064,10.08814,-1.65000
-2.414,-1.784,-1.738,-3.160,10.08814,-1.65000
-2.506,-1.857,-1.811,-3.264,10.08814,-1.65000
-2.602,-1.934,-1.887,-3.373,10.08814,-1.65000
-2.699,-2.012,-1.964,-3.483,10.08814,-1.65000
-2.750,-2.052,-2.004,-3.542,10.08814,-1.65000
-2.788,-2.082,-2.033,-3.585,10.08814,-1.65000
-2.835,-2.118,-2.069,-3.638,10.08814,-1.65000
-2.892,-2.162,-2.112,-3.704,10.08814,-1.65000
-3.217,-2.401,-2.350,-4.080,10.08814,-1.65000
-2.872,-2.140,-2.090,-3.685,10.08814,-1.65000
-2.572,-1.909,-1.861,-3.341,10.08814,-1.65000
-2.156,-1.582,-1.539,-2.862,10.08814,-1.65000
-2.168,-1.590,-1.548,-2.877,10.08814,-1.65000
-2.374,-1.750,-1.705,-3.115,10.08814,-1.65000
-2.712,-2.015,-1.967,-3.502,10.08814,-1.65000
-2.993,-2.226,-2.176,-3.828,10.08814,-1.65000
-3.172,-2.351,-2.299,-4.038,10.08814,-1.65000
-3.267,-2.412,-2.360,-4.151,10.08814,-1.65000
-3.315,-2.441,-2.389,-4.209,10.08814,-1.65000
-3.345,-2.458,-2.406,-4.246,10.08814,-1.65000
30.052,30.045,30.036,30.047,10.08814,-1.65000
