Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.735,3.946,3.955,3.379,10.09691,-2.19174
3.688,3.899,3.908,3.331,10.09691,-2.19174
3.550,3.764,3.773,3.190,10.09691,-2.19174
3.442,3.660,3.669,3.077,10.09691,-2.19174
3.418,3.637,3.646,3.051,10.09691,-2.19174
3.390,3.610,3.620,3.020,10.09691,-2.19174
3.287,3.517,3.527,2.906,10.09691,-2.19174
3.195,3.436,3.446,2.801,10.09691,-2.19174
3.112,3.365,3.377,2.700,10.09691,-2.19174
3.035,3.304,3.316,2.605,10.09691,-2.19174
2.962,3.245,3.259,2.516,10.09691,-2.19174
2.887,3.184,3.198,2.425,10.09691,-2.19174
2.805,3.115,3.130,2.329,10.09691,-2.19174
2.702,3.023,3.039,2.214,10.09691,-2.19174
2.603,2.931,2.948,2.107,10.09691,-2.19174
2.529,2.861,2.878,2.027,10.09691,-2.19174
2.454,2.790,2.807,1.949,10.09691,-2.19174
2.352,2.691,2.709,1.843,10.09691,-2.19174
2.243,2.586,2.604,1.731,10.09691,-2.19174
2.133,2.479,2.497,1.618,10.09691,-2.19174
2.008,2.357,2.375,1.490,10.09691,-2.19174
1.896,2.247,2.266,1.375,10.09691,-2.19174
1.773,2.127,2.146,1.249,10.09691,-2.19174
1.642,1.999,2.018,1.115,10.09691,-2.19174
1.526,1.885,1.904,0.996,10.09691,-2.19174
1.404,1.767,1.786,0.872,10.09691,-2.19174
1.285,1.650,1.670,0.750,10.09691,-2.19174
1.167,1.536,1.556,0.630,10.09691,-2.19174
1.052,1.423,1.443,0.511,10.09691,-2.19174
0.932,1.306,1.326,0.388,10.09691,-2.19174
0.815,1.192,1.213,0.269,10.09691,-2.19174
0.702,1.082,1.103,0.153,10.09691,-2.19174
0.591,0.973,0.995,0.039,10.09691,-2.19174
0.477,0.863,0.884,-0.079,10.09691,-2.19174
0.366,0.756,0.778,-0.192,10.09691,-2.19174
0.256,0.649,0.671,-0.306,10.09691,-2.19174
0.146,0.543,0.565,-0.420,10.09691,-2.19174
0.040,0.441,0.464,-0.529,10.09691,-2.19174
-0.065,0.339,0.362,-0.638,10.09691,-2.19174
-0.175,0.233,0.257,-0.751,10.09691,-2.19174
-0.276,0.136,0.160,-0.856,10.09691,-2.19174
-0.378,0.038,0.062,-0.960,10.09691,-2.19174
-0.483,-0.063,-0.038,-1.069,10.09691,-2.19174
-0.581,-0.157,-0.132,-1.172,10.09691,-2.19174
-0.679,-0.251,-0.226,-1.273,10.09691,-2.19174
-0.774,-0.342,-0.316,-1.372,10.09691,-2.19174
-0.849,-0.414,-0.387,-1.449,10.09691,-2.19174
-0.837,-0.403,-0.377,-1.437,10.09691,-2.19174
-0.854,-0.419,-0.392,-1.454,10.09691,-2.19174
-0.951,-0.512,-0.485,-1.555,10.09691,-2.19174
-1.055,-0.611,-0.584,-1.664,10.09691,-2.19174
-1.149,-0.700,-0.673,-1.761,10.09691,-2.19174
-1.247,-0.793,-0.765,-1.864,10.09691,-2.19174
-1.345,-0.887,-0.858,-1.966,10.09691,-2.19174
-1.437,-0.973,-0.944,-2.062,10.09691,-2.19174
-1.535,-1.063,-1.033,-2.166,10.09691,-2.19174
-1.627,-1.148,-1.117,-2.264,10.09691,-2.19174
-1.719,-1.231,-1.200,-2.362,10.09691,-2.19174
-1.811,-1.314,-1.282,-2.461,10.09691,-2.19174
-1.917,-1.410,-1.376,-2.576,10.09691,-2.19174
-2.008,-1.489,-1.454,-2.674,10.09691,-2.19174
-2.108,-1.578,-1.541,-2.784,10.09691,-2.19174
-2.196,-1.654,-1.617,-2.881,10.09691,-2.19174
-2.290,-1.734,-1.695,-2.986,10.09691,-2.19174
-2.374,-1.805,-1.765,-3.078,10.09691,-2.19174
-2.466,-1.880,-1.839,-3.181,10.09691,-2.19174
-2.564,-1.959,-1.916,-3.293,10.09691,-2.19174
-2.648,-2.024,-1.980,-3.391,10.09691,-2.19174
-2.723,-2.080,-2.035,-3.478,10.09691,-2.19174
-2.805,-2.144,-2.098,-3.572,10.09691,-2.19174
-2.894,-2.216,-2.169,-3.671,10.09691,-2.19174
-2.973,-2.281,-2.234,-3.760,10.09691,-2.19174
-3.055,-2.347,-2.300,-3.853,10.09691,-2.19174
-3.130,-2.407,-2.359,-3.937,10.09691,-2.19174
-3.149,-2.423,-2.375,-3.958,10.09691,-2.19174
0.766,0.776,0.776,0.742,10.09691,-2.19174
0.737,0.749,0.749,0.709,10.09691,-2.19174
0.644,0.664,0.665,0.602,10.09691,-2.19174
0.643,0.663,0.665,0.601,10.09691,-2.19174
0.644,0.663,0.665,0.602,10.09691,-2.19174
0.643,0.663,0.664,0.601,10.09691,-2.19174
0.641,0.661,0.663,0.598,10.09691,-2.19174
0.637,0.658,0.659,0.593,10.09691,-2.19174
0.632,0.653,0.655,0.586,10.09691,-2.19174
0.625,0.648,0.650,0.578,10.09691,-2.19174
0.617,0.640,0.643,0.567,10.09691,-2.19174
0.606,0.631,0.634,0.553,10.09691,-2.19174
0.594,0.621,0.624,0.537,10.09691,-2.19174
0.579,0.609,0.612,0.517,10.09691,-2.19174
0.562,0.595,0.599,0.495,10.09691,-2.19174
0.545,0.582,0.586,0.471,10.09691,-2.19174
0.525,0.567,0.571,0.443,10.09691,-2.19174
0.506,0.552,0.557,0.414,10.09691,-2.19174
0.484,0.537,0.542,0.381,10.09691,-2.19174
0.463,0.523,0.528,0.347,10.09691,-2.19174
0.440,0.508,0.514,0.308,10.09691,-2.19174
0.418,0.496,0.502,0.270,10.09691,-2.19174
0.416,0.495,0.501,0.267,10.09691,-2.19174
0.413,0.493,0.500,0.261,10.09691,-2.19174
0.397,0.486,0.494,0.228,10.09691,-2.19174
0.380,0.480,0.488,0.193,10.09691,-2.19174
0.362,0.475,0.483,0.155,10.09691,-2.19174
0.346,0.471,0.480,0.118,10.09691,-2.19174
0.331,0.469,0.478,0.084,10.09691,-2.19174
0.317,0.468,0.477,0.049,10.09691,-2.19174
0.302,0.466,0.476,0.014,10.09691,-2.19174
0.288,0.465,0.476,-0.020,10.09691,-2.19174
0.274,0.464,0.475,-0.052,10.09691,-2.19174
0.256,0.462,0.474,-0.091,10.09691,-2.19174
0.253,0.462,0.474,-0.099,10.09691,-2.19174
0.234,0.459,0.471,-0.139,10.09691,-2.19174
0.206,0.451,0.465,-0.193,10.09691,-2.19174
0.154,0.426,0.440,-0.279,10.09691,-2.19174
0.085,0.381,0.397,-0.377,10.09691,-2.19174
0.014,0.330,0.347,-0.469,10.09691,-2.19174
-0.062,0.271,0.289,-0.562,10.09691,-2.19174
-0.135,0.210,0.229,-0.649,10.09691,-2.19174
-0.185,0.167,0.187,-0.707,10.09691,-2.19174
-0.207,0.148,0.168,-0.731,10.09691,-2.19174
-0.302,0.062,0.082,-0.836,10.09691,-2.19174
-0.398,-0.026,-0.004,-0.939,10.09691,-2.19174
-0.494,-0.114,-0.092,-1.043,10.09691,-2.19174
-0.583,-0.197,-0.174,-1.138,10.09691,-2.19174
-0.639,-0.249,-0.226,-1.197,10.09691,-2.19174
-0.587,-0.201,-0.179,-1.141,10.09691,-2.19174
-0.570,-0.184,-0.162,-1.124,10.09691,-2.19174
-0.646,-0.254,-0.231,-1.206,10.09691,-2.19174
-0.762,-0.362,-0.338,-1.330,10.09691,-2.19174
-0.863,-0.456,-0.432,-1.437,10.09691,-2.19174
-0.963,-0.549,-0.525,-1.543,10.09691,-2.19174
-1.062,-0.643,-0.617,-1.648,10.09691,-2.19174
-1.162,-0.736,-0.710,-1.754,10.09691,-2.19174
-1.261,-0.829,-0.803,-1.858,10.09691,-2.19174
-1.359,-0.921,-0.894,-1.962,10.09691,-2.19174
-1.457,-1.013,-0.986,-2.065,10.09691,-2.19174
-1.555,-1.104,-1.076,-2.168,10.09691,-2.19174
-1.651,-1.194,-1.165,-2.271,10.09691,-2.19174
-1.748,-1.283,-1.254,-2.373,10.09691,-2.19174
-1.844,-1.371,-1.340,-2.477,10.09691,-2.19174
-1.941,-1.457,-1.425,-2.581,10.09691,-2.19174
-2.037,-1.542,-1.509,-2.686,10.09691,-2.19174
-2.133,-1.625,-1.591,-2.791,10.09691,-2.19174
-2.229,-1.708,-1.673,-2.898,10.09691,-2.19174
-2.324,-1.789,-1.752,-3.004,10.09691,-2.19174
-2.419,-1.867,-1.829,-3.110,10.09691,-2.19174
-2.509,-1.940,-1.901,-3.212,10.09691,-2.19174
-2.600,-2.012,-1.970,-3.317,10.09691,-2.19174
-2.696,-2.085,-2.042,-3.429,10.09691,-2.19174
-2.751,-2.126,-2.082,-3.494,10.09691,-2.19174
-2.740,-2.118,-2.074,-3.481,10.09691,-2.19174
-2.731,-2.111,-2.068,-3.470,10.09691,-2.19174
-2.728,-2.109,-2.066,-3.467,10.09691,-2.19174
-2.760,-2.132,-2.088,-3.504,10.09691,-2.19174
-2.785,-2.150,-2.105,-3.534,10.09691,-2.19174
-2.825,-2.178,-2.133,-3.583,10.09691,-2.19174
-2.914,-2.244,-2.198,-3.687,10.09691,-2.19174
-3.031,-2.336,-2.289,-3.819,10.09691,-2.19174
-3.134,-2.416,-2.368,-3.938,10.09691,-2.19174
-3.144,-2.411,-2.362,-3.957,10.09691,-2.19174
-2.674,-2.048,-2.004,-3.418,10.09691,-2.19174
-2.322,-1.774,-1.736,-3.011,10.09691,-2.19174
-1.803,-1.330,-1.300,-2.435,10.09691,-2.19174
-1.808,-1.334,-1.303,-2.442,10.09691,-2.19174
-1.971,-1.475,-1.442,-2.621,10.09691,-2.19174
-2.394,-1.826,-1.786,-3.098,10.09691,-2.19174
-2.761,-2.097,-2.051,-3.529,10.09691,-2.19174
-2.998,-2.282,-2.234,-3.801,10.09691,-2.19174
-3.118,-2.372,-2.323,-3.939,10.09691,-2.19174
-3.165,-2.404,-2.354,-3.996,10.09691,-2.19174
-3.182,-2.410,-2.360,-4.019,10.09691,-2.19174
30.065,30.059,30.050,30.058,10.09691,-2.19174
