Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.957,3.343,3.370,2.409,10.03141,-0.75000
2.839,3.229,3.256,2.287,10.03141,-0.75000
2.718,3.111,3.139,2.162,10.03141,-0.75000
2.620,3.016,3.044,2.062,10.03141,-0.75000
2.519,2.918,2.946,1.959,10.03141,-0.75000
2.394,2.796,2.824,1.831,10.03141,-0.75000
2.271,2.676,2.705,1.705,10.03141,-0.75000
2.142,2.550,2.579,1.572,10.03141,-0.75000
2.021,2.433,2.462,1.448,10.03141,-0.75000
1.897,2.312,2.342,1.320,10.03141,-0.75000
1.779,2.199,2.229,1.199,10.03141,-0.75000
1.659,2.083,2.113,1.075,10.03141,-0.75000
1.537,1.965,1.996,0.949,10.03141,-0.75000
1.423,1.856,1.887,0.830,10.03141,-0.75000
1.308,1.745,1.777,0.711,10.03141,-0.75000
1.201,1.643,1.675,0.599,10.03141,-0.75000
1.088,1.536,1.568,0.482,10.03141,-0.75000
0.980,1.433,1.465,0.370,10.03141,-0.75000
0.872,1.330,1.363,0.257,10.03141,-0.75000
0.769,1.232,1.266,0.149,10.03141,-0.75000
0.667,1.136,1.170,0.042,10.03141,-0.75000
0.563,1.039,1.073,-0.067,10.03141,-0.75000
0.465,0.947,0.982,-0.170,10.03141,-0.75000
0.372,0.860,0.895,-0.269,10.03141,-0.75000
0.337,0.827,0.863,-0.305,10.03141,-0.75000
0.362,0.849,0.885,-0.278,10.03141,-0.75000
0.423,0.905,0.940,-0.213,10.03141,-0.75000
0.431,0.912,0.947,-0.204,10.03141,-0.75000
0.339,0.827,0.862,-0.301,10.03141,-0.75000
0.235,0.730,0.766,-0.411,10.03141,-0.75000
0.137,0.640,0.676,-0.515,10.03141,-0.75000
0.037,0.547,0.584,-0.622,10.03141,-0.75000
-0.060,0.457,0.495,-0.725,10.03141,-0.75000
-0.159,0.367,0.405,-0.831,10.03141,-0.75000
-0.255,0.280,0.320,-0.934,10.03141,-0.75000
-0.353,0.192,0.232,-1.039,10.03141,-0.75000
-0.444,0.110,0.151,-1.137,10.03141,-0.75000
-0.537,0.027,0.069,-1.237,10.03141,-0.75000
-0.629,-0.055,-0.012,-1.336,10.03141,-0.75000
-0.718,-0.135,-0.092,-1.433,10.03141,-0.75000
-0.806,-0.213,-0.169,-1.528,10.03141,-0.75000
-0.893,-0.289,-0.245,-1.622,10.03141,-0.75000
-0.982,-0.368,-0.323,-1.718,10.03141,-0.75000
-1.064,-0.439,-0.393,-1.808,10.03141,-0.75000
-1.147,-0.511,-0.464,-1.899,10.03141,-0.75000
-1.228,-0.581,-0.534,-1.988,10.03141,-0.75000
-1.308,-0.649,-0.602,-2.076,10.03141,-0.75000
-1.388,-0.717,-0.669,-2.164,10.03141,-0.75000
-1.483,-0.797,-0.748,-2.269,10.03141,-0.75000
-1.561,-0.862,-0.813,-2.356,10.03141,-0.75000
-1.637,-0.926,-0.876,-2.439,10.03141,-0.75000
-1.728,-1.001,-0.951,-2.542,10.03141,-0.75000
-1.818,-1.074,-1.024,-2.643,10.03141,-0.75000
-1.891,-1.132,-1.081,-2.725,10.03141,-0.75000
-1.977,-1.199,-1.148,-2.822,10.03141,-0.75000
-2.061,-1.264,-1.213,-2.917,10.03141,-0.75000
-2.144,-1.326,-1.275,-3.013,10.03141,-0.75000
-2.226,-1.388,-1.336,-3.107,10.03141,-0.75000
-2.303,-1.445,-1.393,-3.195,10.03141,-0.75000
-2.379,-1.498,-1.446,-3.284,10.03141,-0.75000
-2.453,-1.549,-1.497,-3.370,10.03141,-0.75000
-2.524,-1.596,-1.543,-3.454,10.03141,-0.75000
-2.589,-1.631,-1.579,-3.533,10.03141,-0.75000
-2.651,-1.665,-1.612,-3.610,10.03141,-0.75000
-2.709,-1.691,-1.639,-3.683,10.03141,-0.75000
-2.763,-1.710,-1.658,-3.753,10.03141,-0.75000
-2.816,-1.730,-1.678,-3.821,10.03141,-0.75000
-2.831,-1.734,-1.682,-3.840,10.03141,-0.75000
0.415,0.814,0.843,-0.145,10.03141,-0.75000
0.384,0.785,0.813,-0.179,10.03141,-0.75000
0.375,0.777,0.805,-0.188,10.03141,-0.75000
0.371,0.772,0.801,-0.192,10.03141,-0.75000
0.369,0.770,0.799,-0.193,10.03141,-0.75000
0.370,0.770,0.798,-0.191,10.03141,-0.75000
0.372,0.770,0.799,-0.187,10.03141,-0.75000
0.375,0.772,0.800,-0.183,10.03141,-0.75000
0.378,0.773,0.801,-0.179,10.03141,-0.75000
0.380,0.774,0.802,-0.175,10.03141,-0.75000
0.382,0.775,0.803,-0.172,10.03141,-0.75000
0.384,0.775,0.803,-0.169,10.03141,-0.75000
0.385,0.775,0.803,-0.167,10.03141,-0.75000
0.386,0.775,0.803,-0.165,10.03141,-0.75000
0.387,0.775,0.803,-0.164,10.03141,-0.75000
0.387,0.775,0.803,-0.163,10.03141,-0.75000
0.387,0.775,0.802,-0.163,10.03141,-0.75000
0.387,0.774,0.802,-0.163,10.03141,-0.75000
0.387,0.773,0.801,-0.162,10.03141,-0.75000
0.386,0.772,0.799,-0.163,10.03141,-0.75000
0.384,0.770,0.798,-0.164,10.03141,-0.75000
0.382,0.768,0.795,-0.167,10.03141,-0.75000
0.378,0.765,0.792,-0.170,10.03141,-0.75000
0.374,0.761,0.788,-0.175,10.03141,-0.75000
0.373,0.760,0.787,-0.176,10.03141,-0.75000
0.368,0.755,0.783,-0.182,10.03141,-0.75000
0.361,0.750,0.777,-0.189,10.03141,-0.75000
0.353,0.743,0.770,-0.198,10.03141,-0.75000
0.345,0.735,0.763,-0.208,10.03141,-0.75000
0.335,0.727,0.755,-0.219,10.03141,-0.75000
0.324,0.717,0.745,-0.232,10.03141,-0.75000
0.311,0.707,0.735,-0.246,10.03141,-0.75000
0.301,0.698,0.726,-0.258,10.03141,-0.75000
0.291,0.689,0.718,-0.268,10.03141,-0.75000
0.277,0.677,0.706,-0.284,10.03141,-0.75000
0.235,0.641,0.670,-0.332,10.03141,-0.75000
0.164,0.579,0.609,-0.412,10.03141,-0.75000
0.084,0.509,0.540,-0.501,10.03141,-0.75000
0.005,0.440,0.472,-0.590,10.03141,-0.75000
-0.079,0.367,0.400,-0.682,10.03141,-0.75000
-0.157,0.299,0.333,-0.769,10.03141,-0.75000
-0.232,0.233,0.268,-0.852,10.03141,-0.75000
-0.301,0.172,0.207,-0.929,10.03141,-0.75000
-0.345,0.133,0.169,-0.977,10.03141,-0.75000
-0.359,0.122,0.157,-0.992,10.03141,-0.75000
-0.466,0.028,0.065,-1.110,10.03141,-0.75000
-0.546,-0.041,-0.003,-1.199,10.03141,-0.75000
-0.593,-0.082,-0.043,-1.250,10.03141,-0.75000
-0.522,-0.021,0.017,-1.172,10.03141,-0.75000
-0.548,-0.043,-0.005,-1.201,10.03141,-0.75000
-0.644,-0.126,-0.086,-1.308,10.03141,-0.75000
-0.726,-0.196,-0.156,-1.399,10.03141,-0.75000
-0.805,-0.264,-0.223,-1.486,10.03141,-0.75000
-0.892,-0.339,-0.297,-1.583,10.03141,-0.75000
-0.977,-0.411,-0.368,-1.676,10.03141,-0.75000
-1.061,-0.484,-0.440,-1.770,10.03141,-0.75000
-1.144,-0.554,-0.509,-1.862,10.03141,-0.75000
-1.226,-0.622,-0.577,-1.953,10.03141,-0.75000
-1.306,-0.690,-0.644,-2.043,10.03141,-0.75000
-1.382,-0.751,-0.704,-2.130,10.03141,-0.75000
-1.417,-0.774,-0.727,-2.172,10.03141,-0.75000
-1.486,-0.824,-0.776,-2.254,10.03141,-0.75000
-1.551,-0.868,-0.820,-2.334,10.03141,-0.75000
-1.621,-0.920,-0.871,-2.417,10.03141,-0.75000
-1.695,-0.978,-0.928,-2.502,10.03141,-0.75000
-1.767,-1.032,-0.982,-2.585,10.03141,-0.75000
-1.840,-1.087,-1.037,-2.670,10.03141,-0.75000
-1.914,-1.141,-1.090,-2.756,10.03141,-0.75000
-1.987,-1.195,-1.144,-2.841,10.03141,-0.75000
-2.058,-1.248,-1.196,-2.921,10.03141,-0.75000
-2.126,-1.300,-1.248,-2.999,10.03141,-0.75000
-2.208,-1.369,-1.317,-3.088,10.03141,-0.75000
-2.308,-1.474,-1.422,-3.186,10.03141,-0.75000
-2.450,-1.660,-1.609,-3.302,10.03141,-0.75000
-2.604,-1.892,-1.842,-3.405,10.03141,-0.75000
29.828,30.384,30.425,29.134,10.03141,-0.75000
