Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-3.117,-2.423,-2.376,-3.905,10.01072,-2.19174
-3.121,-2.414,-2.366,-3.917,10.01072,-2.19174
-2.678,-2.070,-2.027,-3.408,10.01072,-2.19174
-2.339,-1.799,-1.762,-3.021,10.01072,-2.19174
-1.808,-1.340,-1.309,-2.436,10.01072,-2.19174
-1.819,-1.348,-1.318,-2.448,10.01072,-2.19174
-1.979,-1.488,-1.456,-2.625,10.01072,-2.19174
-2.401,-1.843,-1.804,-3.096,10.01072,-2.19174
-2.773,-2.125,-2.079,-3.532,10.01072,-2.19174
-3.018,-2.319,-2.271,-3.810,10.01072,-2.19174
-3.148,-2.418,-2.369,-3.960,10.01072,-2.19174
-3.208,-2.460,-2.411,-4.030,10.01072,-2.19174
-3.238,-2.478,-2.428,-4.068,10.01072,-2.19174
30.063,30.056,30.048,30.057,10.01072,-2.19174
