Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.011,1.420,1.447,0.438,10.13033,-1.20000
0.896,1.310,1.337,0.319,10.13033,-1.20000
0.785,1.203,1.231,0.204,10.13033,-1.20000
0.672,1.095,1.124,0.087,10.13033,-1.20000
0.564,0.992,1.021,-0.026,10.13033,-1.20000
0.453,0.887,0.916,-0.141,10.13033,-1.20000
0.346,0.785,0.815,-0.253,10.13033,-1.20000
0.239,0.684,0.714,-0.365,10.13033,-1.20000
0.132,0.582,0.613,-0.477,10.13033,-1.20000
0.029,0.484,0.516,-0.585,10.13033,-1.20000
-0.025,0.433,0.465,-0.642,10.13033,-1.20000
0.016,0.470,0.502,-0.598,10.13033,-1.20000
0.018,0.473,0.504,-0.595,10.13033,-1.20000
-0.022,0.435,0.466,-0.637,10.13033,-1.20000
-0.122,0.340,0.372,-0.742,10.13033,-1.20000
-0.219,0.249,0.282,-0.845,10.13033,-1.20000
-0.320,0.156,0.189,-0.951,10.13033,-1.20000
-0.419,0.065,0.099,-1.056,10.13033,-1.20000
-0.518,-0.026,0.010,-1.162,10.13033,-1.20000
-0.610,-0.110,-0.074,-1.261,10.13033,-1.20000
-0.707,-0.198,-0.160,-1.365,10.13033,-1.20000
-0.820,-0.300,-0.261,-1.487,10.13033,-1.20000
-0.913,-0.383,-0.343,-1.586,10.13033,-1.20000
-1.022,-0.480,-0.439,-1.705,10.13033,-1.20000
-1.110,-0.558,-0.517,-1.801,10.13033,-1.20000
-1.217,-0.651,-0.609,-1.917,10.13033,-1.20000
-1.318,-0.740,-0.697,-2.027,10.13033,-1.20000
-1.419,-0.828,-0.784,-2.138,10.13033,-1.20000
-1.515,-0.911,-0.867,-2.243,10.13033,-1.20000
-1.612,-0.996,-0.950,-2.350,10.13033,-1.20000
-1.707,-1.077,-1.031,-2.454,10.13033,-1.20000
-1.799,-1.156,-1.109,-2.555,10.13033,-1.20000
-1.890,-1.233,-1.186,-2.656,10.13033,-1.20000
-1.983,-1.311,-1.264,-2.759,10.13033,-1.20000
-2.067,-1.380,-1.332,-2.852,10.13033,-1.20000
-2.153,-1.450,-1.401,-2.949,10.13033,-1.20000
-2.238,-1.517,-1.468,-3.045,10.13033,-1.20000
-2.318,-1.581,-1.531,-3.135,10.13033,-1.20000
-2.399,-1.645,-1.595,-3.227,10.13033,-1.20000
-2.481,-1.709,-1.658,-3.320,10.13033,-1.20000
-2.558,-1.769,-1.718,-3.408,10.13033,-1.20000
-2.638,-1.831,-1.780,-3.499,10.13033,-1.20000
-2.716,-1.889,-1.838,-3.588,10.13033,-1.20000
-2.791,-1.943,-1.891,-3.674,10.13033,-1.20000
-2.865,-1.995,-1.943,-3.761,10.13033,-1.20000
-2.937,-2.044,-1.992,-3.844,10.13033,-1.20000
-3.014,-2.097,-2.044,-3.934,10.13033,-1.20000
0.435,0.751,0.770,-0.044,10.13033,-1.20000
0.396,0.714,0.734,-0.085,10.13033,-1.20000
0.390,0.708,0.728,-0.092,10.13033,-1.20000
0.387,0.705,0.725,-0.094,10.13033,-1.20000
0.386,0.703,0.722,-0.094,10.13033,-1.20000
0.386,0.701,0.721,-0.092,10.13033,-1.20000
0.388,0.701,0.721,-0.088,10.13033,-1.20000
0.390,0.701,0.721,-0.083,10.13033,-1.20000
0.393,0.702,0.721,-0.077,10.13033,-1.20000
0.396,0.702,0.721,-0.072,10.13033,-1.20000
0.398,0.702,0.721,-0.067,10.13033,-1.20000
0.400,0.702,0.721,-0.063,10.13033,-1.20000
0.402,0.703,0.721,-0.059,10.13033,-1.20000
0.404,0.702,0.721,-0.055,10.13033,-1.20000
0.405,0.702,0.721,-0.053,10.13033,-1.20000
0.405,0.702,0.721,-0.053,10.13033,-1.20000
0.405,0.702,0.721,-0.052,10.13033,-1.20000
0.405,0.701,0.720,-0.052,10.13033,-1.20000
0.404,0.700,0.718,-0.052,10.13033,-1.20000
0.402,0.698,0.717,-0.054,10.13033,-1.20000
0.400,0.696,0.715,-0.057,10.13033,-1.20000
0.396,0.694,0.712,-0.062,10.13033,-1.20000
0.391,0.690,0.709,-0.069,10.13033,-1.20000
0.385,0.686,0.705,-0.077,10.13033,-1.20000
0.384,0.686,0.705,-0.078,10.13033,-1.20000
0.383,0.685,0.704,-0.080,10.13033,-1.20000
0.376,0.680,0.699,-0.090,10.13033,-1.20000
0.368,0.675,0.694,-0.101,10.13033,-1.20000
0.359,0.668,0.688,-0.113,10.13033,-1.20000
0.349,0.661,0.681,-0.126,10.13033,-1.20000
0.338,0.653,0.673,-0.140,10.13033,-1.20000
0.325,0.643,0.663,-0.156,10.13033,-1.20000
0.315,0.636,0.656,-0.168,10.13033,-1.20000
0.308,0.630,0.650,-0.177,10.13033,-1.20000
0.282,0.609,0.630,-0.208,10.13033,-1.20000
0.249,0.581,0.602,-0.248,10.13033,-1.20000
0.207,0.545,0.567,-0.297,10.13033,-1.20000
0.129,0.479,0.501,-0.386,10.13033,-1.20000
0.054,0.414,0.438,-0.471,10.13033,-1.20000
-0.025,0.346,0.370,-0.560,10.13033,-1.20000
-0.102,0.278,0.304,-0.647,10.13033,-1.20000
-0.188,0.203,0.230,-0.742,10.13033,-1.20000
-0.270,0.130,0.157,-0.834,10.13033,-1.20000
-0.330,0.077,0.105,-0.900,10.13033,-1.20000
-0.358,0.052,0.080,-0.931,10.13033,-1.20000
-0.452,-0.032,-0.003,-1.033,10.13033,-1.20000
-0.540,-0.111,-0.081,-1.130,10.13033,-1.20000
-0.602,-0.166,-0.136,-1.198,10.13033,-1.20000
-0.629,-0.191,-0.160,-1.228,10.13033,-1.20000
-0.623,-0.185,-0.155,-1.221,10.13033,-1.20000
-0.568,-0.136,-0.106,-1.161,10.13033,-1.20000
-0.548,-0.118,-0.088,-1.138,10.13033,-1.20000
-0.584,-0.150,-0.120,-1.179,10.13033,-1.20000
-0.671,-0.228,-0.197,-1.274,10.13033,-1.20000
-0.785,-0.329,-0.297,-1.399,10.13033,-1.20000
-0.901,-0.432,-0.399,-1.525,10.13033,-1.20000
-1.006,-0.525,-0.490,-1.640,10.13033,-1.20000
-1.108,-0.614,-0.578,-1.753,10.13033,-1.20000
-1.208,-0.700,-0.663,-1.864,10.13033,-1.20000
-1.305,-0.784,-0.745,-1.972,10.13033,-1.20000
-1.401,-0.864,-0.824,-2.080,10.13033,-1.20000
-1.497,-0.943,-0.901,-2.187,10.13033,-1.20000
-1.576,-0.992,-0.948,-2.289,10.13033,-1.20000
-1.656,-1.047,-1.002,-2.387,10.13033,-1.20000
-1.747,-1.125,-1.079,-2.488,10.13033,-1.20000
-1.841,-1.208,-1.161,-2.590,10.13033,-1.20000
-1.951,-1.315,-1.269,-2.701,10.13033,-1.20000
-2.069,-1.453,-1.408,-2.804,10.13033,-1.20000
-2.130,-1.539,-1.495,-2.846,10.13033,-1.20000
30.355,31.569,31.617,29.297,10.13033,-1.20000
