Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.671,-0.188,-0.153,-1.310,10.12222,-1.35000
-0.764,-0.272,-0.237,-1.408,10.12222,-1.35000
-0.860,-0.359,-0.323,-1.511,10.12222,-1.35000
-0.972,-0.461,-0.424,-1.631,10.12222,-1.35000
-1.064,-0.544,-0.506,-1.731,10.12222,-1.35000
-1.171,-0.639,-0.600,-1.847,10.12222,-1.35000
-1.258,-0.716,-0.676,-1.941,10.12222,-1.35000
-1.362,-0.807,-0.766,-2.055,10.12222,-1.35000
-1.463,-0.894,-0.851,-2.166,10.12222,-1.35000
-1.561,-0.978,-0.935,-2.273,10.12222,-1.35000
-1.654,-1.059,-1.015,-2.375,10.12222,-1.35000
-1.748,-1.141,-1.097,-2.479,10.12222,-1.35000
-1.840,-1.220,-1.174,-2.579,10.12222,-1.35000
-1.927,-1.295,-1.249,-2.676,10.12222,-1.35000
-2.015,-1.370,-1.323,-2.772,10.12222,-1.35000
-2.104,-1.445,-1.398,-2.870,10.12222,-1.35000
-2.182,-1.509,-1.461,-2.958,10.12222,-1.35000
-2.264,-1.576,-1.528,-3.050,10.12222,-1.35000
-2.345,-1.641,-1.592,-3.141,10.12222,-1.35000
-2.419,-1.700,-1.651,-3.225,10.12222,-1.35000
-2.495,-1.760,-1.711,-3.311,10.12222,-1.35000
-2.571,-1.821,-1.771,-3.397,10.12222,-1.35000
-2.643,-1.877,-1.827,-3.478,10.12222,-1.35000
-2.716,-1.934,-1.884,-3.562,10.12222,-1.35000
-2.788,-1.990,-1.939,-3.643,10.12222,-1.35000
-2.859,-2.044,-1.992,-3.723,10.12222,-1.35000
-2.925,-2.091,-2.039,-3.801,10.12222,-1.35000
-2.989,-2.135,-2.084,-3.875,10.12222,-1.35000
-3.059,-2.184,-2.132,-3.955,10.12222,-1.35000
0.428,0.713,0.731,-0.018,10.12222,-1.35000
0.388,0.678,0.695,-0.063,10.12222,-1.35000
0.383,0.673,0.691,-0.067,10.12222,-1.35000
0.381,0.669,0.687,-0.068,10.12222,-1.35000
0.380,0.666,0.684,-0.066,10.12222,-1.35000
0.380,0.664,0.681,-0.063,10.12222,-1.35000
0.381,0.661,0.679,-0.059,10.12222,-1.35000
0.382,0.659,0.676,-0.053,10.12222,-1.35000
0.384,0.657,0.673,-0.046,10.12222,-1.35000
0.386,0.654,0.670,-0.039,10.12222,-1.35000
0.387,0.652,0.668,-0.033,10.12222,-1.35000
0.388,0.649,0.665,-0.028,10.12222,-1.35000
0.390,0.647,0.663,-0.023,10.12222,-1.35000
0.390,0.646,0.661,-0.019,10.12222,-1.35000
0.391,0.644,0.660,-0.016,10.12222,-1.35000
0.391,0.644,0.660,-0.016,10.12222,-1.35000
0.391,0.644,0.659,-0.016,10.12222,-1.35000
0.390,0.643,0.658,-0.016,10.12222,-1.35000
0.389,0.642,0.657,-0.017,10.12222,-1.35000
0.387,0.641,0.657,-0.021,10.12222,-1.35000
0.384,0.640,0.656,-0.026,10.12222,-1.35000
0.380,0.640,0.655,-0.034,10.12222,-1.35000
0.376,0.639,0.655,-0.043,10.12222,-1.35000
0.371,0.639,0.655,-0.054,10.12222,-1.35000
0.369,0.638,0.655,-0.056,10.12222,-1.35000
0.368,0.638,0.655,-0.058,10.12222,-1.35000
0.362,0.636,0.653,-0.071,10.12222,-1.35000
0.354,0.634,0.651,-0.084,10.12222,-1.35000
0.345,0.630,0.647,-0.099,10.12222,-1.35000
0.335,0.625,0.643,-0.114,10.12222,-1.35000
0.324,0.619,0.637,-0.131,10.12222,-1.35000
0.310,0.610,0.628,-0.150,10.12222,-1.35000
0.297,0.601,0.619,-0.168,10.12222,-1.35000
0.284,0.591,0.610,-0.185,10.12222,-1.35000
0.264,0.576,0.595,-0.210,10.12222,-1.35000
0.238,0.555,0.574,-0.243,10.12222,-1.35000
0.204,0.528,0.547,-0.283,10.12222,-1.35000
0.131,0.467,0.487,-0.369,10.12222,-1.35000
0.057,0.403,0.425,-0.455,10.12222,-1.35000
-0.024,0.335,0.357,-0.547,10.12222,-1.35000
-0.102,0.267,0.291,-0.636,10.12222,-1.35000
-0.188,0.191,0.216,-0.733,10.12222,-1.35000
-0.270,0.119,0.144,-0.824,10.12222,-1.35000
-0.332,0.064,0.090,-0.892,10.12222,-1.35000
-0.358,0.040,0.066,-0.921,10.12222,-1.35000
-0.452,-0.045,-0.018,-1.023,10.12222,-1.35000
-0.536,-0.121,-0.093,-1.115,10.12222,-1.35000
-0.601,-0.179,-0.151,-1.185,10.12222,-1.35000
-0.643,-0.217,-0.188,-1.231,10.12222,-1.35000
-0.656,-0.229,-0.200,-1.245,10.12222,-1.35000
-0.616,-0.192,-0.164,-1.201,10.12222,-1.35000
-0.585,-0.165,-0.136,-1.167,10.12222,-1.35000
-0.619,-0.196,-0.167,-1.205,10.12222,-1.35000
-0.691,-0.260,-0.230,-1.283,10.12222,-1.35000
-0.795,-0.353,-0.323,-1.396,10.12222,-1.35000
-0.900,-0.448,-0.417,-1.511,10.12222,-1.35000
-1.002,-0.540,-0.508,-1.621,10.12222,-1.35000
-1.102,-0.630,-0.596,-1.729,10.12222,-1.35000
-1.203,-0.719,-0.685,-1.841,10.12222,-1.35000
-1.304,-0.808,-0.772,-1.952,10.12222,-1.35000
-1.404,-0.894,-0.857,-2.063,10.12222,-1.35000
-1.505,-0.979,-0.940,-2.175,10.12222,-1.35000
-1.596,-1.046,-1.005,-2.285,10.12222,-1.35000
-1.680,-1.094,-1.051,-2.394,10.12222,-1.35000
-1.775,-1.175,-1.131,-2.499,10.12222,-1.35000
-1.872,-1.261,-1.215,-2.605,10.12222,-1.35000
-1.982,-1.367,-1.322,-2.717,10.12222,-1.35000
-2.100,-1.509,-1.465,-2.817,10.12222,-1.35000
-2.155,-1.597,-1.555,-2.848,10.12222,-1.35000
30.342,31.564,31.612,29.283,10.12222,-1.35000
