Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.518,3.747,3.757,3.139,10.13830,-2.19174
3.490,3.721,3.731,3.109,10.13830,-2.19174
3.387,3.625,3.636,2.995,10.13830,-2.19174
3.294,3.542,3.554,2.889,10.13830,-2.19174
3.208,3.469,3.481,2.787,10.13830,-2.19174
3.129,3.404,3.417,2.692,10.13830,-2.19174
3.054,3.342,3.356,2.602,10.13830,-2.19174
2.976,3.276,3.291,2.510,10.13830,-2.19174
2.890,3.202,3.218,2.411,10.13830,-2.19174
2.783,3.105,3.121,2.293,10.13830,-2.19174
2.682,3.012,3.029,2.185,10.13830,-2.19174
2.607,2.941,2.958,2.105,10.13830,-2.19174
2.534,2.870,2.887,2.029,10.13830,-2.19174
2.432,2.772,2.790,1.923,10.13830,-2.19174
2.324,2.668,2.686,1.812,10.13830,-2.19174
2.215,2.561,2.579,1.700,10.13830,-2.19174
2.091,2.440,2.459,1.573,10.13830,-2.19174
1.980,2.332,2.350,1.459,10.13830,-2.19174
1.858,2.212,2.231,1.335,10.13830,-2.19174
1.728,2.085,2.104,1.201,10.13830,-2.19174
1.612,1.972,1.991,1.083,10.13830,-2.19174
1.491,1.853,1.873,0.959,10.13830,-2.19174
1.371,1.737,1.757,0.837,10.13830,-2.19174
1.253,1.621,1.642,0.716,10.13830,-2.19174
1.138,1.508,1.529,0.598,10.13830,-2.19174
1.017,1.391,1.411,0.474,10.13830,-2.19174
0.900,1.276,1.297,0.354,10.13830,-2.19174
0.786,1.165,1.186,0.237,10.13830,-2.19174
0.673,1.056,1.077,0.122,10.13830,-2.19174
0.558,0.944,0.966,0.003,10.13830,-2.19174
0.447,0.836,0.858,-0.111,10.13830,-2.19174
0.334,0.727,0.750,-0.227,10.13830,-2.19174
0.222,0.619,0.641,-0.342,10.13830,-2.19174
0.114,0.514,0.538,-0.454,10.13830,-2.19174
0.007,0.410,0.434,-0.565,10.13830,-2.19174
-0.106,0.302,0.326,-0.681,10.13830,-2.19174
-0.210,0.201,0.226,-0.789,10.13830,-2.19174
-0.315,0.101,0.126,-0.897,10.13830,-2.19174
-0.423,-0.004,0.022,-1.009,10.13830,-2.19174
-0.525,-0.101,-0.075,-1.115,10.13830,-2.19174
-0.627,-0.199,-0.173,-1.221,10.13830,-2.19174
-0.731,-0.299,-0.272,-1.329,10.13830,-2.19174
-0.805,-0.369,-0.342,-1.405,10.13830,-2.19174
-0.797,-0.362,-0.335,-1.396,10.13830,-2.19174
-0.813,-0.377,-0.350,-1.413,10.13830,-2.19174
-0.910,-0.470,-0.443,-1.515,10.13830,-2.19174
-1.015,-0.570,-0.543,-1.624,10.13830,-2.19174
-1.110,-0.660,-0.632,-1.722,10.13830,-2.19174
-1.208,-0.753,-0.725,-1.825,10.13830,-2.19174
-1.307,-0.848,-0.819,-1.928,10.13830,-2.19174
-1.399,-0.934,-0.905,-2.025,10.13830,-2.19174
-1.498,-1.026,-0.995,-2.130,10.13830,-2.19174
-1.592,-1.112,-1.081,-2.229,10.13830,-2.19174
-1.685,-1.197,-1.165,-2.328,10.13830,-2.19174
-1.778,-1.281,-1.248,-2.428,10.13830,-2.19174
-1.886,-1.379,-1.344,-2.544,10.13830,-2.19174
-1.978,-1.460,-1.425,-2.645,10.13830,-2.19174
-2.080,-1.550,-1.513,-2.756,10.13830,-2.19174
-2.170,-1.629,-1.591,-2.854,10.13830,-2.19174
-2.266,-1.710,-1.671,-2.961,10.13830,-2.19174
-2.352,-1.784,-1.744,-3.055,10.13830,-2.19174
-2.445,-1.860,-1.819,-3.160,10.13830,-2.19174
-2.547,-1.943,-1.900,-3.275,10.13830,-2.19174
-2.633,-2.010,-1.966,-3.374,10.13830,-2.19174
-2.711,-2.070,-2.024,-3.464,10.13830,-2.19174
-2.796,-2.138,-2.092,-3.560,10.13830,-2.19174
-2.888,-2.214,-2.167,-3.663,10.13830,-2.19174
-2.970,-2.282,-2.234,-3.755,10.13830,-2.19174
-3.056,-2.351,-2.303,-3.851,10.13830,-2.19174
-3.134,-2.415,-2.367,-3.939,10.13830,-2.19174
-3.155,-2.432,-2.384,-3.961,10.13830,-2.19174
0.983,0.975,0.972,0.993,10.13830,-2.19174
0.933,0.927,0.924,0.938,10.13830,-2.19174
0.849,0.847,0.845,0.846,10.13830,-2.19174
0.843,0.842,0.840,0.840,10.13830,-2.19174
0.841,0.840,0.838,0.838,10.13830,-2.19174
0.837,0.837,0.835,0.833,10.13830,-2.19174
0.831,0.831,0.829,0.826,10.13830,-2.19174
0.823,0.824,0.822,0.817,10.13830,-2.19174
0.813,0.814,0.813,0.804,10.13830,-2.19174
0.800,0.803,0.802,0.790,10.13830,-2.19174
0.786,0.790,0.789,0.773,10.13830,-2.19174
0.769,0.775,0.774,0.753,10.13830,-2.19174
0.750,0.757,0.757,0.730,10.13830,-2.19174
0.728,0.738,0.738,0.705,10.13830,-2.19174
0.706,0.718,0.719,0.677,10.13830,-2.19174
0.680,0.696,0.697,0.646,10.13830,-2.19174
0.653,0.672,0.673,0.613,10.13830,-2.19174
0.623,0.646,0.648,0.575,10.13830,-2.19174
0.594,0.621,0.624,0.537,10.13830,-2.19174
0.563,0.595,0.599,0.496,10.13830,-2.19174
0.534,0.573,0.576,0.455,10.13830,-2.19174
0.504,0.550,0.555,0.413,10.13830,-2.19174
0.499,0.546,0.551,0.405,10.13830,-2.19174
0.486,0.536,0.541,0.385,10.13830,-2.19174
0.459,0.518,0.523,0.344,10.13830,-2.19174
0.433,0.501,0.507,0.302,10.13830,-2.19174
0.408,0.486,0.493,0.258,10.13830,-2.19174
0.386,0.476,0.484,0.215,10.13830,-2.19174
0.366,0.468,0.476,0.177,10.13830,-2.19174
0.347,0.461,0.470,0.138,10.13830,-2.19174
0.330,0.455,0.464,0.102,10.13830,-2.19174
0.314,0.451,0.460,0.067,10.13830,-2.19174
0.298,0.446,0.456,0.033,10.13830,-2.19174
0.276,0.440,0.450,-0.011,10.13830,-2.19174
0.254,0.434,0.445,-0.058,10.13830,-2.19174
0.229,0.426,0.438,-0.106,10.13830,-2.19174
0.201,0.416,0.428,-0.158,10.13830,-2.19174
0.175,0.406,0.419,-0.206,10.13830,-2.19174
0.150,0.397,0.411,-0.251,10.13830,-2.19174
0.127,0.390,0.404,-0.295,10.13830,-2.19174
0.101,0.379,0.394,-0.337,10.13830,-2.19174
0.067,0.360,0.376,-0.390,10.13830,-2.19174
0.020,0.328,0.345,-0.455,10.13830,-2.19174
-0.034,0.289,0.307,-0.524,10.13830,-2.19174
-0.095,0.241,0.260,-0.599,10.13830,-2.19174
-0.148,0.197,0.216,-0.662,10.13830,-2.19174
-0.218,0.136,0.156,-0.740,10.13830,-2.19174
-0.305,0.057,0.078,-0.837,10.13830,-2.19174
-0.396,-0.026,-0.004,-0.936,10.13830,-2.19174
-0.485,-0.107,-0.085,-1.031,10.13830,-2.19174
-0.563,-0.179,-0.156,-1.115,10.13830,-2.19174
-0.583,-0.199,-0.176,-1.137,10.13830,-2.19174
-0.542,-0.161,-0.138,-1.093,10.13830,-2.19174
-0.584,-0.197,-0.174,-1.139,10.13830,-2.19174
-0.683,-0.288,-0.264,-1.245,10.13830,-2.19174
-0.807,-0.403,-0.379,-1.377,10.13830,-2.19174
-0.908,-0.498,-0.473,-1.485,10.13830,-2.19174
-1.008,-0.591,-0.566,-1.592,10.13830,-2.19174
-1.108,-0.685,-0.659,-1.697,10.13830,-2.19174
-1.208,-0.778,-0.752,-1.803,10.13830,-2.19174
-1.308,-0.871,-0.844,-1.908,10.13830,-2.19174
-1.405,-0.963,-0.935,-2.011,10.13830,-2.19174
-1.504,-1.055,-1.027,-2.115,10.13830,-2.19174
-1.601,-1.145,-1.116,-2.218,10.13830,-2.19174
-1.697,-1.235,-1.205,-2.320,10.13830,-2.19174
-1.794,-1.323,-1.293,-2.424,10.13830,-2.19174
-1.891,-1.410,-1.378,-2.528,10.13830,-2.19174
-1.987,-1.496,-1.463,-2.633,10.13830,-2.19174
-2.083,-1.580,-1.546,-2.738,10.13830,-2.19174
-2.180,-1.664,-1.629,-2.844,10.13830,-2.19174
-2.274,-1.744,-1.708,-2.948,10.13830,-2.19174
-2.365,-1.822,-1.784,-3.051,10.13830,-2.19174
-2.451,-1.893,-1.853,-3.147,10.13830,-2.19174
-2.541,-1.965,-1.924,-3.249,10.13830,-2.19174
-2.621,-2.027,-1.985,-3.341,10.13830,-2.19174
-2.710,-2.095,-2.052,-3.445,10.13830,-2.19174
-2.723,-2.105,-2.062,-3.460,10.13830,-2.19174
-2.741,-2.118,-2.074,-3.481,10.13830,-2.19174
-2.767,-2.137,-2.093,-3.512,10.13830,-2.19174
-2.803,-2.163,-2.118,-3.555,10.13830,-2.19174
-2.862,-2.205,-2.159,-3.625,10.13830,-2.19174
-2.942,-2.269,-2.222,-3.715,10.13830,-2.19174
-2.973,-2.281,-2.233,-3.760,10.13830,-2.19174
-2.472,-1.893,-1.852,-3.183,10.13830,-2.19174
-2.104,-1.588,-1.553,-2.768,10.13830,-2.19174
-1.591,-1.133,-1.104,-2.210,10.13830,-2.19174
-1.604,-1.144,-1.115,-2.224,10.13830,-2.19174
-1.781,-1.304,-1.273,-2.416,10.13830,-2.19174
-2.233,-1.692,-1.654,-2.916,10.13830,-2.19174
-2.629,-2.001,-1.956,-3.373,10.13830,-2.19174
-2.884,-2.198,-2.151,-3.667,10.13830,-2.19174
-3.024,-2.307,-2.258,-3.827,10.13830,-2.19174
-3.091,-2.356,-2.307,-3.905,10.13830,-2.19174
-3.128,-2.380,-2.331,-3.949,10.13830,-2.19174
30.063,30.056,30.048,30.057,10.13830,-2.19174
