Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.353,0.537,0.548,0.038,10.07918,-1.80000
0.344,0.538,0.550,0.015,10.07918,-1.80000
0.336,0.539,0.551,-0.007,10.07918,-1.80000
0.326,0.542,0.554,-0.033,10.07918,-1.80000
0.316,0.543,0.557,-0.058,10.07918,-1.80000
0.306,0.543,0.557,-0.081,10.07918,-1.80000
0.295,0.542,0.557,-0.106,10.07918,-1.80000
0.284,0.540,0.555,-0.128,10.07918,-1.80000
0.272,0.536,0.551,-0.150,10.07918,-1.80000
0.258,0.530,0.546,-0.174,10.07918,-1.80000
0.238,0.520,0.536,-0.204,10.07918,-1.80000
0.255,0.531,0.547,-0.181,10.07918,-1.80000
0.225,0.513,0.530,-0.225,10.07918,-1.80000
0.186,0.485,0.502,-0.278,10.07918,-1.80000
0.119,0.433,0.451,-0.361,10.07918,-1.80000
0.038,0.367,0.386,-0.458,10.07918,-1.80000
-0.048,0.295,0.315,-0.559,10.07918,-1.80000
-0.139,0.217,0.238,-0.663,10.07918,-1.80000
-0.227,0.140,0.162,-0.761,10.07918,-1.80000
-0.286,0.087,0.109,-0.826,10.07918,-1.80000
-0.380,0.001,0.024,-0.928,10.07918,-1.80000
-0.470,-0.081,-0.058,-1.025,10.07918,-1.80000
-0.543,-0.149,-0.125,-1.104,10.07918,-1.80000
-0.594,-0.196,-0.171,-1.157,10.07918,-1.80000
-0.644,-0.243,-0.218,-1.211,10.07918,-1.80000
-0.607,-0.209,-0.184,-1.171,10.07918,-1.80000
-0.549,-0.155,-0.131,-1.109,10.07918,-1.80000
-0.604,-0.206,-0.181,-1.169,10.07918,-1.80000
-0.673,-0.269,-0.243,-1.243,10.07918,-1.80000
-0.775,-0.363,-0.337,-1.353,10.07918,-1.80000
-0.900,-0.478,-0.451,-1.486,10.07918,-1.80000
-1.012,-0.582,-0.554,-1.605,10.07918,-1.80000
-1.115,-0.678,-0.649,-1.715,10.07918,-1.80000
-1.217,-0.772,-0.743,-1.824,10.07918,-1.80000
-1.317,-0.864,-0.834,-1.930,10.07918,-1.80000
-1.414,-0.954,-0.924,-2.033,10.07918,-1.80000
-1.511,-1.044,-1.012,-2.137,10.07918,-1.80000
-1.610,-1.132,-1.100,-2.244,10.07918,-1.80000
-1.709,-1.220,-1.187,-2.351,10.07918,-1.80000
-1.806,-1.306,-1.271,-2.458,10.07918,-1.80000
-1.903,-1.390,-1.353,-2.565,10.07918,-1.80000
-1.998,-1.471,-1.433,-2.670,10.07918,-1.80000
-2.093,-1.551,-1.512,-2.776,10.07918,-1.80000
-2.188,-1.630,-1.590,-2.883,10.07918,-1.80000
-2.279,-1.704,-1.663,-2.986,10.07918,-1.80000
-2.370,-1.777,-1.734,-3.090,10.07918,-1.80000
-2.457,-1.844,-1.799,-3.191,10.07918,-1.80000
-2.545,-1.914,-1.869,-3.291,10.07918,-1.80000
-2.639,-1.990,-1.943,-3.397,10.07918,-1.80000
-2.736,-2.068,-2.021,-3.507,10.07918,-1.80000
-2.780,-2.103,-2.055,-3.557,10.07918,-1.80000
-2.841,-2.152,-2.104,-3.626,10.07918,-1.80000
-2.916,-2.212,-2.163,-3.712,10.07918,-1.80000
-2.991,-2.270,-2.221,-3.798,10.07918,-1.80000
-3.105,-2.340,-2.290,-3.938,10.07918,-1.80000
-2.687,-2.015,-1.968,-3.461,10.07918,-1.80000
-2.366,-1.762,-1.718,-3.094,10.07918,-1.80000
-1.911,-1.397,-1.361,-2.574,10.07918,-1.80000
-1.925,-1.408,-1.372,-2.590,10.07918,-1.80000
-2.136,-1.579,-1.539,-2.830,10.07918,-1.80000
-2.521,-1.878,-1.832,-3.275,10.07918,-1.80000
-2.849,-2.135,-2.086,-3.651,10.07918,-1.80000
-3.060,-2.293,-2.243,-3.894,10.07918,-1.80000
-3.174,-2.371,-2.320,-4.029,10.07918,-1.80000
-3.231,-2.407,-2.356,-4.097,10.07918,-1.80000
-3.266,-2.427,-2.375,-4.141,10.07918,-1.80000
30.055,30.048,30.039,30.050,10.07918,-1.80000
