Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.769,1.149,1.170,0.221,10.13033,-2.19174
0.657,1.040,1.061,0.106,10.13033,-2.19174
0.542,0.928,0.950,-0.013,10.13033,-2.19174
0.431,0.820,0.843,-0.127,10.13033,-2.19174
0.319,0.712,0.734,-0.243,10.13033,-2.19174
0.207,0.604,0.627,-0.358,10.13033,-2.19174
0.100,0.500,0.523,-0.469,10.13033,-2.19174
-0.008,0.396,0.420,-0.580,10.13033,-2.19174
-0.120,0.288,0.312,-0.695,10.13033,-2.19174
-0.223,0.189,0.213,-0.802,10.13033,-2.19174
-0.327,0.089,0.113,-0.910,10.13033,-2.19174
-0.435,-0.015,0.010,-1.021,10.13033,-2.19174
-0.536,-0.112,-0.086,-1.126,10.13033,-2.19174
-0.638,-0.209,-0.183,-1.232,10.13033,-2.19174
-0.740,-0.307,-0.281,-1.338,10.13033,-2.19174
-0.814,-0.378,-0.351,-1.414,10.13033,-2.19174
-0.805,-0.370,-0.343,-1.404,10.13033,-2.19174
-0.821,-0.385,-0.358,-1.421,10.13033,-2.19174
-0.919,-0.478,-0.451,-1.523,10.13033,-2.19174
-1.023,-0.578,-0.551,-1.632,10.13033,-2.19174
-1.117,-0.668,-0.640,-1.730,10.13033,-2.19174
-1.216,-0.761,-0.732,-1.833,10.13033,-2.19174
-1.315,-0.855,-0.826,-1.936,10.13033,-2.19174
-1.407,-0.942,-0.912,-2.033,10.13033,-2.19174
-1.506,-1.033,-1.002,-2.137,10.13033,-2.19174
-1.599,-1.119,-1.088,-2.236,10.13033,-2.19174
-1.692,-1.204,-1.171,-2.335,10.13033,-2.19174
-1.784,-1.288,-1.254,-2.435,10.13033,-2.19174
-1.892,-1.385,-1.351,-2.551,10.13033,-2.19174
-1.984,-1.466,-1.431,-2.651,10.13033,-2.19174
-2.086,-1.556,-1.519,-2.761,10.13033,-2.19174
-2.176,-1.634,-1.596,-2.860,10.13033,-2.19174
-2.271,-1.715,-1.676,-2.966,10.13033,-2.19174
-2.356,-1.789,-1.749,-3.059,10.13033,-2.19174
-2.449,-1.865,-1.824,-3.164,10.13033,-2.19174
-2.551,-1.947,-1.904,-3.278,10.13033,-2.19174
-2.637,-2.014,-1.970,-3.377,10.13033,-2.19174
-2.714,-2.073,-2.028,-3.467,10.13033,-2.19174
-2.798,-2.141,-2.095,-3.562,10.13033,-2.19174
-2.890,-2.216,-2.170,-3.664,10.13033,-2.19174
-2.972,-2.284,-2.236,-3.756,10.13033,-2.19174
-3.057,-2.353,-2.305,-3.851,10.13033,-2.19174
-3.134,-2.416,-2.368,-3.938,10.13033,-2.19174
-3.155,-2.433,-2.385,-3.961,10.13033,-2.19174
0.938,0.933,0.930,0.942,10.13033,-2.19174
0.893,0.891,0.888,0.893,10.13033,-2.19174
0.807,0.808,0.807,0.798,10.13033,-2.19174
0.801,0.803,0.802,0.792,10.13033,-2.19174
0.800,0.802,0.801,0.790,10.13033,-2.19174
0.797,0.799,0.798,0.786,10.13033,-2.19174
0.792,0.795,0.794,0.780,10.13033,-2.19174
0.784,0.788,0.787,0.771,10.13033,-2.19174
0.774,0.779,0.778,0.760,10.13033,-2.19174
0.763,0.769,0.769,0.746,10.13033,-2.19174
0.750,0.757,0.757,0.731,10.13033,-2.19174
0.735,0.744,0.744,0.712,10.13033,-2.19174
0.716,0.727,0.728,0.690,10.13033,-2.19174
0.697,0.710,0.711,0.666,10.13033,-2.19174
0.676,0.691,0.693,0.640,10.13033,-2.19174
0.652,0.670,0.672,0.611,10.13033,-2.19174
0.626,0.649,0.651,0.578,10.13033,-2.19174
0.598,0.625,0.627,0.542,10.13033,-2.19174
0.570,0.601,0.605,0.505,10.13033,-2.19174
0.542,0.579,0.583,0.466,10.13033,-2.19174
0.513,0.557,0.561,0.426,10.13033,-2.19174
0.486,0.537,0.542,0.384,10.13033,-2.19174
0.480,0.533,0.538,0.376,10.13033,-2.19174
0.468,0.525,0.530,0.357,10.13033,-2.19174
0.442,0.507,0.513,0.317,10.13033,-2.19174
0.419,0.494,0.500,0.276,10.13033,-2.19174
0.397,0.483,0.490,0.234,10.13033,-2.19174
0.376,0.474,0.482,0.193,10.13033,-2.19174
0.357,0.467,0.475,0.154,10.13033,-2.19174
0.339,0.461,0.470,0.116,10.13033,-2.19174
0.323,0.457,0.466,0.081,10.13033,-2.19174
0.307,0.453,0.463,0.046,10.13033,-2.19174
0.291,0.449,0.459,0.012,10.13033,-2.19174
0.270,0.444,0.454,-0.033,10.13033,-2.19174
0.248,0.438,0.449,-0.077,10.13033,-2.19174
0.224,0.432,0.444,-0.126,10.13033,-2.19174
0.196,0.421,0.434,-0.178,10.13033,-2.19174
0.170,0.411,0.424,-0.224,10.13033,-2.19174
0.143,0.399,0.413,-0.270,10.13033,-2.19174
0.119,0.390,0.404,-0.311,10.13033,-2.19174
0.092,0.376,0.391,-0.354,10.13033,-2.19174
0.058,0.356,0.372,-0.405,10.13033,-2.19174
0.010,0.322,0.339,-0.469,10.13033,-2.19174
-0.042,0.283,0.301,-0.536,10.13033,-2.19174
-0.102,0.235,0.254,-0.609,10.13033,-2.19174
-0.156,0.190,0.210,-0.672,10.13033,-2.19174
-0.226,0.129,0.149,-0.750,10.13033,-2.19174
-0.314,0.050,0.071,-0.846,10.13033,-2.19174
-0.405,-0.033,-0.012,-0.946,10.13033,-2.19174
-0.494,-0.115,-0.093,-1.042,10.13033,-2.19174
-0.573,-0.188,-0.165,-1.126,10.13033,-2.19174
-0.587,-0.202,-0.179,-1.141,10.13033,-2.19174
-0.551,-0.168,-0.146,-1.102,10.13033,-2.19174
-0.590,-0.203,-0.180,-1.146,10.13033,-2.19174
-0.684,-0.290,-0.266,-1.247,10.13033,-2.19174
-0.809,-0.406,-0.382,-1.381,10.13033,-2.19174
-0.911,-0.501,-0.476,-1.489,10.13033,-2.19174
-1.012,-0.595,-0.569,-1.595,10.13033,-2.19174
-1.112,-0.689,-0.663,-1.701,10.13033,-2.19174
-1.212,-0.782,-0.756,-1.807,10.13033,-2.19174
-1.312,-0.875,-0.848,-1.912,10.13033,-2.19174
-1.410,-0.967,-0.939,-2.016,10.13033,-2.19174
-1.508,-1.059,-1.031,-2.120,10.13033,-2.19174
-1.605,-1.150,-1.121,-2.223,10.13033,-2.19174
-1.703,-1.240,-1.210,-2.326,10.13033,-2.19174
-1.800,-1.329,-1.298,-2.430,10.13033,-2.19174
-1.897,-1.416,-1.384,-2.535,10.13033,-2.19174
-1.994,-1.502,-1.469,-2.640,10.13033,-2.19174
-2.090,-1.587,-1.553,-2.746,10.13033,-2.19174
-2.188,-1.671,-1.636,-2.853,10.13033,-2.19174
-2.282,-1.752,-1.715,-2.957,10.13033,-2.19174
-2.375,-1.830,-1.792,-3.061,10.13033,-2.19174
-2.460,-1.901,-1.862,-3.157,10.13033,-2.19174
-2.550,-1.973,-1.932,-3.259,10.13033,-2.19174
-2.630,-2.036,-1.993,-3.352,10.13033,-2.19174
-2.720,-2.104,-2.060,-3.456,10.13033,-2.19174
-2.738,-2.117,-2.073,-3.478,10.13033,-2.19174
-2.765,-2.136,-2.092,-3.509,10.13033,-2.19174
-2.802,-2.164,-2.119,-3.554,10.13033,-2.19174
-2.849,-2.197,-2.151,-3.609,10.13033,-2.19174
-2.915,-2.249,-2.202,-3.685,10.13033,-2.19174
-2.992,-2.310,-2.263,-3.772,10.13033,-2.19174
-3.022,-2.321,-2.273,-3.815,10.13033,-2.19174
-2.529,-1.938,-1.897,-3.247,10.13033,-2.19174
-2.163,-1.640,-1.604,-2.834,10.13033,-2.19174
-1.649,-1.187,-1.157,-2.271,10.13033,-2.19174
-1.659,-1.196,-1.166,-2.283,10.13033,-2.19174
-1.833,-1.351,-1.319,-2.472,10.13033,-2.19174
-2.277,-1.729,-1.691,-2.966,10.13033,-2.19174
-2.665,-2.029,-1.984,-3.415,10.13033,-2.19174
-2.916,-2.224,-2.176,-3.702,10.13033,-2.19174
-3.050,-2.327,-2.279,-3.856,10.13033,-2.19174
-3.111,-2.372,-2.323,-3.927,10.13033,-2.19174
-3.141,-2.391,-2.341,-3.965,10.13033,-2.19174
30.063,30.056,30.048,30.057,10.13033,-2.19174
