Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.766,3.217,3.253,2.162,9.96614,-0.30000
2.641,3.095,3.132,2.034,9.96614,-0.30000
2.536,2.994,3.030,1.927,9.96614,-0.30000
2.405,2.866,2.903,1.792,9.96614,-0.30000
2.307,2.772,2.809,1.691,9.96614,-0.30000
2.178,2.647,2.685,1.558,9.96614,-0.30000
2.057,2.530,2.568,1.433,9.96614,-0.30000
1.931,2.410,2.448,1.302,9.96614,-0.30000
1.808,2.292,2.330,1.174,9.96614,-0.30000
1.688,2.177,2.216,1.050,9.96614,-0.30000
1.565,2.061,2.100,0.923,9.96614,-0.30000
1.448,1.949,1.989,0.801,9.96614,-0.30000
1.333,1.840,1.879,0.680,9.96614,-0.30000
1.219,1.732,1.773,0.561,9.96614,-0.30000
1.110,1.629,1.670,0.446,9.96614,-0.30000
0.997,1.523,1.564,0.328,9.96614,-0.30000
0.887,1.420,1.462,0.212,9.96614,-0.30000
0.782,1.323,1.365,0.101,9.96614,-0.30000
0.748,1.292,1.334,0.065,9.96614,-0.30000
0.795,1.334,1.375,0.116,9.96614,-0.30000
0.867,1.399,1.440,0.193,9.96614,-0.30000
0.892,1.421,1.463,0.220,9.96614,-0.30000
0.851,1.384,1.425,0.177,9.96614,-0.30000
0.742,1.283,1.325,0.061,9.96614,-0.30000
0.635,1.185,1.228,-0.053,9.96614,-0.30000
0.532,1.090,1.133,-0.163,9.96614,-0.30000
0.426,0.994,1.038,-0.276,9.96614,-0.30000
0.326,0.904,0.948,-0.383,9.96614,-0.30000
0.223,0.811,0.855,-0.493,9.96614,-0.30000
0.126,0.722,0.767,-0.597,9.96614,-0.30000
0.029,0.636,0.681,-0.702,9.96614,-0.30000
-0.068,0.548,0.594,-0.806,9.96614,-0.30000
-0.165,0.462,0.508,-0.910,9.96614,-0.30000
-0.260,0.377,0.424,-1.012,9.96614,-0.30000
-0.350,0.297,0.345,-1.109,9.96614,-0.30000
-0.441,0.216,0.263,-1.207,9.96614,-0.30000
-0.530,0.136,0.184,-1.303,9.96614,-0.30000
-0.619,0.058,0.106,-1.399,9.96614,-0.30000
-0.706,-0.020,0.029,-1.493,9.96614,-0.30000
-0.791,-0.095,-0.046,-1.584,9.96614,-0.30000
-0.877,-0.168,-0.119,-1.678,9.96614,-0.30000
-0.958,-0.236,-0.187,-1.768,9.96614,-0.30000
-1.041,-0.306,-0.256,-1.860,9.96614,-0.30000
-1.121,-0.372,-0.322,-1.950,9.96614,-0.30000
-1.199,-0.434,-0.384,-2.036,9.96614,-0.30000
-1.276,-0.497,-0.447,-2.123,9.96614,-0.30000
-1.351,-0.557,-0.506,-2.208,9.96614,-0.30000
-1.423,-0.611,-0.560,-2.289,9.96614,-0.30000
-1.497,-0.668,-0.617,-2.374,9.96614,-0.30000
-1.582,-0.731,-0.680,-2.472,9.96614,-0.30000
-1.661,-0.784,-0.733,-2.565,9.96614,-0.30000
-1.725,-0.827,-0.776,-2.642,9.96614,-0.30000
-1.787,-0.865,-0.813,-2.716,9.96614,-0.30000
-1.853,-0.898,-0.847,-2.799,9.96614,-0.30000
-1.919,-0.931,-0.879,-2.882,9.96614,-0.30000
-1.978,-0.948,-0.896,-2.960,9.96614,-0.30000
-2.032,-0.958,-0.907,-3.035,9.96614,-0.30000
-2.081,-0.958,-0.906,-3.105,9.96614,-0.30000
-2.121,-0.938,-0.887,-3.168,9.96614,-0.30000
-2.159,-0.914,-0.863,-3.230,9.96614,-0.30000
-2.185,-0.864,-0.813,-3.283,9.96614,-0.30000
-2.207,-0.802,-0.752,-3.331,9.96614,-0.30000
-2.224,-0.734,-0.684,-3.375,9.96614,-0.30000
-2.233,-0.649,-0.601,-3.411,9.96614,-0.30000
-2.242,-0.560,-0.512,-3.448,9.96614,-0.30000
-2.235,-0.445,-0.397,-3.468,9.96614,-0.30000
-2.230,-0.370,-0.324,-3.478,9.96614,-0.30000
0.513,1.001,1.040,-0.123,9.96614,-0.30000
0.492,0.982,1.021,-0.146,9.96614,-0.30000
0.483,0.973,1.012,-0.156,9.96614,-0.30000
0.480,0.971,1.010,-0.158,9.96614,-0.30000
0.482,0.971,1.010,-0.155,9.96614,-0.30000
0.485,0.973,1.011,-0.151,9.96614,-0.30000
0.489,0.975,1.014,-0.146,9.96614,-0.30000
0.493,0.978,1.017,-0.141,9.96614,-0.30000
0.497,0.981,1.019,-0.135,9.96614,-0.30000
0.500,0.983,1.021,-0.131,9.96614,-0.30000
0.503,0.984,1.022,-0.128,9.96614,-0.30000
0.505,0.985,1.023,-0.125,9.96614,-0.30000
0.507,0.986,1.024,-0.122,9.96614,-0.30000
0.508,0.986,1.024,-0.120,9.96614,-0.30000
0.509,0.987,1.025,-0.118,9.96614,-0.30000
0.509,0.987,1.025,-0.118,9.96614,-0.30000
0.509,0.987,1.025,-0.118,9.96614,-0.30000
0.510,0.987,1.025,-0.116,9.96614,-0.30000
0.510,0.986,1.024,-0.116,9.96614,-0.30000
0.510,0.985,1.023,-0.116,9.96614,-0.30000
0.509,0.984,1.022,-0.117,9.96614,-0.30000
0.507,0.982,1.020,-0.118,9.96614,-0.30000
0.504,0.979,1.017,-0.121,9.96614,-0.30000
0.501,0.976,1.014,-0.124,9.96614,-0.30000
0.501,0.976,1.014,-0.125,9.96614,-0.30000
0.496,0.972,1.010,-0.129,9.96614,-0.30000
0.491,0.968,1.006,-0.135,9.96614,-0.30000
0.485,0.962,1.000,-0.142,9.96614,-0.30000
0.478,0.956,0.994,-0.150,9.96614,-0.30000
0.470,0.949,0.987,-0.159,9.96614,-0.30000
0.461,0.941,0.980,-0.169,9.96614,-0.30000
0.452,0.933,0.972,-0.179,9.96614,-0.30000
0.433,0.917,0.955,-0.200,9.96614,-0.30000
0.408,0.895,0.934,-0.228,9.96614,-0.30000
0.375,0.867,0.906,-0.264,9.96614,-0.30000
0.324,0.823,0.862,-0.321,9.96614,-0.30000
0.240,0.749,0.790,-0.415,9.96614,-0.30000
0.162,0.682,0.723,-0.501,9.96614,-0.30000
0.085,0.616,0.657,-0.586,9.96614,-0.30000
0.009,0.550,0.592,-0.671,9.96614,-0.30000
-0.070,0.481,0.524,-0.759,9.96614,-0.30000
-0.149,0.414,0.458,-0.845,9.96614,-0.30000
-0.222,0.351,0.395,-0.927,9.96614,-0.30000
-0.241,0.334,0.378,-0.948,9.96614,-0.30000
-0.243,0.333,0.377,-0.949,9.96614,-0.30000
-0.316,0.270,0.315,-1.030,9.96614,-0.30000
-0.407,0.191,0.237,-1.130,9.96614,-0.30000
-0.542,0.075,0.121,-1.280,9.96614,-0.30000
-0.487,0.122,0.169,-1.219,9.96614,-0.30000
-0.427,0.174,0.220,-1.153,9.96614,-0.30000
-0.526,0.090,0.136,-1.262,9.96614,-0.30000
-0.615,0.012,0.059,-1.360,9.96614,-0.30000
-0.700,-0.061,-0.014,-1.453,9.96614,-0.30000
-0.784,-0.133,-0.085,-1.546,9.96614,-0.30000
-0.867,-0.205,-0.157,-1.637,9.96614,-0.30000
-0.949,-0.272,-0.224,-1.728,9.96614,-0.30000
-1.028,-0.338,-0.289,-1.817,9.96614,-0.30000
-1.106,-0.402,-0.352,-1.905,9.96614,-0.30000
-1.182,-0.462,-0.412,-1.990,9.96614,-0.30000
-1.254,-0.518,-0.468,-2.073,9.96614,-0.30000
-1.315,-0.555,-0.505,-2.149,9.96614,-0.30000
-1.348,-0.563,-0.513,-2.198,9.96614,-0.30000
-1.417,-0.615,-0.564,-2.278,9.96614,-0.30000
-1.485,-0.664,-0.613,-2.357,9.96614,-0.30000
-1.553,-0.711,-0.660,-2.437,9.96614,-0.30000
-1.615,-0.750,-0.699,-2.513,9.96614,-0.30000
-1.681,-0.789,-0.737,-2.595,9.96614,-0.30000
-1.749,-0.824,-0.772,-2.679,9.96614,-0.30000
-1.803,-0.844,-0.792,-2.752,9.96614,-0.30000
-1.853,-0.862,-0.810,-2.818,9.96614,-0.30000
-1.895,-0.861,-0.810,-2.880,9.96614,-0.30000
-1.933,-0.852,-0.801,-2.938,9.96614,-0.30000
-1.962,-0.835,-0.783,-2.988,9.96614,-0.30000
-1.987,-0.788,-0.737,-3.040,9.96614,-0.30000
-2.005,-0.731,-0.681,-3.087,9.96614,-0.30000
-2.007,-0.635,-0.585,-3.121,9.96614,-0.30000
-2.006,-0.572,-0.523,-3.139,9.96614,-0.30000
-1.996,-0.614,-0.564,-3.113,9.96614,-0.30000
-1.995,-0.613,-0.563,-3.113,9.96614,-0.30000
-1.997,-0.602,-0.552,-3.119,9.96614,-0.30000
-1.999,-0.587,-0.537,-3.126,9.96614,-0.30000
-2.000,-0.578,-0.528,-3.130,9.96614,-0.30000
-2.000,-0.565,-0.515,-3.134,9.96614,-0.30000
-2.000,-0.548,-0.499,-3.140,9.96614,-0.30000
-2.000,-0.525,-0.476,-3.147,9.96614,-0.30000
-1.998,-0.473,-0.423,-3.160,9.96614,-0.30000
-1.997,-0.416,-0.367,-3.174,9.96614,-0.30000
-1.991,-0.340,-0.292,-3.189,9.96614,-0.30000
-1.951,-0.086,-0.040,-3.202,9.96614,-0.30000
-1.886,0.209,0.253,-3.186,9.96614,-0.30000
-1.932,-0.677,-0.626,-3.008,9.96614,-0.30000
-1.847,-0.835,-0.783,-2.820,9.96614,-0.30000
-1.648,-0.806,-0.754,-2.531,9.96614,-0.30000
-1.679,-0.822,-0.771,-2.572,9.96614,-0.30000
-1.835,-0.852,-0.800,-2.794,9.96614,-0.30000
-1.951,-0.693,-0.642,-3.029,9.96614,-0.30000
-1.956,-0.315,-0.266,-3.151,9.96614,-0.30000
-1.907,0.048,0.094,-3.179,9.96614,-0.30000
-1.864,0.270,0.314,-3.172,9.96614,-0.30000
-1.853,0.349,0.392,-3.174,9.96614,-0.30000
-1.856,0.367,0.410,-3.181,9.96614,-0.30000
-2.005,-0.587,-0.537,-3.133,9.96614,-0.30000
-1.921,-0.895,-0.843,-2.901,9.96614,-0.30000
-1.727,-0.877,-0.825,-2.615,9.96614,-0.30000
-1.759,-0.893,-0.841,-2.656,9.96614,-0.30000
-1.914,-0.920,-0.868,-2.877,9.96614,-0.30000
-2.024,-0.746,-0.696,-3.107,9.96614,-0.30000
-2.023,-0.357,-0.309,-3.225,9.96614,-0.30000
-1.967,0.024,0.070,-3.245,9.96614,-0.30000
-1.919,0.257,0.301,-3.235,9.96614,-0.30000
-1.905,0.343,0.387,-3.235,9.96614,-0.30000
-1.905,0.370,0.413,-3.240,9.96614,-0.30000
30.001,29.990,29.981,30.003,9.96614,-0.30000
