Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.036,4.260,4.271,3.664,10.05115,-1.50000
3.916,4.138,4.149,3.548,10.05115,-1.50000
3.832,4.052,4.063,3.465,10.05115,-1.50000
3.794,4.015,4.026,3.427,10.05115,-1.50000
3.640,3.862,3.873,3.271,10.05115,-1.50000
3.622,3.845,3.856,3.252,10.05115,-1.50000
3.504,3.731,3.742,3.129,10.05115,-1.50000
3.478,3.707,3.718,3.101,10.05115,-1.50000
3.452,3.682,3.694,3.073,10.05115,-1.50000
3.360,3.598,3.610,2.971,10.05115,-1.50000
3.281,3.528,3.541,2.881,10.05115,-1.50000
3.211,3.469,3.483,2.796,10.05115,-1.50000
3.151,3.422,3.436,2.721,10.05115,-1.50000
3.099,3.382,3.397,2.654,10.05115,-1.50000
3.049,3.345,3.362,2.591,10.05115,-1.50000
2.995,3.304,3.321,2.522,10.05115,-1.50000
2.924,3.245,3.264,2.437,10.05115,-1.50000
2.848,3.178,3.197,2.352,10.05115,-1.50000
2.757,3.095,3.114,2.253,10.05115,-1.50000
2.720,3.060,3.080,2.215,10.05115,-1.50000
2.620,2.964,2.985,2.109,10.05115,-1.50000
2.500,2.849,2.870,1.985,10.05115,-1.50000
2.390,2.742,2.763,1.871,10.05115,-1.50000
2.277,2.633,2.654,1.755,10.05115,-1.50000
2.153,2.512,2.533,1.628,10.05115,-1.50000
2.030,2.392,2.413,1.502,10.05115,-1.50000
1.911,2.275,2.297,1.380,10.05115,-1.50000
1.798,2.165,2.187,1.265,10.05115,-1.50000
1.678,2.048,2.071,1.142,10.05115,-1.50000
1.553,1.926,1.948,1.014,10.05115,-1.50000
1.438,1.814,1.837,0.896,10.05115,-1.50000
1.325,1.703,1.727,0.780,10.05115,-1.50000
1.209,1.591,1.614,0.661,10.05115,-1.50000
1.098,1.483,1.507,0.546,10.05115,-1.50000
0.982,1.371,1.395,0.428,10.05115,-1.50000
0.871,1.263,1.288,0.313,10.05115,-1.50000
0.764,1.160,1.185,0.203,10.05115,-1.50000
0.653,1.052,1.077,0.088,10.05115,-1.50000
0.543,0.946,0.972,-0.025,10.05115,-1.50000
0.439,0.846,0.872,-0.134,10.05115,-1.50000
0.335,0.746,0.773,-0.241,10.05115,-1.50000
0.227,0.643,0.670,-0.354,10.05115,-1.50000
0.124,0.545,0.572,-0.460,10.05115,-1.50000
0.024,0.449,0.477,-0.564,10.05115,-1.50000
-0.077,0.352,0.381,-0.670,10.05115,-1.50000
-0.171,0.263,0.292,-0.768,10.05115,-1.50000
-0.261,0.178,0.207,-0.861,10.05115,-1.50000
-0.340,0.103,0.132,-0.944,10.05115,-1.50000
-0.398,0.047,0.077,-1.005,10.05115,-1.50000
-0.359,0.084,0.113,-0.963,10.05115,-1.50000
-0.354,0.089,0.118,-0.957,10.05115,-1.50000
-0.417,0.028,0.058,-1.024,10.05115,-1.50000
-0.519,-0.068,-0.038,-1.131,10.05115,-1.50000
-0.620,-0.163,-0.132,-1.237,10.05115,-1.50000
-0.720,-0.257,-0.225,-1.342,10.05115,-1.50000
-0.815,-0.345,-0.313,-1.443,10.05115,-1.50000
-0.915,-0.437,-0.404,-1.549,10.05115,-1.50000
-1.009,-0.523,-0.489,-1.648,10.05115,-1.50000
-1.105,-0.611,-0.576,-1.751,10.05115,-1.50000
-1.197,-0.694,-0.658,-1.850,10.05115,-1.50000
-1.311,-0.797,-0.760,-1.973,10.05115,-1.50000
-1.420,-0.894,-0.855,-2.092,10.05115,-1.50000
-1.512,-0.974,-0.935,-2.192,10.05115,-1.50000
-1.616,-1.064,-1.024,-2.306,10.05115,-1.50000
-1.705,-1.141,-1.099,-2.403,10.05115,-1.50000
-1.803,-1.224,-1.181,-2.513,10.05115,-1.50000
-1.903,-1.310,-1.266,-2.624,10.05115,-1.50000
-2.004,-1.397,-1.352,-2.734,10.05115,-1.50000
-2.097,-1.477,-1.431,-2.837,10.05115,-1.50000
-2.194,-1.560,-1.514,-2.944,10.05115,-1.50000
-2.283,-1.634,-1.587,-3.042,10.05115,-1.50000
-2.375,-1.710,-1.663,-3.145,10.05115,-1.50000
-2.466,-1.784,-1.736,-3.247,10.05115,-1.50000
-2.548,-1.850,-1.802,-3.341,10.05115,-1.50000
-2.635,-1.919,-1.870,-3.438,10.05115,-1.50000
-2.719,-1.986,-1.936,-3.533,10.05115,-1.50000
-2.800,-2.050,-2.000,-3.625,10.05115,-1.50000
-2.886,-2.118,-2.067,-3.722,10.05115,-1.50000
-2.966,-2.179,-2.129,-3.813,10.05115,-1.50000
-3.044,-2.238,-2.187,-3.903,10.05115,-1.50000
-3.106,-2.282,-2.231,-3.975,10.05115,-1.50000
0.371,0.666,0.683,-0.085,10.05115,-1.50000
0.327,0.625,0.643,-0.133,10.05115,-1.50000
0.320,0.619,0.636,-0.140,10.05115,-1.50000
0.317,0.615,0.633,-0.142,10.05115,-1.50000
0.316,0.612,0.630,-0.143,10.05115,-1.50000
0.315,0.610,0.628,-0.142,10.05115,-1.50000
0.315,0.609,0.626,-0.140,10.05115,-1.50000
0.316,0.607,0.625,-0.136,10.05115,-1.50000
0.318,0.607,0.624,-0.132,10.05115,-1.50000
0.319,0.606,0.622,-0.128,10.05115,-1.50000
0.320,0.604,0.621,-0.123,10.05115,-1.50000
0.322,0.603,0.620,-0.120,10.05115,-1.50000
0.322,0.602,0.619,-0.116,10.05115,-1.50000
0.323,0.601,0.617,-0.114,10.05115,-1.50000
0.323,0.600,0.616,-0.112,10.05115,-1.50000
0.323,0.600,0.616,-0.112,10.05115,-1.50000
0.322,0.598,0.614,-0.112,10.05115,-1.50000
0.321,0.596,0.613,-0.113,10.05115,-1.50000
0.319,0.594,0.611,-0.115,10.05115,-1.50000
0.316,0.592,0.609,-0.119,10.05115,-1.50000
0.313,0.590,0.607,-0.123,10.05115,-1.50000
0.308,0.588,0.604,-0.131,10.05115,-1.50000
0.303,0.585,0.601,-0.139,10.05115,-1.50000
0.300,0.583,0.599,-0.142,10.05115,-1.50000
0.299,0.582,0.599,-0.144,10.05115,-1.50000
0.292,0.579,0.595,-0.155,10.05115,-1.50000
0.284,0.574,0.591,-0.166,10.05115,-1.50000
0.276,0.569,0.586,-0.179,10.05115,-1.50000
0.266,0.563,0.580,-0.192,10.05115,-1.50000
0.257,0.556,0.574,-0.205,10.05115,-1.50000
0.246,0.549,0.567,-0.219,10.05115,-1.50000
0.234,0.540,0.558,-0.234,10.05115,-1.50000
0.222,0.531,0.549,-0.251,10.05115,-1.50000
0.209,0.521,0.539,-0.267,10.05115,-1.50000
0.208,0.520,0.539,-0.268,10.05115,-1.50000
0.192,0.507,0.526,-0.288,10.05115,-1.50000
0.188,0.504,0.523,-0.292,10.05115,-1.50000
0.164,0.486,0.505,-0.321,10.05115,-1.50000
0.134,0.460,0.480,-0.357,10.05115,-1.50000
0.055,0.394,0.414,-0.449,10.05115,-1.50000
-0.040,0.312,0.334,-0.558,10.05115,-1.50000
-0.139,0.226,0.249,-0.669,10.05115,-1.50000
-0.232,0.144,0.167,-0.773,10.05115,-1.50000
-0.318,0.067,0.091,-0.868,10.05115,-1.50000
-0.367,0.022,0.047,-0.922,10.05115,-1.50000
-0.423,-0.029,-0.004,-0.983,10.05115,-1.50000
-0.531,-0.128,-0.102,-1.099,10.05115,-1.50000
-0.603,-0.193,-0.167,-1.177,10.05115,-1.50000
-0.660,-0.246,-0.218,-1.238,10.05115,-1.50000
-0.663,-0.249,-0.222,-1.241,10.05115,-1.50000
-0.647,-0.234,-0.207,-1.224,10.05115,-1.50000
-0.592,-0.184,-0.158,-1.165,10.05115,-1.50000
-0.653,-0.239,-0.212,-1.231,10.05115,-1.50000
-0.734,-0.313,-0.285,-1.319,10.05115,-1.50000
-0.810,-0.381,-0.353,-1.400,10.05115,-1.50000
-0.898,-0.462,-0.433,-1.495,10.05115,-1.50000
-0.993,-0.549,-0.519,-1.598,10.05115,-1.50000
-1.088,-0.635,-0.605,-1.699,10.05115,-1.50000
-1.181,-0.721,-0.689,-1.800,10.05115,-1.50000
-1.275,-0.807,-0.774,-1.901,10.05115,-1.50000
-1.373,-0.894,-0.860,-2.007,10.05115,-1.50000
-1.470,-0.980,-0.945,-2.114,10.05115,-1.50000
-1.566,-1.063,-1.027,-2.219,10.05115,-1.50000
-1.661,-1.145,-1.108,-2.324,10.05115,-1.50000
-1.756,-1.226,-1.187,-2.430,10.05115,-1.50000
-1.851,-1.305,-1.265,-2.536,10.05115,-1.50000
-1.945,-1.383,-1.341,-2.642,10.05115,-1.50000
-2.038,-1.459,-1.416,-2.748,10.05115,-1.50000
-2.126,-1.530,-1.486,-2.848,10.05115,-1.50000
-2.215,-1.604,-1.559,-2.947,10.05115,-1.50000
-2.302,-1.676,-1.631,-3.045,10.05115,-1.50000
-2.383,-1.742,-1.695,-3.138,10.05115,-1.50000
-2.466,-1.808,-1.761,-3.232,10.05115,-1.50000
-2.556,-1.880,-1.832,-3.334,10.05115,-1.50000
-2.638,-1.944,-1.895,-3.428,10.05115,-1.50000
-2.750,-2.029,-1.980,-3.556,10.05115,-1.50000
-2.763,-2.039,-1.990,-3.571,10.05115,-1.50000
-2.773,-2.047,-1.997,-3.583,10.05115,-1.50000
-2.792,-2.061,-2.011,-3.605,10.05115,-1.50000
-2.862,-2.114,-2.064,-3.686,10.05115,-1.50000
-2.890,-2.134,-2.084,-3.718,10.05115,-1.50000
-3.333,-2.467,-2.415,-4.225,10.05115,-1.50000
-3.046,-2.254,-2.203,-3.897,10.05115,-1.50000
-2.775,-2.054,-2.005,-3.582,10.05115,-1.50000
-2.389,-1.756,-1.710,-3.136,10.05115,-1.50000
-2.400,-1.765,-1.719,-3.150,10.05115,-1.50000
-2.595,-1.916,-1.868,-3.375,10.05115,-1.50000
-2.888,-2.136,-2.086,-3.714,10.05115,-1.50000
-3.128,-2.303,-2.252,-3.997,10.05115,-1.50000
-3.278,-2.398,-2.346,-4.177,10.05115,-1.50000
-3.358,-2.446,-2.394,-4.274,10.05115,-1.50000
-3.398,-2.468,-2.416,-4.324,10.05115,-1.50000
-3.423,-2.480,-2.428,-4.355,10.05115,-1.50000
30.049,30.042,30.033,30.044,10.05115,-1.50000
