Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.480,0.049,0.089,-1.151,9.98900,-0.60000
-0.578,-0.036,0.005,-1.260,9.98900,-0.60000
-0.640,-0.089,-0.047,-1.328,9.98900,-0.60000
-0.544,-0.007,0.034,-1.223,9.98900,-0.60000
-0.551,-0.013,0.028,-1.230,9.98900,-0.60000
-0.642,-0.091,-0.049,-1.330,9.98900,-0.60000
-0.708,-0.148,-0.105,-1.404,9.98900,-0.60000
-0.777,-0.207,-0.164,-1.480,9.98900,-0.60000
-0.857,-0.276,-0.232,-1.568,9.98900,-0.60000
-0.937,-0.345,-0.300,-1.657,9.98900,-0.60000
-1.017,-0.413,-0.368,-1.745,9.98900,-0.60000
-1.098,-0.481,-0.435,-1.835,9.98900,-0.60000
-1.179,-0.549,-0.502,-1.925,9.98900,-0.60000
-1.257,-0.614,-0.567,-2.014,9.98900,-0.60000
-1.336,-0.678,-0.630,-2.102,9.98900,-0.60000
-1.400,-0.722,-0.673,-2.180,9.98900,-0.60000
-1.461,-0.760,-0.711,-2.257,9.98900,-0.60000
-1.529,-0.809,-0.760,-2.338,9.98900,-0.60000
-1.600,-0.863,-0.813,-2.420,9.98900,-0.60000
-1.670,-0.916,-0.866,-2.500,9.98900,-0.60000
-1.741,-0.968,-0.917,-2.582,9.98900,-0.60000
-1.815,-1.022,-0.971,-2.669,9.98900,-0.60000
-1.889,-1.074,-1.022,-2.757,9.98900,-0.60000
-1.961,-1.122,-1.071,-2.843,9.98900,-0.60000
-2.028,-1.166,-1.114,-2.922,9.98900,-0.60000
-2.094,-1.207,-1.155,-3.003,9.98900,-0.60000
-2.161,-1.247,-1.195,-3.085,9.98900,-0.60000
-2.230,-1.281,-1.228,-3.171,9.98900,-0.60000
-2.307,-1.331,-1.279,-3.261,9.98900,-0.60000
-2.334,-1.355,-1.303,-3.288,9.98900,-0.60000
-2.362,-1.375,-1.322,-3.320,9.98900,-0.60000
-2.366,-1.379,-1.327,-3.324,9.98900,-0.60000
-2.368,-1.382,-1.329,-3.325,9.98900,-0.60000
-2.370,-1.384,-1.331,-3.327,9.98900,-0.60000
-2.371,-1.385,-1.332,-3.328,9.98900,-0.60000
-2.383,-1.403,-1.350,-3.338,9.98900,-0.60000
-2.394,-1.418,-1.365,-3.346,9.98900,-0.60000
-2.406,-1.435,-1.382,-3.357,9.98900,-0.60000
-2.391,-1.443,-1.391,-3.330,9.98900,-0.60000
-2.410,-1.465,-1.413,-3.348,9.98900,-0.60000
-2.447,-1.499,-1.446,-3.387,9.98900,-0.60000
-2.487,-1.536,-1.484,-3.427,9.98900,-0.60000
-2.556,-1.640,-1.587,-3.478,9.98900,-0.60000
-2.782,-1.966,-1.914,-3.648,9.98900,-0.60000
31.182,31.168,31.142,31.218,9.98900,-0.60000
