Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00034781,-1.65000,10.13830,0.7765786648,2.4102487564,0.709,2.169,3.7083,1.904,7,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.530e-05,1.904e-05,1.655e-04,-1.000,3.813e-04,-0.653,-0.654,-0.246,-0.220,-1.226
0.00034781,-1.65000,10.13830,0.7766006589,2.4102568626,0.709,2.219,3.7043,1.839,7,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.530e-05,1.904e-05,1.655e-04,-1.000,3.812e-04,-0.777,-0.772,-0.354,-0.327,-1.354
0.00034781,-1.65000,10.13830,0.7766186595,2.4102635384,0.709,2.268,3.7006,1.775,7,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.530e-05,1.904e-05,1.655e-04,-1.000,3.812e-04,-0.899,-0.887,-0.460,-0.432,-1.478
0.00034781,-1.65000,10.13830,0.7766346931,2.4102697372,0.709,2.317,3.6969,1.711,7,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.530e-05,1.904e-05,1.655e-04,-1.000,3.811e-04,-1.022,-1.003,-0.566,-0.537,-1.603
0.00034781,-1.65000,10.13830,0.7766489387,2.4102749825,0.709,2.360,3.6938,1.656,7,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.529e-05,1.904e-05,1.655e-04,-1.000,3.809e-04,-1.130,-1.106,-0.660,-0.630,-1.712
0.00034781,-1.65000,10.13830,0.7766615748,2.4102797508,0.709,2.403,3.6908,1.601,7,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.526e-05,1.905e-05,1.655e-04,-1.000,3.807e-04,-1.237,-1.207,-0.752,-0.722,-1.821
0.00034781,-1.65000,10.13830,0.7766726613,2.4102838039,0.709,2.445,3.6878,1.547,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.513e-05,1.909e-05,1.655e-04,-1.000,3.807e-04,-1.342,-1.304,-0.842,-0.810,-1.925
0.00034781,-1.65000,10.13830,0.7766824961,2.4102876186,0.709,2.486,3.6850,1.494,7,0.000,0.521,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.468e-01,2.528e-01,6.469e-05,1.938e-05,1.655e-04,-1.000,3.808e-04,-1.445,-1.401,-0.929,-0.897,-2.029
0.00034781,-1.65000,10.13830,0.7766914964,2.4102909565,0.709,2.527,3.6820,1.441,7,0.000,0.512,7.29,5.76,4.07,3.16,2.55,3,-1e-30,0.00,7.468e-01,2.528e-01,6.367e-05,2.034e-05,1.655e-04,-1.000,3.812e-04,-1.548,-1.499,-1.016,-0.983,-2.136
0.00034781,-1.65000,10.13830,0.7766997218,2.4102940559,0.709,2.569,3.6791,1.389,7,0.000,0.499,8.16,6.33,4.46,3.47,2.80,3,-1e-30,0.00,7.468e-01,2.528e-01,6.213e-05,2.208e-05,1.655e-04,-1.000,3.812e-04,-1.652,-1.596,-1.102,-1.067,-2.242
0.00034781,-1.65000,10.13830,0.7767074704,2.4102969170,0.709,2.610,3.6762,1.335,7,0.000,0.485,9.14,6.97,4.89,3.81,3.08,3,-1e-30,0.00,7.468e-01,2.529e-01,6.045e-05,2.410e-05,1.655e-04,-1.000,3.785e-04,-1.755,-1.692,-1.185,-1.149,-2.348
0.00034781,-1.65000,10.13830,0.7767146826,2.4102995396,0.709,2.652,3.6732,1.282,7,0.000,0.472,10.25,7.68,5.36,4.18,3.38,2,-1e-30,0.00,7.467e-01,2.529e-01,5.889e-05,2.600e-05,1.655e-04,-1.000,3.662e-04,-1.859,-1.788,-1.267,-1.230,-2.455
0.00034781,-1.65000,10.13830,0.7767214775,2.4103021622,0.709,2.693,3.6702,1.229,7,0.000,0.462,11.48,8.45,5.87,4.59,3.71,2,-1e-30,0.00,7.466e-01,2.530e-01,5.757e-05,2.762e-05,1.655e-04,-1.000,3.812e-04,-1.962,-1.883,-1.347,-1.308,-2.561
0.00034781,-1.65000,10.13830,0.7767280936,2.4103045464,0.709,2.733,3.6673,1.176,7,0.000,0.453,12.84,9.29,6.43,5.03,4.07,2,-1e-30,0.00,7.465e-01,2.531e-01,5.645e-05,2.899e-05,1.655e-04,-1.000,3.812e-04,-2.064,-1.975,-1.424,-1.384,-2.664
0.00034781,-1.65000,10.13830,0.7767342925,2.4103069305,0.709,2.775,3.6643,1.123,7,0.000,0.445,14.38,10.23,7.05,5.52,4.47,2,-1e-30,0.00,7.464e-01,2.532e-01,5.547e-05,3.020e-05,1.655e-04,-1.000,3.812e-04,-2.166,-2.067,-1.500,-1.458,-2.768
0.00034781,-1.65000,10.13830,0.7767398357,2.4103090763,0.709,2.816,3.6613,1.070,7,0.000,0.437,16.11,11.26,7.72,6.06,4.91,2,-1e-30,0.00,7.463e-01,2.534e-01,5.459e-05,3.128e-05,1.655e-04,-1.000,3.811e-04,-2.269,-2.158,-1.574,-1.530,-2.872
0.00034781,-1.65000,10.13830,0.7767444253,2.4103107452,0.709,2.855,3.6583,1.018,7,0.000,0.432,17.99,12.37,8.45,6.63,5.37,2,-1e-30,0.00,7.461e-01,2.535e-01,5.386e-05,3.217e-05,1.654e-04,-1.000,3.812e-04,-2.368,-2.245,-1.642,-1.597,-2.972
0.00034781,-1.65000,10.13830,0.7767482996,2.4103121758,0.709,2.896,3.6552,0.965,7,0.000,0.427,20.14,13.61,9.25,7.28,5.90,1,-1e-30,0.00,7.460e-01,2.536e-01,5.320e-05,3.299e-05,1.653e-04,-1.000,3.785e-04,-2.470,-2.332,-1.713,-1.667,-3.070
0.00034781,-1.65000,10.13830,0.7767515779,2.4103133678,0.709,2.937,3.6521,0.912,7,0.000,0.422,22.56,14.98,10.14,7.99,6.47,1,-1e-30,0.00,7.459e-01,2.538e-01,5.263e-05,3.370e-05,1.652e-04,-1.000,3.657e-04,-2.572,-2.418,-1.782,-1.736,-3.168
0.00034781,-1.65000,10.13830,0.7767549753,2.4103145599,0.709,2.980,3.6487,0.856,7,0.000,0.419,25.45,16.59,11.18,8.82,7.15,1,-1e-30,0.00,7.457e-01,2.539e-01,5.216e-05,3.432e-05,1.650e-04,-1.000,3.812e-04,-2.680,-2.509,-1.855,-1.808,-3.271
0.00034781,-1.65000,10.13830,0.7767578363,2.4103157520,0.709,3.021,3.6455,0.802,7,0.000,0.417,28.55,18.29,12.27,9.70,7.86,1,-1e-30,0.00,7.456e-01,2.540e-01,5.182e-05,3.478e-05,1.649e-04,-1.000,3.813e-04,-2.782,-2.594,-1.923,-1.876,-3.367
0.00034781,-1.65000,10.13830,0.7767608166,2.4103169441,0.709,3.071,3.6415,0.736,7,0.000,0.415,32.88,20.62,13.76,10.89,8.83,1,-1e-30,0.00,7.454e-01,2.542e-01,5.146e-05,3.529e-05,1.646e-04,-1.000,3.812e-04,-2.907,-2.697,-2.005,-1.957,-3.485
0.00034781,-1.65000,10.13830,0.7767609954,2.4103169441,0.709,3.065,3.6418,0.743,7,0.000,0.414,32.38,20.35,13.59,10.75,8.72,1,-1e-30,0.00,7.454e-01,2.542e-01,5.141e-05,3.537e-05,1.646e-04,-1.000,3.812e-04,-2.893,-2.685,-1.995,-1.946,-3.471
0.00034781,-1.65000,10.13830,0.7767612338,2.4103169441,0.709,3.073,3.6412,0.732,7,0.000,0.414,33.14,20.75,13.85,10.96,8.89,1,-1e-30,0.00,7.454e-01,2.542e-01,5.136e-05,3.544e-05,1.646e-04,-1.000,3.812e-04,-2.913,-2.702,-2.008,-1.960,-3.490
0.00034781,-1.65000,10.13830,0.7767614126,2.4103171825,0.709,3.099,3.6391,0.698,7,0.000,0.413,35.65,22.07,14.69,11.63,9.44,1,-1e-30,0.00,7.453e-01,2.543e-01,5.108e-05,3.590e-05,1.643e-04,-1.000,3.812e-04,-2.977,-2.753,-2.048,-1.999,-3.550
0.00034781,-1.65000,10.13830,0.7767615914,2.4103171825,0.709,3.127,3.6368,0.661,7,0.000,0.411,38.57,23.60,15.65,12.41,10.07,1,-1e-30,0.00,7.452e-01,2.544e-01,5.078e-05,3.649e-05,1.640e-04,-1.000,3.813e-04,-3.047,-2.808,-2.089,-2.040,-3.613
0.00034781,-1.65000,10.13830,0.7767618895,2.4103171825,0.709,3.163,3.6338,0.613,7,0.000,0.410,42.70,25.72,16.99,13.49,10.95,1,-1e-30,0.00,7.450e-01,2.546e-01,5.052e-05,3.712e-05,1.636e-04,-1.000,3.812e-04,-3.137,-2.880,-2.144,-2.094,-3.695
0.00034781,-1.65000,10.13830,0.7767623663,2.4103174210,0.709,3.196,3.6311,0.569,7,0.000,0.409,46.95,27.88,18.35,14.59,11.84,1,-1e-30,0.00,7.448e-01,2.548e-01,5.029e-05,3.771e-05,1.632e-04,-1.000,3.812e-04,-3.221,-2.947,-2.195,-2.145,-3.772
0.00034781,-1.65000,10.13830,0.7767627239,2.4103176594,0.709,3.327,3.6212,0.398,8,0.537,0.401,67.54,37.93,24.63,19.67,15.97,1,-8.52e-07,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-3.548,-3.203,-2.385,-2.334,-4.067
0.00034781,-1.65000,10.13830,0.7767627835,2.4103176594,0.708,3.150,3.6343,0.628,8,0.537,0.396,41.38,25.04,16.57,13.15,10.67,1,-3.79e-07,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-3.104,-2.850,-2.118,-2.068,-3.663
0.00034781,-1.65000,10.13830,0.7767628431,2.4103176594,0.707,2.997,3.6470,0.830,8,0.537,0.396,26.86,17.37,11.68,9.22,7.47,1,-1.9e-07,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-2.723,-2.543,-1.880,-1.833,-3.311
0.00034781,-1.65000,10.13830,0.7767630219,2.4103176594,0.706,2.802,3.6632,1.089,8,0.537,0.396,15.44,10.87,7.46,5.85,4.74,2,-7.9e-08,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-2.235,-2.132,-1.558,-1.515,-2.838
0.00034781,-1.65000,10.13830,0.7767632604,2.4103176594,0.703,2.807,3.6627,1.080,8,0.537,0.396,15.72,11.03,7.57,5.94,4.81,2,-8.16e-08,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.080e-04,-2.249,-2.143,-1.566,-1.524,-2.852
0.00034781,-1.65000,10.13830,0.7767635584,2.4103178978,0.700,2.906,3.6544,0.946,8,0.537,0.396,20.90,14.03,9.53,7.50,6.08,1,-1.29e-07,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-2.495,-2.353,-1.729,-1.683,-3.094
0.00034781,-1.65000,10.13830,0.7767639756,2.4103181362,0.696,3.071,3.6406,0.724,8,0.538,0.396,33.58,20.96,13.97,11.07,8.97,1,-2.77e-07,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-2.907,-2.692,-1.995,-1.947,-3.483
0.00034781,-1.65000,10.13830,0.7767643929,2.4103181362,0.691,3.214,3.6285,0.530,8,0.538,0.396,50.72,29.69,19.48,15.52,12.59,1,-5.42e-07,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-3.264,-2.973,-2.206,-2.156,-3.807
0.00034781,-1.65000,10.13830,0.7767648697,2.4103183746,0.686,3.308,3.6206,0.401,8,0.538,0.396,66.80,37.44,24.31,19.43,15.78,1,-8.52e-07,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-3.499,-3.151,-2.330,-2.279,-4.016
0.00034781,-1.65000,10.13830,0.7767654061,2.4103186131,0.680,3.360,3.6161,0.328,8,0.539,0.396,78.02,42.65,27.52,22.05,17.91,1,-1.1e-06,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-3.629,-3.244,-2.391,-2.340,-4.127
0.00034781,-1.65000,10.13830,0.7767660618,2.4103188515,0.674,3.386,3.6137,0.288,8,0.539,0.396,84.86,45.74,29.42,23.60,19.17,1,-1.28e-06,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-3.695,-3.290,-2.420,-2.369,-4.183
0.00034781,-1.65000,10.13830,0.7767667174,2.4103190899,0.667,3.402,3.6122,0.261,8,0.540,0.396,89.78,47.91,30.74,24.69,20.05,1,-1.42e-06,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.079e-04,-3.736,-3.318,-2.437,-2.385,-4.218
0.00034781,-1.65000,10.13830,0.7767695785,2.4103200436,0.541,-9.999,4.0000,1.785,9,0.541,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.378e-01,2.619e-01,4.883e-05,4.423e-05,1.645e-04,-1.000,3.080e-04,29.767,30.052,30.045,30.036,30.047
