Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.567,-0.092,-0.044,-2.716,10.03141,-0.00000
-1.580,-0.003,0.045,-2.760,10.03141,-0.00000
-1.581,0.113,0.160,-2.793,10.03141,-0.00000
-1.576,0.238,0.283,-2.820,10.03141,-0.00000
-1.552,0.394,0.438,-2.826,10.03141,-0.00000
-1.522,0.562,0.604,-2.827,10.03141,-0.00000
-1.461,0.776,0.815,-2.798,10.03141,-0.00000
-1.396,0.999,1.035,-2.765,10.03141,-0.00000
-1.345,1.172,1.205,-2.740,10.03141,-0.00000
-1.284,1.358,1.389,-2.705,10.03141,-0.00000
-1.228,1.518,1.547,-2.670,10.03141,-0.00000
-1.186,1.633,1.660,-2.645,10.03141,-0.00000
0.661,1.216,1.261,-0.027,10.03141,-0.00000
0.643,1.200,1.245,-0.046,10.03141,-0.00000
0.635,1.193,1.237,-0.054,10.03141,-0.00000
0.635,1.192,1.237,-0.054,10.03141,-0.00000
0.639,1.194,1.239,-0.049,10.03141,-0.00000
0.644,1.198,1.242,-0.043,10.03141,-0.00000
0.650,1.201,1.246,-0.036,10.03141,-0.00000
0.655,1.205,1.249,-0.029,10.03141,-0.00000
0.660,1.209,1.253,-0.023,10.03141,-0.00000
0.666,1.212,1.257,-0.016,10.03141,-0.00000
0.670,1.215,1.260,-0.011,10.03141,-0.00000
0.673,1.218,1.262,-0.007,10.03141,-0.00000
0.676,1.220,1.264,-0.003,10.03141,-0.00000
0.679,1.222,1.266,0.001,10.03141,-0.00000
0.681,1.222,1.266,0.003,10.03141,-0.00000
0.681,1.223,1.267,0.004,10.03141,-0.00000
0.683,1.224,1.268,0.006,10.03141,-0.00000
0.684,1.224,1.268,0.007,10.03141,-0.00000
0.684,1.224,1.268,0.008,10.03141,-0.00000
0.684,1.224,1.268,0.008,10.03141,-0.00000
0.683,1.222,1.266,0.008,10.03141,-0.00000
0.682,1.221,1.265,0.006,10.03141,-0.00000
0.679,1.218,1.262,0.003,10.03141,-0.00000
0.679,1.218,1.262,0.003,10.03141,-0.00000
0.677,1.217,1.261,0.001,10.03141,-0.00000
0.673,1.213,1.257,-0.003,10.03141,-0.00000
0.667,1.207,1.251,-0.010,10.03141,-0.00000
0.660,1.201,1.245,-0.017,10.03141,-0.00000
0.652,1.194,1.238,-0.026,10.03141,-0.00000
0.641,1.185,1.229,-0.038,10.03141,-0.00000
0.629,1.174,1.218,-0.052,10.03141,-0.00000
0.615,1.162,1.207,-0.067,10.03141,-0.00000
0.599,1.148,1.193,-0.085,10.03141,-0.00000
0.584,1.136,1.180,-0.102,10.03141,-0.00000
0.566,1.120,1.165,-0.122,10.03141,-0.00000
0.511,1.073,1.118,-0.182,10.03141,-0.00000
0.430,1.003,1.049,-0.273,10.03141,-0.00000
0.349,0.934,0.981,-0.362,10.03141,-0.00000
0.266,0.863,0.910,-0.455,10.03141,-0.00000
0.184,0.794,0.841,-0.546,10.03141,-0.00000
0.102,0.725,0.773,-0.637,10.03141,-0.00000
0.022,0.657,0.705,-0.725,10.03141,-0.00000
-0.057,0.589,0.637,-0.813,10.03141,-0.00000
-0.115,0.539,0.588,-0.877,10.03141,-0.00000
-0.135,0.522,0.571,-0.899,10.03141,-0.00000
-0.234,0.438,0.487,-1.007,10.03141,-0.00000
-0.319,0.364,0.413,-1.100,10.03141,-0.00000
-0.383,0.309,0.359,-1.170,10.03141,-0.00000
-0.317,0.365,0.415,-1.098,10.03141,-0.00000
-0.229,0.441,0.490,-1.002,10.03141,-0.00000
-0.301,0.380,0.429,-1.081,10.03141,-0.00000
-0.379,0.313,0.363,-1.167,10.03141,-0.00000
-0.459,0.244,0.294,-1.255,10.03141,-0.00000
-0.541,0.173,0.223,-1.345,10.03141,-0.00000
-0.621,0.105,0.155,-1.433,10.03141,-0.00000
-0.702,0.037,0.088,-1.523,10.03141,-0.00000
-0.783,-0.027,0.024,-1.615,10.03141,-0.00000
-0.861,-0.087,-0.036,-1.705,10.03141,-0.00000
-0.939,-0.146,-0.095,-1.794,10.03141,-0.00000
-1.013,-0.201,-0.149,-1.880,10.03141,-0.00000
-1.082,-0.247,-0.196,-1.963,10.03141,-0.00000
-1.144,-0.281,-0.230,-2.042,10.03141,-0.00000
-1.183,-0.272,-0.221,-2.107,10.03141,-0.00000
-1.229,-0.273,-0.222,-2.177,10.03141,-0.00000
-1.281,-0.285,-0.233,-2.250,10.03141,-0.00000
-1.332,-0.287,-0.236,-2.323,10.03141,-0.00000
-1.377,-0.269,-0.218,-2.395,10.03141,-0.00000
-1.416,-0.240,-0.190,-2.464,10.03141,-0.00000
-1.443,-0.186,-0.137,-2.519,10.03141,-0.00000
-1.465,-0.124,-0.075,-2.572,10.03141,-0.00000
-1.473,-0.030,0.018,-2.612,10.03141,-0.00000
-1.477,0.068,0.116,-2.648,10.03141,-0.00000
-1.462,0.203,0.250,-2.666,10.03141,-0.00000
-1.445,0.343,0.388,-2.682,10.03141,-0.00000
-1.399,0.535,0.578,-2.670,10.03141,-0.00000
-1.349,0.733,0.775,-2.654,10.03141,-0.00000
-1.262,0.986,1.025,-2.601,10.03141,-0.00000
-1.145,1.319,1.354,-2.528,10.03141,-0.00000
-0.956,1.794,1.823,-2.400,10.03141,-0.00000
-0.862,2.021,2.046,-2.339,10.03141,-0.00000
-0.857,2.031,2.056,-2.335,10.03141,-0.00000
-0.847,2.048,2.073,-2.328,10.03141,-0.00000
-0.837,2.072,2.096,-2.322,10.03141,-0.00000
-0.817,2.113,2.136,-2.311,10.03141,-0.00000
-0.812,2.136,2.160,-2.311,10.03141,-0.00000
-0.805,2.159,2.183,-2.310,10.03141,-0.00000
-0.796,2.187,2.211,-2.307,10.03141,-0.00000
-0.787,2.215,2.238,-2.303,10.03141,-0.00000
-0.782,2.237,2.260,-2.303,10.03141,-0.00000
-1.021,1.473,1.507,-2.410,10.03141,-0.00000
-1.302,0.588,0.632,-2.562,10.03141,-0.00000
-1.414,-0.099,-0.049,-2.512,10.03141,-0.00000
-1.407,-0.010,0.039,-2.531,10.03141,-0.00000
-1.307,0.569,0.613,-2.564,10.03141,-0.00000
-0.973,1.606,1.638,-2.381,10.03141,-0.00000
-0.761,2.144,2.168,-2.246,10.03141,-0.00000
-0.738,2.247,2.270,-2.249,10.03141,-0.00000
-0.742,2.283,2.306,-2.264,10.03141,-0.00000
-0.743,2.298,2.321,-2.269,10.03141,-0.00000
-0.743,2.305,2.327,-2.270,10.03141,-0.00000
-0.881,1.844,1.873,-2.320,10.03141,-0.00000
-1.289,0.644,0.688,-2.559,10.03141,-0.00000
-1.416,-0.073,-0.024,-2.523,10.03141,-0.00000
-1.407,0.021,0.070,-2.541,10.03141,-0.00000
-1.297,0.618,0.662,-2.563,10.03141,-0.00000
-0.955,1.661,1.693,-2.370,10.03141,-0.00000
-0.754,2.165,2.189,-2.243,10.03141,-0.00000
-0.732,2.265,2.289,-2.247,10.03141,-0.00000
-0.739,2.300,2.323,-2.264,10.03141,-0.00000
-0.740,2.316,2.339,-2.269,10.03141,-0.00000
-0.740,2.322,2.345,-2.270,10.03141,-0.00000
-0.871,1.882,1.911,-2.315,10.03141,-0.00000
-1.288,0.677,0.721,-2.565,10.03141,-0.00000
-1.425,-0.062,-0.013,-2.538,10.03141,-0.00000
-1.416,0.032,0.081,-2.556,10.03141,-0.00000
-1.300,0.641,0.684,-2.571,10.03141,-0.00000
-0.949,1.692,1.724,-2.369,10.03141,-0.00000
-0.754,2.177,2.201,-2.246,10.03141,-0.00000
-0.732,2.278,2.302,-2.249,10.03141,-0.00000
-0.739,2.315,2.338,-2.266,10.03141,-0.00000
-0.736,2.336,2.359,-2.269,10.03141,-0.00000
-0.736,2.342,2.366,-2.270,10.03141,-0.00000
-0.876,1.897,1.925,-2.324,10.03141,-0.00000
-1.305,0.673,0.717,-2.585,10.03141,-0.00000
-1.448,-0.082,-0.032,-2.563,10.03141,-0.00000
-1.439,0.013,0.062,-2.581,10.03141,-0.00000
-1.322,0.623,0.667,-2.595,10.03141,-0.00000
-0.965,1.684,1.715,-2.386,10.03141,-0.00000
-0.765,2.179,2.203,-2.258,10.03141,-0.00000
-0.740,2.283,2.307,-2.259,10.03141,-0.00000
-0.738,2.331,2.355,-2.269,10.03141,-0.00000
-0.739,2.347,2.370,-2.274,10.03141,-0.00000
-0.741,2.351,2.374,-2.277,10.03141,-0.00000
29.983,29.971,29.961,29.987,10.03141,-0.00000
