Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.577,1.937,1.958,1.049,9.95424,-1.80000
1.463,1.826,1.847,0.933,9.95424,-1.80000
1.349,1.715,1.736,0.815,9.95424,-1.80000
1.235,1.604,1.625,0.699,9.95424,-1.80000
1.119,1.491,1.512,0.580,9.95424,-1.80000
1.008,1.383,1.405,0.466,9.95424,-1.80000
0.895,1.272,1.294,0.350,9.95424,-1.80000
0.780,1.160,1.183,0.231,9.95424,-1.80000
0.668,1.052,1.075,0.117,9.95424,-1.80000
0.555,0.942,0.965,0.000,9.95424,-1.80000
0.441,0.832,0.856,-0.117,9.95424,-1.80000
0.329,0.724,0.748,-0.233,9.95424,-1.80000
0.218,0.616,0.641,-0.348,9.95424,-1.80000
0.107,0.510,0.535,-0.462,9.95424,-1.80000
-0.003,0.404,0.429,-0.577,9.95424,-1.80000
-0.115,0.297,0.322,-0.692,9.95424,-1.80000
-0.224,0.192,0.218,-0.805,9.95424,-1.80000
-0.336,0.085,0.112,-0.921,9.95424,-1.80000
-0.441,-0.016,0.011,-1.031,9.95424,-1.80000
-0.546,-0.116,-0.088,-1.140,9.95424,-1.80000
-0.650,-0.214,-0.187,-1.248,9.95424,-1.80000
-0.753,-0.313,-0.285,-1.356,9.95424,-1.80000
-0.729,-0.291,-0.262,-1.330,9.95424,-1.80000
-0.703,-0.266,-0.238,-1.302,9.95424,-1.80000
-0.797,-0.355,-0.326,-1.400,9.95424,-1.80000
-0.894,-0.447,-0.418,-1.502,9.95424,-1.80000
-0.991,-0.539,-0.509,-1.603,9.95424,-1.80000
-1.084,-0.627,-0.597,-1.702,9.95424,-1.80000
-1.175,-0.712,-0.682,-1.797,9.95424,-1.80000
-1.268,-0.799,-0.768,-1.895,9.95424,-1.80000
-1.357,-0.882,-0.850,-1.990,9.95424,-1.80000
-1.450,-0.967,-0.934,-2.088,9.95424,-1.80000
-1.555,-1.062,-1.028,-2.200,9.95424,-1.80000
-1.643,-1.142,-1.107,-2.295,9.95424,-1.80000
-1.744,-1.232,-1.196,-2.405,9.95424,-1.80000
-1.829,-1.307,-1.270,-2.497,9.95424,-1.80000
-1.928,-1.394,-1.356,-2.606,9.95424,-1.80000
-2.025,-1.478,-1.439,-2.712,9.95424,-1.80000
-2.121,-1.560,-1.520,-2.818,9.95424,-1.80000
-2.210,-1.636,-1.594,-2.917,9.95424,-1.80000
-2.302,-1.712,-1.669,-3.020,9.95424,-1.80000
-2.388,-1.782,-1.738,-3.117,9.95424,-1.80000
-2.471,-1.851,-1.806,-3.209,9.95424,-1.80000
-2.555,-1.922,-1.876,-3.303,9.95424,-1.80000
-2.631,-1.984,-1.938,-3.388,9.95424,-1.80000
-2.708,-2.048,-2.001,-3.474,9.95424,-1.80000
-2.786,-2.112,-2.064,-3.561,9.95424,-1.80000
-2.856,-2.169,-2.121,-3.640,9.95424,-1.80000
-2.930,-2.229,-2.181,-3.723,9.95424,-1.80000
-3.002,-2.287,-2.238,-3.804,9.95424,-1.80000
-3.069,-2.340,-2.290,-3.880,9.95424,-1.80000
-3.133,-2.391,-2.341,-3.952,9.95424,-1.80000
-3.155,-2.408,-2.358,-3.977,9.95424,-1.80000
0.333,0.599,0.614,-0.092,9.95424,-1.80000
0.284,0.561,0.577,-0.153,9.95424,-1.80000
0.279,0.557,0.572,-0.158,9.95424,-1.80000
0.276,0.553,0.568,-0.161,9.95424,-1.80000
0.273,0.549,0.564,-0.163,9.95424,-1.80000
0.271,0.545,0.560,-0.163,9.95424,-1.80000
0.269,0.542,0.557,-0.162,9.95424,-1.80000
0.269,0.538,0.554,-0.160,9.95424,-1.80000
0.268,0.535,0.550,-0.157,9.95424,-1.80000
0.268,0.532,0.547,-0.154,9.95424,-1.80000
0.267,0.528,0.543,-0.151,9.95424,-1.80000
0.267,0.525,0.540,-0.148,9.95424,-1.80000
0.266,0.523,0.537,-0.146,9.95424,-1.80000
0.265,0.520,0.534,-0.145,9.95424,-1.80000
0.264,0.518,0.532,-0.144,9.95424,-1.80000
0.264,0.517,0.531,-0.144,9.95424,-1.80000
0.263,0.516,0.530,-0.145,9.95424,-1.80000
0.261,0.514,0.528,-0.147,9.95424,-1.80000
0.259,0.513,0.527,-0.150,9.95424,-1.80000
0.256,0.512,0.526,-0.156,9.95424,-1.80000
0.253,0.511,0.526,-0.162,9.95424,-1.80000
0.249,0.511,0.525,-0.170,9.95424,-1.80000
0.244,0.510,0.525,-0.178,9.95424,-1.80000
0.242,0.509,0.524,-0.182,9.95424,-1.80000
0.239,0.508,0.523,-0.189,9.95424,-1.80000
0.232,0.506,0.522,-0.201,9.95424,-1.80000
0.225,0.504,0.519,-0.214,9.95424,-1.80000
0.217,0.500,0.515,-0.227,9.95424,-1.80000
0.207,0.494,0.510,-0.242,9.95424,-1.80000
0.196,0.487,0.504,-0.258,9.95424,-1.80000
0.179,0.477,0.493,-0.282,9.95424,-1.80000
0.160,0.464,0.481,-0.307,9.95424,-1.80000
0.138,0.447,0.465,-0.336,9.95424,-1.80000
0.108,0.424,0.442,-0.373,9.95424,-1.80000
0.053,0.379,0.398,-0.440,9.95424,-1.80000
-0.024,0.315,0.335,-0.530,9.95424,-1.80000
-0.103,0.248,0.268,-0.621,9.95424,-1.80000
-0.178,0.183,0.204,-0.706,9.95424,-1.80000
-0.255,0.114,0.136,-0.792,9.95424,-1.80000
-0.331,0.046,0.069,-0.875,9.95424,-1.80000
-0.343,0.035,0.058,-0.888,9.95424,-1.80000
-0.388,-0.006,0.017,-0.937,9.95424,-1.80000
-0.486,-0.097,-0.073,-1.042,9.95424,-1.80000
-0.583,-0.187,-0.163,-1.146,9.95424,-1.80000
-0.679,-0.276,-0.251,-1.248,9.95424,-1.80000
-0.786,-0.375,-0.349,-1.362,9.95424,-1.80000
-0.756,-0.348,-0.323,-1.330,9.95424,-1.80000
-0.688,-0.285,-0.260,-1.257,9.95424,-1.80000
-0.663,-0.261,-0.236,-1.231,9.95424,-1.80000
-0.731,-0.324,-0.298,-1.304,9.95424,-1.80000
-0.826,-0.412,-0.385,-1.405,9.95424,-1.80000
-0.928,-0.506,-0.479,-1.514,9.95424,-1.80000
-1.027,-0.598,-0.570,-1.619,9.95424,-1.80000
-1.124,-0.688,-0.660,-1.722,9.95424,-1.80000
-1.220,-0.778,-0.749,-1.825,9.95424,-1.80000
-1.316,-0.866,-0.837,-1.926,9.95424,-1.80000
-1.410,-0.954,-0.924,-2.027,9.95424,-1.80000
-1.503,-1.040,-1.010,-2.126,9.95424,-1.80000
-1.597,-1.126,-1.095,-2.226,9.95424,-1.80000
-1.689,-1.209,-1.176,-2.325,9.95424,-1.80000
-1.782,-1.291,-1.257,-2.426,9.95424,-1.80000
-1.872,-1.371,-1.336,-2.525,9.95424,-1.80000
-1.963,-1.450,-1.414,-2.625,9.95424,-1.80000
-2.054,-1.527,-1.490,-2.725,9.95424,-1.80000
-2.142,-1.603,-1.564,-2.824,9.95424,-1.80000
-2.232,-1.678,-1.637,-2.923,9.95424,-1.80000
-2.326,-1.756,-1.714,-3.030,9.95424,-1.80000
-2.420,-1.831,-1.788,-3.137,9.95424,-1.80000
-2.507,-1.899,-1.854,-3.237,9.95424,-1.80000
-2.584,-1.960,-1.914,-3.325,9.95424,-1.80000
-2.665,-2.026,-1.980,-3.417,9.95424,-1.80000
-2.735,-2.082,-2.035,-3.496,9.95424,-1.80000
-2.897,-2.212,-2.164,-3.680,9.95424,-1.80000
-2.968,-2.269,-2.220,-3.759,9.95424,-1.80000
-2.971,-2.272,-2.223,-3.763,9.95424,-1.80000
-2.976,-2.276,-2.227,-3.769,9.95424,-1.80000
-3.014,-2.305,-2.256,-3.812,9.95424,-1.80000
-3.036,-2.322,-2.274,-3.838,9.95424,-1.80000
-3.058,-2.339,-2.290,-3.863,9.95424,-1.80000
-3.083,-2.358,-2.308,-3.891,9.95424,-1.80000
-3.113,-2.381,-2.331,-3.926,9.95424,-1.80000
-3.171,-2.423,-2.373,-3.993,9.95424,-1.80000
-3.249,-2.482,-2.432,-4.083,9.95424,-1.80000
-3.258,-2.489,-2.439,-4.094,9.95424,-1.80000
-3.281,-2.489,-2.438,-4.130,9.95424,-1.80000
-2.907,-2.205,-2.157,-3.700,9.95424,-1.80000
-2.607,-1.968,-1.922,-3.359,9.95424,-1.80000
-2.143,-1.602,-1.563,-2.826,9.95424,-1.80000
-2.152,-1.607,-1.568,-2.837,9.95424,-1.80000
-2.336,-1.752,-1.709,-3.051,9.95424,-1.80000
-2.693,-2.028,-1.981,-3.462,9.95424,-1.80000
-3.000,-2.264,-2.215,-3.815,9.95424,-1.80000
-3.195,-2.406,-2.355,-4.042,9.95424,-1.80000
-3.293,-2.469,-2.418,-4.160,9.95424,-1.80000
-3.336,-2.492,-2.441,-4.215,9.95424,-1.80000
-3.357,-2.499,-2.447,-4.243,9.95424,-1.80000
30.055,30.048,30.039,30.050,9.95424,-1.80000
