Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.255,0.111,0.132,-0.788,10.10551,-1.95000
-0.352,0.023,0.045,-0.894,10.10551,-1.95000
-0.449,-0.067,-0.044,-0.998,10.10551,-1.95000
-0.540,-0.151,-0.128,-1.097,10.10551,-1.95000
-0.622,-0.226,-0.202,-1.184,10.10551,-1.95000
-0.681,-0.282,-0.258,-1.247,10.10551,-1.95000
-0.618,-0.224,-0.200,-1.180,10.10551,-1.95000
-0.582,-0.189,-0.166,-1.141,10.10551,-1.95000
-0.640,-0.243,-0.219,-1.205,10.10551,-1.95000
-0.752,-0.346,-0.321,-1.324,10.10551,-1.95000
-0.855,-0.442,-0.416,-1.434,10.10551,-1.95000
-0.958,-0.537,-0.511,-1.543,10.10551,-1.95000
-1.058,-0.630,-0.603,-1.649,10.10551,-1.95000
-1.157,-0.722,-0.695,-1.754,10.10551,-1.95000
-1.254,-0.814,-0.785,-1.858,10.10551,-1.95000
-1.351,-0.904,-0.875,-1.961,10.10551,-1.95000
-1.448,-0.994,-0.964,-2.063,10.10551,-1.95000
-1.544,-1.082,-1.052,-2.165,10.10551,-1.95000
-1.639,-1.170,-1.139,-2.267,10.10551,-1.95000
-1.734,-1.256,-1.224,-2.370,10.10551,-1.95000
-1.830,-1.341,-1.307,-2.473,10.10551,-1.95000
-1.924,-1.423,-1.389,-2.576,10.10551,-1.95000
-2.017,-1.504,-1.468,-2.678,10.10551,-1.95000
-2.111,-1.585,-1.548,-2.783,10.10551,-1.95000
-2.206,-1.665,-1.627,-2.888,10.10551,-1.95000
-2.298,-1.743,-1.703,-2.992,10.10551,-1.95000
-2.391,-1.819,-1.777,-3.097,10.10551,-1.95000
-2.482,-1.890,-1.847,-3.200,10.10551,-1.95000
-2.576,-1.962,-1.918,-3.311,10.10551,-1.95000
-2.669,-2.033,-1.987,-3.418,10.10551,-1.95000
-2.719,-2.073,-2.027,-3.475,10.10551,-1.95000
-2.727,-2.079,-2.033,-3.483,10.10551,-1.95000
-2.724,-2.078,-2.031,-3.481,10.10551,-1.95000
-2.724,-2.077,-2.031,-3.480,10.10551,-1.95000
-2.729,-2.081,-2.035,-3.486,10.10551,-1.95000
-2.734,-2.085,-2.039,-3.492,10.10551,-1.95000
-2.741,-2.091,-2.045,-3.499,10.10551,-1.95000
-2.760,-2.107,-2.061,-3.521,10.10551,-1.95000
-2.860,-2.186,-2.139,-3.634,10.10551,-1.95000
-3.010,-2.305,-2.257,-3.805,10.10551,-1.95000
-3.029,-2.321,-2.272,-3.827,10.10551,-1.95000
-3.011,-2.286,-2.237,-3.819,10.10551,-1.95000
-2.524,-1.897,-1.851,-3.267,10.10551,-1.95000
-2.177,-1.627,-1.587,-2.866,10.10551,-1.95000
-1.694,-1.217,-1.185,-2.328,10.10551,-1.95000
-1.707,-1.227,-1.195,-2.343,10.10551,-1.95000
-1.912,-1.403,-1.367,-2.570,10.10551,-1.95000
-2.339,-1.750,-1.708,-3.056,10.10551,-1.95000
-2.701,-2.030,-1.983,-3.474,10.10551,-1.95000
-2.937,-2.215,-2.166,-3.743,10.10551,-1.95000
-3.062,-2.309,-2.259,-3.889,10.10551,-1.95000
-3.123,-2.349,-2.299,-3.960,10.10551,-1.95000
-3.156,-2.369,-2.319,-4.002,10.10551,-1.95000
30.058,30.051,30.042,30.053,10.10551,-1.95000
