Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.654,1.194,1.238,-0.021,9.97772,-0.00000
0.652,1.191,1.235,-0.024,9.97772,-0.00000
0.652,1.191,1.235,-0.024,9.97772,-0.00000
0.650,1.190,1.234,-0.026,9.97772,-0.00000
0.646,1.186,1.230,-0.031,9.97772,-0.00000
0.640,1.181,1.225,-0.037,9.97772,-0.00000
0.633,1.175,1.219,-0.044,9.97772,-0.00000
0.625,1.167,1.211,-0.054,9.97772,-0.00000
0.614,1.158,1.202,-0.065,9.97772,-0.00000
0.602,1.148,1.192,-0.078,9.97772,-0.00000
0.589,1.136,1.180,-0.093,9.97772,-0.00000
0.573,1.122,1.167,-0.111,9.97772,-0.00000
0.555,1.107,1.152,-0.131,9.97772,-0.00000
0.548,1.101,1.146,-0.138,9.97772,-0.00000
0.490,1.051,1.096,-0.203,9.97772,-0.00000
0.407,0.980,1.025,-0.294,9.97772,-0.00000
0.327,0.910,0.956,-0.384,9.97772,-0.00000
0.240,0.837,0.883,-0.480,9.97772,-0.00000
0.159,0.767,0.814,-0.570,9.97772,-0.00000
0.078,0.699,0.746,-0.660,9.97772,-0.00000
-0.003,0.631,0.679,-0.749,9.97772,-0.00000
-0.085,0.560,0.608,-0.840,9.97772,-0.00000
-0.141,0.512,0.560,-0.901,9.97772,-0.00000
-0.161,0.494,0.543,-0.924,9.97772,-0.00000
-0.256,0.413,0.462,-1.028,9.97772,-0.00000
-0.333,0.347,0.396,-1.112,9.97772,-0.00000
-0.358,0.324,0.374,-1.139,9.97772,-0.00000
-0.301,0.374,0.423,-1.077,9.97772,-0.00000
-0.253,0.415,0.464,-1.025,9.97772,-0.00000
-0.321,0.357,0.406,-1.099,9.97772,-0.00000
-0.400,0.289,0.339,-1.186,9.97772,-0.00000
-0.481,0.220,0.270,-1.275,9.97772,-0.00000
-0.564,0.148,0.198,-1.366,9.97772,-0.00000
-0.646,0.077,0.127,-1.456,9.97772,-0.00000
-0.727,0.008,0.059,-1.545,9.97772,-0.00000
-0.808,-0.056,-0.006,-1.637,9.97772,-0.00000
-0.886,-0.117,-0.066,-1.727,9.97772,-0.00000
-0.964,-0.176,-0.125,-1.816,9.97772,-0.00000
-1.039,-0.233,-0.182,-1.903,9.97772,-0.00000
-1.110,-0.281,-0.229,-1.987,9.97772,-0.00000
-1.165,-0.304,-0.252,-2.062,9.97772,-0.00000
-1.207,-0.299,-0.248,-2.129,9.97772,-0.00000
-1.265,-0.323,-0.272,-2.206,9.97772,-0.00000
-1.319,-0.336,-0.285,-2.280,9.97772,-0.00000
-1.372,-0.347,-0.296,-2.354,9.97772,-0.00000
-1.416,-0.334,-0.283,-2.424,9.97772,-0.00000
-1.457,-0.316,-0.265,-2.490,9.97772,-0.00000
-1.486,-0.276,-0.226,-2.546,9.97772,-0.00000
-1.510,-0.224,-0.174,-2.598,9.97772,-0.00000
-1.526,-0.152,-0.103,-2.643,9.97772,-0.00000
-1.534,-0.063,-0.015,-2.682,9.97772,-0.00000
-1.533,0.039,0.087,-2.712,9.97772,-0.00000
-1.519,0.173,0.220,-2.730,9.97772,-0.00000
-1.495,0.329,0.374,-2.740,9.97772,-0.00000
-1.451,0.517,0.560,-2.729,9.97772,-0.00000
-1.390,0.731,0.773,-2.703,9.97772,-0.00000
-1.273,1.073,1.110,-2.631,9.97772,-0.00000
-1.116,1.487,1.518,-2.529,9.97772,-0.00000
-1.023,1.721,1.750,-2.466,9.97772,-0.00000
-1.031,1.698,1.727,-2.471,9.97772,-0.00000
-0.998,1.782,1.809,-2.449,9.97772,-0.00000
-0.974,1.841,1.868,-2.433,9.97772,-0.00000
-0.944,1.915,1.940,-2.413,9.97772,-0.00000
-0.933,1.943,1.968,-2.408,9.97772,-0.00000
-0.918,1.980,2.004,-2.400,9.97772,-0.00000
-0.902,2.013,2.037,-2.392,9.97772,-0.00000
-0.889,2.046,2.070,-2.385,9.97772,-0.00000
-0.880,2.078,2.102,-2.382,9.97772,-0.00000
-0.870,2.104,2.127,-2.378,9.97772,-0.00000
-0.870,2.104,2.127,-2.378,9.97772,-0.00000
-1.105,1.305,1.341,-2.478,9.97772,-0.00000
-1.348,0.488,0.533,-2.597,9.97772,-0.00000
-1.427,-0.134,-0.085,-2.517,9.97772,-0.00000
-1.424,-0.058,-0.009,-2.539,9.97772,-0.00000
-1.352,0.459,0.504,-2.594,9.97772,-0.00000
-1.054,1.444,1.477,-2.446,9.97772,-0.00000
-0.828,2.044,2.069,-2.304,9.97772,-0.00000
-0.800,2.153,2.177,-2.303,9.97772,-0.00000
-0.798,2.195,2.217,-2.313,9.97772,-0.00000
-0.800,2.209,2.232,-2.319,9.97772,-0.00000
-0.797,2.220,2.243,-2.319,9.97772,-0.00000
-0.909,1.805,1.834,-2.346,9.97772,-0.00000
-1.273,0.701,0.744,-2.554,9.97772,-0.00000
-1.395,-0.010,0.039,-2.516,9.97772,-0.00000
-1.387,0.078,0.127,-2.534,9.97772,-0.00000
-1.282,0.658,0.701,-2.554,9.97772,-0.00000
-0.966,1.646,1.677,-2.381,9.97772,-0.00000
-0.784,2.117,2.141,-2.270,9.97772,-0.00000
-0.770,2.209,2.233,-2.281,9.97772,-0.00000
-0.780,2.239,2.262,-2.302,9.97772,-0.00000
-0.781,2.256,2.278,-2.307,9.97772,-0.00000
-0.778,2.267,2.290,-2.306,9.97772,-0.00000
-0.835,1.960,1.987,-2.290,9.97772,-0.00000
-1.217,0.869,0.910,-2.523,9.97772,-0.00000
-1.374,0.088,0.136,-2.519,9.97772,-0.00000
-1.366,0.177,0.225,-2.536,9.97772,-0.00000
-1.233,0.808,0.850,-2.528,9.97772,-0.00000
-0.898,1.794,1.823,-2.331,9.97772,-0.00000
-0.753,2.173,2.197,-2.248,9.97772,-0.00000
-0.754,2.251,2.273,-2.272,9.97772,-0.00000
-0.760,2.287,2.310,-2.289,9.97772,-0.00000
-0.762,2.309,2.331,-2.296,9.97772,-0.00000
-0.761,2.321,2.344,-2.297,9.97772,-0.00000
-0.784,2.073,2.099,-2.253,9.97772,-0.00000
-1.165,1.018,1.058,-2.491,9.97772,-0.00000
-1.370,0.148,0.196,-2.533,9.97772,-0.00000
-1.354,0.257,0.304,-2.543,9.97772,-0.00000
-1.195,0.930,0.971,-2.509,9.97772,-0.00000
-0.850,1.902,1.930,-2.296,9.97772,-0.00000
-0.736,2.215,2.238,-2.237,9.97772,-0.00000
-0.739,2.292,2.315,-2.263,9.97772,-0.00000
-0.744,2.339,2.361,-2.280,9.97772,-0.00000
-0.750,2.359,2.382,-2.290,9.97772,-0.00000
-0.751,2.368,2.391,-2.292,9.97772,-0.00000
-0.772,2.112,2.137,-2.249,9.97772,-0.00000
-1.147,1.103,1.143,-2.486,9.97772,-0.00000
-1.392,0.161,0.209,-2.564,9.97772,-0.00000
-1.374,0.273,0.320,-2.571,9.97772,-0.00000
-1.194,0.978,1.019,-2.517,9.97772,-0.00000
-0.842,1.951,1.978,-2.295,9.97772,-0.00000
-0.737,2.237,2.261,-2.243,9.97772,-0.00000
-0.738,2.319,2.342,-2.266,9.97772,-0.00000
-0.741,2.372,2.395,-2.283,9.97772,-0.00000
-0.746,2.392,2.415,-2.292,9.97772,-0.00000
-0.750,2.396,2.418,-2.297,9.97772,-0.00000
29.983,29.971,29.961,29.987,9.97772,-0.00000
