Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.349,0.632,0.649,-0.092,10.13830,-1.35000
0.339,0.627,0.644,-0.108,10.13830,-1.35000
0.326,0.619,0.637,-0.127,10.13830,-1.35000
0.313,0.610,0.628,-0.145,10.13830,-1.35000
0.299,0.600,0.619,-0.163,10.13830,-1.35000
0.283,0.588,0.607,-0.185,10.13830,-1.35000
0.264,0.573,0.592,-0.209,10.13830,-1.35000
0.257,0.568,0.587,-0.218,10.13830,-1.35000
0.253,0.565,0.585,-0.222,10.13830,-1.35000
0.227,0.544,0.563,-0.255,10.13830,-1.35000
0.176,0.502,0.522,-0.315,10.13830,-1.35000
0.109,0.446,0.467,-0.393,10.13830,-1.35000
0.030,0.380,0.402,-0.485,10.13830,-1.35000
-0.051,0.310,0.333,-0.577,10.13830,-1.35000
-0.134,0.238,0.262,-0.671,10.13830,-1.35000
-0.214,0.168,0.193,-0.761,10.13830,-1.35000
-0.288,0.102,0.128,-0.843,10.13830,-1.35000
-0.321,0.073,0.099,-0.879,10.13830,-1.35000
-0.322,0.072,0.098,-0.881,10.13830,-1.35000
-0.347,0.049,0.075,-0.908,10.13830,-1.35000
-0.445,-0.039,-0.011,-1.014,10.13830,-1.35000
-0.527,-0.113,-0.085,-1.104,10.13830,-1.35000
-0.601,-0.179,-0.151,-1.185,10.13830,-1.35000
-0.656,-0.228,-0.199,-1.245,10.13830,-1.35000
-0.690,-0.259,-0.230,-1.282,10.13830,-1.35000
-0.641,-0.216,-0.187,-1.229,10.13830,-1.35000
-0.594,-0.173,-0.144,-1.177,10.13830,-1.35000
-0.623,-0.199,-0.170,-1.209,10.13830,-1.35000
-0.693,-0.262,-0.232,-1.286,10.13830,-1.35000
-0.790,-0.349,-0.318,-1.391,10.13830,-1.35000
-0.889,-0.438,-0.407,-1.499,10.13830,-1.35000
-0.929,-0.474,-0.443,-1.543,10.13830,-1.35000
-0.987,-0.527,-0.495,-1.606,10.13830,-1.35000
-1.084,-0.614,-0.581,-1.710,10.13830,-1.35000
-1.183,-0.702,-0.668,-1.819,10.13830,-1.35000
-1.283,-0.789,-0.753,-1.928,10.13830,-1.35000
-1.381,-0.873,-0.836,-2.037,10.13830,-1.35000
-1.478,-0.957,-0.918,-2.145,10.13830,-1.35000
-1.573,-1.033,-0.993,-2.254,10.13830,-1.35000
-1.649,-1.069,-1.025,-2.360,10.13830,-1.35000
-1.743,-1.149,-1.104,-2.464,10.13830,-1.35000
-1.839,-1.234,-1.189,-2.568,10.13830,-1.35000
-1.946,-1.337,-1.292,-2.677,10.13830,-1.35000
-2.062,-1.484,-1.441,-2.770,10.13830,-1.35000
-2.118,-1.578,-1.538,-2.798,10.13830,-1.35000
30.408,31.750,31.797,29.306,10.13830,-1.35000
