Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.364,0.018,0.042,-0.913,10.13033,-1.65000
-0.449,-0.059,-0.035,-1.005,10.13033,-1.65000
-0.526,-0.130,-0.105,-1.089,10.13033,-1.65000
-0.579,-0.178,-0.153,-1.145,10.13033,-1.65000
-0.626,-0.222,-0.196,-1.195,10.13033,-1.65000
-0.611,-0.208,-0.182,-1.179,10.13033,-1.65000
-0.572,-0.172,-0.147,-1.137,10.13033,-1.65000
-0.596,-0.194,-0.168,-1.164,10.13033,-1.65000
-0.658,-0.250,-0.224,-1.231,10.13033,-1.65000
-0.775,-0.357,-0.330,-1.358,10.13033,-1.65000
-0.885,-0.457,-0.429,-1.475,10.13033,-1.65000
-0.994,-0.558,-0.529,-1.593,10.13033,-1.65000
-1.095,-0.650,-0.620,-1.701,10.13033,-1.65000
-1.195,-0.742,-0.712,-1.808,10.13033,-1.65000
-1.293,-0.831,-0.800,-1.913,10.13033,-1.65000
-1.389,-0.919,-0.887,-2.016,10.13033,-1.65000
-1.488,-1.007,-0.974,-2.123,10.13033,-1.65000
-1.585,-1.093,-1.059,-2.230,10.13033,-1.65000
-1.682,-1.177,-1.142,-2.337,10.13033,-1.65000
-1.780,-1.261,-1.223,-2.445,10.13033,-1.65000
-1.875,-1.341,-1.303,-2.552,10.13033,-1.65000
-1.969,-1.420,-1.380,-2.657,10.13033,-1.65000
-2.062,-1.497,-1.455,-2.763,10.13033,-1.65000
-2.154,-1.571,-1.528,-2.867,10.13033,-1.65000
-2.241,-1.640,-1.595,-2.967,10.13033,-1.65000
-2.328,-1.710,-1.665,-3.065,10.13033,-1.65000
-2.414,-1.779,-1.733,-3.162,10.13033,-1.65000
-2.506,-1.854,-1.807,-3.267,10.13033,-1.65000
-2.592,-1.922,-1.875,-3.364,10.13033,-1.65000
-2.692,-2.001,-1.953,-3.478,10.13033,-1.65000
-2.687,-1.997,-1.949,-3.473,10.13033,-1.65000
-2.700,-2.007,-1.959,-3.488,10.13033,-1.65000
-2.735,-2.035,-1.986,-3.528,10.13033,-1.65000
-2.773,-2.064,-2.015,-3.571,10.13033,-1.65000
-2.839,-2.115,-2.065,-3.648,10.13033,-1.65000
-2.907,-2.167,-2.117,-3.726,10.13033,-1.65000
-3.200,-2.384,-2.333,-4.063,10.13033,-1.65000
-2.848,-2.117,-2.068,-3.661,10.13033,-1.65000
-2.542,-1.881,-1.833,-3.310,10.13033,-1.65000
-2.130,-1.557,-1.515,-2.835,10.13033,-1.65000
-2.141,-1.565,-1.523,-2.849,10.13033,-1.65000
-2.351,-1.728,-1.682,-3.092,10.13033,-1.65000
-2.690,-1.995,-1.946,-3.480,10.13033,-1.65000
-2.972,-2.207,-2.156,-3.806,10.13033,-1.65000
-3.150,-2.331,-2.280,-4.015,10.13033,-1.65000
-3.244,-2.393,-2.341,-4.127,10.13033,-1.65000
-3.291,-2.422,-2.371,-4.184,10.13033,-1.65000
-3.320,-2.439,-2.387,-4.219,10.13033,-1.65000
30.052,30.045,30.036,30.047,10.13033,-1.65000
