Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.604,1.055,1.087,-0.005,10.00000,-0.90000
0.501,0.957,0.990,-0.113,10.00000,-0.90000
0.404,0.866,0.899,-0.215,10.00000,-0.90000
0.306,0.774,0.807,-0.318,10.00000,-0.90000
0.221,0.694,0.728,-0.408,10.00000,-0.90000
0.140,0.618,0.652,-0.492,10.00000,-0.90000
0.194,0.667,0.701,-0.435,10.00000,-0.90000
0.231,0.701,0.735,-0.395,10.00000,-0.90000
0.142,0.618,0.652,-0.488,10.00000,-0.90000
0.044,0.526,0.561,-0.592,10.00000,-0.90000
-0.056,0.433,0.468,-0.698,10.00000,-0.90000
-0.153,0.343,0.379,-0.802,10.00000,-0.90000
-0.252,0.252,0.289,-0.906,10.00000,-0.90000
-0.348,0.164,0.202,-1.009,10.00000,-0.90000
-0.444,0.078,0.116,-1.112,10.00000,-0.90000
-0.538,-0.007,0.032,-1.213,10.00000,-0.90000
-0.631,-0.091,-0.051,-1.313,10.00000,-0.90000
-0.721,-0.172,-0.131,-1.410,10.00000,-0.90000
-0.812,-0.252,-0.211,-1.508,10.00000,-0.90000
-0.899,-0.330,-0.288,-1.603,10.00000,-0.90000
-0.987,-0.408,-0.365,-1.697,10.00000,-0.90000
-1.071,-0.483,-0.439,-1.789,10.00000,-0.90000
-1.175,-0.574,-0.529,-1.902,10.00000,-0.90000
-1.258,-0.646,-0.601,-1.993,10.00000,-0.90000
-1.355,-0.730,-0.684,-2.100,10.00000,-0.90000
-1.454,-0.815,-0.768,-2.208,10.00000,-0.90000
-1.533,-0.882,-0.835,-2.296,10.00000,-0.90000
-1.626,-0.961,-0.913,-2.398,10.00000,-0.90000
-1.720,-1.041,-0.992,-2.502,10.00000,-0.90000
-1.815,-1.120,-1.071,-2.608,10.00000,-0.90000
-1.902,-1.192,-1.142,-2.704,10.00000,-0.90000
-1.989,-1.262,-1.212,-2.803,10.00000,-0.90000
-2.078,-1.332,-1.282,-2.902,10.00000,-0.90000
-2.162,-1.399,-1.349,-2.998,10.00000,-0.90000
-2.244,-1.462,-1.411,-3.092,10.00000,-0.90000
-2.328,-1.527,-1.476,-3.186,10.00000,-0.90000
-2.412,-1.591,-1.539,-3.282,10.00000,-0.90000
-2.487,-1.646,-1.594,-3.368,10.00000,-0.90000
-2.566,-1.705,-1.653,-3.459,10.00000,-0.90000
-2.644,-1.760,-1.708,-3.549,10.00000,-0.90000
-2.716,-1.808,-1.755,-3.635,10.00000,-0.90000
-2.786,-1.852,-1.800,-3.717,10.00000,-0.90000
-2.852,-1.891,-1.839,-3.796,10.00000,-0.90000
-2.915,-1.927,-1.875,-3.873,10.00000,-0.90000
-2.927,-1.933,-1.881,-3.888,10.00000,-0.90000
0.370,0.750,0.776,-0.173,10.00000,-0.90000
0.334,0.716,0.743,-0.211,10.00000,-0.90000
0.326,0.708,0.735,-0.220,10.00000,-0.90000
0.321,0.704,0.730,-0.225,10.00000,-0.90000
0.319,0.701,0.727,-0.226,10.00000,-0.90000
0.319,0.700,0.726,-0.225,10.00000,-0.90000
0.321,0.700,0.726,-0.222,10.00000,-0.90000
0.323,0.701,0.727,-0.219,10.00000,-0.90000
0.325,0.702,0.728,-0.215,10.00000,-0.90000
0.327,0.703,0.728,-0.212,10.00000,-0.90000
0.329,0.703,0.729,-0.209,10.00000,-0.90000
0.330,0.703,0.729,-0.206,10.00000,-0.90000
0.331,0.703,0.729,-0.204,10.00000,-0.90000
0.332,0.703,0.728,-0.202,10.00000,-0.90000
0.332,0.703,0.728,-0.201,10.00000,-0.90000
0.333,0.703,0.728,-0.201,10.00000,-0.90000
0.332,0.702,0.727,-0.200,10.00000,-0.90000
0.332,0.701,0.726,-0.200,10.00000,-0.90000
0.331,0.699,0.724,-0.201,10.00000,-0.90000
0.329,0.697,0.722,-0.202,10.00000,-0.90000
0.327,0.695,0.720,-0.204,10.00000,-0.90000
0.324,0.692,0.717,-0.208,10.00000,-0.90000
0.319,0.688,0.713,-0.213,10.00000,-0.90000
0.319,0.687,0.713,-0.213,10.00000,-0.90000
0.314,0.683,0.709,-0.218,10.00000,-0.90000
0.308,0.678,0.703,-0.225,10.00000,-0.90000
0.302,0.672,0.698,-0.232,10.00000,-0.90000
0.294,0.666,0.692,-0.240,10.00000,-0.90000
0.285,0.658,0.684,-0.251,10.00000,-0.90000
0.275,0.650,0.675,-0.263,10.00000,-0.90000
0.264,0.640,0.666,-0.275,10.00000,-0.90000
0.259,0.635,0.661,-0.281,10.00000,-0.90000
0.242,0.621,0.647,-0.300,10.00000,-0.90000
0.221,0.602,0.629,-0.324,10.00000,-0.90000
0.183,0.569,0.596,-0.367,10.00000,-0.90000
0.116,0.512,0.540,-0.441,10.00000,-0.90000
0.032,0.438,0.467,-0.536,10.00000,-0.90000
-0.054,0.363,0.392,-0.632,10.00000,-0.90000
-0.144,0.283,0.314,-0.732,10.00000,-0.90000
-0.233,0.205,0.236,-0.831,10.00000,-0.90000
-0.316,0.132,0.164,-0.922,10.00000,-0.90000
-0.380,0.075,0.108,-0.993,10.00000,-0.90000
-0.382,0.074,0.107,-0.994,10.00000,-0.90000
-0.395,0.062,0.095,-1.009,10.00000,-0.90000
-0.500,-0.032,0.002,-1.124,10.00000,-0.90000
-0.590,-0.111,-0.076,-1.222,10.00000,-0.90000
-0.645,-0.160,-0.124,-1.283,10.00000,-0.90000
-0.566,-0.090,-0.055,-1.196,10.00000,-0.90000
-0.589,-0.110,-0.075,-1.221,10.00000,-0.90000
-0.688,-0.197,-0.160,-1.331,10.00000,-0.90000
-0.774,-0.271,-0.233,-1.425,10.00000,-0.90000
-0.856,-0.342,-0.304,-1.517,10.00000,-0.90000
-0.944,-0.418,-0.379,-1.613,10.00000,-0.90000
-1.031,-0.493,-0.453,-1.710,10.00000,-0.90000
-1.118,-0.568,-0.526,-1.806,10.00000,-0.90000
-1.204,-0.641,-0.598,-1.901,10.00000,-0.90000
-1.287,-0.712,-0.668,-1.994,10.00000,-0.90000
-1.369,-0.781,-0.737,-2.085,10.00000,-0.90000
-1.447,-0.845,-0.800,-2.173,10.00000,-0.90000
-1.483,-0.873,-0.827,-2.216,10.00000,-0.90000
-1.558,-0.932,-0.886,-2.302,10.00000,-0.90000
-1.612,-0.957,-0.910,-2.377,10.00000,-0.90000
-1.691,-1.022,-0.974,-2.466,10.00000,-0.90000
-1.768,-1.084,-1.035,-2.553,10.00000,-0.90000
-1.841,-1.141,-1.091,-2.637,10.00000,-0.90000
-1.914,-1.196,-1.146,-2.721,10.00000,-0.90000
-1.989,-1.251,-1.201,-2.808,10.00000,-0.90000
-2.060,-1.305,-1.255,-2.890,10.00000,-0.90000
-2.125,-1.355,-1.304,-2.965,10.00000,-0.90000
-2.188,-1.404,-1.353,-3.036,10.00000,-0.90000
-2.266,-1.469,-1.418,-3.121,10.00000,-0.90000
-2.356,-1.560,-1.509,-3.210,10.00000,-0.90000
-2.497,-1.748,-1.697,-3.323,10.00000,-0.90000
-2.594,-1.889,-1.839,-3.392,10.00000,-0.90000
29.846,30.423,30.464,29.136,10.00000,-0.90000
