Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.951,4.235,4.254,3.515,10.03141,-0.45000
3.819,4.106,4.126,3.379,10.03141,-0.45000
3.796,4.084,4.104,3.355,10.03141,-0.45000
3.697,3.993,4.015,3.245,10.03141,-0.45000
3.684,3.982,4.004,3.231,10.03141,-0.45000
3.652,3.954,3.976,3.196,10.03141,-0.45000
3.585,3.903,3.926,3.110,10.03141,-0.45000
3.555,3.893,3.918,3.060,10.03141,-0.45000
3.544,3.902,3.929,3.028,10.03141,-0.45000
3.531,3.907,3.936,2.997,10.03141,-0.45000
3.487,3.880,3.911,2.937,10.03141,-0.45000
3.403,3.809,3.841,2.839,10.03141,-0.45000
3.357,3.768,3.801,2.788,10.03141,-0.45000
3.304,3.719,3.751,2.732,10.03141,-0.45000
3.186,3.607,3.640,2.609,10.03141,-0.45000
3.062,3.487,3.520,2.481,10.03141,-0.45000
2.961,3.389,3.422,2.377,10.03141,-0.45000
2.857,3.287,3.321,2.270,10.03141,-0.45000
2.724,3.158,3.192,2.134,10.03141,-0.45000
2.614,3.051,3.084,2.021,10.03141,-0.45000
2.514,2.952,2.987,1.919,10.03141,-0.45000
2.385,2.827,2.861,1.787,10.03141,-0.45000
2.282,2.727,2.762,1.682,10.03141,-0.45000
2.184,2.632,2.666,1.581,10.03141,-0.45000
2.084,2.536,2.571,1.478,10.03141,-0.45000
1.956,2.413,2.448,1.346,10.03141,-0.45000
1.830,2.291,2.327,1.215,10.03141,-0.45000
1.708,2.175,2.211,1.088,10.03141,-0.45000
1.590,2.062,2.098,0.965,10.03141,-0.45000
1.470,1.947,1.984,0.840,10.03141,-0.45000
1.350,1.833,1.870,0.715,10.03141,-0.45000
1.238,1.727,1.765,0.599,10.03141,-0.45000
1.123,1.618,1.656,0.479,10.03141,-0.45000
1.012,1.513,1.552,0.362,10.03141,-0.45000
0.903,1.411,1.449,0.247,10.03141,-0.45000
0.796,1.312,1.351,0.135,10.03141,-0.45000
0.694,1.217,1.256,0.027,10.03141,-0.45000
0.670,1.194,1.234,0.002,10.03141,-0.45000
0.732,1.250,1.290,0.069,10.03141,-0.45000
0.787,1.300,1.339,0.128,10.03141,-0.45000
0.763,1.278,1.317,0.102,10.03141,-0.45000
0.661,1.183,1.223,-0.006,10.03141,-0.45000
0.556,1.086,1.127,-0.117,10.03141,-0.45000
0.455,0.993,1.034,-0.225,10.03141,-0.45000
0.350,0.897,0.939,-0.336,10.03141,-0.45000
0.251,0.807,0.849,-0.442,10.03141,-0.45000
0.151,0.716,0.758,-0.549,10.03141,-0.45000
0.055,0.629,0.672,-0.652,10.03141,-0.45000
-0.041,0.541,0.585,-0.756,10.03141,-0.45000
-0.138,0.455,0.499,-0.859,10.03141,-0.45000
-0.231,0.371,0.416,-0.959,10.03141,-0.45000
-0.326,0.286,0.331,-1.061,10.03141,-0.45000
-0.417,0.205,0.251,-1.159,10.03141,-0.45000
-0.508,0.124,0.170,-1.257,10.03141,-0.45000
-0.596,0.046,0.092,-1.352,10.03141,-0.45000
-0.684,-0.033,0.014,-1.447,10.03141,-0.45000
-0.770,-0.109,-0.061,-1.539,10.03141,-0.45000
-0.854,-0.183,-0.135,-1.630,10.03141,-0.45000
-0.941,-0.257,-0.209,-1.725,10.03141,-0.45000
-1.022,-0.326,-0.278,-1.815,10.03141,-0.45000
-1.103,-0.395,-0.346,-1.905,10.03141,-0.45000
-1.184,-0.462,-0.413,-1.995,10.03141,-0.45000
-1.263,-0.528,-0.478,-2.082,10.03141,-0.45000
-1.342,-0.593,-0.543,-2.170,10.03141,-0.45000
-1.417,-0.654,-0.603,-2.254,10.03141,-0.45000
-1.493,-0.714,-0.664,-2.339,10.03141,-0.45000
-1.570,-0.776,-0.725,-2.425,10.03141,-0.45000
-1.656,-0.842,-0.791,-2.525,10.03141,-0.45000
-1.743,-0.907,-0.855,-2.623,10.03141,-0.45000
-1.812,-0.957,-0.905,-2.703,10.03141,-0.45000
-1.892,-1.012,-0.960,-2.798,10.03141,-0.45000
-1.971,-1.066,-1.014,-2.890,10.03141,-0.45000
-2.042,-1.106,-1.054,-2.978,10.03141,-0.45000
-2.111,-1.144,-1.092,-3.063,10.03141,-0.45000
-2.176,-1.173,-1.121,-3.146,10.03141,-0.45000
-2.234,-1.190,-1.138,-3.223,10.03141,-0.45000
-2.290,-1.202,-1.150,-3.299,10.03141,-0.45000
-2.333,-1.187,-1.136,-3.365,10.03141,-0.45000
-2.374,-1.170,-1.119,-3.430,10.03141,-0.45000
-2.406,-1.134,-1.083,-3.487,10.03141,-0.45000
-2.436,-1.085,-1.034,-3.543,10.03141,-0.45000
-2.461,-1.030,-0.980,-3.595,10.03141,-0.45000
-2.479,-0.949,-0.899,-3.642,10.03141,-0.45000
0.495,0.949,0.985,-0.113,10.03141,-0.45000
0.470,0.926,0.961,-0.140,10.03141,-0.45000
0.461,0.918,0.953,-0.150,10.03141,-0.45000
0.458,0.914,0.950,-0.152,10.03141,-0.45000
0.459,0.914,0.950,-0.150,10.03141,-0.45000
0.462,0.916,0.951,-0.146,10.03141,-0.45000
0.466,0.918,0.953,-0.141,10.03141,-0.45000
0.470,0.921,0.956,-0.136,10.03141,-0.45000
0.473,0.923,0.958,-0.131,10.03141,-0.45000
0.477,0.925,0.960,-0.126,10.03141,-0.45000
0.479,0.926,0.961,-0.122,10.03141,-0.45000
0.482,0.927,0.962,-0.119,10.03141,-0.45000
0.483,0.928,0.962,-0.116,10.03141,-0.45000
0.485,0.929,0.963,-0.114,10.03141,-0.45000
0.486,0.929,0.963,-0.113,10.03141,-0.45000
0.486,0.929,0.963,-0.113,10.03141,-0.45000
0.487,0.929,0.963,-0.111,10.03141,-0.45000
0.487,0.928,0.963,-0.111,10.03141,-0.45000
0.486,0.927,0.962,-0.111,10.03141,-0.45000
0.485,0.926,0.960,-0.112,10.03141,-0.45000
0.483,0.924,0.959,-0.113,10.03141,-0.45000
0.481,0.922,0.956,-0.116,10.03141,-0.45000
0.477,0.918,0.953,-0.120,10.03141,-0.45000
0.477,0.918,0.952,-0.120,10.03141,-0.45000
0.476,0.917,0.952,-0.121,10.03141,-0.45000
0.471,0.913,0.947,-0.127,10.03141,-0.45000
0.465,0.907,0.942,-0.134,10.03141,-0.45000
0.457,0.901,0.935,-0.142,10.03141,-0.45000
0.448,0.893,0.927,-0.153,10.03141,-0.45000
0.437,0.884,0.919,-0.164,10.03141,-0.45000
0.426,0.874,0.909,-0.177,10.03141,-0.45000
0.412,0.863,0.897,-0.192,10.03141,-0.45000
0.398,0.850,0.885,-0.209,10.03141,-0.45000
0.381,0.835,0.870,-0.228,10.03141,-0.45000
0.377,0.831,0.867,-0.232,10.03141,-0.45000
0.337,0.797,0.833,-0.277,10.03141,-0.45000
0.261,0.731,0.768,-0.362,10.03141,-0.45000
0.179,0.660,0.697,-0.453,10.03141,-0.45000
0.096,0.588,0.626,-0.545,10.03141,-0.45000
0.009,0.512,0.551,-0.642,10.03141,-0.45000
-0.072,0.442,0.482,-0.732,10.03141,-0.45000
-0.154,0.372,0.412,-0.822,10.03141,-0.45000
-0.235,0.302,0.343,-0.912,10.03141,-0.45000
-0.268,0.273,0.315,-0.949,10.03141,-0.45000
-0.313,0.235,0.277,-0.999,10.03141,-0.45000
-0.409,0.152,0.195,-1.105,10.03141,-0.45000
-0.478,0.092,0.136,-1.181,10.03141,-0.45000
-0.522,0.054,0.098,-1.230,10.03141,-0.45000
-0.495,0.077,0.121,-1.200,10.03141,-0.45000
-0.449,0.117,0.160,-1.149,10.03141,-0.45000
-0.504,0.070,0.114,-1.210,10.03141,-0.45000
-0.592,-0.005,0.039,-1.306,10.03141,-0.45000
-0.663,-0.067,-0.022,-1.385,10.03141,-0.45000
-0.746,-0.138,-0.092,-1.477,10.03141,-0.45000
-0.829,-0.210,-0.164,-1.568,10.03141,-0.45000
-0.911,-0.280,-0.233,-1.659,10.03141,-0.45000
-0.994,-0.350,-0.302,-1.752,10.03141,-0.45000
-1.078,-0.419,-0.371,-1.845,10.03141,-0.45000
-1.159,-0.485,-0.437,-1.936,10.03141,-0.45000
-1.240,-0.551,-0.502,-2.028,10.03141,-0.45000
-1.313,-0.606,-0.556,-2.114,10.03141,-0.45000
-1.373,-0.638,-0.588,-2.192,10.03141,-0.45000
-1.442,-0.684,-0.634,-2.274,10.03141,-0.45000
-1.514,-0.736,-0.686,-2.359,10.03141,-0.45000
-1.589,-0.792,-0.741,-2.447,10.03141,-0.45000
-1.659,-0.840,-0.789,-2.530,10.03141,-0.45000
-1.734,-0.891,-0.839,-2.618,10.03141,-0.45000
-1.806,-0.935,-0.883,-2.706,10.03141,-0.45000
-1.869,-0.973,-0.921,-2.784,10.03141,-0.45000
-1.926,-1.003,-0.951,-2.856,10.03141,-0.45000
-1.983,-1.024,-0.972,-2.929,10.03141,-0.45000
-2.036,-1.042,-0.990,-3.001,10.03141,-0.45000
-2.078,-1.041,-0.989,-3.062,10.03141,-0.45000
-2.124,-1.041,-0.989,-3.130,10.03141,-0.45000
-2.183,-1.060,-1.009,-3.205,10.03141,-0.45000
-2.187,-1.137,-1.085,-3.177,10.03141,-0.45000
-2.185,-1.141,-1.088,-3.173,10.03141,-0.45000
-2.181,-1.144,-1.091,-3.165,10.03141,-0.45000
-2.172,-1.149,-1.097,-3.149,10.03141,-0.45000
-2.213,-1.155,-1.103,-3.206,10.03141,-0.45000
-2.226,-1.157,-1.105,-3.224,10.03141,-0.45000
-2.266,-1.164,-1.112,-3.278,10.03141,-0.45000
-2.303,-1.167,-1.115,-3.330,10.03141,-0.45000
-2.346,-1.174,-1.122,-3.387,10.03141,-0.45000
-2.418,-1.236,-1.184,-3.463,10.03141,-0.45000
-2.589,-1.496,-1.444,-3.597,10.03141,-0.45000
-2.724,-1.710,-1.657,-3.696,10.03141,-0.45000
-2.907,-2.008,-1.955,-3.820,10.03141,-0.45000
-2.961,-2.093,-2.040,-3.857,10.03141,-0.45000
30.818,30.896,30.884,30.719,10.03141,-0.45000
