Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.398,0.537,0.546,0.149,10.09691,-1.80000
0.390,0.536,0.546,0.131,10.09691,-1.80000
0.382,0.536,0.546,0.111,10.09691,-1.80000
0.373,0.536,0.547,0.088,10.09691,-1.80000
0.372,0.536,0.547,0.086,10.09691,-1.80000
0.371,0.536,0.547,0.082,10.09691,-1.80000
0.361,0.537,0.548,0.057,10.09691,-1.80000
0.352,0.537,0.549,0.033,10.09691,-1.80000
0.341,0.538,0.550,0.006,10.09691,-1.80000
0.330,0.540,0.552,-0.022,10.09691,-1.80000
0.320,0.540,0.553,-0.046,10.09691,-1.80000
0.309,0.541,0.555,-0.072,10.09691,-1.80000
0.298,0.541,0.555,-0.097,10.09691,-1.80000
0.286,0.539,0.553,-0.121,10.09691,-1.80000
0.273,0.535,0.550,-0.146,10.09691,-1.80000
0.255,0.528,0.543,-0.176,10.09691,-1.80000
0.263,0.534,0.549,-0.166,10.09691,-1.80000
0.237,0.519,0.535,-0.207,10.09691,-1.80000
0.200,0.494,0.510,-0.257,10.09691,-1.80000
0.134,0.443,0.461,-0.341,10.09691,-1.80000
0.053,0.378,0.397,-0.439,10.09691,-1.80000
-0.034,0.307,0.326,-0.541,10.09691,-1.80000
-0.125,0.229,0.249,-0.646,10.09691,-1.80000
-0.214,0.151,0.173,-0.746,10.09691,-1.80000
-0.272,0.099,0.121,-0.810,10.09691,-1.80000
-0.368,0.012,0.035,-0.914,10.09691,-1.80000
-0.459,-0.072,-0.048,-1.013,10.09691,-1.80000
-0.538,-0.144,-0.120,-1.097,10.09691,-1.80000
-0.602,-0.204,-0.179,-1.166,10.09691,-1.80000
-0.668,-0.266,-0.240,-1.237,10.09691,-1.80000
-0.623,-0.224,-0.199,-1.188,10.09691,-1.80000
-0.558,-0.164,-0.139,-1.119,10.09691,-1.80000
-0.608,-0.209,-0.184,-1.174,10.09691,-1.80000
-0.682,-0.277,-0.252,-1.253,10.09691,-1.80000
-0.781,-0.368,-0.341,-1.359,10.09691,-1.80000
-0.894,-0.472,-0.445,-1.479,10.09691,-1.80000
-1.000,-0.570,-0.543,-1.592,10.09691,-1.80000
-1.101,-0.664,-0.635,-1.700,10.09691,-1.80000
-1.201,-0.757,-0.728,-1.807,10.09691,-1.80000
-1.300,-0.848,-0.819,-1.912,10.09691,-1.80000
-1.397,-0.939,-0.908,-2.016,10.09691,-1.80000
-1.495,-1.028,-0.997,-2.120,10.09691,-1.80000
-1.593,-1.116,-1.084,-2.226,10.09691,-1.80000
-1.691,-1.204,-1.170,-2.333,10.09691,-1.80000
-1.788,-1.289,-1.254,-2.439,10.09691,-1.80000
-1.885,-1.373,-1.337,-2.545,10.09691,-1.80000
-1.980,-1.454,-1.417,-2.651,10.09691,-1.80000
-2.075,-1.535,-1.496,-2.757,10.09691,-1.80000
-2.170,-1.614,-1.574,-2.864,10.09691,-1.80000
-2.262,-1.689,-1.647,-2.967,10.09691,-1.80000
-2.354,-1.763,-1.720,-3.072,10.09691,-1.80000
-2.442,-1.830,-1.785,-3.175,10.09691,-1.80000
-2.530,-1.900,-1.854,-3.275,10.09691,-1.80000
-2.623,-1.976,-1.929,-3.381,10.09691,-1.80000
-2.719,-2.052,-2.005,-3.489,10.09691,-1.80000
-2.745,-2.073,-2.026,-3.519,10.09691,-1.80000
-2.812,-2.127,-2.079,-3.594,10.09691,-1.80000
-2.890,-2.189,-2.140,-3.683,10.09691,-1.80000
-2.967,-2.249,-2.200,-3.771,10.09691,-1.80000
-3.080,-2.318,-2.268,-3.910,10.09691,-1.80000
-2.655,-1.987,-1.940,-3.426,10.09691,-1.80000
-2.330,-1.732,-1.688,-3.053,10.09691,-1.80000
-1.875,-1.365,-1.329,-2.535,10.09691,-1.80000
-1.889,-1.375,-1.339,-2.551,10.09691,-1.80000
-2.102,-1.550,-1.510,-2.793,10.09691,-1.80000
-2.490,-1.851,-1.805,-3.242,10.09691,-1.80000
-2.820,-2.111,-2.062,-3.619,10.09691,-1.80000
-3.032,-2.270,-2.220,-3.863,10.09691,-1.80000
-3.147,-2.351,-2.300,-3.998,10.09691,-1.80000
-3.203,-2.387,-2.336,-4.066,10.09691,-1.80000
-3.238,-2.407,-2.356,-4.109,10.09691,-1.80000
30.055,30.048,30.039,30.050,10.09691,-1.80000
