Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.115,0.348,0.380,-0.735,10.13830,-1.20000
-0.212,0.256,0.289,-0.838,10.13830,-1.20000
-0.313,0.163,0.196,-0.944,10.13830,-1.20000
-0.412,0.072,0.106,-1.049,10.13830,-1.20000
-0.511,-0.019,0.017,-1.155,10.13830,-1.20000
-0.603,-0.103,-0.067,-1.254,10.13830,-1.20000
-0.700,-0.191,-0.154,-1.358,10.13830,-1.20000
-0.813,-0.293,-0.254,-1.480,10.13830,-1.20000
-0.906,-0.376,-0.336,-1.580,10.13830,-1.20000
-1.015,-0.473,-0.433,-1.698,10.13830,-1.20000
-1.104,-0.551,-0.510,-1.794,10.13830,-1.20000
-1.210,-0.645,-0.602,-1.910,10.13830,-1.20000
-1.312,-0.733,-0.690,-2.021,10.13830,-1.20000
-1.413,-0.822,-0.778,-2.132,10.13830,-1.20000
-1.509,-0.905,-0.860,-2.237,10.13830,-1.20000
-1.606,-0.989,-0.944,-2.344,10.13830,-1.20000
-1.701,-1.071,-1.025,-2.449,10.13830,-1.20000
-1.793,-1.150,-1.103,-2.550,10.13830,-1.20000
-1.884,-1.227,-1.180,-2.650,10.13830,-1.20000
-1.978,-1.306,-1.258,-2.754,10.13830,-1.20000
-2.061,-1.375,-1.326,-2.847,10.13830,-1.20000
-2.148,-1.445,-1.396,-2.944,10.13830,-1.20000
-2.233,-1.513,-1.463,-3.041,10.13830,-1.20000
-2.313,-1.576,-1.526,-3.131,10.13830,-1.20000
-2.395,-1.641,-1.591,-3.223,10.13830,-1.20000
-2.477,-1.705,-1.654,-3.317,10.13830,-1.20000
-2.555,-1.766,-1.715,-3.405,10.13830,-1.20000
-2.635,-1.827,-1.776,-3.496,10.13830,-1.20000
-2.713,-1.886,-1.834,-3.585,10.13830,-1.20000
-2.789,-1.940,-1.889,-3.673,10.13830,-1.20000
-2.863,-1.992,-1.940,-3.759,10.13830,-1.20000
-2.935,-2.042,-1.990,-3.843,10.13830,-1.20000
-3.013,-2.095,-2.043,-3.934,10.13830,-1.20000
0.441,0.754,0.773,-0.033,10.13830,-1.20000
0.403,0.717,0.737,-0.075,10.13830,-1.20000
0.397,0.712,0.732,-0.080,10.13830,-1.20000
0.394,0.709,0.728,-0.082,10.13830,-1.20000
0.394,0.707,0.726,-0.082,10.13830,-1.20000
0.394,0.706,0.725,-0.080,10.13830,-1.20000
0.396,0.705,0.725,-0.076,10.13830,-1.20000
0.398,0.705,0.725,-0.070,10.13830,-1.20000
0.401,0.706,0.725,-0.065,10.13830,-1.20000
0.404,0.706,0.725,-0.059,10.13830,-1.20000
0.406,0.706,0.725,-0.054,10.13830,-1.20000
0.409,0.706,0.725,-0.050,10.13830,-1.20000
0.411,0.706,0.725,-0.045,10.13830,-1.20000
0.412,0.706,0.724,-0.042,10.13830,-1.20000
0.413,0.706,0.724,-0.039,10.13830,-1.20000
0.413,0.705,0.724,-0.039,10.13830,-1.20000
0.413,0.705,0.724,-0.039,10.13830,-1.20000
0.413,0.704,0.723,-0.038,10.13830,-1.20000
0.412,0.703,0.722,-0.039,10.13830,-1.20000
0.410,0.702,0.720,-0.041,10.13830,-1.20000
0.408,0.700,0.718,-0.044,10.13830,-1.20000
0.404,0.697,0.716,-0.049,10.13830,-1.20000
0.399,0.694,0.713,-0.056,10.13830,-1.20000
0.393,0.691,0.709,-0.064,10.13830,-1.20000
0.392,0.690,0.708,-0.066,10.13830,-1.20000
0.391,0.689,0.707,-0.068,10.13830,-1.20000
0.384,0.684,0.703,-0.078,10.13830,-1.20000
0.376,0.679,0.698,-0.089,10.13830,-1.20000
0.367,0.673,0.692,-0.101,10.13830,-1.20000
0.357,0.666,0.685,-0.113,10.13830,-1.20000
0.346,0.658,0.678,-0.128,10.13830,-1.20000
0.332,0.648,0.668,-0.146,10.13830,-1.20000
0.320,0.639,0.659,-0.161,10.13830,-1.20000
0.310,0.630,0.650,-0.174,10.13830,-1.20000
0.286,0.611,0.631,-0.203,10.13830,-1.20000
0.253,0.584,0.605,-0.241,10.13830,-1.20000
0.212,0.549,0.571,-0.289,10.13830,-1.20000
0.135,0.483,0.505,-0.378,10.13830,-1.20000
0.060,0.418,0.442,-0.464,10.13830,-1.20000
-0.019,0.350,0.374,-0.553,10.13830,-1.20000
-0.096,0.283,0.308,-0.640,10.13830,-1.20000
-0.182,0.208,0.234,-0.736,10.13830,-1.20000
-0.264,0.135,0.162,-0.827,10.13830,-1.20000
-0.324,0.082,0.110,-0.893,10.13830,-1.20000
-0.351,0.058,0.086,-0.923,10.13830,-1.20000
-0.445,-0.026,0.002,-1.026,10.13830,-1.20000
-0.535,-0.107,-0.077,-1.124,10.13830,-1.20000
-0.605,-0.169,-0.139,-1.201,10.13830,-1.20000
-0.649,-0.209,-0.178,-1.250,10.13830,-1.20000
-0.665,-0.223,-0.192,-1.267,10.13830,-1.20000
-0.597,-0.162,-0.131,-1.192,10.13830,-1.20000
-0.555,-0.125,-0.095,-1.147,10.13830,-1.20000
-0.590,-0.156,-0.126,-1.185,10.13830,-1.20000
-0.678,-0.234,-0.203,-1.282,10.13830,-1.20000
-0.786,-0.330,-0.298,-1.400,10.13830,-1.20000
-0.895,-0.428,-0.395,-1.519,10.13830,-1.20000
-0.998,-0.518,-0.484,-1.632,10.13830,-1.20000
-1.098,-0.606,-0.570,-1.743,10.13830,-1.20000
-1.197,-0.691,-0.654,-1.852,10.13830,-1.20000
-1.294,-0.774,-0.735,-1.959,10.13830,-1.20000
-1.389,-0.854,-0.814,-2.066,10.13830,-1.20000
-1.483,-0.932,-0.890,-2.172,10.13830,-1.20000
-1.567,-0.988,-0.944,-2.276,10.13830,-1.20000
-1.640,-1.034,-0.989,-2.370,10.13830,-1.20000
-1.731,-1.112,-1.066,-2.470,10.13830,-1.20000
-1.824,-1.194,-1.148,-2.570,10.13830,-1.20000
-1.933,-1.301,-1.254,-2.680,10.13830,-1.20000
-2.051,-1.440,-1.394,-2.782,10.13830,-1.20000
-2.115,-1.540,-1.496,-2.821,10.13830,-1.20000
30.387,31.656,31.704,29.310,10.13830,-1.20000
