Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.680,3.015,3.034,2.178,10.08814,-1.80000
2.644,2.981,2.999,2.140,10.08814,-1.80000
2.540,2.881,2.900,2.032,10.08814,-1.80000
2.418,2.763,2.783,1.905,10.08814,-1.80000
2.307,2.655,2.675,1.790,10.08814,-1.80000
2.193,2.545,2.565,1.674,10.08814,-1.80000
2.069,2.424,2.444,1.547,10.08814,-1.80000
1.946,2.304,2.324,1.421,10.08814,-1.80000
1.826,2.186,2.207,1.298,10.08814,-1.80000
1.713,2.075,2.096,1.182,10.08814,-1.80000
1.592,1.957,1.978,1.058,10.08814,-1.80000
1.465,1.833,1.855,0.929,10.08814,-1.80000
1.349,1.721,1.742,0.810,10.08814,-1.80000
1.234,1.609,1.630,0.693,10.08814,-1.80000
1.116,1.493,1.515,0.571,10.08814,-1.80000
1.002,1.382,1.404,0.454,10.08814,-1.80000
0.883,1.266,1.289,0.332,10.08814,-1.80000
0.768,1.155,1.178,0.214,10.08814,-1.80000
0.657,1.047,1.071,0.100,10.08814,-1.80000
0.542,0.935,0.959,-0.019,10.08814,-1.80000
0.427,0.824,0.848,-0.137,10.08814,-1.80000
0.317,0.718,0.743,-0.251,10.08814,-1.80000
0.208,0.613,0.638,-0.363,10.08814,-1.80000
0.094,0.504,0.529,-0.481,10.08814,-1.80000
-0.014,0.400,0.426,-0.593,10.08814,-1.80000
-0.122,0.296,0.323,-0.705,10.08814,-1.80000
-0.232,0.191,0.217,-0.819,10.08814,-1.80000
-0.334,0.093,0.120,-0.926,10.08814,-1.80000
-0.437,-0.005,0.022,-1.032,10.08814,-1.80000
-0.541,-0.104,-0.076,-1.140,10.08814,-1.80000
-0.599,-0.159,-0.131,-1.201,10.08814,-1.80000
-0.574,-0.137,-0.109,-1.174,10.08814,-1.80000
-0.593,-0.155,-0.127,-1.195,10.08814,-1.80000
-0.696,-0.252,-0.224,-1.302,10.08814,-1.80000
-0.796,-0.347,-0.318,-1.407,10.08814,-1.80000
-0.899,-0.444,-0.415,-1.514,10.08814,-1.80000
-0.991,-0.531,-0.500,-1.610,10.08814,-1.80000
-1.085,-0.620,-0.589,-1.710,10.08814,-1.80000
-1.176,-0.704,-0.672,-1.805,10.08814,-1.80000
-1.266,-0.788,-0.755,-1.901,10.08814,-1.80000
-1.357,-0.871,-0.838,-1.998,10.08814,-1.80000
-1.463,-0.968,-0.933,-2.112,10.08814,-1.80000
-1.549,-1.045,-1.010,-2.204,10.08814,-1.80000
-1.650,-1.134,-1.098,-2.313,10.08814,-1.80000
-1.750,-1.223,-1.185,-2.422,10.08814,-1.80000
-1.851,-1.312,-1.273,-2.533,10.08814,-1.80000
-1.941,-1.389,-1.349,-2.632,10.08814,-1.80000
-2.036,-1.470,-1.429,-2.737,10.08814,-1.80000
-2.125,-1.545,-1.502,-2.836,10.08814,-1.80000
-2.212,-1.617,-1.574,-2.934,10.08814,-1.80000
-2.297,-1.687,-1.642,-3.029,10.08814,-1.80000
-2.377,-1.755,-1.709,-3.117,10.08814,-1.80000
-2.459,-1.823,-1.777,-3.209,10.08814,-1.80000
-2.534,-1.885,-1.838,-3.293,10.08814,-1.80000
-2.608,-1.946,-1.899,-3.375,10.08814,-1.80000
-2.684,-2.009,-1.961,-3.461,10.08814,-1.80000
-2.751,-2.064,-2.016,-3.536,10.08814,-1.80000
-2.825,-2.124,-2.076,-3.618,10.08814,-1.80000
-2.894,-2.179,-2.131,-3.695,10.08814,-1.80000
-2.959,-2.231,-2.182,-3.769,10.08814,-1.80000
-3.025,-2.284,-2.234,-3.844,10.08814,-1.80000
-3.088,-2.333,-2.283,-3.914,10.08814,-1.80000
-3.153,-2.384,-2.334,-3.988,10.08814,-1.80000
0.466,0.594,0.603,0.235,10.08814,-1.80000
0.447,0.580,0.589,0.208,10.08814,-1.80000
0.411,0.553,0.563,0.157,10.08814,-1.80000
0.409,0.550,0.560,0.157,10.08814,-1.80000
0.409,0.548,0.558,0.159,10.08814,-1.80000
0.409,0.547,0.556,0.163,10.08814,-1.80000
0.409,0.545,0.555,0.166,10.08814,-1.80000
0.410,0.544,0.554,0.170,10.08814,-1.80000
0.411,0.543,0.553,0.174,10.08814,-1.80000
0.412,0.542,0.552,0.178,10.08814,-1.80000
0.412,0.541,0.551,0.180,10.08814,-1.80000
0.412,0.540,0.550,0.181,10.08814,-1.80000
0.412,0.540,0.549,0.181,10.08814,-1.80000
0.410,0.539,0.548,0.179,10.08814,-1.80000
0.408,0.538,0.548,0.174,10.08814,-1.80000
0.407,0.538,0.547,0.172,10.08814,-1.80000
0.407,0.538,0.547,0.171,10.08814,-1.80000
0.403,0.537,0.547,0.163,10.08814,-1.80000
0.398,0.536,0.546,0.152,10.08814,-1.80000
0.393,0.536,0.546,0.139,10.08814,-1.80000
0.387,0.536,0.546,0.124,10.08814,-1.80000
0.380,0.536,0.546,0.106,10.08814,-1.80000
0.373,0.536,0.546,0.087,10.08814,-1.80000
0.364,0.536,0.547,0.066,10.08814,-1.80000
0.363,0.536,0.547,0.064,10.08814,-1.80000
0.362,0.536,0.547,0.060,10.08814,-1.80000
0.353,0.537,0.549,0.036,10.08814,-1.80000
0.343,0.538,0.550,0.013,10.08814,-1.80000
0.333,0.540,0.552,-0.014,10.08814,-1.80000
0.323,0.541,0.554,-0.040,10.08814,-1.80000
0.313,0.542,0.555,-0.063,10.08814,-1.80000
0.302,0.542,0.555,-0.089,10.08814,-1.80000
0.291,0.540,0.555,-0.112,10.08814,-1.80000
0.279,0.538,0.552,-0.136,10.08814,-1.80000
0.265,0.533,0.548,-0.160,10.08814,-1.80000
0.247,0.524,0.539,-0.190,10.08814,-1.80000
0.259,0.532,0.548,-0.173,10.08814,-1.80000
0.231,0.516,0.532,-0.216,10.08814,-1.80000
0.193,0.489,0.506,-0.267,10.08814,-1.80000
0.126,0.438,0.456,-0.351,10.08814,-1.80000
0.045,0.373,0.392,-0.448,10.08814,-1.80000
-0.041,0.301,0.321,-0.550,10.08814,-1.80000
-0.132,0.223,0.244,-0.654,10.08814,-1.80000
-0.220,0.146,0.168,-0.753,10.08814,-1.80000
-0.279,0.093,0.115,-0.818,10.08814,-1.80000
-0.374,0.007,0.030,-0.921,10.08814,-1.80000
-0.464,-0.077,-0.053,-1.019,10.08814,-1.80000
-0.540,-0.147,-0.122,-1.100,10.08814,-1.80000
-0.598,-0.200,-0.175,-1.162,10.08814,-1.80000
-0.657,-0.255,-0.229,-1.224,10.08814,-1.80000
-0.615,-0.217,-0.192,-1.180,10.08814,-1.80000
-0.554,-0.160,-0.135,-1.114,10.08814,-1.80000
-0.606,-0.207,-0.183,-1.172,10.08814,-1.80000
-0.678,-0.273,-0.247,-1.248,10.08814,-1.80000
-0.778,-0.365,-0.339,-1.356,10.08814,-1.80000
-0.897,-0.475,-0.448,-1.483,10.08814,-1.80000
-1.006,-0.576,-0.548,-1.599,10.08814,-1.80000
-1.108,-0.671,-0.642,-1.708,10.08814,-1.80000
-1.209,-0.764,-0.735,-1.815,10.08814,-1.80000
-1.308,-0.856,-0.826,-1.921,10.08814,-1.80000
-1.406,-0.946,-0.916,-2.025,10.08814,-1.80000
-1.503,-1.036,-1.005,-2.128,10.08814,-1.80000
-1.601,-1.124,-1.092,-2.235,10.08814,-1.80000
-1.700,-1.212,-1.178,-2.342,10.08814,-1.80000
-1.797,-1.297,-1.263,-2.449,10.08814,-1.80000
-1.894,-1.381,-1.345,-2.555,10.08814,-1.80000
-1.989,-1.462,-1.425,-2.660,10.08814,-1.80000
-2.084,-1.543,-1.504,-2.766,10.08814,-1.80000
-2.179,-1.622,-1.582,-2.873,10.08814,-1.80000
-2.270,-1.697,-1.655,-2.976,10.08814,-1.80000
-2.362,-1.770,-1.727,-3.081,10.08814,-1.80000
-2.450,-1.837,-1.792,-3.183,10.08814,-1.80000
-2.538,-1.907,-1.862,-3.283,10.08814,-1.80000
-2.631,-1.983,-1.936,-3.389,10.08814,-1.80000
-2.727,-2.060,-2.013,-3.498,10.08814,-1.80000
-2.763,-2.088,-2.041,-3.538,10.08814,-1.80000
-2.826,-2.139,-2.091,-3.610,10.08814,-1.80000
-2.903,-2.200,-2.152,-3.697,10.08814,-1.80000
-2.979,-2.259,-2.210,-3.784,10.08814,-1.80000
-3.092,-2.329,-2.279,-3.924,10.08814,-1.80000
-2.671,-2.001,-1.954,-3.443,10.08814,-1.80000
-2.348,-1.747,-1.703,-3.073,10.08814,-1.80000
-1.893,-1.381,-1.345,-2.554,10.08814,-1.80000
-1.907,-1.392,-1.355,-2.570,10.08814,-1.80000
-2.119,-1.564,-1.524,-2.811,10.08814,-1.80000
-2.505,-1.864,-1.818,-3.258,10.08814,-1.80000
-2.835,-2.123,-2.074,-3.635,10.08814,-1.80000
-3.046,-2.282,-2.231,-3.879,10.08814,-1.80000
-3.160,-2.361,-2.310,-4.013,10.08814,-1.80000
-3.217,-2.397,-2.346,-4.081,10.08814,-1.80000
-3.252,-2.417,-2.365,-4.125,10.08814,-1.80000
30.055,30.048,30.039,30.050,10.08814,-1.80000
