Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.620,-0.958,-0.910,-2.389,10.04139,-0.90000
-1.698,-1.022,-0.974,-2.478,10.04139,-0.90000
-1.774,-1.082,-1.033,-2.564,10.04139,-0.90000
-1.850,-1.140,-1.091,-2.651,10.04139,-0.90000
-1.924,-1.197,-1.147,-2.737,10.04139,-0.90000
-2.002,-1.258,-1.208,-2.826,10.04139,-0.90000
-2.084,-1.325,-1.275,-2.916,10.04139,-0.90000
-2.168,-1.403,-1.353,-3.004,10.04139,-0.90000
-2.288,-1.538,-1.487,-3.114,10.04139,-0.90000
-2.510,-1.853,-1.804,-3.274,10.04139,-0.90000
29.943,30.634,30.679,29.151,10.04139,-0.90000
