Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.389,4.667,4.684,3.955,10.13830,-0.75000
4.293,4.569,4.586,3.861,10.13830,-0.75000
4.224,4.500,4.517,3.793,10.13830,-0.75000
4.104,4.381,4.398,3.673,10.13830,-0.75000
3.973,4.253,4.270,3.537,10.13830,-0.75000
3.949,4.230,4.247,3.512,10.13830,-0.75000
3.842,4.131,4.149,3.397,10.13830,-0.75000
3.735,4.037,4.056,3.274,10.13830,-0.75000
3.661,3.980,4.001,3.182,10.13830,-0.75000
3.609,3.946,3.969,3.111,10.13830,-0.75000
3.556,3.908,3.932,3.042,10.13830,-0.75000
3.478,3.846,3.871,2.949,10.13830,-0.75000
3.388,3.765,3.792,2.849,10.13830,-0.75000
3.337,3.718,3.745,2.793,10.13830,-0.75000
3.313,3.696,3.723,2.769,10.13830,-0.75000
3.206,3.594,3.621,2.656,10.13830,-0.75000
3.104,3.496,3.524,2.551,10.13830,-0.75000
2.996,3.391,3.419,2.440,10.13830,-0.75000
2.897,3.295,3.323,2.339,10.13830,-0.75000
2.781,3.181,3.210,2.220,10.13830,-0.75000
2.769,3.169,3.198,2.207,10.13830,-0.75000
2.758,3.159,3.187,2.196,10.13830,-0.75000
2.652,3.055,3.084,2.088,10.13830,-0.75000
2.552,2.957,2.986,1.985,10.13830,-0.75000
2.451,2.858,2.887,1.882,10.13830,-0.75000
2.347,2.757,2.786,1.776,10.13830,-0.75000
2.249,2.662,2.692,1.676,10.13830,-0.75000
2.150,2.565,2.595,1.574,10.13830,-0.75000
2.026,2.445,2.475,1.447,10.13830,-0.75000
1.926,2.348,2.378,1.344,10.13830,-0.75000
1.799,2.225,2.256,1.213,10.13830,-0.75000
1.677,2.107,2.138,1.087,10.13830,-0.75000
1.559,1.994,2.025,0.965,10.13830,-0.75000
1.441,1.880,1.912,0.842,10.13830,-0.75000
1.332,1.776,1.808,0.729,10.13830,-0.75000
1.221,1.670,1.702,0.614,10.13830,-0.75000
1.111,1.565,1.597,0.499,10.13830,-0.75000
1.006,1.464,1.497,0.390,10.13830,-0.75000
0.902,1.366,1.400,0.282,10.13830,-0.75000
0.804,1.273,1.308,0.178,10.13830,-0.75000
0.708,1.183,1.217,0.077,10.13830,-0.75000
0.613,1.094,1.129,-0.022,10.13830,-0.75000
0.530,1.016,1.051,-0.110,10.13830,-0.75000
0.465,0.955,0.990,-0.178,10.13830,-0.75000
0.489,0.976,1.012,-0.152,10.13830,-0.75000
0.533,1.017,1.052,-0.104,10.13830,-0.75000
0.520,1.004,1.039,-0.118,10.13830,-0.75000
0.419,0.911,0.946,-0.224,10.13830,-0.75000
0.316,0.814,0.851,-0.334,10.13830,-0.75000
0.212,0.718,0.755,-0.444,10.13830,-0.75000
0.111,0.625,0.662,-0.551,10.13830,-0.75000
0.010,0.532,0.570,-0.659,10.13830,-0.75000
-0.086,0.444,0.483,-0.762,10.13830,-0.75000
-0.185,0.354,0.394,-0.868,10.13830,-0.75000
-0.282,0.268,0.308,-0.971,10.13830,-0.75000
-0.378,0.181,0.222,-1.075,10.13830,-0.75000
-0.470,0.099,0.141,-1.174,10.13830,-0.75000
-0.563,0.016,0.059,-1.273,10.13830,-0.75000
-0.652,-0.064,-0.021,-1.371,10.13830,-0.75000
-0.742,-0.143,-0.099,-1.467,10.13830,-0.75000
-0.828,-0.219,-0.174,-1.560,10.13830,-0.75000
-0.915,-0.296,-0.250,-1.654,10.13830,-0.75000
-1.000,-0.370,-0.323,-1.747,10.13830,-0.75000
-1.081,-0.439,-0.392,-1.836,10.13830,-0.75000
-1.165,-0.512,-0.465,-1.929,10.13830,-0.75000
-1.263,-0.595,-0.547,-2.036,10.13830,-0.75000
-1.339,-0.660,-0.611,-2.121,10.13830,-0.75000
-1.419,-0.728,-0.679,-2.210,10.13830,-0.75000
-1.511,-0.804,-0.755,-2.311,10.13830,-0.75000
-1.585,-0.866,-0.817,-2.394,10.13830,-0.75000
-1.660,-0.928,-0.878,-2.477,10.13830,-0.75000
-1.748,-0.998,-0.948,-2.576,10.13830,-0.75000
-1.834,-1.066,-1.016,-2.673,10.13830,-0.75000
-1.905,-1.123,-1.072,-2.754,10.13830,-0.75000
-1.986,-1.184,-1.133,-2.845,10.13830,-0.75000
-2.066,-1.245,-1.193,-2.937,10.13830,-0.75000
-2.145,-1.304,-1.252,-3.027,10.13830,-0.75000
-2.222,-1.361,-1.309,-3.116,10.13830,-0.75000
-2.294,-1.410,-1.358,-3.199,10.13830,-0.75000
-2.365,-1.460,-1.408,-3.283,10.13830,-0.75000
-2.433,-1.505,-1.453,-3.363,10.13830,-0.75000
-2.497,-1.541,-1.489,-3.441,10.13830,-0.75000
-2.557,-1.573,-1.521,-3.515,10.13830,-0.75000
-2.613,-1.600,-1.548,-3.584,10.13830,-0.75000
-2.664,-1.619,-1.567,-3.651,10.13830,-0.75000
-2.716,-1.637,-1.585,-3.717,10.13830,-0.75000
-2.763,-1.652,-1.600,-3.779,10.13830,-0.75000
-2.793,-1.653,-1.601,-3.821,10.13830,-0.75000
0.476,0.861,0.888,-0.071,10.13830,-0.75000
0.442,0.830,0.857,-0.108,10.13830,-0.75000
0.435,0.823,0.850,-0.115,10.13830,-0.75000
0.431,0.819,0.847,-0.118,10.13830,-0.75000
0.431,0.818,0.845,-0.118,10.13830,-0.75000
0.432,0.818,0.845,-0.115,10.13830,-0.75000
0.435,0.819,0.846,-0.110,10.13830,-0.75000
0.439,0.821,0.848,-0.105,10.13830,-0.75000
0.443,0.824,0.850,-0.099,10.13830,-0.75000
0.447,0.826,0.852,-0.094,10.13830,-0.75000
0.450,0.827,0.854,-0.089,10.13830,-0.75000
0.453,0.829,0.855,-0.085,10.13830,-0.75000
0.455,0.830,0.856,-0.081,10.13830,-0.75000
0.457,0.830,0.857,-0.078,10.13830,-0.75000
0.458,0.831,0.857,-0.076,10.13830,-0.75000
0.459,0.831,0.857,-0.076,10.13830,-0.75000
0.459,0.831,0.857,-0.075,10.13830,-0.75000
0.459,0.831,0.857,-0.074,10.13830,-0.75000
0.459,0.830,0.856,-0.074,10.13830,-0.75000
0.458,0.829,0.855,-0.075,10.13830,-0.75000
0.456,0.826,0.852,-0.077,10.13830,-0.75000
0.453,0.824,0.850,-0.080,10.13830,-0.75000
0.449,0.821,0.847,-0.084,10.13830,-0.75000
0.446,0.818,0.844,-0.088,10.13830,-0.75000
0.445,0.817,0.843,-0.089,10.13830,-0.75000
0.439,0.812,0.838,-0.096,10.13830,-0.75000
0.432,0.806,0.832,-0.104,10.13830,-0.75000
0.423,0.799,0.825,-0.114,10.13830,-0.75000
0.414,0.791,0.818,-0.125,10.13830,-0.75000
0.404,0.783,0.809,-0.137,10.13830,-0.75000
0.391,0.772,0.799,-0.152,10.13830,-0.75000
0.376,0.759,0.786,-0.169,10.13830,-0.75000
0.361,0.746,0.774,-0.186,10.13830,-0.75000
0.355,0.741,0.768,-0.193,10.13830,-0.75000
0.332,0.721,0.749,-0.219,10.13830,-0.75000
0.291,0.686,0.715,-0.266,10.13830,-0.75000
0.224,0.628,0.657,-0.342,10.13830,-0.75000
0.146,0.561,0.591,-0.430,10.13830,-0.75000
0.070,0.495,0.526,-0.515,10.13830,-0.75000
-0.016,0.421,0.453,-0.611,10.13830,-0.75000
-0.098,0.349,0.382,-0.703,10.13830,-0.75000
-0.179,0.279,0.313,-0.794,10.13830,-0.75000
-0.251,0.216,0.251,-0.874,10.13830,-0.75000
-0.293,0.180,0.215,-0.920,10.13830,-0.75000
-0.390,0.096,0.132,-1.027,10.13830,-0.75000
-0.475,0.023,0.060,-1.121,10.13830,-0.75000
-0.535,-0.029,0.010,-1.188,10.13830,-0.75000
-0.575,-0.064,-0.025,-1.232,10.13830,-0.75000
-0.608,-0.093,-0.054,-1.270,10.13830,-0.75000
-0.554,-0.046,-0.008,-1.209,10.13830,-0.75000
-0.514,-0.011,0.027,-1.165,10.13830,-0.75000
-0.471,0.026,0.063,-1.117,10.13830,-0.75000
-0.535,-0.029,0.010,-1.188,10.13830,-0.75000
-0.616,-0.098,-0.059,-1.279,10.13830,-0.75000
-0.719,-0.186,-0.145,-1.393,10.13830,-0.75000
-0.817,-0.270,-0.228,-1.503,10.13830,-0.75000
-0.908,-0.347,-0.304,-1.604,10.13830,-0.75000
-0.996,-0.422,-0.378,-1.701,10.13830,-0.75000
-1.081,-0.494,-0.449,-1.796,10.13830,-0.75000
-1.163,-0.562,-0.517,-1.888,10.13830,-0.75000
-1.244,-0.630,-0.584,-1.978,10.13830,-0.75000
-1.324,-0.695,-0.649,-2.069,10.13830,-0.75000
-1.400,-0.755,-0.708,-2.157,10.13830,-0.75000
-1.444,-0.778,-0.730,-2.216,10.13830,-0.75000
-1.514,-0.830,-0.781,-2.299,10.13830,-0.75000
-1.585,-0.882,-0.833,-2.382,10.13830,-0.75000
-1.658,-0.938,-0.888,-2.467,10.13830,-0.75000
-1.737,-1.000,-0.949,-2.556,10.13830,-0.75000
-1.820,-1.071,-1.020,-2.646,10.13830,-0.75000
-1.921,-1.169,-1.118,-2.749,10.13830,-0.75000
-2.068,-1.343,-1.293,-2.877,10.13830,-0.75000
-2.226,-1.572,-1.524,-2.987,10.13830,-0.75000
30.188,31.158,31.206,29.235,10.13830,-0.75000
