Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.564,3.807,3.821,3.169,10.02119,-1.05000
3.469,3.720,3.734,3.065,10.02119,-1.05000
3.359,3.623,3.638,2.940,10.02119,-1.05000
3.280,3.559,3.576,2.843,10.02119,-1.05000
3.223,3.521,3.539,2.766,10.02119,-1.05000
3.192,3.502,3.521,2.721,10.02119,-1.05000
3.192,3.502,3.521,2.720,10.02119,-1.05000
3.145,3.471,3.492,2.655,10.02119,-1.05000
3.076,3.417,3.439,2.571,10.02119,-1.05000
2.977,3.329,3.352,2.461,10.02119,-1.05000
2.910,3.268,3.291,2.389,10.02119,-1.05000
2.875,3.234,3.258,2.352,10.02119,-1.05000
2.777,3.141,3.164,2.249,10.02119,-1.05000
2.672,3.040,3.064,2.141,10.02119,-1.05000
2.563,2.934,2.958,2.028,10.02119,-1.05000
2.440,2.814,2.839,1.901,10.02119,-1.05000
2.328,2.706,2.731,1.787,10.02119,-1.05000
2.206,2.586,2.611,1.662,10.02119,-1.05000
2.086,2.469,2.495,1.539,10.02119,-1.05000
1.960,2.346,2.372,1.410,10.02119,-1.05000
1.844,2.233,2.259,1.291,10.02119,-1.05000
1.727,2.120,2.146,1.171,10.02119,-1.05000
1.611,2.007,2.034,1.052,10.02119,-1.05000
1.492,1.892,1.919,0.929,10.02119,-1.05000
1.383,1.787,1.814,0.816,10.02119,-1.05000
1.269,1.677,1.704,0.698,10.02119,-1.05000
1.154,1.566,1.594,0.579,10.02119,-1.05000
1.041,1.457,1.486,0.463,10.02119,-1.05000
0.929,1.349,1.378,0.346,10.02119,-1.05000
0.824,1.249,1.278,0.237,10.02119,-1.05000
0.713,1.143,1.172,0.121,10.02119,-1.05000
0.606,1.041,1.071,0.010,10.02119,-1.05000
0.497,0.938,0.968,-0.104,10.02119,-1.05000
0.389,0.836,0.867,-0.217,10.02119,-1.05000
0.286,0.738,0.769,-0.325,10.02119,-1.05000
0.180,0.638,0.670,-0.436,10.02119,-1.05000
0.085,0.549,0.581,-0.536,10.02119,-1.05000
0.001,0.469,0.502,-0.624,10.02119,-1.05000
0.049,0.513,0.546,-0.572,10.02119,-1.05000
0.077,0.539,0.571,-0.543,10.02119,-1.05000
-0.010,0.457,0.490,-0.634,10.02119,-1.05000
-0.107,0.366,0.400,-0.736,10.02119,-1.05000
-0.206,0.274,0.308,-0.841,10.02119,-1.05000
-0.303,0.184,0.219,-0.943,10.02119,-1.05000
-0.402,0.093,0.129,-1.049,10.02119,-1.05000
-0.497,0.006,0.043,-1.151,10.02119,-1.05000
-0.593,-0.081,-0.044,-1.254,10.02119,-1.05000
-0.687,-0.165,-0.127,-1.354,10.02119,-1.05000
-0.779,-0.249,-0.209,-1.454,10.02119,-1.05000
-0.869,-0.329,-0.289,-1.550,10.02119,-1.05000
-0.959,-0.409,-0.368,-1.648,10.02119,-1.05000
-1.046,-0.486,-0.445,-1.742,10.02119,-1.05000
-1.132,-0.563,-0.520,-1.836,10.02119,-1.05000
-1.216,-0.636,-0.593,-1.926,10.02119,-1.05000
-1.317,-0.724,-0.680,-2.037,10.02119,-1.05000
-1.397,-0.794,-0.750,-2.125,10.02119,-1.05000
-1.491,-0.876,-0.831,-2.228,10.02119,-1.05000
-1.588,-0.959,-0.913,-2.334,10.02119,-1.05000
-1.665,-1.025,-0.979,-2.419,10.02119,-1.05000
-1.754,-1.101,-1.054,-2.517,10.02119,-1.05000
-1.845,-1.178,-1.130,-2.618,10.02119,-1.05000
-1.936,-1.255,-1.207,-2.719,10.02119,-1.05000
-2.018,-1.322,-1.273,-2.810,10.02119,-1.05000
-2.101,-1.389,-1.340,-2.904,10.02119,-1.05000
-2.185,-1.456,-1.406,-2.998,10.02119,-1.05000
-2.265,-1.519,-1.469,-3.089,10.02119,-1.05000
-2.343,-1.581,-1.530,-3.178,10.02119,-1.05000
-2.421,-1.641,-1.590,-3.266,10.02119,-1.05000
-2.499,-1.701,-1.650,-3.354,10.02119,-1.05000
-2.570,-1.755,-1.704,-3.436,10.02119,-1.05000
-2.643,-1.811,-1.759,-3.520,10.02119,-1.05000
-2.715,-1.863,-1.811,-3.602,10.02119,-1.05000
-2.783,-1.910,-1.858,-3.681,10.02119,-1.05000
-2.848,-1.954,-1.902,-3.757,10.02119,-1.05000
-2.908,-1.993,-1.941,-3.829,10.02119,-1.05000
-2.968,-2.032,-1.979,-3.900,10.02119,-1.05000
-2.980,-2.039,-1.986,-3.914,10.02119,-1.05000
0.366,0.726,0.749,-0.158,10.02119,-1.05000
0.327,0.689,0.713,-0.200,10.02119,-1.05000
0.318,0.681,0.705,-0.209,10.02119,-1.05000
0.314,0.676,0.700,-0.213,10.02119,-1.05000
0.312,0.674,0.698,-0.214,10.02119,-1.05000
0.312,0.673,0.696,-0.213,10.02119,-1.05000
0.313,0.672,0.696,-0.211,10.02119,-1.05000
0.315,0.673,0.697,-0.208,10.02119,-1.05000
0.317,0.674,0.697,-0.204,10.02119,-1.05000
0.319,0.674,0.698,-0.201,10.02119,-1.05000
0.321,0.675,0.698,-0.197,10.02119,-1.05000
0.322,0.675,0.698,-0.195,10.02119,-1.05000
0.323,0.675,0.698,-0.192,10.02119,-1.05000
0.324,0.675,0.698,-0.190,10.02119,-1.05000
0.325,0.675,0.697,-0.189,10.02119,-1.05000
0.325,0.675,0.697,-0.188,10.02119,-1.05000
0.325,0.674,0.697,-0.188,10.02119,-1.05000
0.325,0.673,0.695,-0.188,10.02119,-1.05000
0.323,0.671,0.694,-0.188,10.02119,-1.05000
0.322,0.669,0.692,-0.190,10.02119,-1.05000
0.319,0.667,0.690,-0.192,10.02119,-1.05000
0.316,0.664,0.686,-0.196,10.02119,-1.05000
0.312,0.660,0.683,-0.201,10.02119,-1.05000
0.311,0.659,0.682,-0.202,10.02119,-1.05000
0.310,0.658,0.681,-0.203,10.02119,-1.05000
0.304,0.653,0.676,-0.209,10.02119,-1.05000
0.298,0.648,0.671,-0.216,10.02119,-1.05000
0.291,0.642,0.665,-0.225,10.02119,-1.05000
0.283,0.635,0.659,-0.234,10.02119,-1.05000
0.272,0.627,0.650,-0.246,10.02119,-1.05000
0.261,0.617,0.640,-0.260,10.02119,-1.05000
0.248,0.606,0.630,-0.274,10.02119,-1.05000
0.236,0.595,0.619,-0.288,10.02119,-1.05000
0.219,0.581,0.605,-0.307,10.02119,-1.05000
0.209,0.572,0.596,-0.319,10.02119,-1.05000
0.171,0.540,0.565,-0.361,10.02119,-1.05000
0.108,0.485,0.511,-0.432,10.02119,-1.05000
0.026,0.414,0.440,-0.524,10.02119,-1.05000
-0.057,0.340,0.368,-0.617,10.02119,-1.05000
-0.139,0.269,0.297,-0.708,10.02119,-1.05000
-0.219,0.198,0.227,-0.797,10.02119,-1.05000
-0.302,0.124,0.154,-0.888,10.02119,-1.05000
-0.375,0.059,0.090,-0.968,10.02119,-1.05000
-0.384,0.051,0.082,-0.978,10.02119,-1.05000
-0.455,-0.012,0.019,-1.056,10.02119,-1.05000
-0.535,-0.084,-0.052,-1.144,10.02119,-1.05000
-0.606,-0.148,-0.116,-1.222,10.02119,-1.05000
-0.650,-0.187,-0.154,-1.269,10.02119,-1.05000
-0.625,-0.166,-0.133,-1.242,10.02119,-1.05000
-0.610,-0.151,-0.119,-1.226,10.02119,-1.05000
-0.693,-0.226,-0.192,-1.317,10.02119,-1.05000
-0.780,-0.302,-0.268,-1.412,10.02119,-1.05000
-0.864,-0.376,-0.340,-1.505,10.02119,-1.05000
-0.964,-0.463,-0.426,-1.615,10.02119,-1.05000
-1.059,-0.545,-0.507,-1.719,10.02119,-1.05000
-1.152,-0.626,-0.586,-1.822,10.02119,-1.05000
-1.243,-0.704,-0.663,-1.922,10.02119,-1.05000
-1.332,-0.779,-0.737,-2.022,10.02119,-1.05000
-1.420,-0.853,-0.810,-2.120,10.02119,-1.05000
-1.502,-0.920,-0.876,-2.213,10.02119,-1.05000
-1.571,-0.966,-0.921,-2.299,10.02119,-1.05000
-1.602,-0.984,-0.938,-2.340,10.02119,-1.05000
-1.678,-1.043,-0.997,-2.428,10.02119,-1.05000
-1.758,-1.109,-1.062,-2.518,10.02119,-1.05000
-1.836,-1.172,-1.124,-2.606,10.02119,-1.05000
-1.914,-1.234,-1.186,-2.695,10.02119,-1.05000
-1.989,-1.291,-1.242,-2.781,10.02119,-1.05000
-2.066,-1.352,-1.303,-2.869,10.02119,-1.05000
-2.147,-1.419,-1.369,-2.959,10.02119,-1.05000
-2.228,-1.496,-1.446,-3.043,10.02119,-1.05000
-2.336,-1.614,-1.564,-3.143,10.02119,-1.05000
-2.496,-1.831,-1.783,-3.264,10.02119,-1.05000
29.901,30.540,30.583,29.143,10.02119,-1.05000
