Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.439,0.850,0.881,-0.133,10.04139,-0.60000
0.439,0.850,0.880,-0.132,10.04139,-0.60000
0.438,0.849,0.879,-0.132,10.04139,-0.60000
0.437,0.847,0.877,-0.134,10.04139,-0.60000
0.434,0.845,0.875,-0.136,10.04139,-0.60000
0.431,0.842,0.872,-0.139,10.04139,-0.60000
0.428,0.839,0.869,-0.143,10.04139,-0.60000
0.427,0.838,0.869,-0.143,10.04139,-0.60000
0.423,0.834,0.865,-0.148,10.04139,-0.60000
0.417,0.829,0.860,-0.155,10.04139,-0.60000
0.409,0.823,0.853,-0.163,10.04139,-0.60000
0.401,0.816,0.846,-0.172,10.04139,-0.60000
0.392,0.808,0.839,-0.183,10.04139,-0.60000
0.381,0.798,0.830,-0.195,10.04139,-0.60000
0.369,0.788,0.820,-0.208,10.04139,-0.60000
0.359,0.779,0.811,-0.220,10.04139,-0.60000
0.348,0.769,0.801,-0.233,10.04139,-0.60000
0.323,0.748,0.780,-0.261,10.04139,-0.60000
0.284,0.715,0.747,-0.304,10.04139,-0.60000
0.212,0.652,0.685,-0.385,10.04139,-0.60000
0.132,0.582,0.616,-0.474,10.04139,-0.60000
0.048,0.509,0.544,-0.568,10.04139,-0.60000
-0.034,0.437,0.473,-0.660,10.04139,-0.60000
-0.112,0.369,0.406,-0.746,10.04139,-0.60000
-0.190,0.301,0.339,-0.832,10.04139,-0.60000
-0.274,0.229,0.267,-0.925,10.04139,-0.60000
-0.301,0.206,0.245,-0.955,10.04139,-0.60000
-0.377,0.140,0.180,-1.039,10.04139,-0.60000
-0.469,0.061,0.101,-1.141,10.04139,-0.60000
-0.549,-0.008,0.033,-1.229,10.04139,-0.60000
-0.570,-0.026,0.015,-1.253,10.04139,-0.60000
-0.590,-0.043,-0.002,-1.275,10.04139,-0.60000
-0.543,-0.003,0.038,-1.223,10.04139,-0.60000
-0.498,0.035,0.076,-1.174,10.04139,-0.60000
-0.502,0.033,0.073,-1.177,10.04139,-0.60000
-0.536,0.004,0.045,-1.215,10.04139,-0.60000
-0.628,-0.076,-0.034,-1.318,10.04139,-0.60000
-0.724,-0.158,-0.115,-1.424,10.04139,-0.60000
-0.813,-0.234,-0.190,-1.522,10.04139,-0.60000
-0.899,-0.308,-0.264,-1.617,10.04139,-0.60000
-0.982,-0.379,-0.333,-1.709,10.04139,-0.60000
-1.061,-0.446,-0.400,-1.798,10.04139,-0.60000
-1.140,-0.511,-0.464,-1.885,10.04139,-0.60000
-1.216,-0.575,-0.527,-1.972,10.04139,-0.60000
-1.293,-0.638,-0.590,-2.058,10.04139,-0.60000
-1.329,-0.665,-0.617,-2.100,10.04139,-0.60000
-1.394,-0.711,-0.662,-2.178,10.04139,-0.60000
-1.455,-0.749,-0.699,-2.254,10.04139,-0.60000
-1.518,-0.790,-0.740,-2.331,10.04139,-0.60000
-1.589,-0.844,-0.794,-2.413,10.04139,-0.60000
-1.656,-0.894,-0.844,-2.491,10.04139,-0.60000
-1.725,-0.946,-0.895,-2.572,10.04139,-0.60000
-1.798,-0.999,-0.948,-2.656,10.04139,-0.60000
-1.866,-1.045,-0.994,-2.737,10.04139,-0.60000
-1.928,-1.088,-1.037,-2.810,10.04139,-0.60000
-1.989,-1.130,-1.078,-2.882,10.04139,-0.60000
-2.055,-1.173,-1.121,-2.960,10.04139,-0.60000
-2.121,-1.219,-1.167,-3.038,10.04139,-0.60000
-2.198,-1.282,-1.230,-3.122,10.04139,-0.60000
-2.292,-1.375,-1.322,-3.216,10.04139,-0.60000
-2.343,-1.447,-1.395,-3.255,10.04139,-0.60000
-2.346,-1.452,-1.400,-3.257,10.04139,-0.60000
-2.354,-1.463,-1.411,-3.264,10.04139,-0.60000
-2.366,-1.478,-1.426,-3.273,10.04139,-0.60000
-2.383,-1.501,-1.449,-3.288,10.04139,-0.60000
-2.399,-1.521,-1.469,-3.301,10.04139,-0.60000
-2.424,-1.553,-1.500,-3.323,10.04139,-0.60000
-2.450,-1.597,-1.545,-3.338,10.04139,-0.60000
-2.538,-1.731,-1.679,-3.398,10.04139,-0.60000
-2.631,-1.866,-1.815,-3.466,10.04139,-0.60000
-2.673,-1.926,-1.875,-3.495,10.04139,-0.60000
29.841,30.264,30.296,29.277,10.04139,-0.60000
