Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.520,-1.790,-1.741,-3.333,10.06070,-1.35000
-2.593,-1.848,-1.798,-3.415,10.06070,-1.35000
-2.670,-1.908,-1.858,-3.502,10.06070,-1.35000
-2.744,-1.966,-1.915,-3.586,10.06070,-1.35000
-2.815,-2.021,-1.970,-3.667,10.06070,-1.35000
-2.887,-2.076,-2.024,-3.749,10.06070,-1.35000
-2.955,-2.124,-2.073,-3.828,10.06070,-1.35000
-3.019,-2.169,-2.117,-3.902,10.06070,-1.35000
-3.065,-2.201,-2.150,-3.956,10.06070,-1.35000
0.377,0.691,0.710,-0.100,10.06070,-1.35000
0.335,0.652,0.672,-0.146,10.06070,-1.35000
0.329,0.646,0.666,-0.152,10.06070,-1.35000
0.325,0.642,0.662,-0.156,10.06070,-1.35000
0.323,0.639,0.659,-0.156,10.06070,-1.35000
0.323,0.638,0.657,-0.156,10.06070,-1.35000
0.323,0.636,0.656,-0.153,10.06070,-1.35000
0.325,0.636,0.655,-0.150,10.06070,-1.35000
0.326,0.635,0.654,-0.145,10.06070,-1.35000
0.328,0.635,0.654,-0.141,10.06070,-1.35000
0.330,0.634,0.653,-0.137,10.06070,-1.35000
0.331,0.634,0.652,-0.133,10.06070,-1.35000
0.332,0.633,0.651,-0.130,10.06070,-1.35000
0.333,0.632,0.650,-0.128,10.06070,-1.35000
0.334,0.631,0.650,-0.126,10.06070,-1.35000
0.334,0.631,0.649,-0.125,10.06070,-1.35000
0.334,0.631,0.649,-0.125,10.06070,-1.35000
0.333,0.630,0.648,-0.125,10.06070,-1.35000
0.332,0.628,0.646,-0.125,10.06070,-1.35000
0.330,0.627,0.645,-0.127,10.06070,-1.35000
0.328,0.625,0.643,-0.130,10.06070,-1.35000
0.325,0.623,0.641,-0.134,10.06070,-1.35000
0.321,0.620,0.638,-0.140,10.06070,-1.35000
0.316,0.616,0.635,-0.147,10.06070,-1.35000
0.315,0.616,0.634,-0.148,10.06070,-1.35000
0.313,0.615,0.633,-0.150,10.06070,-1.35000
0.307,0.611,0.629,-0.159,10.06070,-1.35000
0.300,0.606,0.625,-0.168,10.06070,-1.35000
0.292,0.601,0.620,-0.179,10.06070,-1.35000
0.283,0.594,0.613,-0.191,10.06070,-1.35000
0.272,0.586,0.605,-0.205,10.06070,-1.35000
0.260,0.577,0.596,-0.221,10.06070,-1.35000
0.247,0.567,0.587,-0.236,10.06070,-1.35000
0.235,0.557,0.577,-0.251,10.06070,-1.35000
0.214,0.540,0.560,-0.277,10.06070,-1.35000
0.186,0.518,0.538,-0.310,10.06070,-1.35000
0.150,0.487,0.508,-0.352,10.06070,-1.35000
0.075,0.423,0.445,-0.438,10.06070,-1.35000
0.001,0.359,0.382,-0.522,10.06070,-1.35000
-0.074,0.294,0.317,-0.607,10.06070,-1.35000
-0.148,0.229,0.253,-0.690,10.06070,-1.35000
-0.231,0.155,0.180,-0.782,10.06070,-1.35000
-0.306,0.088,0.114,-0.865,10.06070,-1.35000
-0.361,0.039,0.066,-0.925,10.06070,-1.35000
-0.363,0.038,0.064,-0.927,10.06070,-1.35000
-0.456,-0.047,-0.020,-1.029,10.06070,-1.35000
-0.547,-0.129,-0.101,-1.127,10.06070,-1.35000
-0.630,-0.204,-0.176,-1.217,10.06070,-1.35000
-0.701,-0.269,-0.240,-1.295,10.06070,-1.35000
-0.755,-0.317,-0.288,-1.353,10.06070,-1.35000
-0.685,-0.255,-0.226,-1.277,10.06070,-1.35000
-0.618,-0.194,-0.165,-1.204,10.06070,-1.35000
-0.631,-0.206,-0.177,-1.219,10.06070,-1.35000
-0.714,-0.280,-0.251,-1.309,10.06070,-1.35000
-0.819,-0.375,-0.345,-1.423,10.06070,-1.35000
-0.922,-0.469,-0.437,-1.535,10.06070,-1.35000
-1.021,-0.558,-0.525,-1.641,10.06070,-1.35000
-1.118,-0.646,-0.612,-1.747,10.06070,-1.35000
-1.217,-0.733,-0.698,-1.855,10.06070,-1.35000
-1.313,-0.817,-0.781,-1.960,10.06070,-1.35000
-1.409,-0.900,-0.863,-2.066,10.06070,-1.35000
-1.504,-0.981,-0.943,-2.171,10.06070,-1.35000
-1.591,-1.045,-1.005,-2.275,10.06070,-1.35000
-1.650,-1.079,-1.036,-2.353,10.06070,-1.35000
-1.733,-1.142,-1.098,-2.451,10.06070,-1.35000
-1.822,-1.217,-1.172,-2.550,10.06070,-1.35000
-1.909,-1.290,-1.245,-2.648,10.06070,-1.35000
-1.998,-1.365,-1.319,-2.747,10.06070,-1.35000
-2.094,-1.449,-1.403,-2.851,10.06070,-1.35000
-2.219,-1.582,-1.535,-2.970,10.06070,-1.35000
-2.325,-1.730,-1.685,-3.044,10.06070,-1.35000
30.077,30.936,30.984,29.182,10.06070,-1.35000
