Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.395,0.259,0.307,-1.158,10.12222,-0.15000
-0.452,0.210,0.258,-1.220,10.12222,-0.15000
-0.425,0.233,0.281,-1.190,10.12222,-0.15000
-0.369,0.281,0.329,-1.128,10.12222,-0.15000
-0.303,0.337,0.385,-1.055,10.12222,-0.15000
-0.260,0.374,0.421,-1.008,10.12222,-0.15000
-0.300,0.339,0.387,-1.053,10.12222,-0.15000
-0.386,0.267,0.315,-1.148,10.12222,-0.15000
-0.473,0.192,0.240,-1.244,10.12222,-0.15000
-0.557,0.120,0.169,-1.336,10.12222,-0.15000
-0.640,0.049,0.098,-1.428,10.12222,-0.15000
-0.722,-0.020,0.030,-1.518,10.12222,-0.15000
-0.801,-0.083,-0.033,-1.608,10.12222,-0.15000
-0.879,-0.145,-0.095,-1.697,10.12222,-0.15000
-0.957,-0.207,-0.156,-1.785,10.12222,-0.15000
-1.032,-0.265,-0.214,-1.872,10.12222,-0.15000
-1.108,-0.322,-0.271,-1.958,10.12222,-0.15000
-1.181,-0.377,-0.326,-2.043,10.12222,-0.15000
-1.227,-0.385,-0.333,-2.112,10.12222,-0.15000
-1.270,-0.387,-0.336,-2.179,10.12222,-0.15000
-1.333,-0.421,-0.370,-2.258,10.12222,-0.15000
-1.389,-0.442,-0.391,-2.332,10.12222,-0.15000
-1.445,-0.457,-0.406,-2.408,10.12222,-0.15000
-1.496,-0.463,-0.412,-2.480,10.12222,-0.15000
-1.537,-0.451,-0.400,-2.545,10.12222,-0.15000
-1.572,-0.430,-0.379,-2.605,10.12222,-0.15000
-1.600,-0.382,-0.331,-2.661,10.12222,-0.15000
-1.623,-0.331,-0.281,-2.712,10.12222,-0.15000
-1.629,-0.243,-0.194,-2.749,10.12222,-0.15000
-1.633,-0.149,-0.100,-2.784,10.12222,-0.15000
-1.628,-0.026,0.022,-2.811,10.12222,-0.15000
-1.622,0.104,0.151,-2.841,10.12222,-0.15000
-1.644,0.112,0.159,-2.870,10.12222,-0.15000
-1.636,0.196,0.242,-2.880,10.12222,-0.15000
-1.628,0.281,0.327,-2.890,10.12222,-0.15000
-1.617,0.371,0.416,-2.896,10.12222,-0.15000
-1.655,0.285,0.331,-2.923,10.12222,-0.15000
-1.691,-0.338,-0.288,-2.799,10.12222,-0.15000
-1.652,0.325,0.370,-2.929,10.12222,-0.15000
-1.706,0.088,0.135,-2.941,10.12222,-0.15000
-1.726,-0.205,-0.156,-2.887,10.12222,-0.15000
-1.728,-0.211,-0.162,-2.887,10.12222,-0.15000
-1.735,-0.239,-0.190,-2.888,10.12222,-0.15000
-1.747,-0.214,-0.164,-2.912,10.12222,-0.15000
-1.757,-0.167,-0.118,-2.937,10.12222,-0.15000
-1.768,-0.125,-0.077,-2.962,10.12222,-0.15000
-1.773,-0.060,-0.013,-2.986,10.12222,-0.15000
-1.780,0.016,0.063,-3.015,10.12222,-0.15000
-1.814,0.033,0.080,-3.061,10.12222,-0.15000
-1.928,-0.121,-0.073,-3.165,10.12222,-0.15000
-2.160,-0.571,-0.522,-3.340,10.12222,-0.15000
-2.413,-1.100,-1.049,-3.507,10.12222,-0.15000
-2.620,-1.519,-1.466,-3.634,10.12222,-0.15000
31.643,31.532,31.492,31.831,10.12222,-0.15000
