Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.292,0.690,0.718,-0.268,10.00000,-0.75000
0.278,0.678,0.707,-0.283,10.00000,-0.75000
0.269,0.670,0.698,-0.293,10.00000,-0.75000
0.257,0.660,0.689,-0.307,10.00000,-0.75000
0.217,0.625,0.654,-0.352,10.00000,-0.75000
0.143,0.561,0.591,-0.435,10.00000,-0.75000
0.062,0.490,0.521,-0.525,10.00000,-0.75000
-0.021,0.417,0.449,-0.618,10.00000,-0.75000
-0.102,0.347,0.380,-0.707,10.00000,-0.75000
-0.177,0.280,0.314,-0.791,10.00000,-0.75000
-0.251,0.216,0.250,-0.872,10.00000,-0.75000
-0.330,0.146,0.181,-0.960,10.00000,-0.75000
-0.358,0.121,0.157,-0.991,10.00000,-0.75000
-0.432,0.056,0.093,-1.072,10.00000,-0.75000
-0.519,-0.019,0.018,-1.169,10.00000,-0.75000
-0.587,-0.078,-0.040,-1.243,10.00000,-0.75000
-0.612,-0.100,-0.061,-1.270,10.00000,-0.75000
-0.632,-0.117,-0.078,-1.293,10.00000,-0.75000
-0.569,-0.063,-0.025,-1.224,10.00000,-0.75000
-0.543,-0.040,-0.002,-1.194,10.00000,-0.75000
-0.549,-0.045,-0.007,-1.201,10.00000,-0.75000
-0.593,-0.084,-0.045,-1.250,10.00000,-0.75000
-0.692,-0.168,-0.128,-1.359,10.00000,-0.75000
-0.802,-0.263,-0.222,-1.481,10.00000,-0.75000
-0.898,-0.345,-0.303,-1.587,10.00000,-0.75000
-0.988,-0.423,-0.380,-1.687,10.00000,-0.75000
-1.074,-0.497,-0.453,-1.783,10.00000,-0.75000
-1.157,-0.568,-0.523,-1.875,10.00000,-0.75000
-1.236,-0.634,-0.589,-1.963,10.00000,-0.75000
-1.315,-0.700,-0.654,-2.051,10.00000,-0.75000
-1.394,-0.766,-0.720,-2.139,10.00000,-0.75000
-1.424,-0.784,-0.737,-2.178,10.00000,-0.75000
-1.490,-0.829,-0.781,-2.259,10.00000,-0.75000
-1.557,-0.878,-0.829,-2.339,10.00000,-0.75000
-1.626,-0.928,-0.879,-2.420,10.00000,-0.75000
-1.700,-0.987,-0.937,-2.504,10.00000,-0.75000
-1.769,-1.039,-0.990,-2.583,10.00000,-0.75000
-1.839,-1.092,-1.042,-2.665,10.00000,-0.75000
-1.910,-1.144,-1.093,-2.748,10.00000,-0.75000
-1.977,-1.192,-1.141,-2.826,10.00000,-0.75000
-2.036,-1.234,-1.183,-2.895,10.00000,-0.75000
-2.095,-1.276,-1.225,-2.963,10.00000,-0.75000
-2.161,-1.323,-1.271,-3.041,10.00000,-0.75000
-2.225,-1.371,-1.319,-3.115,10.00000,-0.75000
-2.297,-1.431,-1.379,-3.193,10.00000,-0.75000
-2.395,-1.530,-1.477,-3.291,10.00000,-0.75000
-2.424,-1.575,-1.523,-3.311,10.00000,-0.75000
-2.420,-1.575,-1.523,-3.303,10.00000,-0.75000
-2.421,-1.577,-1.525,-3.305,10.00000,-0.75000
-2.428,-1.584,-1.532,-3.311,10.00000,-0.75000
-2.444,-1.602,-1.550,-3.326,10.00000,-0.75000
-2.465,-1.624,-1.572,-3.346,10.00000,-0.75000
-2.482,-1.643,-1.590,-3.363,10.00000,-0.75000
-2.514,-1.677,-1.625,-3.393,10.00000,-0.75000
-2.563,-1.745,-1.693,-3.430,10.00000,-0.75000
-2.658,-1.886,-1.834,-3.498,10.00000,-0.75000
-2.724,-1.984,-1.933,-3.542,10.00000,-0.75000
-2.756,-2.032,-1.981,-3.564,10.00000,-0.75000
29.759,30.233,30.270,29.134,10.00000,-0.75000
